sentences,sentenceIndex,paragraphIndex,section,wikiId,meetup,people,place,timeExpression
Concerto for Trombone and Orchestra (1957),0,22,== Major compositions ==,742176,C,0,0,1
Concerto for Violin and Orchestra,0,23,== Major compositions ==,742176,N,0,0,0
Da Camera (Musica Reginae commission),0,24,== Major compositions ==,742176,N,0,0,0
Dialogus for Cello and Orchestra (Cleveland Orchestra commission),0,25,== Major compositions ==,742176,N,0,0,0
Emily Dickinson Songs,0,26,== Major compositions ==,742176,C,1,0,0
Five Fancies for Clarinet and Piano Four Hands (David Ensemble commission),0,27,== Major compositions ==,742176,N,0,0,0
Foils for Orchestra (Hommage a Saint George) (Eastman School of Music commission),0,28,== Major compositions ==,742176,C,1,0,0
Folk Songs for Orchestra,0,29,== Major compositions ==,742176,N,0,0,0
Guido's Hand (Xerox commission),0,30,== Major compositions ==,742176,C,1,0,0
Hommage to Saint George (Eastman School of Music commission),0,31,== Major compositions ==,742176,C,1,0,0
Hoopla: A Touch of Glee,0,32,== Major compositions ==,742176,N,0,0,0
Icarus In Orbit,0,33,== Major compositions ==,742176,C,1,0,0
In Praise of Folly,0,34,== Major compositions ==,742176,N,0,0,0
Lilacs for Voice and Orchestra,0,35,== Major compositions ==,742176,N,0,0,0
Lyric for Strings,0,36,== Major compositions ==,742176,N,0,0,0
"Mass for Soloists, Chorus, and Orchestra (National Endowment for the Arts commission)",0,37,== Major compositions ==,742176,N,0,0,0
Modus (Cygnus Ensemble commission),0,38,== Major compositions ==,742176,N,0,0,0
Movements for Cello and Orchestra,0,39,== Major compositions ==,742176,N,0,0,0
Music for 3,0,40,== Major compositions ==,742176,N,0,0,0
Music for Brass (Sacred and Profane),0,41,== Major compositions ==,742176,N,0,0,0
Music for Two Pianos,0,42,== Major compositions ==,742176,N,0,0,0
Nine Songs for Voice and Piano,0,43,== Major compositions ==,742176,N,0,0,0
Orpheus for Narrator and Chamber Orchestra,0,44,== Major compositions ==,742176,C,1,0,0
Overture:,0,45,== Major compositions ==,742176,N,0,0,0
In Praise of Folly,1,45,== Major compositions ==,742176,N,0,0,0
Pageant and Proclamation (New Jersey Symphony commission),0,46,== Major compositions ==,742176,C,0,1,0
Perimeters for Clarinet and Piano,0,47,== Major compositions ==,742176,N,0,0,0
Piano Sonata No. 1,0,48,== Major compositions ==,742176,N,0,0,0
Piano Sonata No. 2,0,49,== Major compositions ==,742176,N,0,0,0
Piano Sonata No. 3,0,50,== Major compositions ==,742176,N,0,0,0
Piano Sonata No. 4,0,51,== Major compositions ==,742176,N,0,0,0
Piano Sonata No. 5,0,52,== Major compositions ==,742176,N,0,0,0
Poem for Soprano and Chamber Ensemble (National Endowment for the Arts commission),0,53,== Major compositions ==,742176,N,0,0,0
Poeme for Violin and Orchestra (Saint Paul Chamber Orchestra premiere),0,54,== Major compositions ==,742176,N,0,0,0
Psalms for Chorus,0,55,== Major compositions ==,742176,N,0,0,0
Serenata for Chamber Orchestra (Michigan Chamber Orchestra commission),0,56,== Major compositions ==,742176,C,0,1,0
Sinfonia No. 1 (Fromm Foundation commission),0,57,== Major compositions ==,742176,C,1,0,0
Sinfonia No. 2 (Koussevitsky commission),0,58,== Major compositions ==,742176,C,1,0,0
Sinfonia No. 3,0,59,== Major compositions ==,742176,N,0,0,0
Sinfonia No. 4,0,60,== Major compositions ==,742176,N,0,0,0
"Sinfonia No. 5 ""Visions"" (two versions, one with voices and one without)",0,61,== Major compositions ==,742176,N,0,0,0
Sonata for Cello and Piano,0,62,== Major compositions ==,742176,N,0,0,0
Sonata for Two Pianos,0,63,== Major compositions ==,742176,N,0,0,0
Sonata for Viola and Piano,0,64,== Major compositions ==,742176,N,0,0,0
Sonata for Violin and Piano No. 1,0,65,== Major compositions ==,742176,N,0,0,0
Spatials for Piano,0,66,== Major compositions ==,742176,N,0,0,0
Spektra for Piano,0,67,== Major compositions ==,742176,N,0,0,0
Spires for Organ,0,68,== Major compositions ==,742176,N,0,0,0
String Quartet No. 1,0,69,== Major compositions ==,742176,N,0,0,0
String Quartet No. 2,0,70,== Major compositions ==,742176,N,0,0,0
Tangents for Chamber Orchestra (Columbus Pro Musica Chamber Orchestra commission),0,71,== Major compositions ==,742176,C,1,0,0
Three Pieces for Organ,0,72,== Major compositions ==,742176,N,0,0,0
Two Pieces for Organ,0,73,== Major compositions ==,742176,N,0,0,0
Variations for Orchestra,0,74,== Major compositions ==,742176,N,0,0,0
Violin and Piano Sonata No. 2,0,75,== Major compositions ==,742176,N,0,0,0
Windset for Woodwind Quintet,0,76,== Major compositions ==,742176,N,0,0,0
==,0,77,== References ==,742176,N,0,0,0
References ==,1,77,== References ==,742176,N,0,0,0
==,0,78,== External links ==,742176,N,0,0,0
External links ==,1,78,== External links ==,742176,N,0,0,0
George Walker official website,0,79,== External links ==,742176,C,1,0,0
A 2017 Conversation with George Walker (includes video excerpts),0,80,== External links ==,742176,C,2,0,1
George Walker interview by Bruce Duffie,0,81,== External links ==,742176,C,1,0,0
2012 George Walker interview by Ethan Iverson,0,82,== External links ==,742176,C,3,0,1
"George Theophilus Walker, African American Composer & Pianist at AfriClassical.com",0,83,== External links ==,742176,C,3,0,0
"George Walker, Composer Documentary produced by NJTV",0,84,== External links ==,742176,C,2,0,0
"George Walker Collection at the Stuart A. Rose Manuscript, Archives and Rare Book Library",0,85,== External links ==,742176,C,1,0,0
