sentences,sentenceIndex,paragraphIndex,section,wikiId,meetup,people,place,timeExpression
"This group lasted eight months, after which Cass performed as a solo act for a while.",1,6,== Early career ==,277524,C,0,0,1
"In the meantime, Yanovsky and John Sebastian co-founded the Lovin' Spoonful, while Doherty joined the New Journeymen, a group that also included John Phillips and his wife Michelle.",2,6,== Early career ==,277524,C,3,0,0
"In 1965, Doherty persuaded Phillips that Elliot should join the group, which she did while the group members and she were vacationing in the Virgin Islands.",3,6,== Early career ==,277524,C,0,1,1
A popular legend about Elliot is that her vocal range was improved by three notes after she was hit on the head by some copper tubing while walking through a construction site behind the bar where the New Journeymen were playing in the Virgin Islands.,0,7,== Early career ==,277524,C,0,1,0
"Elliot confirmed the story in a 1968 interview with Rolling Stone, saying:",1,7,== Early career ==,277524,C,0,0,1
"It's true, I did get hit on the head by a pipe that fell down and my range was increased by three notes.",0,8,== Early career ==,277524,N,0,0,0
"They were tearing this club apart in the islands, revamping it, putting in a dance floor.",1,8,== Early career ==,277524,N,0,0,0
Workmen dropped a thin metal plumbing pipe and it hit me on the head and knocked me to the ground.,2,8,== Early career ==,277524,N,0,0,0
I had a concussion and went to the hospital.,3,8,== Early career ==,277524,N,0,0,0
I had a bad headache for about two weeks and all of a sudden I was singing higher.,4,8,== Early career ==,277524,C,0,0,1
It's true.,5,8,== Early career ==,277524,N,0,0,0
Honest to God.,6,8,== Early career ==,277524,C,1,0,0
"Friends later said, though,  that the pipe story was a less embarrassing explanation for why John Phillips had kept her out of the group for so long, because he considered her too fat.",0,9,== Early career ==,277524,N,0,0,0
==,0,10,== The Mamas and the Papas ==,277524,N,0,0,0
The Mamas and the Papas ==,1,10,== The Mamas and the Papas ==,277524,N,0,0,0
"With two female members, the New Journeymen needed a new name.",0,11,== The Mamas and the Papas ==,277524,N,0,0,0
"According to Doherty, Elliot had the inspiration for the band's new name; as written on his website:",1,11,== The Mamas and the Papas ==,277524,N,0,0,0
We're all just lying around vegging out watching TV and discussing names for the group.,0,12,== The Mamas and the Papas ==,277524,N,0,0,0
The New Journeymen was not a handle that was going to hang on this outfit.,1,12,== The Mamas and the Papas ==,277524,N,0,0,0
John was pushing for the Magic Cyrcle.,2,12,== The Mamas and the Papas ==,277524,N,0,0,0
"Eech, but none of us could come up with anything better, then we switch the channel and, hey, it's the Hells Angels on the Carson show ...",3,12,== The Mamas and the Papas ==,277524,C,1,0,0
"And the first thing we hear is: ""Now hold on there, Hoss.",4,12,== The Mamas and the Papas ==,277524,C,0,0,1
"Some people call our women cheap, but we just call them our Mamas.""",5,12,== The Mamas and the Papas ==,277524,N,0,0,0
"Cass jumped up: ""Yeah!",6,12,== The Mamas and the Papas ==,277524,N,0,0,0
"I want to be a Mama.""",7,12,== The Mamas and the Papas ==,277524,N,0,0,0
"And Michelle is going: ""We're the Mamas!",8,12,== The Mamas and the Papas ==,277524,C,1,0,0
"We're the Mamas!""",9,12,== The Mamas and the Papas ==,277524,N,0,0,0
OK.,10,12,== The Mamas and the Papas ==,277524,C,0,1,0
I look at John.,11,12,== The Mamas and the Papas ==,277524,N,0,0,0
"He's looking at me going: ""The Papas?""",12,12,== The Mamas and the Papas ==,277524,N,0,0,0
Problem solved.,13,12,== The Mamas and the Papas ==,277524,N,0,0,0
A toast!,14,12,== The Mamas and the Papas ==,277524,N,0,0,0
To the Mamas and the Papas.,15,12,== The Mamas and the Papas ==,277524,N,0,0,0
"Well, after many, many toasts, Cass and John are passed out.""",16,12,== The Mamas and the Papas ==,277524,N,0,0,0
Doherty also said that the occasion marked the beginning of his affair with Michelle Phillips.,0,13,== The Mamas and the Papas ==,277524,C,1,0,0
Elliot was in love with Doherty and was displeased when he told her of the affair.,1,13,== The Mamas and the Papas ==,277524,N,0,0,0
"Doherty has said that Elliot once proposed to him, but that he was so stoned at the time that he could not even respond.",2,13,== The Mamas and the Papas ==,277524,N,0,0,0
"Elliot was known for her sense of humor and optimism, and was considered by many to be the most charismatic member of the group.",0,14,== The Mamas and the Papas ==,277524,N,0,0,0
"Her powerful, distinctive voice was a major factor in their string of hits including: ""California Dreamin'"", ""Monday, Monday"", and ""Words of Love"".",1,14,== The Mamas and the Papas ==,277524,C,0,0,1
"She also performed the solo ""Dream a Little Dream of Me"" (credited on the label of the single as 'Featuring Mama Cass with the Mamas and the Papas'), which the group recorded in 1968 after learning about the death of Fabian Andre, one of the men who co-wrote it, whom Michelle Phillips had met years earlier.",2,14,== The Mamas and the Papas ==,277524,C,4,0,2
"Elliot's version is noteworthy for its contemplative pace, whereas many earlier recordings of ""Dream a Little Dream of Me"" (including one by Nat King Cole and another by Ozzie Nelson) had been up-tempo versions—the song having been written in 1931 as a dance tune.",3,14,== The Mamas and the Papas ==,277524,C,3,0,1
The Mamas and the Papas continued to record to meet the terms of their record contract until 1971.,0,15,== The Mamas and the Papas ==,277524,C,0,0,1
==,0,16,== Solo career ==,277524,N,0,0,0
Solo career ==,1,16,== Solo career ==,277524,N,0,0,0
"After the breakup of the Mamas and the Papas, Elliot embarked on a solo singing career.",0,17,== Solo career ==,277524,N,0,0,0
"Her most successful recording during this period was 1968's ""Dream a Little Dream of Me"" from her solo album of the same name, released by Dunhill Records, though it had originally been released earlier that year on the album The Papas & the Mamas Presented by the Mamas and the Papas.",1,17,== Solo career ==,277524,C,0,0,2
===,0,18,== Solo career == | === London hotel theft and court case ===,277524,N,0,0,0
London hotel theft and court case ===,1,18,== Solo career == | === London hotel theft and court case ===,277524,C,0,1,0
"In 1967, while staying in London, Elliot was prosecuted for stealing bed linen from an apartment where she had been staying on an earlier visit.",0,19,== Solo career == | === London hotel theft and court case ===,277524,C,0,1,1
"She denied responsibility, and the case was brought before the West London magistrates' court, where the charges against her were dismissed in the absence of any evidence.",1,19,== Solo career == | === London hotel theft and court case ===,277524,C,0,1,0
"The Mamas and the Papas were forced to cancel the upcoming British concerts as a result of the incident, and the band broke up the next year.",2,19,== Solo career == | === London hotel theft and court case ===,277524,C,0,1,1
"On a return visit to London, Elliot admitted to the audience at the London Palladium that she had taken two sheets, saying ""I liked 'em so I took 'em"".",3,19,== Solo career == | === London hotel theft and court case ===,277524,C,0,2,0
She said she had kept quiet because of the way she had been treated in police custody.,4,19,== Solo career == | === London hotel theft and court case ===,277524,N,0,0,0
===,0,20,== Solo career == | === Las Vegas show ===,277524,N,0,0,0
Las Vegas show ===,1,20,== Solo career == | === Las Vegas show ===,277524,C,0,1,0
"In October 1968, Elliot made her live solo debut headlining in Las Vegas at Caesars Palace, scheduled for a three-week engagement at $40,000 per week with two shows per night.",0,21,== Solo career == | === Las Vegas show ===,277524,C,0,1,3
"According to Elliot, she went on a six-month crash diet before the show, losing 100 of her 300 pounds.",1,21,== Solo career == | === Las Vegas show ===,277524,N,0,0,0
"However, she attributed a stomach ulcer and throat problems to her severe regimen, which she treated by drinking milk and cream—regaining 50 pounds in the process.",2,21,== Solo career == | === Las Vegas show ===,277524,N,0,0,0
"She was confined to her bed for three weeks before the first performance while the musical director, band, and production supervisor attempted to put together a show in her absence.",3,21,== Solo career == | === Las Vegas show ===,277524,C,0,0,1
"She was scheduled to rehearse for a full three days before the show opened, but she managed to get through only part of one run-through with the band before saying that she was losing her voice.",4,21,== Solo career == | === Las Vegas show ===,277524,C,0,0,1
"She skipped the remainder of rehearsals and drank tea and lemon, hoping to recover and pull herself together for opening night.",5,21,== Solo career == | === Las Vegas show ===,277524,C,0,0,1
"An audience of 950 people filled the Circus Maximus theater at Caesar's Palace on the evening of Wednesday October 16, including Sammy Davis Jr., Peter Lawford, Jimi Hendrix, Joan Baez, Liza Minnelli, and Mia Farrow, who had sent flowers to Elliot's dressing room, but backstage she had developed a raging fever.",6,21,== Solo career == | === Las Vegas show ===,277524,C,10,0,2
"Friends urged her manager to cancel the show, but she felt that it was too important and insisted on performing.",7,21,== Solo career == | === Las Vegas show ===,277524,N,0,0,0
"Sick and having barely rehearsed, she began to fall apart during the course of her first performance; her voice was weak and barely audible, and the large crowd was unsympathetic, despite the celebrity well-wishers.",8,21,== Solo career == | === Las Vegas show ===,277524,N,0,0,0
"At the end of the show, Elliot returned to the stage to apologize to the audience; ""This is the first night, and it will get better,"" she said.",9,21,== Solo career == | === Las Vegas show ===,277524,C,0,0,1
"She then sang ""Dream a Little Dream of Me"" and left the stage as the audience applauded half-heartedly.",10,21,== Solo career == | === Las Vegas show ===,277524,N,0,0,0
"She returned later that night to perform the second show, but her voice was worse, and many of the audience noisily walked out.",11,21,== Solo career == | === Las Vegas show ===,277524,C,0,0,1
Reviews were harsh.,12,21,== Solo career == | === Las Vegas show ===,277524,N,0,0,0
"Esquire magazine called the show ""Sink Along with Cass"" and ""a disaster"" that was ""heroic in proportion, epic in scope"".",13,21,== Solo career == | === Las Vegas show ===,277524,N,0,0,0
"The Los Angeles Free Press called it ""an embarrassing drag"", while Newsweek compared it to the Titanic disaster: ""Like some great ocean liner embarking on an ill-fated maiden voyage, Mama Cass slid down the waves and sank to the bottom.""",14,21,== Solo career == | === Las Vegas show ===,277524,C,1,0,0
"The show closed after only one night, and Elliot flew back to Los Angeles for what was described as ""a tonsillectomy"".",15,21,== Solo career == | === Las Vegas show ===,277524,C,0,1,1
===,0,22,== Solo career == | === Heroin use ===,277524,N,0,0,0
Heroin use ===,1,22,== Solo career == | === Heroin use ===,277524,N,0,0,0
"Within hours of the end of Elliot's Las Vegas concert, rumors began to spread that she had been taking drugs during the weeks leading up to it.",0,23,== Solo career == | === Heroin use ===,277524,C,0,1,2
Eddi Fiegel wrote in the biography Dream a Little Dream of Me that Elliot later admitted to a boyfriend that she had shot heroin immediately before going on stage.,1,23,== Solo career == | === Heroin use ===,277524,N,0,0,0
"Embarrassed by the debacle, Elliot plunged into a deep depression.",2,23,== Solo career == | === Heroin use ===,277524,N,0,0,0
David Crosby published a memoir in 1988 saying Elliot,3,23,== Solo career == | === Heroin use ===,277524,C,2,0,1
"and he used opiates, cocaine, and heroin together, preferring to use heroin in London because of its availability there.",4,23,== Solo career == | === Heroin use ===,277524,C,0,1,0
===,0,24,== Solo career == | === Later work ===,277524,N,0,0,0
Later work =,1,24,== Solo career == | === Later work ===,277524,N,0,0,0
==,2,24,== Solo career == | === Later work ===,277524,N,0,0,0
"Elliot appeared in two television variety specials: The Mama Cass Television Program (ABC, 1969) and Don't Call Me Mama Anymore (CBS, 1973).",0,25,== Solo career == | === Later work ===,277524,C,1,0,2
"She was a regular guest on TV talk shows and variety shows in the early 1970s, including The Mike Douglas Show, The Andy Williams Show, Hollywood Squares, The Johnny Cash Show, The Ray Stevens Show, The Smothers Brothers Comedy Hour, and The Carol Burnett Show, and was a guest panelist for a week on the game show Match Game '73.",1,25,== Solo career == | === Later work ===,277524,C,3,0,4
She guest-hosted for Johnny Carson on The Tonight Show and appeared as a guest on the show 13 other times.,2,25,== Solo career == | === Later work ===,277524,C,1,0,1
She also appeared on and co-hosted The Music Scene on ABC and was featured on the first The Midnight Special on NBC.,3,25,== Solo career == | === Later work ===,277524,C,0,0,1
"She performed the title song ""The Good Times Are Comin'"" during the opening sequence of the 1970 film Monte Walsh, starring Lee Marvin and Jack Palance.",0,26,== Solo career == | === Later work ===,277524,C,2,0,1
"In 1972, she made three appearances on the variety series The Julie Andrews Hour.",1,26,== Solo career == | === Later work ===,277524,C,0,0,2
"Her final appearance on the show was the Christmas installment that aired on Wednesday, December 20, 1972.",2,26,== Solo career == | === Later work ===,277524,C,0,0,2
"In December 1978, four years after Elliot's death, the episode was rebroadcast on syndicated stations as a Christmas special called Merry Christmas With Love, Julie.",3,26,== Solo career == | === Later work ===,277524,C,0,0,4
"However, all of Elliot's solos were deleted from the syndicated prints.",4,26,== Solo career == | === Later work ===,277524,N,0,0,0
"In 2009, a complete videotape of The Julie Andrews Hour Christmas Show was donated to The Paley Center For Media in New York, with all of Elliot's numbers intact.",5,26,== Solo career == | === Later work ===,277524,C,0,1,2
"In 1973, Elliot performed in Saga of Sonora, a TV music-comedy-Western special with Jill St. John, Vince Edwards, Zero Mostel, and Lesley Ann Warren.",0,27,== Solo career == | === Later work ===,277524,Y,3,1,1
"She also sang the jingle ""Hurry on down to Hardee's, where the burgers are charco-broiled"" for Hardee's advertisements.",0,28,== Solo career == | === Later work ===,277524,N,0,0,0
"Throughout the early 1970s, Elliot continued her acting career, as well.",1,28,== Solo career == | === Later work ===,277524,C,0,0,1
"She had a featured role in the movie Pufnstuf (1970) and made guest appearances on TV's The New Scooby-Doo Movies, Young Dr. Kildare, Love, American Style, and The Red Skelton Show, among others.",2,28,== Solo career == | === Later work ===,277524,C,1,0,1
"In 1973, Elliot hired as her manager Allan Carr, who was also managing the careers of Tony Curtis, Ann-Margret, and Peter Sellers.",0,29,== Solo career == | === Later work ===,277524,C,4,0,1
"Carr felt Elliot needed to leave pop and rock music altogether and head into the cabaret circuit, so a show was put together comprising old standards along with a few new songs written for her by friends.",1,29,== Solo career == | === Later work ===,277524,N,0,0,0
The act included Elliot and two male singers who served as backup singers and sidekicks during the musical numbers.,2,29,== Solo career == | === Later work ===,277524,N,0,0,0
"The title of the show was Don't Call Me Mama Anymore, named after one of the songs written by Elliot's friend Earle Brown.",3,29,== Solo career == | === Later work ===,277524,N,0,0,0
"The song was born out of Elliot's frustration with being identified as ""Mama Cass"".",4,29,== Solo career == | === Later work ===,277524,C,1,0,0
"The show debuted in Pittsburgh on February 9, 1973.",0,30,== Solo career == | === Later work ===,277524,C,0,1,1
Elliot felt ready to tackle Las Vegas once again and premiered at the Flamingo.,1,30,== Solo career == | === Later work ===,277524,C,0,1,0
"This time, she received rave reviews.",2,30,== Solo career == | === Later work ===,277524,N,0,0,0
"The Las Vegas Sun wrote, ""Cass Elliot, making a strong point that she is no longer Mama Cass, has a good act serving notice that she is here to stay.",3,30,== Solo career == | === Later work ===,277524,C,2,0,1
The audience was with her all the way ...,4,30,== Solo career == | === Later work ===,277524,N,0,0,0
"no empty seats anywhere.""",5,30,== Solo career == | === Later work ===,277524,N,0,0,0
She then took her act to higher-echelon casinos and swankier nightclubs in cities throughout the country.,6,30,== Solo career == | === Later work ===,277524,C,0,0,1
==,0,31,== Personal life ==,277524,N,0,0,0
Personal life ==,1,31,== Personal life ==,277524,N,0,0,0
"Elliot was married twice, the first time in 1963 to James Hendricks, her group mate in the Big 3 and the Mugwumps.",0,32,== Personal life ==,277524,C,1,0,1
It was reportedly a platonic arrangement to assist him in avoiding being drafted during the Vietnam War; the marriage reportedly was never consummated and was annulled in 1968.,1,32,== Personal life ==,277524,C,0,0,1
"In 1971, Elliot married journalist Donald von Wiedenman, heir to a Bavarian barony.",2,32,== Personal life ==,277524,C,0,1,1
Their marriage ended in divorce after a few months.,3,32,== Personal life ==,277524,C,1,0,1
"Elliot gave birth to a daughter, Owen Vanessa Elliot, on April 26, 1967.",0,33,== Personal life ==,277524,C,1,0,1
Owen too grew up to become a singer and toured with Beach Boys member Al Jardine.,1,33,== Personal life ==,277524,C,3,0,0
"Elliot never publicly identified the father, but many years later, Michelle Phillips helped Owen locate her biological father, Chuck Day.",2,33,== Personal life ==,277524,C,4,0,2
His paternity was not publicly revealed until his 2008 death.,3,33,== Personal life ==,277524,C,0,0,1
"After Elliot's death, her younger sister, Leah Kunkel (then married to Los Angeles-based session drummer Russ Kunkel), gained custody of Owen, then seven years old, and raised her along with her own son, Nathaniel.",4,33,== Personal life ==,277524,C,5,0,1
===,0,34,== Personal life == | === Loss of material ===,277524,N,0,0,0
Loss of material =,1,34,== Personal life == | === Loss of material ===,277524,N,0,0,0
==,2,34,== Personal life == | === Loss of material ===,277524,N,0,0,0
Cass Elliot was among hundreds of artists whose material was reportedly destroyed in the 2008 Universal fire.,0,35,== Personal life == | === Loss of material ===,277524,C,1,0,1
==,0,36,== Death ==,277524,N,0,0,0
Death ==,1,36,== Death ==,277524,N,0,0,0
"On April 22, 1974, Elliot collapsed in the television studio of The Tonight Show Starring Johnny Carson immediately before her scheduled appearance on the show.",0,37,== Death ==,277524,C,0,0,2
"She was treated at a hospital and released, then dismissed the incident as simple exhaustion in interviews such as her May 7 appearance on The Tonight Show and the American television talk show The Mike Douglas Show.",1,37,== Death ==,277524,Y,1,1,2
Her appearance on that episode of The Mike Douglas Show turned out to be her last for television.,2,37,== Death ==,277524,C,1,0,0
"In July 1974, Elliot performed a fortnight of concerts as a solo performer at the London Palladium.",0,38,== Death ==,277524,C,0,1,2
"Many claimed that all of these shows were sold out, but she often was playing to a less-than-full house after the earlier dates.",1,38,== Death ==,277524,N,0,0,0
"After her appearance at the Palladium, Elliot went on a 48-hour celebration.",2,38,== Death ==,277524,C,0,1,0
She first attended a birthday party for Mick Jagger at his home at Tite Street in Chelsea.,3,38,== Death ==,277524,C,1,0,0
"Debbie Reynolds claimed in her 2013 book Unsinkable: A Memoir that her children, Carrie Fisher and Todd Fisher, and she  saw Elliot at the birthday party.",4,38,== Death ==,277524,C,2,0,1
Reynolds noted that Elliot was alone when she left.,5,38,== Death ==,277524,N,0,0,0
"After the party, Elliot went to a ""breakfast-lunch"" in her honor presented by Georgia Brown.",6,38,== Death ==,277524,N,0,0,0
"From there, she attended a cocktail party hosted by American journalist Jack Martin.",7,38,== Death ==,277524,C,0,1,0
"Cass left at 8:00 pm, stating she was tired and needed to get some sleep.",8,38,== Death ==,277524,C,0,0,1
Elliot retired to an apartment at which singer-songwriter Harry Nilsson allowed her to stay in Mayfair at Curzon Place.,9,38,== Death ==,277524,C,2,2,0
"There, she made an international call to Michelle Phillips.",10,38,== Death ==,277524,C,1,0,0
Phillips said later that Elliot sounded elated that she had received standing ovations each night.,11,38,== Death ==,277524,C,0,0,1
"Phillips recalls, ""She had had a little champagne, and was crying.",12,38,== Death ==,277524,N,0,0,0
"She felt she had finally made the transition from Mama Cass.""",13,38,== Death ==,277524,C,1,0,0
It was 1974 and Cass was ecstatic that she was going to London to play The Palladium.,0,39,== Death ==,277524,C,0,2,1
"After she had played two nights there, she called crying with joy telling me that she had got a standing ovation both nights and she had sold out both nights, she was just as happy as I'd ever seen her or heard her.",1,39,== Death ==,277524,C,0,0,3
"The following day, I was having lunch at Warner Brothers and a friend of mine came running out with the terrible news that Cass had died in her sleep of a heart attack, it was just unbelievable that she died on the night that she had called me and been so happy and so fulfilled, it was wonderful for her that she had made that leap from Mama Cass to Cass Elliot, and I do know this one thing—Cass Elliot died a very happy woman.",2,39,== Death ==,277524,C,3,0,2
"That night, Elliot, age 32, died in her sleep at the London flat where she was staying.",0,40,== Death ==,277524,C,0,1,1
"According to forensic pathologist Keith Simpson, who conducted her autopsy, her death was due to heart failure.",1,40,== Death ==,277524,N,0,0,0
"""There was left-sided heart failure,"" he wrote, ""she had a heart attack which developed rapidly.""",2,40,== Death ==,277524,N,0,0,0
A drug screen that was part of the forensic autopsy revealed there were no drugs in her system.,3,40,== Death ==,277524,N,0,0,0
"Elliot died in Flat 12, 9 Curzon Place (later Curzon Square), Shepherd Market, Mayfair, London.",4,40,== Death ==,277524,C,0,4,0
"Four years later, The Who's drummer Keith Moon died in the same room, also aged 32 years.",5,40,== Death ==,277524,C,1,0,2
"Elliot's body was cremated at the Hollywood Forever Cemetery in Los Angeles, California.",0,41,== Death ==,277524,C,0,2,0
Her ashes were later buried in Mount Sinai Memorial Park Cemetery in Los Angeles.,1,41,== Death ==,277524,C,0,1,0
An oft-repeated urban legend is that Elliot choked to death on a ham sandwich.,2,41,== Death ==,277524,N,0,0,0
The story spread soon after the discovery of her body and was based on speculation in the initial media coverage.,3,41,== Death ==,277524,N,0,0,0
"A 2014 article in Haaretz identified the person who started the false rumor as follows: ""Unfortunately, the first doctor [in London] who examined her speculated to the press about the cause of death, and that's the version that stuck.""",4,41,== Death ==,277524,C,0,1,1
"An autopsy had not been performed when the physician was quoted, and the Metropolitan Police told reporters that a partially eaten sandwich found in her room might have been relevant to the cause of death.",5,41,== Death ==,277524,N,0,0,0
"When Keith Simpson performed the autopsy, he determined that Elliot had died of heart failure, and that no food was present in her windpipe.",6,41,== Death ==,277524,C,1,0,0
==,0,42,== Tributes and other popular culture references ==,277524,N,0,0,0
Tributes and other popular culture references ==,1,42,== Tributes and other popular culture references ==,277524,N,0,0,0
===,0,43,== Tributes and other popular culture references == | === Civic events ===,277524,N,0,0,0
Civic events ===,1,43,== Tributes and other popular culture references == | === Civic events ===,277524,N,0,0,0
"The City of Baltimore dedicated August 15, 1973, as ""Cass Elliot Day"" in her honor for her homecoming.",0,44,== Tributes and other popular culture references == | === Civic events ===,277524,Y,1,1,2
===,0,45,== Tributes and other popular culture references == | === Films and plays ===,277524,N,0,0,0
Films and plays =,1,45,== Tributes and other popular culture references == | === Films and plays ===,277524,N,0,0,0
==,2,45,== Tributes and other popular culture references == | === Films and plays ===,277524,N,0,0,0
"The British play and film Beautiful Thing feature her recordings, and one character reflects on her memories of Elliot.",0,46,== Tributes and other popular culture references == | === Films and plays ===,277524,C,0,1,0
"Elliot was the subject of a 2004 stage production in Dublin, The Songs of Mama Cass, with Kristin Kapelli performing main vocals.",1,46,== Tributes and other popular culture references == | === Films and plays ===,277524,Y,1,1,1
"She is mentioned in the 1997 film Austin Powers: International Man of Mystery, in the scene where Austin is crossing off names on a list of people he knew that have all died, including Jimi Hendrix and Janis Joplin.",0,47,== Tributes and other popular culture references == | === Films and plays ===,277524,C,3,0,1
"She is mentioned as the host of a party in the Elton John biopic, Rocketman.",0,48,== Tributes and other popular culture references == | === Films and plays ===,277524,C,1,0,0
The party occurs after Elton's first performance at the Troubador in Los Angeles.,1,48,== Tributes and other popular culture references == | === Films and plays ===,277524,C,0,1,0
She is portrayed by Rachel Redleaf in the 2019 film Once Upon a Time in Hollywood.,2,48,== Tributes and other popular culture references == | === Films and plays ===,277524,C,0,1,1
===,0,49,== Tributes and other popular culture references == | === Music ===,277524,N,0,0,0
Music =,1,49,== Tributes and other popular culture references == | === Music ===,277524,N,0,0,0
==,2,49,== Tributes and other popular culture references == | === Music ===,277524,N,0,0,0
"The song ""Mama, I Remember You Now"" by Swedish artist Marit Bergman is a tribute to Elliot.",0,50,== Tributes and other popular culture references == | === Music ===,277524,Y,2,1,1
"The Frank Zappa song ""We're Turning Again"" references the urban legend of Cass choking to death.",0,51,== Tributes and other popular culture references == | === Music ===,277524,C,1,0,0
"""We can visit Big Mama, we can whap her on the back, while she eats her sandwich!""",1,51,== Tributes and other popular culture references == | === Music ===,277524,N,0,0,0
"TISM song ""(He'll Never Be An) Ol' Man River"" cites her conjectured cause of death among a catalogue of other famous ""bad ends"" from the history of popular music: ""Mama Cass' sandwich, I ate the same!"".",0,52,== Tributes and other popular culture references == | === Music ===,277524,C,1,0,0
"The ""Weird Al"" Yankovic song ""Close but No Cigar"" also references the urban legend, with the narrator being ""all choked up like Mama Cass"".",0,53,== Tributes and other popular culture references == | === Music ===,277524,C,1,0,0
"The Foetus song ""The Throne of Agony"" makes further reference to the urban legend, with JG Thirwell claiming that he was ""the one who gave the sandwich to Mama Cass"".",0,54,== Tributes and other popular culture references == | === Music ===,277524,C,1,0,0
"The Crosby, Stills & Nash Daylight Again video released in 1982 was dedicated to Cass Elliot, as was the Crosby, Stills & Nash Greatest Hits album released in 2005.",0,55,== Tributes and other popular culture references == | === Music ===,277524,C,13,0,3
===,0,56,== Tributes and other popular culture references == | === Television ===,277524,N,0,0,0
Television =,1,56,== Tributes and other popular culture references == | === Television ===,277524,N,0,0,0
==,2,56,== Tributes and other popular culture references == | === Television ===,277524,N,0,0,0
"Elliot's recording of ""Make Your Own Kind of Music"" is featured prominently in several episodes of seasons two and three of Lost as well as season eight, episodes two and nine of Dexter (the later one also uses the title as the episode's title).",0,57,== Tributes and other popular culture references == | === Television ===,277524,N,0,0,0
It was also featured in ABC's The Middle when Sue Heck graduates from high school and in Netflix's Sex Education when Aimee smashes up an abandoned car.,1,57,== Tributes and other popular culture references == | === Television ===,277524,N,0,0,0
"Her recording of ""It's Getting Better"" is featured in a season-four episode of Lost.",2,57,== Tributes and other popular culture references == | === Television ===,277524,N,0,0,0
