sentences,sentenceIndex,paragraphIndex,section,wikiId,meetup,people,place,timeExpression
==,2,8,== Career == | === 1948–1953: Early career ===,89644,N,0,0,0
"At age 15, Cline wrote a letter to the Grand Ole Opry asking for an audition.",0,9,== Career == | === 1948–1953: Early career ===,89644,N,0,0,0
"She told local photographer Ralph Grubbs about the letter, ""A friend thinks I'm crazy to send it.",1,9,== Career == | === 1948–1953: Early career ===,89644,N,0,0,0
"What do you think?""",2,9,== Career == | === 1948–1953: Early career ===,89644,N,0,0,0
Grubbs encouraged Cline to send it.,3,9,== Career == | === 1948–1953: Early career ===,89644,N,0,0,0
"Several weeks later, she received a return letter from the Opry asking for pictures and recordings.",4,9,== Career == | === 1948–1953: Early career ===,89644,C,0,0,1
"At the same time, Gospel performer Wally Fowler headlined a concert in her hometown.",5,9,== Career == | === 1948–1953: Early career ===,89644,C,2,0,0
Cline convinced concert employees to let her backstage where she asked Fowler for an audition.,6,9,== Career == | === 1948–1953: Early career ===,89644,C,1,0,0
"Following a successful audition, Cline's family received a call asking for her to audition for the Opry.",7,9,== Career == | === 1948–1953: Early career ===,89644,N,0,0,0
"She traveled with her mother, two siblings, and a family friend on an eight-hour journey to Nashville, Tennessee.",8,9,== Career == | === 1948–1953: Early career ===,89644,C,0,1,0
"With limited finances, they drove overnight and slept in a Nashville park the following morning.",9,9,== Career == | === 1948–1953: Early career ===,89644,C,0,0,2
Cline auditioned for Opry performer Moon Mullican the same day.,10,9,== Career == | === 1948–1953: Early career ===,89644,C,2,0,1
The audition was well-received and Cline expected to hear from the Opry the same day.,11,9,== Career == | === 1948–1953: Early career ===,89644,C,0,0,1
"However, she never received news and the family returned to Virginia.",12,9,== Career == | === 1948–1953: Early career ===,89644,C,0,1,0
"By the early 1950s, Cline continued performing around the local area.",13,9,== Career == | === 1948–1953: Early career ===,89644,C,0,0,1
"In 1952, she asked to audition for local country bandleader Bill Peer.",14,9,== Career == | === 1948–1953: Early career ===,89644,C,0,0,1
"Following her audition, she began performing regularly as a member of Bill Peer's Melody Boys and Girls.",15,9,== Career == | === 1948–1953: Early career ===,89644,C,1,0,0
"The pair's relationship turned romantic, continuing an affair for several years.",16,9,== Career == | === 1948–1953: Early career ===,89644,C,0,0,1
"Nonetheless, the pair remained married to their spouses.",17,9,== Career == | === 1948–1953: Early career ===,89644,N,0,0,0
"Peer's group played primarily at the Moose Lodge in Brunswick, Maryland where she would meet her first husband, Gerald Cline.",18,9,== Career == | === 1948–1953: Early career ===,89644,C,0,1,0
Peer encouraged her to have a more appropriate stage name.,19,9,== Career == | === 1948–1953: Early career ===,89644,N,0,0,0
"She changed her first name from Virginia to Patsy (taken from her middle name ""Patterson"").",20,9,== Career == | === 1948–1953: Early career ===,89644,C,0,1,0
"She kept her new last name, Cline.",21,9,== Career == | === 1948–1953: Early career ===,89644,N,0,0,0
"Ultimately, she became professionally known as ""Patsy Cline"".",22,9,== Career == | === 1948–1953: Early career ===,89644,C,1,0,0
"In August 1953, Cline was a contestant in a local country music contest.",23,9,== Career == | === 1948–1953: Early career ===,89644,C,0,0,1
She won 100 dollars and the opportunity to perform as a regular on Connie B. Gay's Town and Country Time.,24,9,== Career == | === 1948–1953: Early career ===,89644,N,0,0,0
"The show included country stars Jimmy Dean, Roy Clark, George Hamilton IV and Billy Grammer, and was filmed in Washington D.C. and Arlington, Virginia.",25,9,== Career == | === 1948–1953: Early career ===,89644,C,7,2,0
She was not officially added to the program's television shows until October 1955.,26,9,== Career == | === 1948–1953: Early career ===,89644,C,0,0,1
Cline's television performances received critical acclaim.,27,9,== Career == | === 1948–1953: Early career ===,89644,N,0,0,0
"The Washington Star magazine praised her stage presence, commenting, ""She creates the moods through movement of her hands and body and by the lilt of her voice, reaching way down deep in her soul to bring forth the melody.",28,9,== Career == | === 1948–1953: Early career ===,89644,N,0,0,0
"Most female country music vocalists stand motionless, sing with monotonous high-pitched nasal twang.",29,9,== Career == | === 1948–1953: Early career ===,89644,N,0,0,0
"Patsy's come up with a throaty style loaded with motion and E-motion.""",30,9,== Career == | === 1948–1953: Early career ===,89644,N,0,0,0
===,0,10,== Career == | === 1954–1960: Four Star Records ===,89644,N,0,0,0
1954–1960:,1,10,== Career == | === 1954–1960: Four Star Records ===,89644,C,0,0,1
Four Star Records ===,2,10,== Career == | === 1954–1960: Four Star Records ===,89644,N,0,0,0
"In 1954, Bill Peer created and distributed a series of demonstration tapes with Cline's voice on it.",0,11,== Career == | === 1954–1960: Four Star Records ===,89644,C,0,0,1
"A tape was brought to the attention of Bill McCall, president of Four Star Records.",1,11,== Career == | === 1954–1960: Four Star Records ===,89644,C,1,0,0
"On September 30, 1954, she signed a two-year recording contract with the label alongside Peer and her husband Gerald Cline.",2,11,== Career == | === 1954–1960: Four Star Records ===,89644,C,0,0,1
The original contract allowed Four Star to receive most of the money for the songs she recorded.,3,11,== Career == | === 1954–1960: Four Star Records ===,89644,N,0,0,0
"Therefore, Cline received little of the royalties from the label, totaling out to 2.34 percent on her recording contract.",4,11,== Career == | === 1954–1960: Four Star Records ===,89644,N,0,0,0
"Her first recording session took place in Nashville, Tennessee on January 5, 1955.",5,11,== Career == | === 1954–1960: Four Star Records ===,89644,C,0,1,1
Songs for the session were handpicked by McCall and Paul Cohen.,6,11,== Career == | === 1954–1960: Four Star Records ===,89644,C,2,0,0
Four Star leased the recordings to the larger Decca Records.,7,11,== Career == | === 1954–1960: Four Star Records ===,89644,N,0,0,0
"For those reasons Owen Bradley was chosen as the session's producer, a professional relationship that would continue into the 1960s.",8,11,== Career == | === 1954–1960: Four Star Records ===,89644,C,1,0,1
"Her first single release was 1955's ""A Church, a Courtroom, Then Goodbye"".",9,11,== Career == | === 1954–1960: Four Star Records ===,89644,C,0,0,1
Although Cline promoted it with an appearance on the Grand Ole Opry the song was not successful.,10,11,== Career == | === 1954–1960: Four Star Records ===,89644,N,0,0,0
Cline recorded a variety of musical styles while recording for Four Star.,0,12,== Career == | === 1954–1960: Four Star Records ===,89644,N,0,0,0
"This included genres such as gospel, rockabilly, traditional country and pop.",1,12,== Career == | === 1954–1960: Four Star Records ===,89644,N,0,0,0
Writers and music journalists have had mixed beliefs on Cline's Four Star material.,2,12,== Career == | === 1954–1960: Four Star Records ===,89644,N,0,0,0
"Robert Oermann and Mary Bufwack of Finding Her Voice: Women in Country Music called the label's choice of material ""mediocre"".",3,12,== Career == | === 1954–1960: Four Star Records ===,89644,C,1,0,0
"They also commented that Cline seemed to have ""groped for her own sound on the label"".",4,12,== Career == | === 1954–1960: Four Star Records ===,89644,N,0,0,0
"Kurt Wolff of Country Music the Rough Guide commented that the music was ""sturdy enough, but they only hinted at the potential that lurked inside her.",5,12,== Career == | === 1954–1960: Four Star Records ===,89644,C,1,0,0
"Richie Unterberger of Allmusic claimed it was Cline's voice that made the Four Star material less appealing: ""Circumstances were not wholly to blame for Cline's commercial failures.",6,12,== Career == | === 1954–1960: Four Star Records ===,89644,C,1,0,0
"She would have never made it as a rockabilly singer, lacking the conviction of Wanda Jackson or the spunk of Brenda Lee.",7,12,== Career == | === 1954–1960: Four Star Records ===,89644,C,4,0,0
"In fact, in comparison with her best work, she sounds rather stiff and ill-at-ease on most of her early singles.""",8,12,== Career == | === 1954–1960: Four Star Records ===,89644,N,0,0,0
"Between 1955 and 1956, Cline's four singles for Four Star failed to become hits.",0,13,== Career == | === 1954–1960: Four Star Records ===,89644,C,0,0,1
"However, she continued performing regionally, including on the Town and Country Jamboree.",1,13,== Career == | === 1954–1960: Four Star Records ===,89644,N,0,0,0
"In 1956, she appeared on ABC's Country Music Jubilee, Ozark Jubilee.",2,13,== Career == | === 1954–1960: Four Star Records ===,89644,C,0,0,1
"It was at one of her local performances that she met her second husband, Charlie Dick.",3,13,== Career == | === 1954–1960: Four Star Records ===,89644,C,1,0,0
"In 1956, Cline received a call to perform on Arthur Godfrey's Talent Scouts, a national television show she had auditioned for several months prior.",4,13,== Career == | === 1954–1960: Four Star Records ===,89644,C,1,0,2
"She accepted the offer, using her mother Hilda Hensley as her talent scout for the show.",5,13,== Career == | === 1954–1960: Four Star Records ===,89644,C,1,0,0
"According to the show's rules, talent scouts could not be family members.",6,13,== Career == | === 1954–1960: Four Star Records ===,89644,N,0,0,0
"For those reasons, Cline's mother lied in order to appear on the show.",7,13,== Career == | === 1954–1960: Four Star Records ===,89644,N,0,0,0
"When Arthur Godfrey asked if Hensley had known Cline her entire life, she replied, ""Yes, just about!""Cline and Mrs. Hensley flew into LaGuardia Airport in New York City on January 18, 1957.",8,13,== Career == | === 1954–1960: Four Star Records ===,89644,Y,3,2,1
She made her debut appearance on the program on January 21.,9,13,== Career == | === 1954–1960: Four Star Records ===,89644,C,0,0,1
"The day of the show, she met with the show's producer Janette Davis.",10,13,== Career == | === 1954–1960: Four Star Records ===,89644,C,1,0,1
"Cline had chosen ""A Poor Man's Roses (Or a Rich Man's Gold)"" to perform on the program, but Davis preferred another song she had recorded, ""Walkin' After Midnight"".",11,13,== Career == | === 1954–1960: Four Star Records ===,89644,C,4,0,1
"Cline initially refused to perform it, but ultimately agreed to it.",12,13,== Career == | === 1954–1960: Four Star Records ===,89644,N,0,0,0
Davis also suggested Cline wear a cocktail dress instead of the cowgirl outfit created by her mother.,13,13,== Career == | === 1954–1960: Four Star Records ===,89644,C,1,0,0
"She performed ""Walkin' After Midnight"" and won the program's contest that night.",14,13,== Career == | === 1954–1960: Four Star Records ===,89644,C,0,0,2
The song had not yet been released as a single.,15,13,== Career == | === 1954–1960: Four Star Records ===,89644,N,0,0,0
"In order to keep up with public demand, Decca Records rush-released the song as a single on February 11.",16,13,== Career == | === 1954–1960: Four Star Records ===,89644,C,0,0,1
"The song ultimately became Cline's breakthrough hit, peaking at number 2 on the Billboard Hot Country and Western Sides chart.",17,13,== Career == | === 1954–1960: Four Star Records ===,89644,N,0,0,0
The song also reached number 12 on the Billboard pop music chart.,18,13,== Career == | === 1954–1960: Four Star Records ===,89644,N,0,0,0
The song has since been considered a classic in country music since its release.,19,13,== Career == | === 1954–1960: Four Star Records ===,89644,N,0,0,0
"Music critics and writers have positively praised ""Walkin' After Midnight"".",20,13,== Career == | === 1954–1960: Four Star Records ===,89644,C,0,0,1
"Mary Bufwack and Robert Oermann called the song ""bluesy"".",21,13,== Career == | === 1954–1960: Four Star Records ===,89644,C,1,0,0
"Richie Unterberger noted ""it's well-suited for the almost bemused aura of loneliness of the lyric.""",22,13,== Career == | === 1954–1960: Four Star Records ===,89644,C,1,0,0
"The success of ""Walkin' After Midnight"" brought Cline numerous appearances on shows and major networks.",23,13,== Career == | === 1954–1960: Four Star Records ===,89644,C,0,0,1
She continued working for Arthur Godfrey over the next several months.,24,13,== Career == | === 1954–1960: Four Star Records ===,89644,C,1,0,1
She also appeared on the Grand Ole Opry in February and the television program Western Ranch Party in March.,25,13,== Career == | === 1954–1960: Four Star Records ===,89644,Y,1,1,2
The money she had earned from her numerous engagements totaled out to ten thousand dollars.,26,13,== Career == | === 1954–1960: Four Star Records ===,89644,N,0,0,0
"Cline gave all the money to her mother, which she used to the pay the mortgage on her Winchester house.",27,13,== Career == | === 1954–1960: Four Star Records ===,89644,C,0,1,0
"In August 1957, her debut studio album was issued via Decca Records.",28,13,== Career == | === 1954–1960: Four Star Records ===,89644,C,0,0,1
"Cline's follow-up singles to ""Walkin' After Midnight"" did not yield any success.",29,13,== Career == | === 1954–1960: Four Star Records ===,89644,C,0,0,1
This was partially due to the quality of material chosen for her to record.,30,13,== Career == | === 1954–1960: Four Star Records ===,89644,N,0,0,0
"Cline was dissatisfied with the limited success following ""Walkin' After Midnight"".",31,13,== Career == | === 1954–1960: Four Star Records ===,89644,C,0,0,1
"Bradley recounted how she often came to him saying, ""Hoss, can't you do something?",32,13,== Career == | === 1954–1960: Four Star Records ===,89644,N,0,0,0
"I feel like a prisoner.""",33,13,== Career == | === 1954–1960: Four Star Records ===,89644,N,0,0,0
"Around the same time, Cline was fired from her regular slot on Town and Country Jamboree.",34,13,== Career == | === 1954–1960: Four Star Records ===,89644,N,0,0,0
"According to Connie B. Gay, she ran late for shows and ""showed up with liquor on her breath"".",35,13,== Career == | === 1954–1960: Four Star Records ===,89644,N,0,0,0
"In September 1957, Cline married Charlie Dick and he was soon sent to Fort Bragg, North Carolina on a military assignment.",36,13,== Career == | === 1954–1960: Four Star Records ===,89644,Y,1,2,1
Cline also gave birth to her first daughter Julie.,37,13,== Career == | === 1954–1960: Four Star Records ===,89644,N,0,0,0
"In hopes of restarting her career, Cline and her family moved to Nashville, Tennessee.",38,13,== Career == | === 1954–1960: Four Star Records ===,89644,C,0,1,0
===,0,14,== Career == | === 1960–1961: New beginnings and car accident ===,89644,N,0,0,0
1960–1961:,1,14,== Career == | === 1960–1961: New beginnings and car accident ===,89644,C,0,0,1
New beginnings and car accident =,2,14,== Career == | === 1960–1961: New beginnings and car accident ===,89644,N,0,0,0
==,3,14,== Career == | === 1960–1961: New beginnings and car accident ===,89644,N,0,0,0
Cline's professional decisions yielded more positive results by the early 1960s.,0,15,== Career == | === 1960–1961: New beginnings and car accident ===,89644,C,0,0,1
"Upon moving to Nashville, she signed a management deal with Randy Hughes.",1,15,== Career == | === 1960–1961: New beginnings and car accident ===,89644,C,1,0,0
"She originally wished to work with Hubert Long, however, he was busy managing other artists.",2,15,== Career == | === 1960–1961: New beginnings and car accident ===,89644,C,1,0,0
"Instead, she turned her attention to Hughes.",3,15,== Career == | === 1960–1961: New beginnings and car accident ===,89644,N,0,0,0
"With the help of Hughes, she began working steadier jobs.",4,15,== Career == | === 1960–1961: New beginnings and car accident ===,89644,N,0,0,0
He organized fifty dollar bookings and got her multiple performances on the Grand Ole Opry.,5,15,== Career == | === 1960–1961: New beginnings and car accident ===,89644,N,0,0,0
"In January 1960, Cline officially became a member of the Opry.",6,15,== Career == | === 1960–1961: New beginnings and car accident ===,89644,C,0,0,1
"When she asked general manager Ott Devine about a membership he replied, ""Patsy, if that's all you want, you're on the Opry.""",7,15,== Career == | === 1960–1961: New beginnings and car accident ===,89644,N,0,0,0
"Also in January 1960, Cline made her final recording sessions set forth in her contract with Four Star Records.",8,15,== Career == | === 1960–1961: New beginnings and car accident ===,89644,C,0,0,1
"Later that year, her final singles with the label were released: ""Lovesick Blues"" and ""Crazy Dreams"".",9,15,== Career == | === 1960–1961: New beginnings and car accident ===,89644,C,0,0,1
"Leaving Four Star, Cline officially signed with Decca Records in late 1960, working exclusively under Bradley's direction.",10,15,== Career == | === 1960–1961: New beginnings and car accident ===,89644,C,0,0,1
"Insisting on receiving an advance, she received $1,000 from Bradley once she began at the label.",11,15,== Career == | === 1960–1961: New beginnings and car accident ===,89644,C,1,0,0
"Her first release under Decca was 1961's ""I Fall to Pieces"".",12,15,== Career == | === 1960–1961: New beginnings and car accident ===,89644,C,0,0,1
The song was written by newly established Nashville songwriters Hank Cochran and Harlan Howard.,13,15,== Career == | === 1960–1961: New beginnings and car accident ===,89644,C,3,1,0
"""I Fall to Pieces"" had first been turned down by Roy Drusky and Brenda Lee before Cline cut it in November 1960.",14,15,== Career == | === 1960–1961: New beginnings and car accident ===,89644,C,4,0,1
"At the recording session, she worried about the song's production, particularly the background vocals performed by The Jordanaires.",15,15,== Career == | === 1960–1961: New beginnings and car accident ===,89644,N,0,0,0
"After much arguing between both Cline and Bradley, they negotiated that she would record ""I Fall to Pieces"" (a song Bradley favored) and ""Lovin' in Vain"" (a song she favored).",16,15,== Career == | === 1960–1961: New beginnings and car accident ===,89644,C,2,0,0
"Released as a single in January 1961, ""I Fall to Pieces"" attracted little attention upon its initial issue.",17,15,== Career == | === 1960–1961: New beginnings and car accident ===,89644,C,0,0,1
"In April, the song debuted on the Hot Country and Western Sides chart.",18,15,== Career == | === 1960–1961: New beginnings and car accident ===,89644,C,0,0,1
"By August 7, the song became her first to top the country chart.",19,15,== Career == | === 1960–1961: New beginnings and car accident ===,89644,C,0,0,1
"Additionally, ""I Fall to Pieces"" crossed over onto the Billboard Pop chart, peaking at number 12.",20,15,== Career == | === 1960–1961: New beginnings and car accident ===,89644,N,0,0,0
"On June 14, 1961, Cline and her brother Sam Hensley, Jr. were involved in an automobile accident.",21,15,== Career == | === 1960–1961: New beginnings and car accident ===,89644,C,1,0,1
"Cline had brought her mother, sister and brother to see her new Nashville home the day before.",22,15,== Career == | === 1960–1961: New beginnings and car accident ===,89644,C,0,1,1
"On the day of the accident, Cline and her brother went shopping to buy material for her mother to make clothing.",23,15,== Career == | === 1960–1961: New beginnings and car accident ===,89644,C,0,0,1
"Upon driving home, their car was struck head-on by another vehicle.",24,15,== Career == | === 1960–1961: New beginnings and car accident ===,89644,N,0,0,0
"The impact threw her directly into the car windshield, causing extensive facial injuries.",25,15,== Career == | === 1960–1961: New beginnings and car accident ===,89644,N,0,0,0
"Among her injuries, Cline suffered a broken wrist, dislocated hip and a large cut across her forehead, barely missing her eyes.",26,15,== Career == | === 1960–1961: New beginnings and car accident ===,89644,N,0,0,0
"Friend Dottie West heard about the accident via the radio and rushed to the scene, helping to remove pieces of broken glass from Cline's hair.",27,15,== Career == | === 1960–1961: New beginnings and car accident ===,89644,C,2,0,0
"When first responders arrived, Cline insisted the driver in the other vehicle be treated first.",28,15,== Career == | === 1960–1961: New beginnings and car accident ===,89644,N,0,0,0
Two of the three passengers riding in the car that struck Cline died after arriving at the hospital.,29,15,== Career == | === 1960–1961: New beginnings and car accident ===,89644,N,0,0,0
"When she was brought to the hospital, her injuries were life-threatening",30,15,== Career == | === 1960–1961: New beginnings and car accident ===,89644,N,0,0,0
and she was not expected to live.,31,15,== Career == | === 1960–1961: New beginnings and car accident ===,89644,N,0,0,0
She underwent surgery and survived.,32,15,== Career == | === 1960–1961: New beginnings and car accident ===,89644,N,0,0,0
"According to her husband Charlie Dick, upon waking up she said to him, ""Jesus was here, Charlie.",33,15,== Career == | === 1960–1961: New beginnings and car accident ===,89644,C,2,0,0
Don't worry.,34,15,== Career == | === 1960–1961: New beginnings and car accident ===,89644,N,0,0,0
"He took my hand and told me, 'No, not now.",35,15,== Career == | === 1960–1961: New beginnings and car accident ===,89644,C,0,0,1
"I have other things for you to do.'""",36,15,== Career == | === 1960–1961: New beginnings and car accident ===,89644,N,0,0,0
She spent a month recovering in the hospital.,37,15,== Career == | === 1960–1961: New beginnings and car accident ===,89644,C,0,0,1
===,0,16,== Career == | === 1961–1963: Career peak ===,89644,N,0,0,0
1961–1963:,1,16,== Career == | === 1961–1963: Career peak ===,89644,C,0,0,1
Career peak ===,2,16,== Career == | === 1961–1963: Career peak ===,89644,N,0,0,0
Cline returned to her career six weeks after her 1961 car accident.,0,17,== Career == | === 1961–1963: Career peak ===,89644,C,0,0,2
Her first public appearance was on the Grand Ole Opry where she assured fans she would continue performing.,1,17,== Career == | === 1961–1963: Career peak ===,89644,N,0,0,0
"She said to the audience that night, ""You're wonderful.",2,17,== Career == | === 1961–1963: Career peak ===,89644,C,0,0,1
"I'll tell you one thing: the greatest gift, I think, that you folks coulda given me was the encouragement that you gave me.",3,17,== Career == | === 1961–1963: Career peak ===,89644,N,0,0,0
"Right at the very time I needed you the most, you came through with the flying-est colors.",4,17,== Career == | === 1961–1963: Career peak ===,89644,N,0,0,0
"And I just want to say you'll just never know how happy you made this ol' country gal.""",5,17,== Career == | === 1961–1963: Career peak ===,89644,N,0,0,0
"Cline's follow-up single to ""I Fall to Pieces""",6,17,== Career == | === 1961–1963: Career peak ===,89644,N,0,0,0
"was the song ""Crazy"".",7,17,== Career == | === 1961–1963: Career peak ===,89644,N,0,0,0
"It was written by Willie Nelson, whose version of the song was first heard by Dick.",8,17,== Career == | === 1961–1963: Career peak ===,89644,C,1,0,0
When Dick brought the song to Cline she did not like it.,9,17,== Career == | === 1961–1963: Career peak ===,89644,N,0,0,0
"When Dick encouraged her to record ""Crazy"", Cline replied, ""I don't care what you say.",10,17,== Career == | === 1961–1963: Career peak ===,89644,N,0,0,0
I don't like it,11,17,== Career == | === 1961–1963: Career peak ===,89644,N,0,0,0
