sentences,sentenceIndex,paragraphIndex,section,wikiId,meetup,people,place,timeExpression
"Cutler also released the single ""Women of the World"", recorded with Linda Hirst, through the label in 1983.",4,6,== Musical career ==,577944,C,3,0,1
"In the 1990s, Creation Records released two new volumes of poems and spoken word work:",5,6,== Musical career ==,577944,C,1,0,1
A Wet Handle (1997) and A Flat Man (1998).,6,6,== Musical career ==,577944,C,0,0,2
==,0,7,== Books and poetry ==,577944,N,0,0,0
Books and poetry,1,7,== Books and poetry ==,577944,N,0,0,0
==,2,7,== Books and poetry ==,577944,N,0,0,0
Poetry and books for children were an important part of Cutler's literary output.,0,8,== Books and poetry ==,577944,C,2,0,0
"There were crossovers, where parts of the public performances, albums, and books had the same name – the most notable and regular favourite at performances was Life in a Scotch Sitting Room, Volume 2, combining the book  with the album.",1,8,== Books and poetry ==,577944,N,0,0,0
==,0,9,== Reception and legacy ==,577944,N,0,0,0
Reception and legacy ==,1,9,== Reception and legacy ==,577944,N,0,0,0
"Cutler was a noted eccentric, dressing in a distinctive style including plus-fours and hats adorned with many badges, travelling mainly by bicycle and often communicating by means of sticky labels printed with ""Cutlerisms"", one of which, ""never knowingly understood"" came to be applied by supporters and detractors alike (the latter phrase is a play on 'never knowingly undersold', the slogan of the John Lewis Partnership).",0,10,== Reception and legacy ==,577944,C,2,0,0
"Others included ""Kindly disregard"", reserved for official correspondence, and ""to remove this label take it off"".",1,10,== Reception and legacy ==,577944,N,0,0,0
"The reception room of his home contained some pieces of ivory cutlery, intended as a pun on his name.",2,10,== Reception and legacy ==,577944,N,0,0,0
"The hallmarks of Cutler's work are surreal, bizarre juxtapositions and close attention to small details of existence, all described in seemingly naive language.",3,10,== Reception and legacy ==,577944,C,2,0,0
"In performance his delivery was frail, halting and minimally inflected.",4,10,== Reception and legacy ==,577944,N,0,0,0
His writing sometimes edged into whimsy or the macabre.,5,10,== Reception and legacy ==,577944,N,0,0,0
Many of his poems and songs are in the form of conversations delivered as a monologue.,6,10,== Reception and legacy ==,577944,N,0,0,0
"In these, one party is often Cutler as a child, a poetic voice which he adopted in order to bypass the intellect.",7,10,== Reception and legacy ==,577944,C,2,0,0
Cutler describes the poverty of his early life and the neglect he experienced from his parents with great stoicism.,8,10,== Reception and legacy ==,577944,C,2,0,0
"He expresses acceptance of his lot and gratitude for the basic elements of life, for nature, and for parental love, even though that love might bear the marks of strain.",9,10,== Reception and legacy ==,577944,N,0,0,0
In these works the humour arises from the child's curiosity and the playful or self-serving lies the parent tells him in instructing him to do a chore or in order to stop the incessant questions.,10,10,== Reception and legacy ==,577944,N,0,0,0
"Composer, multi-instrumentalist and producer Jim O'Rourke covered Culter's 1983 song ""Women of the World"" on his album Eureka (1999).",0,11,== Reception and legacy ==,577944,Y,2,2,2
"In October 2012 in Seattle, Washington, the Mark Morris Dance Group premiered a work entitled ""Wooden Tree,"" featuring recordings of Cutler's renditions of his songs.",0,12,== Reception and legacy ==,577944,Y,3,1,1
"In 2014 a new play, The Beautiful Cosmos of Ivor Cutler, a co-production by Vanishing Point and National Theatre of Scotland, was performed.",1,12,== Reception and legacy ==,577944,Y,5,2,1
Cutler earned a faithful cult following.,2,12,== Reception and legacy ==,577944,C,1,0,0
"John Peel once remarked that Cutler was probably the only performer whose work had been featured on Radio 1, 2, 3 and 4.",3,12,== Reception and legacy ==,577944,C,3,0,0
Cutler was a member of the Noise Abatement Society and the Voluntary Euthanasia Society.,4,12,== Reception and legacy ==,577944,C,2,0,0
"He retired from performing in 2004, and died on 3 March 2006, in London.",5,12,== Reception and legacy ==,577944,C,0,1,2
"Reflections upon his poetry, humour and legacy continue well after his death",6,12,== Reception and legacy ==,577944,N,0,0,0
==,0,13,== Discography ==,577944,N,0,0,0
Discography ==,1,13,== Discography ==,577944,N,0,0,0
"1959 Ivor Cutler of Y'Hup (EP, Decca)",0,14,== Discography ==,577944,C,3,0,1
1961,0,15,== Discography ==,577944,C,0,0,1
Who Tore Your Trousers?,1,15,== Discography ==,577944,N,0,0,0
(Decca),2,15,== Discography ==,577944,N,0,0,0
"1961 Get Away from the Wall (EP, Decca)",0,16,== Discography ==,577944,C,0,0,1
1974 Dandruff (Virgin),0,17,== Discography ==,577944,C,0,0,1
1975 Velvet Donkey (Virgin),0,18,== Discography ==,577944,C,0,0,1
1976 Jammy Smears (Virgin),0,19,== Discography ==,577944,C,0,0,1
"1978 Life in a Scotch Sitting Room, Vol. 2 (Harvest)",0,20,== Discography ==,577944,C,0,0,1
"1983 Privilege (with Linda Hirst, Rough Trade)",0,21,== Discography ==,577944,C,0,0,1
1986 Prince Ivor (Rough Trade),0,22,== Discography ==,577944,C,1,0,1
1986 Gruts (Rough Trade),0,23,== Discography ==,577944,C,0,0,1
"1989 Peel Sessions (EP, Strange Fruit, 1969 recordings)",0,24,== Discography ==,577944,C,1,0,2
1997 A Wet Handle (Creation),0,25,== Discography ==,577944,C,0,0,1
"1997 Ludo (Rev-Ola, 1967 recordings)",0,26,== Discography ==,577944,C,0,0,2
1998 A Flat Man (Creation),0,27,== Discography ==,577944,C,0,0,1
"2019 Singing While Dead (EP, Hoorgi House, 4 unreleased 1950s recordings)",0,28,== Discography ==,577944,C,0,0,2
===,0,29,== Discography == | === Compilations ===,577944,N,0,0,0
Compilations ===,1,29,== Discography == | === Compilations ===,577944,N,0,0,0
1980 Brooch Boat Ivor's contribution to Morgan Fisher's Miniatures LP.,0,30,== Discography == | === Compilations ===,577944,C,3,0,1
A compilation of 51 one minute masterpieces by 51 different artists (Cherry Red),1,30,== Discography == | === Compilations ===,577944,C,0,0,1
2005,0,31,== Discography == | === Compilations ===,577944,C,0,0,1
An Elpee and Two Epees (the Decca recordings),1,31,== Discography == | === Compilations ===,577944,N,0,0,0
"2012 Essential Masters 1959-1961 (Comedy Classics, the Decca recordings in a different order)",0,32,== Discography == | === Compilations ===,577944,C,0,0,2
2017 Gruts For Tea Again (Coda),0,33,== Discography == | === Compilations ===,577944,C,0,0,1
===,0,34,== Discography == | === Vídeo ===,577944,N,0,0,0
Vídeo =,1,34,== Discography == | === Vídeo ===,577944,N,0,0,0
==,2,34,== Discography == | === Vídeo ===,577944,N,0,0,0
"2005 Looking for Truth with a Pin, and Cutler's Last Stand documentary and live performance (Claptrap)",0,35,== Discography == | === Vídeo ===,577944,C,2,0,1
==,0,36,== Bibliography ==,577944,N,0,0,0
Bibliography ==,1,36,== Bibliography ==,577944,N,0,0,0
PoetryMany Flies Have Feathers (1973).,0,37,== Bibliography ==,577944,C,0,0,1
Trigram Press.,1,37,== Bibliography ==,577944,N,0,0,0
A Flat Man (1977).,0,38,== Bibliography ==,577944,C,0,0,1
Trigram Press.,1,38,== Bibliography ==,577944,N,0,0,0
ISBN 0-85465-053-9,2,38,== Bibliography ==,577944,N,0,0,0
Private Habits (1981).,0,39,== Bibliography ==,577944,C,0,0,1
Arc Publications.,1,39,== Bibliography ==,577944,N,0,0,0
ISBN 0-902771-89-2,2,39,== Bibliography ==,577944,N,0,0,0
LARGE et Puffy (1984).,0,40,== Bibliography ==,577944,C,0,0,1
Arc Publications.,1,40,== Bibliography ==,577944,N,0,0,0
ISBN 0-902771-70-1,2,40,== Bibliography ==,577944,N,0,0,0
Fresh Carpet (1986).,0,41,== Bibliography ==,577944,C,0,0,1
Arc Publications.,1,41,== Bibliography ==,577944,N,0,0,0
ISBN 0-902771-68-X,2,41,== Bibliography ==,577944,N,0,0,0
A Nice Wee Present from Scotland (1988).,0,42,== Bibliography ==,577944,Y,1,1,2
Arc Publications.,1,42,== Bibliography ==,577944,N,0,0,0
ISBN 0-902771-73-6,2,42,== Bibliography ==,577944,N,0,0,0
A Fly Sandwich and Other Menu (1991).,0,43,== Bibliography ==,577944,C,0,0,1
Methuen.,1,43,== Bibliography ==,577944,N,0,0,0
ISBN 0-413-65940-2,2,43,== Bibliography ==,577944,N,0,0,0
"Is That Your Flap, Jack? (1992).",0,44,== Bibliography ==,577944,C,0,0,1
Arc Publications.,1,44,== Bibliography ==,577944,N,0,0,0
ISBN 0-946407-76-2,2,44,== Bibliography ==,577944,N,0,0,0
A Stuggy Pren (1994).,0,45,== Bibliography ==,577944,C,0,0,1
Arc Publications.,1,45,== Bibliography ==,577944,N,0,0,0
ISBN 0-946407-94-0,2,45,== Bibliography ==,577944,N,0,0,0
A Wet Handle (1996).,0,46,== Bibliography ==,577944,C,0,0,1
Arc Publications.,1,46,== Bibliography ==,577944,N,0,0,0
ISBN 1-900072-06-8,2,46,== Bibliography ==,577944,N,0,0,0
South American Bookworms (1999).,0,47,== Bibliography ==,577944,C,0,1,1
Arc Publications.,1,47,== Bibliography ==,577944,N,0,0,0
ISBN 1-900072-35-1,2,47,== Bibliography ==,577944,N,0,0,0
Under the spigot (2001).,0,48,== Bibliography ==,577944,C,0,0,1
Arc Publications.,1,48,== Bibliography ==,577944,N,0,0,0
ISBN 1-900072-66-1,2,48,== Bibliography ==,577944,N,0,0,0
Scots Wa' Straw (2003).,0,49,== Bibliography ==,577944,C,0,0,1
Arc Publications ISBN 1-900072-94-7ProseGruts (1962).,1,49,== Bibliography ==,577944,C,0,0,1
Museum Press.,2,49,== Bibliography ==,577944,N,0,0,0
Cockadoodledon't!!!,0,50,== Bibliography ==,577944,N,0,0,0
(1966).,1,50,== Bibliography ==,577944,C,0,0,1
Dennis Dobson.,2,50,== Bibliography ==,577944,C,1,0,0
"Life in a Scotch Sitting Room, Vol.2 (1984).",0,51,== Bibliography ==,577944,C,0,0,1
Methuen.,1,51,== Bibliography ==,577944,N,0,0,0
ISBN 0-413-73580-X,2,51,== Bibliography ==,577944,N,0,0,0
Gruts (1986).,0,52,== Bibliography ==,577944,C,0,0,1
Methuen.,1,52,== Bibliography ==,577944,N,0,0,0
ISBN 0-413-40810-8,2,52,== Bibliography ==,577944,N,0,0,0
Fremsley (1987).,0,53,== Bibliography ==,577944,C,0,0,1
Methuen.,1,53,== Bibliography ==,577944,N,0,0,0
ISBN 0-413-15540-4,2,53,== Bibliography ==,577944,N,0,0,0
Glasgow Dreamer (1990).,0,54,== Bibliography ==,577944,C,0,1,1
Methuen.,1,54,== Bibliography ==,577944,N,0,0,0
ISBN 0-413-73600-8Children's booksMeal One.,2,54,== Bibliography ==,577944,N,0,0,0
(1971)  Armada Lions Edition (1988),3,54,== Bibliography ==,577944,C,0,0,2
Balooky Klujypop.,0,55,== Bibliography ==,577944,N,0,0,0
(1975) Heinemann.,1,55,== Bibliography ==,577944,C,1,0,1
The Animal House.,0,56,== Bibliography ==,577944,N,0,0,0
(1976),1,56,== Bibliography ==,577944,C,0,0,1
Armada Lions.,2,56,== Bibliography ==,577944,N,0,0,0
The Vermillion Door (1984).,0,57,== Bibliography ==,577944,C,0,0,1
Walker Books.,1,57,== Bibliography ==,577944,N,0,0,0
The Pomegranate Door (1984).,0,58,== Bibliography ==,577944,C,0,0,1
Walker Books.,1,58,== Bibliography ==,577944,N,0,0,0
Herbert the Chicken (1984).,0,59,== Bibliography ==,577944,C,0,0,1
Walker Books.,1,59,== Bibliography ==,577944,N,0,0,0
Herbert the Elephant (1984).,0,60,== Bibliography ==,577944,C,0,0,1
Walker Books.,1,60,== Bibliography ==,577944,N,0,0,0
Herbert the Questionmark (1984).,0,61,== Bibliography ==,577944,C,0,0,1
Walker Books.,1,61,== Bibliography ==,577944,N,0,0,0
Herbert the Herbert (1984).,0,62,== Bibliography ==,577944,C,0,0,1
Walker Books.,1,62,== Bibliography ==,577944,N,0,0,0
One and a Quarter (1987).,0,63,== Bibliography ==,577944,C,0,0,2
ISBN 0-233-98060-1,1,63,== Bibliography ==,577944,N,0,0,0
Herbert: 5 Stories (1988).,0,64,== Bibliography ==,577944,C,0,0,1
Walker Books.,1,64,== Bibliography ==,577944,N,0,0,0
ISBN 0-7445-4778-4,2,64,== Bibliography ==,577944,N,0,0,0
Grape Zoo (1991).,0,65,== Bibliography ==,577944,C,0,0,1
Walker Books.,1,65,== Bibliography ==,577944,N,0,0,0
ISBN 0-7445-2327-3,2,65,== Bibliography ==,577944,N,0,0,0
Doris the Hen (1992).,0,66,== Bibliography ==,577944,C,0,0,1
Heinemann.,1,66,== Bibliography ==,577944,C,1,0,0
ISBN 0-434-93354-6,2,66,== Bibliography ==,577944,N,0,0,0
The New Dress (1995).,0,67,== Bibliography ==,577944,C,0,0,1
The Bodley Head.,1,67,== Bibliography ==,577944,N,0,0,0
ISBN 0-370-31873-0OtherBefriend a Bacterium: Stickies by Ivor Cutler (1992).,2,67,== Bibliography ==,577944,C,3,0,1
Pickpocket Books.,3,67,== Bibliography ==,577944,N,0,0,0
ISBN 1-873422-11-3 (A collection of stickers that Cutler used to hand out to people).,4,67,== Bibliography ==,577944,C,2,0,0
==,0,68,== DVD video ==,577944,N,0,0,0
DVD video ==,1,68,== DVD video ==,577944,N,0,0,0
"Looking for Truth with a Pin (BBC Four documentary, 2005) (IMDB entry)",0,69,== DVD video ==,577944,C,0,0,1
"""I'm going in a field"" - musical performance/outtake on the Magical Mystery Tour Blu-ray.",0,70,== DVD video ==,577944,N,0,0,0
(2012),1,70,== DVD video ==,577944,C,0,0,1
==,0,71,== References ==,577944,N,0,0,0
References ==,1,71,== References ==,577944,N,0,0,0
==,0,72,== External links ==,577944,N,0,0,0
External links ==,1,72,== External links ==,577944,N,0,0,0
"Cutler's drawers — interview at The Guardian, 15 January 2004",0,73,== External links ==,577944,C,2,0,1
Further interviews at the Wayback Machine (archived 27 October 2009),0,74,== External links ==,577944,C,0,0,1
John Peel Sessions - Ivor Cutler,0,75,== External links ==,577944,C,4,0,0
Ivor Cutler at IMDb,0,76,== External links ==,577944,C,3,0,0
The Man with the Trembly Nose on YouTube,0,77,== External links ==,577944,C,1,0,0
