sentences,sentenceIndex,paragraphIndex,section,wikiId,meetup,people,place,timeExpression
"It contained several well received singles, including covers of ""I'll Be There"" and ""Be My Baby"", both of which made the R&B charts.",5,11,== Career == | === Solo career ===,926691,N,0,0,0
"Following the release of her debut album, Houston's contract was sold to Janus Records in 1970.",6,11,== Career == | === Solo career ===,926691,C,0,1,1
"She recorded another album and several more singles in the early 1970s, which included the original recording of Jim Weatherly's ""Midnight Train to Georgia"" in 1972, later a number one hit for Gladys Knight & The Pips.",7,11,== Career == | === Solo career ===,926691,C,4,0,3
She continued to record with Janus Records until 1975.,8,11,== Career == | === Solo career ===,926691,C,0,0,1
"In 1977, Houston was signed by Private Stock Records, working with arranger/producer Michael Zager on three albums.",9,11,== Career == | === Solo career ===,926691,Y,1,1,1
"The second included her big disco hit ""Think It Over"", which climbed to No. 32 on the Billboard R&B chart in 1979.",10,11,== Career == | === Solo career ===,926691,C,0,0,1
"She represented USA at the World Popular Song Festival in 1979 with a track called ""You're the Fire"", landing second place and winning the ""Most Outstanding Performance Award"".",11,11,== Career == | === Solo career ===,926691,C,0,1,1
"This also appeared on her 1980 disco-flavored album, Step Aside for a Lady, again produced by Zager, but released on Columbia Records (on EMI in the United Kingdom).",12,11,== Career == | === Solo career ===,926691,C,0,1,1
===,0,12,== Career == | === Session musician ===,926691,N,0,0,0
Session musician ===,1,12,== Career == | === Session musician ===,926691,N,0,0,0
Houston's versatile cross-genre singing style has kept her highly in demand as a session musician with some of the world's most successful recording artists.,0,13,== Career == | === Session musician ===,926691,C,0,1,0
"Houston, along with Dionne Warwick and Dee Dee Warwick, sang the background vocals on the original recording of Time Is On My Side by Kai Winding, released by Verve Records in October 1963.",1,13,== Career == | === Session musician ===,926691,Y,5,1,1
"She was one of the backup singers on the Paul Simon song ""Mother and Child Reunion"" (1972)",2,13,== Career == | === Session musician ===,926691,C,3,0,1
"Houston sang back-up on Bette Midler's 1972 debut album, The Divine Miss M. In 1974, Houston sang back-up on Linda Ronstadt's multi-Platinum Heart Like A Wheel, a seminal album that topped Billboard′s Pop and Country Album Charts in early 1975.",0,14,== Career == | === Session musician ===,926691,Y,3,2,3
"In 1971, Houston was featured on three tracks of Burt Bacharach's self-titled solo album: ""Mexican Divorce"", ""All Kinds of People"" and ""One Less Bell to Answer"".",1,14,== Career == | === Session musician ===,926691,Y,2,1,1
"During 1975 and 1976, she worked with jazz flautist Herbie Mann on three Atlantic albums, Discothèque, Waterbed and Surprises, featuring on three tracks, ""Violet Don't Be Blue"", JJ Cale's ""Cajun Moon"" and ""Easter Rising"".",2,14,== Career == | === Session musician ===,926691,C,4,0,2
"In addition to her work as choirmaster at New Hope Baptist Church in Newark, NJ, Cissy performed frequently at clubs in NYC including Mikell's, Sweetwaters, Seventh Avenue South, and Fat Tuesday from the late 1970s through the 1980s.",3,14,== Career == | === Session musician ===,926691,Y,1,5,3
"Whitney Houston, her daughter and backup singer, increasingly sang solos with Cissy's band.",4,14,== Career == | === Session musician ===,926691,C,1,0,0
"They would collaborate on ""Ain't No Way"" (originally a Cissy Houston and Aretha Franklin vehicle), on which Cissy sang herself and Whitney sang ""Aretha"".",5,14,== Career == | === Session musician ===,926691,C,2,1,0
===,0,15,== Career == | === Gospel soloist and duets ===,926691,N,0,0,0
Gospel soloist and duets,1,15,== Career == | === Gospel soloist and duets ===,926691,N,0,0,0
=,2,15,== Career == | === Gospel soloist and duets ===,926691,N,0,0,0
==,3,15,== Career == | === Gospel soloist and duets ===,926691,N,0,0,0
"In 1996, Houston received the Grammy Award for Best Traditional Soul Gospel Album for Face to Face, an album that contained a Gospel version of ""How Sweet It Is (To Be Loved by You)"".",0,16,== Career == | === Gospel soloist and duets ===,926691,C,0,1,1
"The same year, she contributed one song to the gospel soundtrack album for the film The Preacher's Wife, which starred her daughter Whitney Houston.",1,16,== Career == | === Gospel soloist and duets ===,926691,C,1,0,1
"In 1998, she won her second Grammy for her album He Leadeth Me.",2,16,== Career == | === Gospel soloist and duets ===,926691,C,1,0,1
"She has also continued to record infrequent secular material and in 1987, Houston and her daughter Whitney recorded a duet titled ""I Know Him",3,16,== Career == | === Gospel soloist and duets ===,926691,C,0,2,1
"So Well"", a cover of the original by Barbara Dickson and Elaine Paige from the Broadway show, Chess.",4,16,== Career == | === Gospel soloist and duets ===,926691,C,4,0,0
This song also became a single in early 1989 as the 6th and last single release (in selected European countries) from Whitney's album Whitney.,5,16,== Career == | === Gospel soloist and duets ===,926691,C,0,2,1
In 1992 she teamed up with Chuck Jackson for an album of solo and duet recordings entitled I'll Take Care of You.,6,16,== Career == | === Gospel soloist and duets ===,926691,C,2,0,1
"In 2006, she recorded the song ""Family First"" with niece Dionne Warwick and daughter Whitney Houston for the soundtrack to the movie Daddy's Little Girls.",0,17,== Career == | === Gospel soloist and duets ===,926691,C,3,0,1
"In 2010, Cissy attended the third annual BET Honors with her daughter Whitney, who received the entertainment award.",1,17,== Career == | === Gospel soloist and duets ===,926691,C,0,1,1
"In 2012, Cissy performed ""Bridge over Troubled Water"" at the tribute for her daughter at the BET Music Awards.",2,17,== Career == | === Gospel soloist and duets ===,926691,C,0,0,1
"On September 29, 2014, at 80 years old,  Cissy sang backup to a standing-ovation performance with Aretha Franklin of  Adele's ""Rolling in the Deep,"" and ""Ain't No Mountain High Enough"" on The Late Show with David Letterman.",3,17,== Career == | === Gospel soloist and duets ===,926691,C,3,0,2
===,0,18,== Career == | === New Hope Baptist Church Youth Inspirational Choir ===,926691,N,0,0,0
New Hope Baptist Church Youth Inspirational Choir =,1,18,== Career == | === New Hope Baptist Church Youth Inspirational Choir ===,926691,C,1,1,0
==,2,18,== Career == | === New Hope Baptist Church Youth Inspirational Choir ===,926691,N,0,0,0
"For more than fifty years, Houston has led the 200-member Youth Inspirational Choir at the New Hope Baptist Church (Newark).",0,19,== Career == | === New Hope Baptist Church Youth Inspirational Choir ===,926691,Y,1,3,1
She is a driving force behind and performs annually at the McDonald's Gospelfest.,1,19,== Career == | === New Hope Baptist Church Youth Inspirational Choir ===,926691,N,0,0,0
==,0,20,== Personal life ==,926691,N,0,0,0
Personal life ==,1,20,== Personal life ==,926691,N,0,0,0
"In 1955, Houston married Freddie Garland and had a son, Gary Garland, an NBA basketball player and DePaul University Athletic Hall of Famer.",0,21,== Personal life ==,926691,C,2,0,1
The Garlands divorced shortly before Gary's birth in October 1957.,1,21,== Personal life ==,926691,C,0,0,1
"In the spring of 1958, when she was 24, Houston met John Russell Houston Jr. and embarked on a romance that led to the births of son Michael (born August 14, 1961), a songwriter and road manager, and daughter Whitney (August 9, 1963 - February 11, 2012), who went on to be a world-renowned singer, actress and entertainer.",2,21,== Personal life ==,926691,C,0,2,4
"During the early years of the relationship, John was still married to his first wife, Elsie Hamilton.",3,21,== Personal life ==,926691,C,0,0,1
"After Houston's first marriage ended in divorce in April 1964, Cissy and John married the following month.",4,21,== Personal life ==,926691,Y,1,1,2
John Houston Jr. was a former Army veteran who served his country during World War II and was working as a taxi and truck driver when he met Cissy.,5,21,== Personal life ==,926691,C,0,1,0
"He first entered the entertainment business managing his nieces-in-law's vocal group, the Gospelaires, in 1959.",6,21,== Personal life ==,926691,C,0,0,1
"After his wife formed The Sweet Inspirations, he served as their manager until Cissy left the group in 1969 to start her solo career.",7,21,== Personal life ==,926691,C,0,0,1
"After John survived a near-fatal heart attack in 1976, John and Cissy's marriage turned volatile and by 1977, they agreed to legally separate, though they remained married until 1991.",8,21,== Personal life ==,926691,C,0,0,3
Houston has six grandchildren and nine great-grandchildren.,9,21,== Personal life ==,926691,C,0,1,0
"In the late 1980s, Whitney Houston began to struggle with drug addiction.",10,21,== Personal life ==,926691,C,1,0,1
Cissy Houston staged several interventions to get her daughter into rehabilitation and recovery programs.,11,21,== Personal life ==,926691,C,1,0,0
"On one occasion she obtained a court order and the assistance of two sheriffs to intervene, persuading her daughter to undertake treatment at Hope For Women Residential & Therapeutic Services in Atlanta, Georgia.",12,21,== Personal life ==,926691,C,0,1,0
"In her 2013 book, Remembering Whitney: My Story of Love, Loss, and the Night the Music Stopped, Cissy Houston described the scene she encountered at her daughter's house in 2005 as follows: ""Somebody had spray-painted the walls and door with big glaring eyes and strange faces.",13,21,== Personal life ==,926691,Y,1,1,3
"Evil eyes, staring out like a threat...",14,21,== Personal life ==,926691,N,0,0,0
In another room there was a big framed photo of [Whitney Houston] — but someone had cut [her] head out.,15,21,== Personal life ==,926691,C,1,0,0
"It was beyond disturbing, seeing my daughter's face cut out like that.""",16,21,== Personal life ==,926691,N,0,0,0
This visit led Cissy to return with law enforcement and perform an intervention.,17,21,== Personal life ==,926691,N,0,0,0
"Her daughter cycled through recovery, relapse and rehabilitation programs.",18,21,== Personal life ==,926691,N,0,0,0
"On February 11, 2012, Whitney Houston died at the Beverly Hilton Hotel in Los Angeles.",19,21,== Personal life ==,926691,Y,1,2,1
"After her daughter's death, in an interview with the  New Jersey TV station WWOR, Houston expressed her distaste for the media's coverage of related events: ""The media are awful.",20,21,== Personal life ==,926691,C,0,2,0
"People have come from here and there, [and they] don't know what they're talking about,"" she said.",21,21,== Personal life ==,926691,N,0,0,0
"""People I haven't seen in 20 years ...",22,21,== Personal life ==,926691,C,0,0,1
"Here they come, [they] think they know everything, but that's not true.",23,21,== Personal life ==,926691,N,0,0,0
"But God has his way of taking care of all of it, and I'm glad I know that.",24,21,== Personal life ==,926691,C,1,0,0
"They really chopped on her, chopped on her ... kept, kept, kept.""",25,21,== Personal life ==,926691,N,0,0,0
==,0,22,== Discography ==,926691,N,0,0,0
Discography ==,1,22,== Discography ==,926691,N,0,0,0
===,0,23,== Discography == | === With the Drinkard Singers ===,926691,N,0,0,0
With the Drinkard Singers ===,1,23,== Discography == | === With the Drinkard Singers ===,926691,N,0,0,0
===,0,24,== Discography == | === With the Sweet Inspirations ===,926691,N,0,0,0
With the Sweet Inspirations ===,1,24,== Discography == | === With the Sweet Inspirations ===,926691,N,0,0,0
See Sweet Inspirations Discography,0,25,== Discography == | === With the Sweet Inspirations ===,926691,N,0,0,0
===,0,26,== Discography == | === Solo ===,926691,N,0,0,0
Solo =,1,26,== Discography == | === Solo ===,926691,N,0,0,0
==,2,26,== Discography == | === Solo ===,926691,N,0,0,0
===,0,27,== Discography == | === Compilations ===,926691,N,0,0,0
Compilations ===,1,27,== Discography == | === Compilations ===,926691,N,0,0,0
===,0,28,== Discography == | === Collaborations ===,926691,N,0,0,0
Collaborations ===,1,28,== Discography == | === Collaborations ===,926691,N,0,0,0
===,0,29,== Discography == | === Soundtracks ===,926691,N,0,0,0
Soundtracks ===,1,29,== Discography == | === Soundtracks ===,926691,N,0,0,0
===,0,30,== Discography == | === Backing vocals ===,926691,N,0,0,0
Backing vocals ===,1,30,== Discography == | === Backing vocals ===,926691,N,0,0,0
===,0,31,== Discography == | === Musical arrangements ===,926691,N,0,0,0
Musical arrangements ===,1,31,== Discography == | === Musical arrangements ===,926691,N,0,0,0
===,0,32,== Discography == | === Musical compositions ===,926691,N,0,0,0
Musical compositions ===,1,32,== Discography == | === Musical compositions ===,926691,N,0,0,0
==,0,33,== Filmography ==,926691,N,0,0,0
Filmography ==,1,33,== Filmography ==,926691,N,0,0,0
===,0,34,== Filmography == | === Film ===,926691,N,0,0,0
Film =,1,34,== Filmography == | === Film ===,926691,N,0,0,0
==,2,34,== Filmography == | === Film ===,926691,N,0,0,0
1978:,0,35,== Filmography == | === Film ===,926691,C,0,0,1
The Wiz (uncredited voice) – The Wiz Singers Adult Choir,1,35,== Filmography == | === Film ===,926691,N,0,0,0
1984:,0,36,== Filmography == | === Film ===,926691,C,0,0,1
Taking My Turn (TV),1,36,== Filmography == | === Film ===,926691,N,0,0,0
1994:,0,37,== Filmography == | === Film ===,926691,C,0,0,1
The Vernon Johns Story (TV) as Rose,1,37,== Filmography == | === Film ===,926691,C,1,0,0
aka Freedom Road: The Vernon Johns Story (UK),0,38,== Filmography == | === Film ===,926691,C,1,1,0
aka The Road to Freedom: The Vernon Johns Story (USA: alternative title),0,39,== Filmography == | === Film ===,926691,C,1,1,0
1996:,0,40,== Filmography == | === Film ===,926691,C,0,0,1
The Preacher's Wife as Mrs. Havergal,1,40,== Filmography == | === Film ===,926691,N,0,0,0
2018:,0,41,== Filmography == | === Film ===,926691,C,0,0,1
God's Not Dead: A Light in Darkness,1,41,== Filmography == | === Film ===,926691,N,0,0,0
2018:,0,42,== Filmography == | === Film ===,926691,C,0,0,1
Whitney,1,42,== Filmography == | === Film ===,926691,C,0,1,0
===,0,43,== Filmography == | === Television ===,926691,N,0,0,0
Television =,1,43,== Filmography == | === Television ===,926691,N,0,0,0
==,2,43,== Filmography == | === Television ===,926691,N,0,0,0
1970:,0,44,== Filmography == | === Television ===,926691,C,0,0,1
The Tonight Show Starring Johnny Carson (3 episodes),1,44,== Filmography == | === Television ===,926691,C,0,0,1
1979: Gangsters (herself),0,45,== Filmography == | === Television ===,926691,C,0,0,1
aka Hoodlums (USA: video title),0,46,== Filmography == | === Television ===,926691,C,0,1,0
1985:,0,47,== Filmography == | === Television ===,926691,C,0,0,1
Late Night with David Letterman; August 28 episode,1,47,== Filmography == | === Television ===,926691,C,1,0,2
1986:,0,48,== Filmography == | === Television ===,926691,C,0,0,1
Ebony/Jet Showcase; October 10 episode,1,48,== Filmography == | === Television ===,926691,C,0,0,1
1987:,0,49,== Filmography == | === Television ===,926691,C,0,0,1
The 1st Annual Soul Train Music Awards,1,49,== Filmography == | === Television ===,926691,N,0,0,0
1988:,0,50,== Filmography == | === Television ===,926691,C,0,0,1
The 15th Annual American Music Awards,1,50,== Filmography == | === Television ===,926691,N,0,0,0
1992:,0,51,== Filmography == | === Television ===,926691,C,0,0,1
Whitney Houston: This Is My Life,1,51,== Filmography == | === Television ===,926691,C,1,0,0
1997:,0,52,== Filmography == | === Television ===,926691,C,0,0,1
"Classic Whitney: Live from Washington, D.C.",1,52,== Filmography == | === Television ===,926691,C,0,2,0
1998:,0,53,== Filmography == | === Television ===,926691,C,0,0,1
Late Show with David Letterman December 23 episode,1,53,== Filmography == | === Television ===,926691,C,1,0,1
2001: BET Awards,0,54,== Filmography == | === Television ===,926691,C,0,0,1
2004:,0,55,== Filmography == | === Television ===,926691,C,0,0,1
Intimate Portrait Dionne Warwick episode,1,55,== Filmography == | === Television ===,926691,C,1,0,0
2008:,0,56,== Filmography == | === Television ===,926691,C,0,0,1
This Time (herself),1,56,== Filmography == | === Television ===,926691,N,0,0,0
2012: BET Awards,0,57,== Filmography == | === Television ===,926691,C,0,0,1
2013: Oprah's Last Chapter,0,58,== Filmography == | === Television ===,926691,C,0,0,1
2013:,0,59,== Filmography == | === Television ===,926691,C,0,0,1
The Houstons: On Our Own,1,59,== Filmography == | === Television ===,926691,N,0,0,0
==,0,60,== References ==,926691,N,0,0,0
References ==,1,60,== References ==,926691,N,0,0,0
==,0,61,== External links ==,926691,N,0,0,0
External links ==,1,61,== External links ==,926691,N,0,0,0
Cissy Houston at IMDb,0,62,== External links ==,926691,C,1,0,0
Cissy Houston @ Artist Direct,0,63,== External links ==,926691,C,1,0,0
Cissy Houston's oral history video excerpts at The National Visionary Leadership Project,0,64,== External links ==,926691,C,1,0,0
The New Hope Baptist Church,0,65,== External links ==,926691,C,1,1,0
Young Americans on YouTube Live Performance with David Bowie,0,66,== External links ==,926691,C,1,0,0
