sentences,sentenceIndex,paragraphIndex,section,wikiId,meetup,people,place,timeExpression
"He wrote and produced a popular series of storytelling record-album and illustrative read-along book sets beginning with the October 1946 release of ""Bozo at the Circus.""",1,5,== Capitol Records ==,2451984,C,1,0,1
"His record-reader concept, which enabled children to read and follow a story in pictures while listening to it, was the first of its kind.",2,5,== Capitol Records ==,2451984,N,0,0,0
"The Bozo image was a composite design of Livingston's, derived from a variety of clown pictures and given to an artist to turn into comic-book-like illustrations.",3,5,== Capitol Records ==,2451984,C,1,0,0
Livingston then hired Pinto Colvig to portray Bozo on the recordings.,4,5,== Capitol Records ==,2451984,C,2,0,0
"Colvig, a former circus clown, was also the original voice of Walt Disney's Pluto, Goofy, Grumpy, Sleepy and many other characters.",5,5,== Capitol Records ==,2451984,C,2,1,0
Billy May produced the music.,6,5,== Capitol Records ==,2451984,C,2,0,1
"The series turned out to be a smash hit for Capitol, selling over eight million albums in the late 1940s and early 1950s.",7,5,== Capitol Records ==,2451984,C,0,0,2
"Successful record sales led to a variety of Bozo-related merchandise and the first television series, ""Bozo's Circus,"" starring Pinto Colvig on KTTV-Channel 11 (CBS) in Los Angeles in 1949.",8,5,== Capitol Records ==,2451984,Y,2,1,1
"The character also became a mascot for the record company and was later nicknamed ""Bozo the Capitol Clown.""",9,5,== Capitol Records ==,2451984,C,1,0,0
Livingston wrote and produced many other children's recordings including products for Walt Disney; Walter Lantz's Woody Woodpecker; Bugs Bunny and all of the Warner Bros. characters.,0,6,== Capitol Records ==,2451984,C,2,0,0
"In the case of the latter, he wrote the 1951 pop hit ""I Tawt I Taw A Puddy Tat"" for Mel Blanc's Tweety Pie.",1,6,== Capitol Records ==,2451984,Y,1,1,1
"There were also several record-readers featuring the popular cowboy character, Hopalong Cassidy.",2,6,== Capitol Records ==,2451984,N,0,0,0
"One of these was ""Hopalong Cassidy and The Singing Bandit"" in 1950, which was the first children's record set to make the Top Ten charts.",3,6,== Capitol Records ==,2451984,C,0,0,1
"Within a few years, Livingston moved on to the adult music arena and became Vice President in charge of all creative operations of the company.",0,7,== Capitol Records ==,2451984,C,0,0,1
He signed Frank Sinatra when Sinatra was at a low point in his career.,1,7,== Capitol Records ==,2451984,C,1,0,0
"Livingston wanted Sinatra to work with arranger Nelson Riddle, however Sinatra was reluctant to do so out of his loyalty to Axel Stordahl with whom he had worked for most of his career.",2,7,== Capitol Records ==,2451984,C,4,0,0
"The first Sinatra/Stordahl recordings for Capitol failed to produce the magic Livingston and producer Voyle Gilmore were looking for, and Sinatra agreed to try a session with Billy May on April 30, 1953, but instead Livingston booked Riddle, telling Sinatra that May had to unexpectedly leave town for a live performance.",3,7,== Capitol Records ==,2451984,C,2,0,3
"The impact was immediate, producing the classic ""I've Got the World on a String"".",4,7,== Capitol Records ==,2451984,N,0,0,0
"However, it was ""Young at Heart"" that became the defining moment in Sinatra's comeback, peaking at #2 during its 22-week run on the charts in the spring of 1954.",5,7,== Capitol Records ==,2451984,C,0,0,3
Livingston was credited as the creative force responsible for Capitol Records' growth from net sales of $6 million per year to sales in excess of $100 million per year.,0,8,== Capitol Records ==,2451984,C,0,0,2
"He was also officially credited as the inspiration for the distinctive Capitol Records Tower, completed in April 1956, noted for being the first circular office building in the world.",0,9,== Capitol Records ==,2451984,C,0,1,1
"Livingston is also responsible for what have come to be known as the ""Butcher Covers.""",1,9,== Capitol Records ==,2451984,N,0,0,0
When The Beatles released their 1966 album Yesterday and Today it was initially released with a surreal Robert Whitaker cover photograph depicting the group draped in slabs of meat and dismembered doll parts.,2,9,== Capitol Records ==,2451984,C,0,0,2
Protests from record dealers forced Capitol to immediately recall the album and re-issue it with a new cover.,3,9,== Capitol Records ==,2451984,N,0,0,0
"The original covers, in any condition, have become highly sought after collectors items.",4,9,== Capitol Records ==,2451984,N,0,0,0
"Shortly after the controversy erupted, Livingston took home a box containing both mono and stereo copies of the original ""Butcher cover"" albums, sealed and in pristine condition.",5,9,== Capitol Records ==,2451984,N,0,0,0
"They remained in storage at the Livingston home, untouched, for the next twenty years until Livingston's son Christopher revealed their existence when he brought several of the albums to sell at a Beatlefest convention in 1987.",6,9,== Capitol Records ==,2451984,C,0,0,2
"These Butcher covers are considered the best examples of these albums and currently command a premium price upwards of $20,000.",7,9,== Capitol Records ==,2451984,C,0,0,1
==,0,10,== California Productions and NBC ==,2451984,N,0,0,0
California Productions and NBC ==,1,10,== California Productions and NBC ==,2451984,C,0,1,0
"After 10 years with Capitol, Livingston and the company sold the ""Bozo the Clown"" licensing rights (excluding the recordings) to Larry Harmon, one of several people hired to portray the character at promotional appearances; Livingston left the company to accept a position as President of California National Productions, Inc., the wholly owned film production subsidiary of the National Broadcasting Company.",0,11,== California Productions and NBC ==,2451984,Y,2,1,1
"Shortly thereafter, Livingston was also named Vice President of NBC, in charge of Television Network Programming, dealing principally with all films made for the network.",1,11,== California Productions and NBC ==,2451984,N,0,0,0
"In this capacity, he hired David Dortort to write and produce the pilot for the series Bonanza for which Livingston's older brother, songwriter Jay Livingston, wrote the memorable theme.",2,11,== California Productions and NBC ==,2451984,C,2,0,0
"During this time, Alan also served on the Boards of Bob Hope Enterprises, Inc. and Joseph Mankiewicz's motion picture production company, Figaro, Inc.",3,11,== California Productions and NBC ==,2451984,C,2,0,0
==,0,12,== Return to Capitol ==,2451984,N,0,0,0
Return to Capitol ==,1,12,== Return to Capitol ==,2451984,N,0,0,0
"In 1960, Capitol Records induced Livingston to return as president and, eventually, chairman of the board.",0,13,== Return to Capitol ==,2451984,C,0,0,1
"He was also named to the Board of Electric and Musical Industries (EMI), a British corporation that was the largest stockholder in Capitol.",1,13,== Return to Capitol ==,2451984,C,0,1,0
"Subsequently, he merged Capitol Records into Audio Devices, Inc., a magnetic tape manufacturer listed on the American Stock Exchange, and changed the name of the surviving company to Capitol Industries, Inc., of which Livingston was named president.",2,13,== Return to Capitol ==,2451984,N,0,0,0
"It was during this period that he turned Capitol Records into a more rock-oriented company with such artists as The Beach Boys, Steve Miller, The Band, and others.",3,13,== Return to Capitol ==,2451984,N,0,0,0
"His most noteworthy accomplishment at that time was agreeing to release the Beatles' ""I Want to Hold Your Hand"" for Capitol in 1963, after having rejected all their previous singles as unsuitable for the U.S. market despite Capitol being owned by The Beatles' U.K. record company, EMI.",4,13,== Return to Capitol ==,2451984,C,0,2,1
==,0,14,== Later ventures ==,2451984,N,0,0,0
Later ventures ==,1,14,== Later ventures ==,2451984,N,0,0,0
"Livingston later sold his stock in Capitol Industries to form his own company, Mediarts, Inc., for the production of motion pictures, records and music publishing.",0,15,== Later ventures ==,2451984,N,0,0,0
"He eventually sold his interest in that company to United Artists as a result, particularly, of its success in the record business including Don McLean, who reached the #1 position in the country with his ""American Pie"" single and album in 1972.",1,15,== Later ventures ==,2451984,C,2,0,1
"Two feature motion pictures were completed during the company's operation: Downhill Racer (1969) starring Robert Redford and Gene Hackman, and Unman, Wittering and Zigo (1971) starring David Hemmings; both released by Paramount Pictures.",2,15,== Later ventures ==,2451984,C,3,0,2
"In August 1976, Livingston joined Twentieth Century Fox Film Corporation as Senior Vice President and President, Entertainment Group.",0,16,== Later ventures ==,2451984,C,0,0,2
"He left in 1980 to accept the presidency of Atalanta Investment Company, Inc., and resigned in 1987 to produce a one-hour television adaptation of Sparky's Magic Piano, and to form Pacific Rim Productions, Inc. for animation services.",1,16,== Later ventures ==,2451984,C,0,0,2
"Livingston also wrote a novel titled Ronnie Finkelhof, Superstar about a shy Harvard pre-law student who becomes an overnight success as a rock musician.",0,17,== Later ventures ==,2451984,C,0,0,1
It was published by Ballantine Books in the spring of 1988.,1,17,== Later ventures ==,2451984,C,0,0,2
"On August 1, 1998, Livingston received his first honor for his creation of ""Bozo the Clown"" as the International Clown Hall of Fame in Milwaukee, Wisconsin presented him their Lifetime of Laughter Achievement Award.",0,18,== Later ventures ==,2451984,Y,1,2,1
"His first two marriages, one to actress Betty Hutton, ended in divorce.",0,19,== Later ventures ==,2451984,C,2,0,0
"Livingston's third and final marriage was to actress Nancy Olson, whose film credits include Sunset Boulevard (1950) and The Absent-Minded Professor (1961).",1,19,== Later ventures ==,2451984,Y,1,1,3
"They resided in Beverly Hills, California.",2,19,== Later ventures ==,2451984,C,0,1,0
"Their son, Christopher Livingston, is a movie producer, director, writer and songwriter.",3,19,== Later ventures ==,2451984,N,0,0,0
"He also had a daughter, jewelry designer Laura Livingston Gibson, from a previous marriage.",4,19,== Later ventures ==,2451984,C,1,0,0
==,0,20,== Death ==,2451984,N,0,0,0
Death ==,1,20,== Death ==,2451984,N,0,0,0
"Livingston died after a series of mini-strokes at his home in Beverly Hills, California at the age of 91.",0,21,== Death ==,2451984,C,0,1,0
"He was survived by his wife, former actress Nancy Olson (formerly Mrs. Alan Jay Lerner), a son, Christopher Livingston; a daughter from a previous marriage, Laura Gibson; and two step daughters, Liza and Jennifer Lerner.",0,22,== Death ==,2451984,C,6,0,0
==,0,23,== References ==,2451984,N,0,0,0
References ==,1,23,== References ==,2451984,N,0,0,0
==,0,24,== External links ==,2451984,N,0,0,0
External links ==,1,24,== External links ==,2451984,N,0,0,0
"""Alan Livingston Explains How The Band Got Its Name"" on YouTube",0,25,== External links ==,2451984,C,1,0,0
Alan Livingston and The Capitol Record Readers,0,26,== External links ==,2451984,C,1,0,0
Pittsburgh Music History article on Alan Livingston,0,27,== External links ==,2451984,C,1,1,0
Alan W. Livingston at IMDb,0,28,== External links ==,2451984,N,0,0,0
Alan W. Livingston at Find a Grave,0,29,== External links ==,2451984,N,0,0,0
