sentences,sentenceIndex,paragraphIndex,section,wikiId,meetup,people,place,timeExpression
1977 Heavy Love (Xanadu) with Al Cohn,0,25,== Discography == | === As leader/coleader ===,2423427,C,2,0,1
1978 Isfahan (Sonet),0,26,== Discography == | === As leader/coleader ===,2423427,C,0,1,1
1978 Jimmy Rowles Trio on Tour (SIR),0,27,== Discography == | === As leader/coleader ===,2423427,C,2,0,1
1978 Shade and Light (Ahead),0,28,== Discography == | === As leader/coleader ===,2423427,C,1,0,1
1978 We Could Make Such Beautiful Music Together ([Xanadu),0,29,== Discography == | === As leader/coleader ===,2423427,C,0,0,1
1978 Scarab (Musica),0,30,== Discography == | === As leader/coleader ===,2423427,C,0,0,1
1978 Red'n Me (Dreyfus),0,31,== Discography == | === As leader/coleader ===,2423427,C,0,0,1
1979 Tasty!,0,32,== Discography == | === As leader/coleader ===,2423427,C,0,0,1
(Concord Jazz),1,32,== Discography == | === As leader/coleader ===,2423427,N,0,0,0
1980 Paws That Refresh (Choice),0,33,== Discography == | === As leader/coleader ===,2423427,C,0,0,1
1981 Plays Ellington and Billy Strayhorn (Columbia),0,34,== Discography == | === As leader/coleader ===,2423427,C,2,0,1
1981 Checkmate (Pablo) with Joe Pass,0,35,== Discography == | === As leader/coleader ===,2423427,C,2,0,1
1983,0,36,== Discography == | === As leader/coleader ===,2423427,C,0,0,1
The Peacocks (Stash),1,36,== Discography == | === As leader/coleader ===,2423427,C,1,0,0
"1985 I'm Glad There Is You: Jimmy Rowles, Vol. 2",0,37,== Discography == | === As leader/coleader ===,2423427,C,2,0,1
(Contemporary),1,37,== Discography == | === As leader/coleader ===,2423427,N,0,0,0
1986 With the Red Mitchell Trio (Contemporary),0,38,== Discography == | === As leader/coleader ===,2423427,C,2,0,1
1988 Looking Back (Delos),0,39,== Discography == | === As leader/coleader ===,2423427,C,0,1,1
1988,0,40,== Discography == | === As leader/coleader ===,2423427,C,0,0,1
"Sometimes I'm Happy, Sometimes I'm Blue (Orange Blue)",1,40,== Discography == | === As leader/coleader ===,2423427,N,0,0,0
"1989 Plus 2, Plus 3, Plus 4 (JVC)",0,41,== Discography == | === As leader/coleader ===,2423427,C,0,0,1
1990 Trio (Capri),0,42,== Discography == | === As leader/coleader ===,2423427,C,0,1,1
1994 Lilac Time (Kokopelli),0,43,== Discography == | === As leader/coleader ===,2423427,C,0,0,1
1995 A Timeless Place (Justin Time),0,44,== Discography == | === As leader/coleader ===,2423427,C,0,0,1
2000 Red 'n' Me (Dreyfus),0,45,== Discography == | === As leader/coleader ===,2423427,C,0,0,1
2002,0,46,== Discography == | === As leader/coleader ===,2423427,C,0,0,1
Grandpa's Vibrato (Black & Blue),1,46,== Discography == | === As leader/coleader ===,2423427,N,0,0,0
2011,0,47,== Discography == | === As leader/coleader ===,2423427,C,0,0,1
The Chess Players (Candid),1,47,== Discography == | === As leader/coleader ===,2423427,N,0,0,0
2014 Jam Face (Choice),0,48,== Discography == | === As leader/coleader ===,2423427,C,0,0,1
===,0,49,== Discography == | === As sideman ===,2423427,N,0,0,0
As sideman =,1,49,== Discography == | === As sideman ===,2423427,N,0,0,0
==,2,49,== Discography == | === As sideman ===,2423427,N,0,0,0
With Pepper Adams,0,50,== Discography == | === As sideman ===,2423427,C,2,0,0
"Critics' Choice (World Pacific, 1957)",0,51,== Discography == | === As sideman ===,2423427,C,0,0,1
"Urban Dreams (Palo Alto, 1981)With Louis Bellson",0,52,== Discography == | === As sideman ===,2423427,C,2,0,1
"Skin Deep (Norgran, 1953)",0,53,== Discography == | === As sideman ===,2423427,C,0,0,1
"Music, Romance and Especially Love (Verve, 1957)With Bob Brookmeyer",0,54,== Discography == | === As sideman ===,2423427,C,2,0,1
"Bob Brookmeyer Plays Bob Brookmeyer and Some Others (Clef, 1955)",0,55,== Discography == | === As sideman ===,2423427,C,4,0,1
"Back Again (Sonet, 1978)With Hoagy Carmichael",0,56,== Discography == | === As sideman ===,2423427,C,2,0,1
"Hoagy Sings Carmichael (Pacific Jazz, 1956)With Benny Carter",0,57,== Discography == | === As sideman ===,2423427,C,2,0,1
"Jazz Giant (Contemporary, 1958) – two tracks",0,58,== Discography == | === As sideman ===,2423427,C,0,0,1
Sax ala Carter!,0,59,== Discography == | === As sideman ===,2423427,N,0,0,0
"(United Artists, 1960)",1,59,== Discography == | === As sideman ===,2423427,C,0,0,1
"BBB & Co. (Swingville, 1962) with Ben Webster and Barney BigardWith Nat King Cole",0,60,== Discography == | === As sideman ===,2423427,C,4,0,1
"L-O-V-E (Capitol, 1965)With Harry Edison",0,61,== Discography == | === As sideman ===,2423427,C,2,0,1
"Sweets (Clef, 1956)With Ella Fitzgerald",0,62,== Discography == | === As sideman ===,2423427,C,1,0,1
"Whisper Not (Verve, 1967)",0,63,== Discography == | === As sideman ===,2423427,C,0,0,1
"The Best Is Yet to Come (Pablo, 1982)",0,64,== Discography == | === As sideman ===,2423427,C,0,0,1
"All That Jazz (Pablo, 1989)With",0,65,== Discography == | === As sideman ===,2423427,C,0,0,1
Stan Getz,1,65,== Discography == | === As sideman ===,2423427,C,2,0,0
"Stan Getz and the Cool Sounds (Verve, 1953–55, [1957])",0,66,== Discography == | === As sideman ===,2423427,C,2,0,2
"The Peacocks (Columbia, 1975)With Jimmy Giuffre",0,67,== Discography == | === As sideman ===,2423427,C,3,0,1
"The Jimmy Giuffre Clarinet (Atlantic, 1956)",0,68,== Discography == | === As sideman ===,2423427,C,0,0,1
"Ad Lib (Verve, 1959)With Woody Herman",0,69,== Discography == | === As sideman ===,2423427,C,2,0,2
"Songs for Hip Lovers (Verve, 1957)With Billie Holiday",0,70,== Discography == | === As sideman ===,2423427,C,2,0,1
"Songs for Distingué Lovers (Verve, 1957)With Barney Kessel",0,71,== Discography == | === As sideman ===,2423427,C,2,0,1
"To Swing or Not to Swing (Contemporary, 1955)",0,72,== Discography == | === As sideman ===,2423427,C,0,0,1
"Music to Listen to Barney Kessel By (Contemporary, 1956)",0,73,== Discography == | === As sideman ===,2423427,C,2,0,1
Let's Cook!,0,74,== Discography == | === As sideman ===,2423427,N,0,0,0
"(Contemporary, 1957 [1962])",1,74,== Discography == | === As sideman ===,2423427,C,0,0,2
Some Like It,0,75,== Discography == | === As sideman ===,2423427,N,0,0,0
Hot,1,75,== Discography == | === As sideman ===,2423427,N,0,0,0
"(Contemporary, 1959)With Lee Konitz",2,75,== Discography == | === As sideman ===,2423427,C,2,0,1
"Tenorlee (Choice, 1978)With Julie London",0,76,== Discography == | === As sideman ===,2423427,C,1,0,1
"Julie (Liberty, 1957)",0,77,== Discography == | === As sideman ===,2423427,C,0,0,1
Julie...,0,78,== Discography == | === As sideman ===,2423427,N,0,0,0
"At Home (Liberty, 1960)With Herbie Mann",1,78,== Discography == | === As sideman ===,2423427,C,2,0,1
"Great Ideas of Western Mann (Riverside, 1957)",0,79,== Discography == | === As sideman ===,2423427,C,0,0,1
"The Magic Flute of Herbie Mann (Verve, 1957)With Carmen McRae",0,80,== Discography == | === As sideman ===,2423427,C,4,0,1
"The Great American Songbook (Atlantic, 1972)With Gerry Mulligan",0,81,== Discography == | === As sideman ===,2423427,C,3,0,1
"Gerry Mulligan Quartet Volume 1 (2 CD tracks) (Pacific Jazz, 1952)",0,82,== Discography == | === As sideman ===,2423427,C,0,0,1
Gerry Mulligan Meets Ben Webster (Verve 1959)With Buddy Rich,0,83,== Discography == | === As sideman ===,2423427,C,2,0,1
"The Wailing Buddy Rich (Norgran, 1955)With Nelson Riddle",0,84,== Discography == | === As sideman ===,2423427,C,2,0,1
NAT:,0,85,== Discography == | === As sideman ===,2423427,N,0,0,0
"An Orchestral Portrait of Nat ""King"" Cole (Reprise, 1966)With Pete Rugolo",1,85,== Discography == | === As sideman ===,2423427,C,4,0,1
"The Music from Richard Diamond (EmArcy, 1959)",0,86,== Discography == | === As sideman ===,2423427,C,0,0,1
"The Original Music of Thriller (Time, 1961)",0,87,== Discography == | === As sideman ===,2423427,C,0,0,1
"10 Saxophones and 2 Basses (Mercury, 1961)With",0,88,== Discography == | === As sideman ===,2423427,C,0,0,1
Bud Shank,1,88,== Discography == | === As sideman ===,2423427,C,2,0,0
"Bud Shank - Shorty Rogers - Bill Perkins (Pacific Jazz, 1955)With Zoot Sims",0,89,== Discography == | === As sideman ===,2423427,C,8,0,1
"Party (Choice, 1976)",0,90,== Discography == | === As sideman ===,2423427,C,0,0,1
"If I'm Lucky (Pablo, 1977)",0,91,== Discography == | === As sideman ===,2423427,C,0,0,1
"For Lady Day (Pablo, 1978 [1991])",0,92,== Discography == | === As sideman ===,2423427,C,0,0,3
"Warm Tenor (Pablo, 1978)",0,93,== Discography == | === As sideman ===,2423427,C,0,0,1
"Passion Flower (Pablo, 1979)",0,94,== Discography == | === As sideman ===,2423427,C,0,0,1
"I Wish I Were Twins (Pablo, 1980)",0,95,== Discography == | === As sideman ===,2423427,C,0,0,1
"The Swinger (Pablo, 1982)",0,96,== Discography == | === As sideman ===,2423427,C,0,0,1
"Suddenly It's Spring (Pablo, 1983)",0,97,== Discography == | === As sideman ===,2423427,C,0,0,2
"Live in San Francisco 1978 (Fog, 2014)With",0,98,== Discography == | === As sideman ===,2423427,C,0,1,2
Sonny Stitt,1,98,== Discography == | === As sideman ===,2423427,C,2,0,0
"Sonny Stitt Plays Jimmy Giuffre Arrangements (Verve, 1959)With Ben Webster",0,99,== Discography == | === As sideman ===,2423427,C,4,0,1
"Ben Webster at the Renaissance (Contemporary, 1960)With Buster Williams",0,100,== Discography == | === As sideman ===,2423427,C,4,0,1
"Heartbeat (Muse, 1978)With Gerald Wilson",0,101,== Discography == | === As sideman ===,2423427,C,2,0,1
"California Soul (Pacific Jazz, 1968)With Phil Woods and Lew Tabackin",0,102,== Discography == | === As sideman ===,2423427,C,4,0,1
"Phil Woods/Lew Tabackin (Omnisound, 1981)With Henry Mancini",0,103,== Discography == | === As sideman ===,2423427,C,4,0,1
"Experiment in Terror (RCA Victor, 1962)",0,104,== Discography == | === As sideman ===,2423427,C,0,0,1
"Uniquely Mancini (RCA Victor, 1963)",0,105,== Discography == | === As sideman ===,2423427,C,0,0,1
"Charade (RCA Victor, 1963)",0,106,== Discography == | === As sideman ===,2423427,C,0,0,1
"The Pink Panther (RCA Victor, 1963)",0,107,== Discography == | === As sideman ===,2423427,C,0,0,1
"The Latin Sound of Henry Mancini (RCA Victor, 1965)",0,108,== Discography == | === As sideman ===,2423427,C,2,0,1
"Mancini '67 (RCA Victor, 1967)",0,109,== Discography == | === As sideman ===,2423427,C,0,0,2
"The Party (RCA Victor, 1968)",0,110,== Discography == | === As sideman ===,2423427,C,0,0,1
==,0,111,== References ==,2423427,N,0,0,0
References ==,1,111,== References ==,2423427,N,0,0,0
==,0,112,== External links ==,2423427,N,0,0,0
External links ==,1,112,== External links ==,2423427,N,0,0,0
Jimmy Rowles discography at Discogs,0,113,== External links ==,2423427,C,2,0,0
Jimmy Rowles at IMDb,0,114,== External links ==,2423427,C,2,0,0
Jimmy Rowles at Find a Grave,0,115,== External links ==,2423427,C,2,0,0
