sentences,sentenceIndex,paragraphIndex,section,wikiId,meetup,people,place,timeExpression
"He initially purchased a used Bundy baritone saxophone, but later traded it in for a new Selmer 'Balanced Action' E-flat baritone in 1948, which he used until 1978.",3,5,== Biography == | === Early playing career ===,695584,C,0,0,2
"This switch proved to be successful, as he was soon playing in Lucky Thompson's band.",4,5,== Biography == | === Early playing career ===,695584,C,2,0,0
"In Detroit, Adams also met several jazz musicians who would become future performing partners, including trumpeter Donald Byrd.",5,5,== Biography == | === Early playing career ===,695584,C,2,1,0
He attended Wayne State University.,6,5,== Biography == | === Early playing career ===,695584,N,0,0,0
"Adams became interested in Wardell Gray's approach to the saxophone, later naming Gray and Harry Carney as his influences.",7,5,== Biography == | === Early playing career ===,695584,C,5,0,0
"He also spent time in a United States Army band, and briefly had a tour of duty in Korea.",8,5,== Biography == | === Early playing career ===,695584,C,0,1,0
"Upon returning from Korea, Adams began playing at the Blue Bird Inn in Detroit where he played with Thad Jones under the leadership of Beans Richardson.",9,5,== Biography == | === Early playing career ===,695584,C,3,2,0
"When Jones left to play with Count Basie, Adams then became the music director at the Blue Bird.",10,5,== Biography == | === Early playing career ===,695584,C,2,0,0
"In late 1954 Adams left the Blue Bird to join Kenny Burrell's group at Klein's Show Bar, also in Detroit, where he would later become musical director following Burrell's departure.",11,5,== Biography == | === Early playing career ===,695584,Y,3,1,1
"Following the recommendation of friend Oscar Pettiford, Adams joined the Stan Kenton Orchestra in 1956, where he played for a majority of the year until leaving the group to form a new ensemble with Lee Katzman and Mel Lewis in Los Angeles.",12,5,== Biography == | === Early playing career ===,695584,Y,6,1,2
"Before moving to California, Adams also recorded with Kenny Clarke, Curtis Fuller, and Quincy Jones.",13,5,== Biography == | === Early playing career ===,695584,C,4,2,0
"In April 1957, Adams joined Chet Baker's group, where he played for about a year.",14,5,== Biography == | === Early playing career ===,695584,C,2,0,2
"He later moved to New York City, where he performed on the album Baritones and French Horns with Cecil Payne (later re-issued as Dakar as by John Coltrane, who also played on the album), worked with Lee Morgan on The Cooker, and briefly worked with Benny Goodman's band in 1958.",15,5,== Biography == | === Early playing career ===,695584,Y,8,2,1
"During this time, Adams also began working with Charles Mingus, performing on one of Mingus's Atlantic albums of the period, Blues & Roots, which includes Adams' extended solo on ""Moanin'"".",16,5,== Biography == | === Early playing career ===,695584,C,2,0,0
"Thereafter, he recorded with Mingus sporadically until the latter's death in 1979.",17,5,== Biography == | === Early playing career ===,695584,C,0,0,1
Adams formed a quintet with Donald Byrd in 1958 that lasted until 1961.,18,5,== Biography == | === Early playing career ===,695584,C,2,0,2
"Following the breakup of the Donald Byrd–Pepper Adams Quintet, Adams lacked a consistent band association until 1965 and the formation of the Thad Jones–Pepper Adams Quintet.",19,5,== Biography == | === Early playing career ===,695584,C,4,0,1
"During this phase, he performed with the likes of Teddy Charles, Pony Poindexter, Marcus Belgrave, Thelonious Monk, and Lionel Hampton.",20,5,== Biography == | === Early playing career ===,695584,C,7,2,0
"In September 1963, Adams made an agreement with Motown Records for an exclusive recording contract and an exclusive management contract with International Talent Management, a Motown affiliate.",21,5,== Biography == | === Early playing career ===,695584,C,0,0,1
"Prior to signing with Motown, Adams turned down an offer from Harry James to play in his Las Vegas-based band because it was extremely commercial and presented few opportunities to solo, despite its $10,000 annual salary.",22,5,== Biography == | === Early playing career ===,695584,C,1,0,0
===,0,6,== Biography == | === Partnership with Thad Jones ===,695584,N,0,0,0
Partnership with Thad Jones =,1,6,== Biography == | === Partnership with Thad Jones ===,695584,C,2,0,0
==,2,6,== Biography == | === Partnership with Thad Jones ===,695584,N,0,0,0
"He later became a founding member of the Thad Jones/Mel Lewis Big Band, with whom he played from 1965 to 1976, and thereafter continued to record Jones's compositions on many of his own albums.",0,7,== Biography == | === Partnership with Thad Jones ===,695584,C,0,0,1
"Adams also co-led a quintet with Donald Byrd from 1958 to 1962, with whom he recorded a live date, 10 to 4 at the 5 Spot (Riverside), featuring Elvin Jones, and a sequence of albums for Blue Note.",1,7,== Biography == | === Partnership with Thad Jones ===,695584,C,4,0,1
"During this time he also played with the Sal Salvador Big Band at the Diamond Beach Club in Wildwood, New Jersey, in August 1965, along with Teddy Charles in early 1966, and Ella Fitzgerald in 1967.",2,7,== Biography == | === Partnership with Thad Jones ===,695584,Y,3,2,3
"Most of the Thad Jones/Mel Lewis Big Band performances took place at the Village Vanguard in New York City, along with many colleges and other locations around the United States, Europe, and Asia.",3,7,== Biography == | === Partnership with Thad Jones ===,695584,C,0,4,0
The 18-year period spent with Thad Jones was filled with almost constant touring when the band was not playing their steady gig at the Village Vanguard.,4,7,== Biography == | === Partnership with Thad Jones ===,695584,C,2,0,0
"One of the ensemble's most frequent performing locations outside the United States was the Montmartre in Copenhagen, Denmark.",5,7,== Biography == | === Partnership with Thad Jones ===,695584,C,0,3,0
===,0,8,== Biography == | === Solo career ===,695584,N,0,0,0
Solo career ===,1,8,== Biography == | === Solo career ===,695584,N,0,0,0
"Adams' solo career began in 1977 in California, where he initially stayed with John and Ron Marabuto.",0,9,== Biography == | === Solo career ===,695584,C,0,1,1
"He soon played gigs with Mingus, Baker, and Hampton, with whom he went on a two-month European tour in 1978.",1,9,== Biography == | === Solo career ===,695584,Y,1,1,1
"On March 18, 1978, Adams purchased a new Selmer baritone saxophone that served as his interim back-up instrument for his original saxophone that he had been using since 1948.",2,9,== Biography == | === Solo career ===,695584,C,0,0,2
"In 1979, Adams played several gigs with Per Husby across Norway.",3,9,== Biography == | === Solo career ===,695584,Y,2,1,1
"On June 5, 1980, the Berg Larsen mouthpiece Adams had been using for 32 years finally broke, which led him to replace it with a Dukoff D-5 mouthpiece and a Bari plastic reed.",4,9,== Biography == | === Solo career ===,695584,C,0,2,2
"The following day Adams premiered his new set-up at One Step Down in Washington,",5,9,== Biography == | === Solo career ===,695584,C,1,0,1
"D.C. Adams began composing ""Urban Dreams"" on July 29, 1980, on a flight to London for a short European tour.",6,9,== Biography == | === Solo career ===,695584,C,0,2,1
Adams finally replaced his original Selmer E-flat 'Balanced Action' baritone saxophone in December 1980 after 31 years of use.,7,9,== Biography == | === Solo career ===,695584,C,1,0,2
"In 1981, Adams performed with Rein de Graaff's trio, Per Husby's trio, and the Franco D'Andrea trio for three short European tours.",8,9,== Biography == | === Solo career ===,695584,C,3,0,1
"When in New York City, Adams performed at Fat Tuesday's several times during this period of his career, one of which, Conjuration: Fat Tuesday's Session, earned him a Grammy nomination in 1984 for Best Jazz Instrumental Performance as a Soloist.",9,9,== Biography == | === Solo career ===,695584,C,0,1,3
"In later years, Adams toured England and continental Europe several times, performing there with local rhythm sections, and he performed with a Count Basie tribute band at the Grande Parade du Jazz in Nice.",10,9,== Biography == | === Solo career ===,695584,Y,3,1,1
===,0,10,== Biography == | === Leg injury and end of career ===,695584,N,0,0,0
Leg injury and end of career =,1,10,== Biography == | === Leg injury and end of career ===,695584,N,0,0,0
==,2,10,== Biography == | === Leg injury and end of career ===,695584,N,0,0,0
"Adams' life was severely altered by the leg injury he sustained in December 1983, which was caused by his car's parking brake becoming disengaged on his slanted driveway.",0,11,== Biography == | === Leg injury and end of career ===,695584,C,0,0,1
"This led the car to pin Adams up against his garage door, crushing his leg and restricting him to bed rest for the following five months.",1,11,== Biography == | === Leg injury and end of career ===,695584,C,0,0,1
"Despite the long recovery from his injury, Adams began playing again and exhibited his love for performing in October 1984 by flying from New York City all the way to Singapore for a one-night gig, then returning two days later.",2,11,== Biography == | === Leg injury and end of career ===,695584,C,0,2,2
"He eventually regained the strength in his leg to move without the use of a wheelchair or cane in January 1985, after more than a year of recovery.",3,11,== Biography == | === Leg injury and end of career ===,695584,C,1,0,2
Adams was a chain smoker for most of his life.,4,11,== Biography == | === Leg injury and end of career ===,695584,N,0,0,0
"While in Sweden in March 1985, he visited a chest specialist at the suggestion of a friend, Gunnar Windahl, and was diagnosed with lung cancer.",5,11,== Biography == | === Leg injury and end of career ===,695584,C,0,1,1
"He was hospitalized for testing later that month in New York, then was forced to take a break from performing or traveling for two months that summer in order to undergo radiation treatments.",6,11,== Biography == | === Leg injury and end of career ===,695584,C,0,1,3
"A benefit concert was held for Adams on September 29, 1985, in New York City that featured Dizzy Gillespie, Frank Foster, Kenny Burrell, Tommy Flanagan, and the Mel Lewis Jazz Orchestra, among others.",7,11,== Biography == | === Leg injury and end of career ===,695584,Y,10,1,1
"Despite his various health issues, Adams continued pushing himself professionally, which was exemplified by his stretch in Dublin, Ireland, April 4–6, 1986, when he played five gigs over three days with five different bands.",8,11,== Biography == | === Leg injury and end of career ===,695584,C,0,2,2
"Adams was diagnosed with pleurisy in April 1986 and died of lung cancer in Brooklyn, New York, on September 10, 1986.",9,11,== Biography == | === Leg injury and end of career ===,695584,C,0,2,2
"His final performance took place on July 2, 1986, at the Spectrum in Montreal as part of the Montreal Jazz Festival.",10,11,== Biography == | === Leg injury and end of career ===,695584,C,0,1,1
"Before counting off the first song, he received a standing ovation from the crowd.",11,11,== Biography == | === Leg injury and end of career ===,695584,N,0,0,0
==,0,12,== Style ==,695584,N,0,0,0
Style ==,1,12,== Style ==,695584,N,0,0,0
"Pepper Adams was in many ways the antithesis of near-contemporary baritone players Gerry Mulligan and Serge Chaloff, who favored melodic cool jazz.",0,13,== Style ==,695584,C,6,0,0
"In contrast, Adams managed to bring the cumbersome baritone into the blisteringly fast speeds of hard bop.",1,13,== Style ==,695584,N,0,0,0
"Gary Carner, Adams's biographer, described his style as having ""very long, tumbling, double-time melodic lines.",2,13,== Style ==,695584,C,0,1,0
"And that raw, piercing, bark-like timbre.""",3,13,== Style ==,695584,N,0,0,0
"Adams ""succeeded in elevating [the baritone saxophone] to the level of all other solo instruments [with] blinding speed, penetrating timbre, distinctive sound, harmonic ingenuity, precise articulation, confident time-feel, and use of melodic paraphrase"".",4,13,== Style ==,695584,N,0,0,0
"Throughout his career, Adams consistently chose musical expression over large paychecks, as ""[he] repeatedly recalled with great satisfaction his decision to play [in groups focused on musical expression] rather than to change his style to secure better paying jobs with now little-known white musicians"".",5,13,== Style ==,695584,C,0,0,1
"A large part of Adams' appeal was that ""[he] had the remarkable ability to blow low with enormous power and swing, becoming a hefty addition to big band reed sections.",6,13,== Style ==,695584,N,0,0,0
"He also was an equally dominant voice in small groups, adding ferocious excitement and stamina"".",7,13,== Style ==,695584,N,0,0,0
"Despite his prowess at hard bop, Adams was also adept at ballads and slower numbers.",8,13,== Style ==,695584,N,0,0,0
"An example is his contribution to the album Chet (1958) including a solo on the bittersweet ""Alone Together"" that critic Dave Nathan described as ""one of the album's high points"".",9,13,== Style ==,695584,C,0,0,1
==,0,14,== Awards and honors ==,695584,N,0,0,0
Awards and honors ==,1,14,== Awards and honors ==,695584,N,0,0,0
He won DownBeat's New Star award in 1957 and was named baritone soloist of the year for 1980.,0,15,== Awards and honors ==,695584,C,0,0,3
"Adams was nominated three times for a Grammy Award, including nominations for Best Jazz Instrumental Performance as a Soloist for Reflectory in 1979 and Best Jazz Soloist for The Master....",1,15,== Awards and honors ==,695584,C,0,0,1
"In the 1975  Playboy magazine annual music poll, he was named an All Star's All-Star.",2,15,== Awards and honors ==,695584,C,0,0,1
In 1967 Adams received the Talent Deserving of Wider Recognition award from DownBeat.,3,15,== Awards and honors ==,695584,C,0,0,1
"From 1979 to 1982, Adams won the award for best baritone saxophonist from DownBeat's International Jazz Critics' Poll on four consecutive occasions, something Adams attributed to his frequent touring of Europe throughout his career.",4,15,== Awards and honors ==,695584,C,0,1,1
"In December 1982, Adams won the DownBeat Readers' Poll award for the best baritone saxophonist in the world, unseating Gerry Mulligan, who had held that distinction since 1953.",5,15,== Awards and honors ==,695584,C,2,0,2
==,0,16,== Discography ==,695584,N,0,0,0
Discography ==,1,16,== Discography ==,695584,N,0,0,0
===,0,17,== Discography == | === As leader/co-leader ===,695584,N,0,0,0
As leader/co-leader ===,1,17,== Discography == | === As leader/co-leader ===,695584,N,0,0,0
"Baritones and French Horns (Prestige, 16rpm LP issue, 1957) with the Prestige All Stars; conventional LP release of session led by Adams as Dakar under John Coltrane's name",0,18,== Discography == | === As leader/co-leader ===,695584,Y,2,1,1
"Pepper Adams Quintet (Mode, 1957)",0,19,== Discography == | === As leader/co-leader ===,695584,C,2,0,1
"Critics' Choice (Pacific Jazz, 1957)",0,20,== Discography == | === As leader/co-leader ===,695584,C,0,0,1
"The Cool Sound of Pepper Adams (Regent/Savoy, 1957)",0,21,== Discography == | === As leader/co-leader ===,695584,C,2,0,1
"The Pepper-Knepper Quintet (MetroJazz, 1958) with Jimmy Knepper",0,22,== Discography == | === As leader/co-leader ===,695584,C,2,0,1
"10 to 4 at the 5 Spot (Riverside, 1958)",0,23,== Discography == | === As leader/co-leader ===,695584,C,0,0,1
"Motor City Scene  (Bethlehem, 1960) with Donald Byrd",0,24,== Discography == | === As leader/co-leader ===,695584,Y,2,1,1
"Out of This World (Warwick, 1961) with Donald Byrd",0,25,== Discography == | === As leader/co-leader ===,695584,Y,2,1,1
"Pepper Adams Plays the Compositions of Charlie Mingus (Workshop Jazz, 1963)",0,26,== Discography == | === As leader/co-leader ===,695584,C,4,0,1
"Mean What You Say  (Milestone, 1966) with Thad Jones",0,27,== Discography == | === As leader/co-leader ===,695584,C,2,0,1
Encounter!,0,28,== Discography == | === As leader/co-leader ===,695584,N,0,0,0
"(Prestige, 1968)",1,28,== Discography == | === As leader/co-leader ===,695584,C,0,0,1
"Ephemera (Spotlite, 1973)",0,29,== Discography == | === As leader/co-leader ===,695584,C,0,0,1
"Julian (Enja, 1975)",0,30,== Discography == | === As leader/co-leader ===,695584,C,0,0,1
"Twelfth & Pingree (Enja, 1975)",0,31,== Discography == | === As leader/co-leader ===,695584,C,0,0,1
"Baritone Madness (Bee Hive, 1977) with Nick Brignola",0,32,== Discography == | === As leader/co-leader ===,695584,C,2,0,1
"Reflectory (Muse, 1978)",0,33,== Discography == | === As leader/co-leader ===,695584,C,0,0,1
Be-Bop?,0,34,== Discography == | === As leader/co-leader ===,695584,N,0,0,0
"(Musica, 1979) with Barry Altschul",1,34,== Discography == | === As leader/co-leader ===,695584,C,2,0,1
"The Master (Muse, 1980)",0,35,== Discography == | === As leader/co-leader ===,695584,C,0,0,1
"Urban Dreams (Palo Alto, 1981)",0,36,== Discography == | === As leader/co-leader ===,695584,C,0,0,1
"California Cookin' (Interplay, 1983)",0,37,== Discography == | === As leader/co-leader ===,695584,C,0,0,1
"Conjuration: Fat Tuesday's Session (Reservoir, 1983)",0,38,== Discography == | === As leader/co-leader ===,695584,C,0,0,2
"Generations (Muse, 1985) with Frank Foster",0,39,== Discography == | === As leader/co-leader ===,695584,C,2,0,1
"The Adams Effect (Uptown, 1985 [1988])",0,40,== Discography == | === As leader/co-leader ===,695584,C,0,1,2
===,0,41,== Discography == | === As sideman ===,695584,N,0,0,0
As sideman =,1,41,== Discography == | === As sideman ===,695584,N,0,0,0
==,2,41,== Discography == | === As sideman ===,695584,N,0,0,0
With Ray Alexander,0,42,== Discography == | === As sideman ===,695584,C,1,0,0
"Cloud Patterns (Nerus, 1983)With Mose Allison",0,43,== Discography == | === As sideman ===,695584,C,2,0,1
"Hello There, Universe (Atlantic, 1970)With Gene Ammons",0,44,== Discography == | === As sideman ===,695584,Y,2,1,1
"The Big Sound (Prestige, 1958)",0,45,== Discography == | === As sideman ===,695584,C,0,0,1
"Groove Blues (Prestige, 1958)",0,46,== Discography == | === As sideman ===,695584,C,0,0,1
"Blue Gene (Prestige, 1958)With Chet Baker",0,47,== Discography == | === As sideman ===,695584,C,2,0,1
"Theme Music from ""The James Dean Story"" (World Pacific, 1956) – with Bud Shank",0,48,== Discography == | === As sideman ===,695584,C,2,0,1
"Chet (Riverside, 1959)",0,49,== Discography == | === As sideman ===,695584,C,0,0,1
"Chet Baker Plays the Best of Lerner and Loewe (Riverside, 1959)With Walter Bishop Jr.",0,50,== Discography == | === As sideman ===,695584,C,7,0,1
"Cubicle (Muse, 1978)With Joshua Breakstone",0,51,== Discography == | === As sideman ===,695584,C,2,0,1
"Echoes (Contemporary, 1987)With Ray Bryant",0,52,== Discography == | === As sideman ===,695584,C,2,0,1
"MCMLXX (Atlantic, 1970)With Donald Byrd",0,53,== Discography == | === As sideman ===,695584,Y,2,1,1
"Byrd in Hand (Blue Note, 1959)",0,54,== Discography == | === As sideman ===,695584,C,0,0,1
"Off to the Races (Blue Note, 1959)",0,55,== Discography == | === As sideman ===,695584,C,0,0,1
"At the Half Note Cafe (Blue Note, 1960)",0,56,== Discography == | === As sideman ===,695584,C,0,0,1
"Chant (Blue Note, 1961)",0,57,== Discography == | === As sideman ===,695584,C,0,0,1
"Royal Flush (Blue Note, 1961)",0,58,== Discography == | === As sideman ===,695584,C,0,0,1
"The Cat Walk (Blue Note, 1961)",0,59,== Discography == | === As sideman ===,695584,C,0,0,1
"The Creeper (Blue Note, 1967)",0,60,== Discography == | === As sideman ===,695584,C,0,0,1
"Electric Byrd (Blue Note, 1970)With",0,61,== Discography == | === As sideman ===,695584,C,0,0,1
Hank Crawford,1,61,== Discography == | === As sideman ===,695584,C,2,0,0
"Double Cross (Atlantic, 1968)",0,62,== Discography == | === As sideman ===,695584,C,0,1,1
"Mr. Blues Plays Lady Soul (Atlantic, 1969)",0,63,== Discography == | === As sideman ===,695584,C,0,0,1
"Help Me Make it Through the Night (Kudu, 1972)With Richard Davis",0,64,== Discography == | === As sideman ===,695584,C,0,0,2
"Muses for Richard Davis (MPS, 1969)With Maynard Ferguson",0,65,== Discography == | === As sideman ===,695584,C,4,0,1
"Ridin' High (Enterprise, 1967)With Don Friedman",0,66,== Discography == | === As sideman ===,695584,C,2,0,1
"Hot Knepper and Pepper (Progressive, 1978 [1980])With Jimmy Forrest",0,67,== Discography == | === As sideman ===,695584,C,2,0,2
"Soul Street (Prestige, 1958 [1962])With Curtis Fuller",0,68,== Discography == | === As sideman ===,695584,C,2,0,2
"Four on the Outside (Timeless, 1978)With Red Garland",0,69,== Discography == | === As sideman ===,695584,C,2,0,1
"Red's Good Groove (Jazzland, 1962)With Dizzy Gillespie",0,70,== Discography == | === As sideman ===,695584,C,2,0,1
"Live at the Village Vanguard (Solid State, 1968)With",0,71,== Discography == | === As sideman ===,695584,C,0,0,1
Bobby Hackett,1,71,== Discography == | === As sideman ===,695584,C,1,0,0
"Creole Cookin' (Verve, 1967)With",0,72,== Discography == | === As sideman ===,695584,C,0,0,1
Johnny Hammond,1,72,== Discography == | === As sideman ===,695584,C,1,0,0
"Wild Horses Rock Steady (Kudu, 1971)",0,73,== Discography == | === As sideman ===,695584,C,0,0,1
"The Prophet (Kudu, 1972)With Barry Harris",0,74,== Discography == | === As sideman ===,695584,C,2,0,1
Luminescence!,0,75,== Discography == | === As sideman ===,695584,N,0,0,0
"(Prestige, 1967)",1,75,== Discography == | === As sideman ===,695584,C,0,0,1
Bull's Eye!,0,76,== Discography == | === As sideman ===,695584,N,0,0,0
"(Prestige, 1968)With Elvin Jones",1,76,== Discography == | === As sideman ===,695584,C,2,0,1
"Poly-Currents (Blue Note, 1969)",0,77,== Discography == | === As sideman ===,695584,C,0,0,1
"Merry-Go-Round (Blue Note, 1971)With",0,78,== Discography == | === As sideman ===,695584,C,0,0,1
Philly Joe Jones,1,78,== Discography == | === As sideman ===,695584,C,2,0,0
"Showcase (Riverside, 1959)With Quincy Jones",0,79,== Discography == | === As sideman ===,695584,C,0,1,1
"I/We Had a Ball (Limelight, 1965)",0,80,== Discography == | === As sideman ===,695584,C,0,0,1
"Gula Matari (CTI, 1970)With",0,81,== Discography == | === As sideman ===,695584,C,0,0,1
The Thad Jones/ Mel Lewis Orchestra,1,81,== Discography == | === As sideman ===,695584,N,0,0,0
"Opening Night (Alan Grant Presents, 1966)",0,82,== Discography == | === As sideman ===,695584,C,0,0,2
"Presenting Thad Jones/Mel Lewis and the Jazz Orchestra (Solid State, 1966)",0,83,== Discography == | === As sideman ===,695584,C,4,0,1
"Presenting Joe Williams and Thad Jones/Mel Lewis, the Jazz Orchestra (Solid State, 1966)",0,84,== Discography == | === As sideman ===,695584,C,5,0,1
"Live at the Village Vanguard (Solid State, 1967)",0,85,== Discography == | === As sideman ===,695584,C,0,0,1
"The Big Band Sound of Thad Jones/Mel Lewis featuring Miss Ruth Brown (Solid State, 1968)",0,86,== Discography == | === As sideman ===,695584,C,6,0,1
"Monday Night (Solid State, 1968)",0,87,== Discography == | === As sideman ===,695584,C,0,0,2
"Basle, 1969 (TCB Music, 1969)",0,88,== Discography == | === As sideman ===,695584,C,0,0,2
Consummation (Solid State/Blue Note1970),0,89,== Discography == | === As sideman ===,695584,N,0,0,0
"Suite for Pops (A&M Horizon, 1972)",0,90,== Discography == | === As sideman ===,695584,C,0,0,1
"Live in Tokyo (Denon Jazz, 1974)",0,91,== Discography == | === As sideman ===,695584,C,0,1,1
"Potpourri (Philadelphia International, 1974)",0,92,== Discography == | === As sideman ===,695584,C,0,1,1
"Thad Jones/Mel Lewis and Manuel De Sica (Pausa, 1974)",0,93,== Discography == | === As sideman ===,695584,C,6,0,1
"New Life (A&M / Horizon, 1976)",0,94,== Discography == | === As sideman ===,695584,C,0,0,1
"Thad Jones/Mel Lewis Orchestra with Rhoda Scott (Barclay (France), 1976)",0,95,== Discography == | === As sideman ===,695584,C,0,1,1
"Live in Munich (Horizon, 1976)",0,96,== Discography == | === As sideman ===,695584,C,0,1,1
"It Only Happens Every Time (EMI/Inner City, 1977)With Stan Kenton",0,97,== Discography == | === As sideman ===,695584,Y,2,1,1
"Kenton with Voices (Capitol, 1957)With Peter Leitch",0,98,== Discography == | === As sideman ===,695584,C,4,0,1
"Exhilaration (Reservoir, 1991)With Herbie Mann",0,99,== Discography == | === As sideman ===,695584,C,2,0,1
"Our Mann Flute (Atlantic, 1966)With Arif Mardin",0,100,== Discography == | === As sideman ===,695584,C,2,0,1
"Journey (Atlantic, 1974)With Howard McGhee",0,101,== Discography == | === As sideman ===,695584,C,2,0,1
"Dusty Blue (Bethlehem, 1960)With Helen Merrill",0,102,== Discography == | === As sideman ===,695584,Y,2,1,1
"Chasin' the Bird (EmArcy, 1979)With Charles Mingus",0,103,== Discography == | === As sideman ===,695584,C,2,0,1
"Blues & Roots (Atlantic, 1959)",0,104,== Discography == | === As sideman ===,695584,C,0,1,1
"The Complete Town Hall Concert (Blue Note, 1962 [1994])With Blue Mitchell",0,105,== Discography == | === As sideman ===,695584,C,2,0,2
"A Sure Thing (Blue Note, 1962)",0,106,== Discography == | === As sideman ===,695584,C,0,0,1
"Boss Horn (Blue Note, 1966)",0,107,== Discography == | === As sideman ===,695584,C,0,0,1
Heads Up!,0,108,== Discography == | === As sideman ===,695584,N,0,0,0
"(Blue Note, 1967)With",1,108,== Discography == | === As sideman ===,695584,C,0,0,1
"The Mitchells: Red Mitchell, Whitey Mitchell, Blue Mitchell and André Previn",2,108,== Discography == | === As sideman ===,695584,C,6,0,0
"Get Those Elephants Out'a Here (MetroJazz, 1958)With",0,109,== Discography == | === As sideman ===,695584,C,0,0,1
