sentences,sentenceIndex,paragraphIndex,section,wikiId,meetup,people,place,timeExpression
"Many of Bogle's songs have been covered by other artists; including John Schumann, The Skids, June Tabor, The Men They Couldn't Hang, The Clancy Brothers, The Dubliners, John McDermott, Liam Clancy, Mike Harding, The Pogues, De Dannan, Dropkick Murphys, The Corries, Billy Bragg, The Bushwackers, Slim Dusty, Mary Black, The Fureys and John Williamson.",1,14,== Tributes ==,415848,C,19,0,1
"In May 2001 the Australasian Performing Right Association (APRA), as part of its 75th Anniversary celebrations, named his song, ""And the Band Played Waltzing Matilda"", as one of the Top 30 Australian songs of all time.",2,14,== Tributes ==,415848,C,0,0,1
==,0,15,== Discography ==,415848,N,0,0,0
Discography ==,1,15,== Discography ==,415848,N,0,0,0
===,0,16,== Discography == | === Studio albums ===,415848,N,0,0,0
Studio albums ===,1,16,== Discography == | === Studio albums ===,415848,N,0,0,0
Now I'm Easy (1980),0,17,== Discography == | === Studio albums ===,415848,C,0,0,2
Plain & Simple (1981) with John Munro featuring 'Queensland Whaler' (1960) by Harry Robertson,0,18,== Discography == | === Studio albums ===,415848,Y,4,1,2
Scraps of Paper (1982),0,19,== Discography == | === Studio albums ===,415848,C,0,0,1
[AUS #84],1,19,== Discography == | === Studio albums ===,415848,N,0,0,0
When The Wind Blows (1984) with John Munro and Brent Miller [AUS #78],0,20,== Discography == | === Studio albums ===,415848,C,3,0,1
Hard Hard Times (1985) with John Munro,0,21,== Discography == | === Studio albums ===,415848,C,2,0,1
Singing The Spirit Home (1986),0,22,== Discography == | === Studio albums ===,415848,C,0,0,1
[AUS #96],1,22,== Discography == | === Studio albums ===,415848,N,0,0,0
Something of Value (1988),0,23,== Discography == | === Studio albums ===,415848,C,0,0,1
Voices in the Wilderness (1990),0,24,== Discography == | === Studio albums ===,415848,C,0,0,1
Mirrors (1993),0,25,== Discography == | === Studio albums ===,415848,C,0,0,1
The Emigrant & The Exile (1996) with John Munro,0,26,== Discography == | === Studio albums ===,415848,C,2,0,1
Small Miracles (1997),0,27,== Discography == | === Studio albums ===,415848,C,0,0,1
Endangered Species (1999),0,28,== Discography == | === Studio albums ===,415848,C,0,0,1
The Colour of Dreams (2002),0,29,== Discography == | === Studio albums ===,415848,C,0,0,1
Other People's Children (2005),0,30,== Discography == | === Studio albums ===,415848,C,0,0,1
The Dreamer (2009),0,31,== Discography == | === Studio albums ===,415848,C,0,0,1
A Toss of the Coin (2013) with John Munro,0,32,== Discography == | === Studio albums ===,415848,C,2,0,1
Voices (2016) with John Munro,0,33,== Discography == | === Studio albums ===,415848,C,2,0,1
===,0,34,== Discography == | === Live albums ===,415848,N,0,0,0
Live albums ===,1,34,== Discography == | === Live albums ===,415848,N,0,0,0
"In Person (1977) Recorded live in Germany, February 1977",0,35,== Discography == | === Live albums ===,415848,C,0,1,2
Vol.,0,36,== Discography == | === Live albums ===,415848,N,0,0,0
1 – Live in Person (1982),1,36,== Discography == | === Live albums ===,415848,C,0,0,1
Reissue of 1977 In Person release,2,36,== Discography == | === Live albums ===,415848,C,0,0,1
Vol.,0,37,== Discography == | === Live albums ===,415848,N,0,0,0
2 – Down Under (1982),1,37,== Discography == | === Live albums ===,415848,C,0,0,1
Recorded February & May 1977 – unauthorized release,2,37,== Discography == | === Live albums ===,415848,C,0,0,2
Vol.,0,38,== Discography == | === Live albums ===,415848,N,0,0,0
3 – Pure (1982),1,38,== Discography == | === Live albums ===,415848,C,0,0,1
Recorded February & May 1977 – unauthorized release,2,38,== Discography == | === Live albums ===,415848,C,0,0,2
"In Concert (1985) with John Munro & Brent Miller - Recorded at the Octagon Theatre, University of W.A. in August 1984.",0,39,== Discography == | === Live albums ===,415848,Y,3,2,2
I Wrote This Wee Song... (1994),0,40,== Discography == | === Live albums ===,415848,C,0,0,1
Recorded live at the Adelaide Arts Theatre on 31 July 1993,1,40,== Discography == | === Live albums ===,415848,C,0,1,1
At This Stage: The Live Collection (2005) Includes 1985,0,41,== Discography == | === Live albums ===,415848,C,0,0,2
In Concert release and material from 3 other performances,1,41,== Discography == | === Live albums ===,415848,N,0,0,0
"Live at Stoneyfell Winery (2009) DVD - Recorded live at Stoneyfell Winery, Adelaide, South Australia on 1 March 2009",0,42,== Discography == | === Live albums ===,415848,C,0,2,2
===,0,43,== Discography == | === Anthologies ===,415848,N,0,0,0
Anthologies ===,1,43,== Discography == | === Anthologies ===,415848,N,0,0,0
The Eric Bogle Songbook (1986),0,44,== Discography == | === Anthologies ===,415848,C,1,0,1
Not The Worst of Eric Bogle (1990),0,45,== Discography == | === Anthologies ===,415848,C,1,0,1
It's Not Cricket (1992),0,46,== Discography == | === Anthologies ===,415848,C,0,0,1
The Eric Bogle Songbook Volume 2 (1992),0,47,== Discography == | === Anthologies ===,415848,C,1,0,1
Just The Funny Stuff (1994),0,48,== Discography == | === Anthologies ===,415848,C,0,0,1
The Gift of Years: Very Best Of (2000),0,49,== Discography == | === Anthologies ===,415848,C,0,0,2
By Request (2001),0,50,== Discography == | === Anthologies ===,415848,C,2,0,1
Singing The Spirit Home (2005) Limited Edition 5 CD collection,0,51,== Discography == | === Anthologies ===,415848,C,0,0,1
A Few Old Songs For Very New Times (2010),0,52,== Discography == | === Anthologies ===,415848,C,0,0,1
==,0,53,== References ==,415848,N,0,0,0
References ==,1,53,== References ==,415848,N,0,0,0
==,0,54,== Bibliography ==,415848,N,0,0,0
Bibliography ==,1,54,== Bibliography ==,415848,N,0,0,0
"Walsh, Michael J. K. (2018).",0,55,== Bibliography ==,415848,C,0,0,1
"Eric Bogle, music and the Great War : 'An old man's tears'.",1,55,== Bibliography ==,415848,C,1,0,0
Abingdon; New-York: Routledge.,2,55,== Bibliography ==,415848,C,0,2,0
p. 179.,3,55,== Bibliography ==,415848,N,0,0,0
ISBN 9781138719118.,4,55,== Bibliography ==,415848,N,0,0,0
==,0,56,== External links ==,415848,N,0,0,0
External links ==,1,56,== External links ==,415848,N,0,0,0
Eric Bogle discography at Discogs,0,57,== External links ==,415848,C,1,0,0
Eric Bogle discography at MusicBrainz,0,58,== External links ==,415848,C,1,0,0
Interview with Eric Bogle (2007) at the Wayback Machine (archived 2 April 2007),0,59,== External links ==,415848,C,1,0,2
