sentences,sentenceIndex,paragraphIndex,section,wikiId,meetup,people,place,timeExpression
Charlie Feathers Vol. 2 (1979),0,12,== Discography == | === Albums ===,1174545,C,2,0,1
"Rockabilly Rhythm (recorded 1973, released 1981)",0,13,== Discography == | === Albums ===,1174545,C,0,0,2
Original TV Soundtrack NBC 1979 (1981),0,14,== Discography == | === Albums ===,1174545,C,0,0,2
New Jungle Fever (1987),0,15,== Discography == | === Albums ===,1174545,C,0,0,1
Honky Tonk Man (Charlie Feathers LP) (1988),0,16,== Discography == | === Albums ===,1174545,C,3,0,1
Charlie Feathers  (1991),0,17,== Discography == | === Albums ===,1174545,C,2,0,1
I Ain't Done Yet (1993),0,18,== Discography == | === Albums ===,1174545,C,0,0,1
"Tip Top Daddy (Demos recorded 1958–1973, released 1995)",0,19,== Discography == | === Albums ===,1174545,C,0,1,2
"Live in London (Charlie Feathers CD) (recorded 1990, released 2000)",0,20,== Discography == | === Albums ===,1174545,Y,2,1,2
Live in Paris '87,0,21,== Discography == | === Albums ===,1174545,C,0,1,1
"(Charlie Feathers CD) (recorded 1987, released 2002)",1,21,== Discography == | === Albums ===,1174545,C,2,0,2
===,0,22,== Discography == | === Compilations ===,1174545,N,0,0,0
Compilations ===,1,22,== Discography == | === Compilations ===,1174545,N,0,0,0
"Get With It: Essential Recordings (early singles and unreleased tracks, 2 CDs, 1998)",0,23,== Discography == | === Compilations ===,1174545,C,2,0,1
"Wild Side of Life (Charlie Feathers CD) (rare and unreleased tracks, 2008)",0,24,== Discography == | === Compilations ===,1174545,C,2,0,1
"Honky Tonk Kind (rare and unreleased tracks, 2008)",0,25,== Discography == | === Compilations ===,1174545,C,0,0,1
"Long Time Ago (rare and unreleased tracks, 2008)",0,26,== Discography == | === Compilations ===,1174545,C,0,0,1
===,0,27,== Discography == | === Singles ===,1174545,N,0,0,0
Singles =,1,27,== Discography == | === Singles ===,1174545,N,0,0,0
==,2,27,== Discography == | === Singles ===,1174545,N,0,0,0
Flip 503 - I've Been Deceived / Peepin' Eyes (April 1955),0,28,== Discography == | === Singles ===,1174545,C,0,0,1
Sun 231 - Defrost Your Heart / Wedding Gown of White (January 1956),0,29,== Discography == | === Singles ===,1174545,C,0,0,2
Meteor 5032 - Get With It / Tongue-Tied Jill (June 1956),0,30,== Discography == | === Singles ===,1174545,C,2,0,1
King 4971 - Can't Hardly Stand It / Everybody's Lovin' My Baby (October 1956),0,31,== Discography == | === Singles ===,1174545,C,0,0,1
King 4997 - One Hand Loose / Bottle to the Baby (December 1956),0,32,== Discography == | === Singles ===,1174545,C,0,0,1
King 5022 -,0,33,== Discography == | === Singles ===,1174545,N,0,0,0
When You Decide / Nobody's Woman (February 1957),1,33,== Discography == | === Singles ===,1174545,C,0,0,1
King 5043 - Too Much Alike / When You Come Around (April 1957),0,34,== Discography == | === Singles ===,1174545,C,0,0,1
Kay 1001 - Jungle Fever /,0,35,== Discography == | === Singles ===,1174545,C,0,0,1
Why Don't You (June 1960),1,35,== Discography == | === Singles ===,1174545,C,0,0,1
"Wal-May 101 - Dinky John / South of Chicago (as ""Charlie Morgan"", July 1960)",0,36,== Discography == | === Singles ===,1174545,Y,2,1,1
Memphis 103 - Wild Wild Party / Today and Tomorrow (December 1961),0,37,== Discography == | === Singles ===,1174545,C,0,0,2
Holiday Inn 114 - Nobody's Darlin' / Deep Elm Blues (April 1963),0,38,== Discography == | === Singles ===,1174545,C,0,0,1
Philwood P-223 - Tear It Up / Stutterin' Cindy (1968),0,39,== Discography == | === Singles ===,1174545,C,3,0,1
Pompadour 231 - Uh Huh Honey / Wedding Gown of White (1973),0,40,== Discography == | === Singles ===,1174545,C,1,0,1
Rollin' Rock 45-025 - That Certain Female / She Set Me Free (1974),0,41,== Discography == | === Singles ===,1174545,C,0,0,1
Vetco 921 - Will You Be Satisfied That Way /,0,42,== Discography == | === Singles ===,1174545,N,0,0,0
It's Just That Song (1976),1,42,== Discography == | === Singles ===,1174545,C,0,0,1
Vetco 922 - We're Getting Closer to Being Apart /,0,43,== Discography == | === Singles ===,1174545,N,0,0,0
You Make It Look So Easy (1976),1,43,== Discography == | === Singles ===,1174545,C,0,0,1
Feathers 791104 - Blue Suede Shoes /,0,44,== Discography == | === Singles ===,1174545,N,0,0,0
We're Getting Closer (1979),1,44,== Discography == | === Singles ===,1174545,C,0,0,1
Feathers 791105 - Ooby Dooby /,0,45,== Discography == | === Singles ===,1174545,N,0,0,0
If You Were Mine to Lose (1979),1,45,== Discography == | === Singles ===,1174545,C,0,0,1
Feathers 3 - Cold Dark Night / Blame It on Time (early 1980s),0,46,== Discography == | === Singles ===,1174545,C,0,0,2
Feathers 4 - Today I Started Loving You Again / Folsom Prison Blues (early 1980s),0,47,== Discography == | === Singles ===,1174545,C,0,0,2
Feathers 5 - Jungle Fever / Jewel Here on Earth (early 1980s),0,48,== Discography == | === Singles ===,1174545,Y,1,1,1
Feathers 6 - He'll Have to Go /,0,49,== Discography == | === Singles ===,1174545,N,0,0,0
Will the Circle Be Unbroken (early 1980s),1,49,== Discography == | === Singles ===,1174545,C,0,0,1
"Feathers 7 - Honky Tonk Man / That's Alright, Mama (early 1980s)",0,50,== Discography == | === Singles ===,1174545,C,1,0,1
Feathers 8 - Roll Over Beethoven / Swinging Doors (early 1980s),0,51,== Discography == | === Singles ===,1174545,C,0,0,1
Feathers 9 - In the Pines / I Must Move On (early 1980s),0,52,== Discography == | === Singles ===,1174545,C,0,0,1
Feathers 10 - One Black Rat / Dig Myself a Hole (early 1980s),0,53,== Discography == | === Singles ===,1174545,C,0,0,1
Feathers 11 - Lonesome Whistle / Cockroach (early 1980s),0,54,== Discography == | === Singles ===,1174545,C,0,0,1
Feathers 12 - Who Da Say / Roll Over Beethoven – diff.,0,55,== Discography == | === Singles ===,1174545,C,1,0,0
version (early 1980s),1,55,== Discography == | === Singles ===,1174545,C,0,0,1
"Feathers 13 - Working on a Building / You Believe Everyone but Me (early 1980s)Note: the Feathers 45s were private releases, sold at Charlie Feathers' concerts.",0,56,== Discography == | === Singles ===,1174545,C,2,0,1
==,0,57,== References ==,1174545,N,0,0,0
References ==,1,57,== References ==,1174545,N,0,0,0
==,0,58,== External links ==,1174545,N,0,0,0
External links ==,1,58,== External links ==,1174545,N,0,0,0
The Official Charlie Feathers Homepage,0,59,== External links ==,1174545,C,2,0,0
Comprehensive Session Listing,0,60,== External links ==,1174545,N,0,0,0
Good Rockin' Tonight live on US-TV on YouTube,0,61,== External links ==,1174545,C,0,0,1
We're Getting Closer live on US-TV on YouTube,0,62,== External links ==,1174545,N,0,0,0
London '81 complete concert in 13 parts on YouTube,0,63,== External links ==,1174545,C,0,1,1
Listing of all Charlie Feathers' songs and alternatives,0,64,== External links ==,1174545,C,2,0,0
