sentences,sentenceIndex,paragraphIndex,section,wikiId,meetup,people,place,timeExpression
"Klein's follow-up album, New Teeth (1975, Epic/CBS Records), featured the comedian's on-stage work on tracks such as ""Mother Isn't Always Right"" and his transposition of George Carlin's ""Seven Words You Can't Say On Television"", titled ""Six Clean Words You Can Say Anywhere,"" with studio-recorded material such as ""Continental Steel"" and ""On the Bayou"".",0,8,== Career == | === Albums ===,553740,C,5,0,1
"Klein responded to the end of the sexual revolution with his 1990 album, Let's Not Make Love, which contained many of the same routines as his 1984 HBO special Child of the '50s, Man of the '80s and his 1986 special Robert Klein on Broadway.",1,8,== Career == | === Albums ===,553740,C,2,0,5
===,0,9,== Career == | === Visual media ===,553740,N,0,0,0
Visual media ===,1,9,== Career == | === Visual media ===,553740,N,0,0,0
"Klein has appeared in such films as The Owl and the Pussycat (1970), Hooper (1978), The Last Unicorn (1982), Radioland Murders (1994), One Fine Day (1996), Primary Colors (1998), The Safety of Objects (2001), Two Weeks Notice (2002), How to Lose a Guy in 10 Days (2003), and Ira and Abby (2006).",0,10,== Career == | === Visual media ===,553740,C,1,0,13
Klein had a recurring role in the TV drama series Sisters.,1,10,== Career == | === Visual media ===,553740,C,1,0,0
"In the 1970s, he hosted Saturday Night Live twice.",2,10,== Career == | === Visual media ===,553740,C,0,0,2
"He also appeared as a guest star in the animated series Duckman, in the NBC sitcom Family Ties, and on the CBS sitcom The King of Queens.",3,10,== Career == | === Visual media ===,553740,C,0,1,0
"In March 2007, Klein once again collaborated with Adam Sandler (after appearing in Mixed Nuts) in Reign Over Me, and in September 2007 released a new DVD compilation of his eight live HBO specials, entitled Robert Klein: The HBO Specials 1975–2005.",4,10,== Career == | === Visual media ===,553740,C,3,0,3
"Klein starred in The Mysteries of Laura, a crime dramedy on NBC starring Debra Messing.",5,10,== Career == | === Visual media ===,553740,C,3,0,0
"In this series he played the father of the show's main character, Laura.",6,10,== Career == | === Visual media ===,553740,N,0,0,0
"He appeared alongside Messing again in the relaunched version of her sitcom Will & Grace, playing the father of her character, Grace Adler.",7,10,== Career == | === Visual media ===,553740,N,0,0,0
"In 2014, Klein played the Canadian Ambassador on Madam Secretary.",8,10,== Career == | === Visual media ===,553740,C,1,0,1
Klein played the Mayor of New York City in two of the Sharknado films.,9,10,== Career == | === Visual media ===,553740,C,1,1,0
"On 29 January 2018, it was announced that Klein would be playing Grace Adler's father Martin in the NBC revival of Will and Grace replacing Alan Arkin.",10,10,== Career == | === Visual media ===,553740,C,2,0,1
"Klein has authored an autobiography, The Amorous Busboy of Decatur Avenue: A Child of the Fifties Looks Back (2006).",11,10,== Career == | === Visual media ===,553740,Y,1,1,2
==,0,11,== Personal life ==,553740,N,0,0,0
Personal life ==,1,11,== Personal life ==,553740,N,0,0,0
Klein is divorced from opera singer Brenda Boozer.,0,12,== Personal life ==,553740,C,1,0,0
"They have a son, Alexander Stuart Klein, who goes by Allie Klein and performs standup comedy.",1,12,== Personal life ==,553740,C,3,0,0
==,0,13,== Influence ==,553740,N,0,0,0
Influence ==,1,13,== Influence ==,553740,N,0,0,0
"During the finale of The Tonight Show with Jay Leno in February 2014, Billy Crystal reminded Jay Leno that when Leno was an aspiring comedian, the only decoration in Leno's apartment was a poster of Klein.",0,14,== Influence ==,553740,C,6,0,2
Both implied that they were influenced by the Child of the 50s recording.,1,14,== Influence ==,553740,N,0,0,0
==,0,15,== Filmography ==,553740,N,0,0,0
Filmography ==,1,15,== Filmography ==,553740,N,0,0,0
===,0,16,== Filmography == | === Comedy specials ===,553740,N,0,0,0
Comedy specials ===,1,16,== Filmography == | === Comedy specials ===,553740,N,0,0,0
==,0,17,== Discography ==,553740,N,0,0,0
Discography ==,1,17,== Discography ==,553740,N,0,0,0
===,0,18,== Discography == | === Albums ===,553740,N,0,0,0
Albums ===,1,18,== Discography == | === Albums ===,553740,N,0,0,0
==,0,19,== References ==,553740,N,0,0,0
References ==,1,19,== References ==,553740,N,0,0,0
==,0,20,== External links ==,553740,N,0,0,0
External links ==,1,20,== External links ==,553740,N,0,0,0
Robert Klein at IMDb,0,21,== External links ==,553740,C,1,0,0
Robert Klein at the Internet Broadway Database,0,22,== External links ==,553740,C,1,0,0
Robert Klein at the Internet Off-Broadway Database,0,23,== External links ==,553740,C,1,0,0
Robert Klein Biography from aish.com,0,24,== External links ==,553740,C,1,0,0
