sentences,sentenceIndex,paragraphIndex,section,wikiId,meetup,people,place,timeExpression
Stoke House and Charterhouse,1,4,== Early life == | === Stoke House and Charterhouse ===,655613,N,0,0,0
===,2,4,== Early life == | === Stoke House and Charterhouse ===,655613,N,0,0,0
"King was sent to boarding school, first as a weekly boarder to pre-prep school in Hindhead, Surrey, then, when he was eight, to Stoke House Preparatory School in Seaford, East Sussex.",0,5,== Early life == | === Stoke House and Charterhouse ===,655613,C,0,3,0
"A year later, in 1954, after his father died from a heart attack, Brookhurst Grange was sold and the family moved to Cobbetts, a cottage in nearby Forest Green.",1,5,== Early life == | === Stoke House and Charterhouse ===,655613,C,0,0,2
Music became his passion around this time.,2,5,== Early life == | === Stoke House and Charterhouse ===,655613,N,0,0,0
"King would save his pocket money for train trips to London to watch My Fair Lady, The King and I, Irma la Douce, Salad Days, Damn Yankees and Kismet from the cheap seats in the balcony.",3,5,== Early life == | === Stoke House and Charterhouse ===,655613,C,0,1,1
"He also discovered pop music and bought his first single, Guy Mitchell's ""Singing the Blues"" (1956).",4,5,== Early life == | === Stoke House and Charterhouse ===,655613,C,2,0,1
"In 1958 King became a boarder at Charterhouse in Godalming, Surrey.",5,5,== Early life == | === Stoke House and Charterhouse ===,655613,C,0,2,1
"He wrote that he ""loved Charterhouse immediately"", with its history and ""every possible area of encouragement from sport to intellectual pursuits.""",6,5,== Early life == | === Stoke House and Charterhouse ===,655613,N,0,0,0
"Unlike at Stoke House, there were other boys there who appreciated pop music.",7,5,== Early life == | === Stoke House and Charterhouse ===,655613,N,0,0,0
"He bought a transistor radio and earphones and joined the ""under the bedclothes"" club, listening to Tony Hall, Jimmy Savile, Don Moss and Pete Murray on Radio Luxembourg, and keeping track of the New Musical Express charts.",8,5,== Early life == | === Stoke House and Charterhouse ===,655613,C,3,1,0
"The music, particularly Buddy Holly, Adam Faith, Roy Orbison and Gene Pitney, made him ""ache with desire"":",9,5,== Early life == | === Stoke House and Charterhouse ===,655613,C,7,0,0
"Since ""It Doesn't Matter Anymore"" swept me off my feet, I had become a raving pop addict, desperate for a fix every few seconds.",0,6,== Early life == | === Stoke House and Charterhouse ===,655613,N,0,0,0
"I kept thick notebooks packed with copies of the weekly charts, adverts for new products, pages of predictions of future hits, reviews and comments about current artistes.",1,6,== Early life == | === Stoke House and Charterhouse ===,655613,N,0,0,0
"Looking at them now, there was no way I could ever have avoided a future in the music industry.",2,6,== Early life == | === Stoke House and Charterhouse ===,655613,C,0,0,2
===,0,7,== Early life == | === Gap year ===,655613,N,0,0,0
Gap year =,1,7,== Early life == | === Gap year ===,655613,C,0,0,1
==,2,7,== Early life == | === Gap year ===,655613,N,0,0,0
"King left Charterhouse in 1962 to attend Davies's, a London crammer, for his A levels.",0,8,== Early life == | === Gap year ===,655613,C,0,1,1
"With his wages from a job stacking shelves in a supermarket, he made a demo of himself the following year singing ""It Doesn't Matter Anymore"" and ""Fool's Paradise"" Eden Kane song with the Ted Taylor Trio, a professional group in Rickmansworth.",1,8,== Early life == | === Gap year ===,655613,Y,3,2,1
"Wearing a pinstripe suit and trainers, he approached John Schroeder of Oriole Records and told him he could make a hit record.",2,8,== Early life == | === Gap year ===,655613,C,2,0,0
"""I have been studying the music industry for the last three years and it is one big joke,"" Schroeder reported him as saying.",3,8,== Early life == | === Gap year ===,655613,C,0,0,1
"""Anyone can make it if they're clever and can fool a few people.""",4,8,== Early life == | === Gap year ===,655613,N,0,0,0
"After hearing King's demo, Schroeder booked a studio session with an orchestra but suspected that King could not sing in tune.",5,8,== Early life == | === Gap year ===,655613,C,1,0,0
"King also joined a local band in Cranleigh, the Bumblies, as manager/producer and occasional singer, sometimes wearing thigh-length boots and long black gloves, during the band's appearances at birthday parties and similar.",6,8,== Early life == | === Gap year ===,655613,C,0,1,0
"Despite the cramming, King failed the scholarship exam for Trinity College, Cambridge, but he was offered a place in 1963 after an interview.",7,8,== Early life == | === Gap year ===,655613,C,0,1,1
"He accepted, but first took a gap year and spent six months travelling with a round-the-world ticket from his mother.",8,8,== Early life == | === Gap year ===,655613,C,0,0,2
"Staying mostly in youth hostels, he visited Greece, the Middle East, Asia, Australia and the United States, including Hawaii, where, in June 1964, he met the manager of the Beatles, Brian Epstein.",9,8,== Early life == | === Gap year ===,655613,Y,1,6,1
"They spent hours together in Honolulu discussing the music industry, King wrote.",10,8,== Early life == | === Gap year ===,655613,C,0,1,1
"In October that year King began to study for his degree in English literature at Cambridge, lodging in Jesus Lane.",11,8,== Early life == | === Gap year ===,655613,C,0,1,2
==,0,9,== Career ==,655613,N,0,0,0
Career ==,1,9,== Career ==,655613,N,0,0,0
===,0,10,== Career == | === Early success ===,655613,N,0,0,0
Early success =,1,10,== Career == | === Early success ===,655613,N,0,0,0
==,2,10,== Career == | === Early success ===,655613,N,0,0,0
"Around the time King began at Cambridge, the Bumblies (featuring Terry Ward) recorded a song he had written and produced, ""Gotta Tell"", which King persuaded Fontana Records to release.",0,11,== Career == | === Early success ===,655613,C,1,1,0
"It appeared in April 1965 and ""rightly sank without trace"", King writes, but the experience of taking it from label to label, and then trying to find people to play it, taught him how to promote a record.",1,11,== Career == | === Early success ===,655613,C,0,0,1
"He called DJs and television producers to ask them to listen to it and, because it was Easter, delivered hundreds of vinyl singles to music critics complete with Easter eggs he had painted himself.",2,11,== Career == | === Early success ===,655613,C,0,0,2
"King and the Bumblies recorded another of his songs, ""All You've Gotta Do"", with producer Joe Meek, but nothing came of it.",3,11,== Career == | === Early success ===,655613,C,2,0,0
"Keen to break into the music business, King contacted Tony Hall of Decca Records, who put him in touch with The Zombies' producers Ken Jones and Joe Roncoroni.",4,11,== Career == | === Early success ===,655613,C,2,0,0
"King played them one of his songs, ""Green is the Grass"", and they asked him to write a B side.",5,11,== Career == | === Early success ===,655613,N,0,0,0
"He offered them six songs, including ""Everyone's Gone to the Moon"", which became the A side.",6,11,== Career == | === Early success ===,655613,C,0,1,0
They also suggested he change his name.,7,11,== Career == | === Early success ===,655613,N,0,0,0
"Decca released ""Everyone's Gone to the Moon"" in August 1965.",8,11,== Career == | === Early success ===,655613,C,0,1,1
"Relying on the contacts he had made while promoting ""Gotta Tell"", King plugged it relentlessly to radio stations to get it on their playlists.",9,11,== Career == | === Early success ===,655613,N,0,0,0
"DJ Tony Windsor of Radio London, a pirate station broadcast from the MV Galaxy, was the first to play it, not only once, but three times in a row.",10,11,== Career == | === Early success ===,655613,C,1,0,0
(Windsor later said he did this only because of a problem with his other turntable.),11,11,== Career == | === Early success ===,655613,C,0,1,0
"It sold 26,000 copies the next day.",12,11,== Career == | === Early success ===,655613,C,0,0,1
"When the song made number 18 in the charts, King was invited onto the BBC's Top of the Pops.",13,11,== Career == | === Early success ===,655613,N,0,0,0
"The following day it sold 35,000 copies.",14,11,== Career == | === Early success ===,655613,C,0,0,1
"It peaked at number four in the UK (the Beatles were at number one with ""Help!"") and 17 in the US, and was awarded a gold disc.",15,11,== Career == | === Early success ===,655613,N,0,0,0
"Nina Simone, Bette Midler, and Marlene Dietrich all covered it.",16,11,== Career == | === Early success ===,655613,C,4,0,0
"Dietrich sang ""Everyone's Gone to the Moon"" and its B side, ""Summer's Coming"", at the Golders Green Hippodrome in October 1966, with an arrangement by Burt Bacharach.",17,11,== Career == | === Early success ===,655613,Y,3,1,2
The single reached No. 17 in the US Billboard Hot 100 and was one of the songs carried on the Apollo 11 moon mission.,18,11,== Career == | === Early success ===,655613,C,0,1,0
"In 2019, the track was included in the soundtrack of the Hollywood film In The Shadow of the Moon over the closing credits.",19,11,== Career == | === Early success ===,655613,C,0,2,1
"From his second year at university, King split his time between Cambridge and London, moving into a three-bedroom apartment, owned by his mother, at 20 St Andrews Mansions, Dorset Street, Marylebone, driving there from classes in his white MGB GT.",20,11,== Career == | === Early success ===,655613,C,0,2,1
"His next release, ""Green is the Grass"", flopped, but the third (which he wrote and produced, but did not perform), ""It's Good News Week"" by Hedgehoppers Anonymous, was a hit.",21,11,== Career == | === Early success ===,655613,C,0,0,1
"It was released in September 1965 through Decca and credited to King and his new publishing company, JonJo Music Co. Ltd, which was named after King, Ken Jones and Joe Roncoroni and based in Jones' and Roncoroni's office at 37 Soho Square.",22,11,== Career == | === Early success ===,655613,Y,1,1,1
"Briefly banned by the BBC because of its lyrics about birth control, the song made the top five in the UK and top 50 in America.",23,11,== Career == | === Early success ===,655613,C,0,1,0
"Also in 1965, King began contributing a column to Disc and Music Echo, a weekly magazine edited by Ray Coleman.",24,11,== Career == | === Early success ===,655613,C,1,0,1
"King adopted a deliberately provocative style, promoting new acts but also publishing criticism of the music industry and particular artists.",25,11,== Career == | === Early success ===,655613,N,0,0,0
"Michael Wale described him as ""the butterfly who stamped its foot"".",26,11,== Career == | === Early success ===,655613,C,1,0,0
===,0,12,== Career == | === Discovery of Genesis ===,655613,N,0,0,0
Discovery of Genesis =,1,12,== Career == | === Discovery of Genesis ===,655613,N,0,0,0
==,2,12,== Career == | === Discovery of Genesis ===,655613,N,0,0,0
"In early 1967, King attended an old boys' reunion at Charterhouse School.",0,13,== Career == | === Discovery of Genesis ===,655613,C,0,0,1
"He said he went there to show off, ""oust[ing] Baden Powell as their most famous Old Boy.""",1,13,== Career == | === Discovery of Genesis ===,655613,C,1,0,0
"When they heard he was going to be there, a school band recorded a demo tape for him, and a friend, John Alexander, left the cassette in King's car with a note, ""These are Charterhouse boys.",2,13,== Career == | === Discovery of Genesis ===,655613,C,1,0,0
"Have a listen"".",3,13,== Career == | === Discovery of Genesis ===,655613,N,0,0,0
"Calling themselves Anon, the band consisted at that point of Peter Gabriel, Tony Banks, Anthony Phillips, Chris Stewart and Mike Rutherford, then all aged 15 to 17.",4,13,== Career == | === Discovery of Genesis ===,655613,C,9,0,0
"King liked several songs such as ""She is Beautiful"" (which became ""The Serpent"" on the band's first album) and, according to Philips, they got the deal with King on the basis of that song.",5,13,== Career == | === Discovery of Genesis ===,655613,N,0,0,0
King signed the band to JonJo Music and licensed the short-term rights to Decca Records.,6,13,== Career == | === Discovery of Genesis ===,655613,N,0,0,0
"He paid them £40 for four songs, and came up with their name, Genesis, to mark the start of his own career as a serious record producer.",7,13,== Career == | === Discovery of Genesis ===,655613,N,0,0,0
"According to Phillips, King was ""hugely patient and indulgent"" with the band.",8,13,== Career == | === Discovery of Genesis ===,655613,N,0,0,0
"John Silver, drummer on the first album, wrote in 2007:",9,13,== Career == | === Discovery of Genesis ===,655613,C,0,0,1
"We would be pretending to rehearse or simply waiting around and somehow somebody would bring a message to the flat, ""Quick, get over to Jonathan King's flat, because Paul McCartney's turning up.""",0,14,== Career == | === Discovery of Genesis ===,655613,C,2,0,0
"We would scurry over as quickly as possible because the art was to be there, looking casual, before the next famous person arrived, so that Jonathan King could say, ""Hey, these are my new protégés.""",1,14,== Career == | === Discovery of Genesis ===,655613,C,1,0,0
"I trusted him as a god, because he knew these people.",2,14,== Career == | === Discovery of Genesis ===,655613,N,0,0,0
It wasn't celebrity like it is now.,3,14,== Career == | === Discovery of Genesis ===,655613,C,0,0,1
There were only a few famous people and he knew them.,4,14,== Career == | === Discovery of Genesis ===,655613,N,0,0,0
"If Jonathan said jump or stand backwards or stand on your head, basically you did it.",5,14,== Career == | === Discovery of Genesis ===,655613,N,0,0,0
"This was the nature of the relationship; he was completely omnipotent, in a decent way.",6,14,== Career == | === Discovery of Genesis ===,655613,N,0,0,0
"King produced their first three singles, including ""The Silent Sun"" (1968) and an album, From Genesis to Revelation (1969).",0,15,== Career == | === Discovery of Genesis ===,655613,C,0,0,3
"Banks and Gabriel wrote ""The Silent Sun"" as a late-1960s Bee Gees ""pastiche"" to please King; Robin Gibb's voice was apparently King's favourite at the time.",1,15,== Career == | === Discovery of Genesis ===,655613,C,3,0,2
"The records made little impact; the album sold just 649 copies ""and we knew all of those people personally,"" wrote Banks.",2,15,== Career == | === Discovery of Genesis ===,655613,N,0,0,0
King slowly lost interest in the band.,3,15,== Career == | === Discovery of Genesis ===,655613,N,0,0,0
"Their next demo was even less ""poppy""; the more complicated the songs, the less King liked them.",4,15,== Career == | === Discovery of Genesis ===,655613,N,0,0,0
"Genesis left King in 1970 for Tony Stratton-Smith's Charisma Records, were joined by Phil Collins and Steve Hackett—and, after another two unsuccessful albums, released Foxtrot (1972) to critical acclaim.",5,15,== Career == | === Discovery of Genesis ===,655613,C,2,0,2
King retained the rights to the first album and re-released it several times under different titles.,6,15,== Career == | === Discovery of Genesis ===,655613,N,0,0,0
"Rutherford said in 1985 that, ""for all his faults"", King had given the band an opportunity to record, which at that time was hard to come by.",7,15,== Career == | === Discovery of Genesis ===,655613,C,1,0,1
===,0,16,"== Career == | === Broadcasting, Decca Records ===",655613,N,0,0,0
"Broadcasting, Decca Records ===",1,16,"== Career == | === Broadcasting, Decca Records ===",655613,N,0,0,0
"When King graduated from Cambridge in June 1967, the press covered his graduation ceremony: ""Jonathan King becomes M.A. (Cantab.)",0,17,"== Career == | === Broadcasting, Decca Records ===",655613,C,1,0,1
""".",1,17,"== Career == | === Broadcasting, Decca Records ===",655613,N,0,0,0
"Shortly afterwards Tony Firth, an ATV producer and Trinity graduate, asked King to present Good Evening, a weekly television show that ran nationally on ATV at 6:30 pm on Saturdays from October 1967 to 1968.",2,17,"== Career == | === Broadcasting, Decca Records ===",655613,C,0,0,4
"The following year he began broadcasting for BBC Radio 1, including a ""blast off"" slot on the Stuart Henry show.",3,17,"== Career == | === Broadcasting, Decca Records ===",655613,C,1,0,1
"Tired of living in the Dorset Street apartment, King bought a three-storey mews house near Porchester Terrace, Bayswater, in which he still lived as of 2019, for £18,650.",4,17,"== Career == | === Broadcasting, Decca Records ===",655613,C,0,1,1
"Around this time, he was recruited by Sir Edward Lewis, the founder of Decca Records and another Trinity graduate, to be his unpaid (expenses only) personal assistant.",5,17,"== Career == | === Broadcasting, Decca Records ===",655613,C,1,0,0
"King writes that Lewis recruited him twice for this position, once not long after graduation and again in the late 1970s.",6,17,"== Career == | === Broadcasting, Decca Records ===",655613,C,0,1,1
===,0,18,== Career == | === Early 1970s ===,655613,N,0,0,0
Early 1970s,1,18,== Career == | === Early 1970s ===,655613,C,0,0,1
===,2,18,== Career == | === Early 1970s ===,655613,N,0,0,0
"""It's Good News Week"" (1965) was the last big hit King had for four years.",0,19,== Career == | === Early 1970s ===,655613,C,0,0,3
"Then his cover of ""Let It All Hang Out"" (1969) made the top 30 in January 1970, and he went on to become the top singles producer of 1971 and 1972, beginning with ""It's the Same Old Song"".",1,19,== Career == | === Early 1970s ===,655613,C,0,0,3
"Released by B&C Records in December 1970 under a pseudonym, the Weathermen, it moved into the charts a month later.",2,19,== Career == | === Early 1970s ===,655613,C,1,0,2
Using pseudonyms meant more airtime: radio producers might play several songs by the same artist during a programme without realizing they had devoted so much airtime to one person.,3,19,== Career == | === Early 1970s ===,655613,N,0,0,0
"King's 1971 releases included a version of Bob Dylan's ""Baby, You've Been On My Mind"", released as Nemo, which failed to chart; The Sun Has Got His Hat On, also as Nemo; ""Sugar, Sugar"" as Sakkarin; ""Leap Up and Down (Wave Your Knickers in the Air)"" by St Cecelia (this one a real band, rather than a pseudonym), which went to number 12; and ""Lazy Bones"", ""Flirt"" and ""Hooked on a Feeling"" – all released under his own name.",4,19,== Career == | === Early 1970s ===,655613,C,2,0,2
"Bell Records asked King to produce four songs for the Bay City Rollers, including their first hit, ""Keep on Dancing"", on which King sang the 13 backing vocals himself.",5,19,== Career == | === Early 1970s ===,655613,N,0,0,0
"Released in May 1971, the single reached number nine.",6,19,== Career == | === Early 1970s ===,655613,C,0,0,1
"""Hooked on a Feeling"", a country song that King had turned into a pop hit, adding ""ooga chaka ooga ooga"" to the intro, was a Top Thirty hit.",7,19,== Career == | === Early 1970s ===,655613,N,0,0,0
King's arrangement later gave Swedish group Blue Swede a US number one in April 1974.,8,19,== Career == | === Early 1970s ===,655613,C,0,2,1
"The arrangement featured in Reservoir Dogs (1992), at least one episode of Ally McBeal, where it provided the music for the Dancing Baby (1998), and Guardians of the Galaxy (2014), although King writes that he made no money from the Blue Swede version.",9,19,== Career == | === Early 1970s ===,655613,C,0,0,3
Years later the track still garners coverage.,10,19,== Career == | === Early 1970s ===,655613,C,0,0,1
"Another top three 1971 hit was ""Johnny Reggae"", a ska pop song about a skinhead, written by King after he was introduced to a Johnny Reggae at the Walton Hop disco in Surrey.",11,19,== Career == | === Early 1970s ===,655613,Y,1,2,1
"It was sung by King and middle-aged session singers pretending to be teenagers, credited to The Piglets and released by Bell.",12,19,== Career == | === Early 1970s ===,655613,N,0,0,0
"John Stratton writes that ""Johnny Reggae"" was the ""first British hit with a ska beat to have been written by a white Englishman ... and performed by white English singers and musicians.""",13,19,== Career == | === Early 1970s ===,655613,C,1,1,0
"While, according to Lloyd Bradley, the BBC was reluctant to play reggae by black Jamaican artists, ""Johnny Reggae"", which Bradley described as ""lamentable [and] audibly jarring"", reached number three in the UK in November 1971 (when Slade's ""Coz I Luv You"" was number one) and stayed in the top 50 for 12 weeks.",14,19,== Career == | === Early 1970s ===,655613,C,2,0,2
"It has been reported that, under various different names and in assorted formats, he sold around 40 million records.",15,19,== Career == | === Early 1970s ===,655613,N,0,0,0
===,0,20,== Career == | === UK records ===,655613,N,0,0,0
UK records ===,1,20,== Career == | === UK records ===,655613,N,0,0,0
"In 1972 King set up a record label, UK Records, distributed by Decca and later PolyGram in the UK and London Records in the US.",0,21,== Career == | === UK records ===,655613,C,0,2,1
"Chris Denning left Bell to run the UK office and Fred Ruppert, formerly of Elektra Records, the US office.",1,21,== Career == | === UK records ===,655613,C,1,2,0
"Don Wardell then took over the US office, Denning left and Wardell moved back to run the UK company.",2,21,== Career == | === UK records ===,655613,C,0,1,0
King's brother Andy was hired in 1974 as the promotion manager.,3,21,== Career == | === UK records ===,655613,C,0,0,1
"Clive Selwood, who had helmed John Peel's label Dandelion, then took over as manager.",4,21,== Career == | === UK records ===,655613,C,2,0,0
"The label's first hit was ""Seaside Shuffle"" by Terry Dactyl and the Dinosaurs, followed by King's ""Loop di Love"", which reached number four, released under the pseudonym Shag.",5,21,== Career == | === UK records ===,655613,C,1,2,0
"Other signings included Ricky Wilde, then 11 years old and promoted to fill the gap later taken by Donny Osmond, a potential David Cassidy, Simon Turner, Roy C, the First Class and Lobo.",6,21,== Career == | === UK records ===,655613,C,9,0,1
"The label also released King's cover of ""(I Can't Get No) Satisfaction"" (1974) under the name Bubblerock, described as a ""Grateful Dead""-style country version"", which met the approval of Mick Jagger.",7,21,== Career == | === UK records ===,655613,C,1,0,1
"In June 1973, after seeing The Rocky Horror Show on its second night, King invested a 20% stake in it, making him one of its two original backers, along with Michael White, and produced and released The Rocky Horror Show Original London Cast.",8,21,== Career == | === UK records ===,655613,Y,1,1,2
The label's most significant signing was 10cc.,9,21,== Career == | === UK records ===,655613,N,0,0,0
"Eric Stewart, one of the band members, had known King since 1965, when Stewart was with The Mindbenders and King had wanted to manage them.",10,21,== Career == | === UK records ===,655613,C,2,0,1
"The band had planned to release ""Donna"" as a B side, but decided it could be a hit: ""We only knew of one person who was mad enough to release it,"" Stewart said, ""and that was Jonathan King.""",11,21,== Career == | === UK records ===,655613,C,1,0,0
King gave the band its name and released two of the group's albums (10cc and Sheet Music) and eight singles.,12,21,== Career == | === UK records ===,655613,N,0,0,0
"""Donna"" (1972) and ""Rubber Bullets"" (1973), reached number two and one respectively, followed by ""The Dean and I"" (1973) and ""The Wall Street Shuffle"" (1974).",13,21,== Career == | === UK records ===,655613,C,0,1,4
"The band only dented the American market, with ""Rubber Bullets"" making 73 on the Billboard Hot 100.",14,21,== Career == | === UK records ===,655613,C,0,1,0
"10cc left UK Records in 1975 for Mercury Records, after which they achieved success in America, particularly with ""I'm Not in Love"" (1975).",15,21,== Career == | === UK records ===,655613,C,0,0,2
===,0,22,== Career == | === Move to New York ===,655613,N,0,0,0
Move to New York =,1,22,== Career == | === Move to New York ===,655613,C,0,1,0
==,2,22,== Career == | === Move to New York ===,655613,N,0,0,0
"In April 1978 King stood for parliament as an independent in the Epsom and Ewell by-election, calling himself the Royalist party.",0,23,== Career == | === Move to New York ===,655613,Y,5,2,1
"He gained 2,350 votes.",1,23,== Career == | === Move to New York ===,655613,N,0,0,0
A year later he decided to leave the music industry and closed UK Records.,2,23,== Career == | === Move to New York ===,655613,C,0,0,1
"He wrote to the charts committee of the British Phonographic Industry in August 1979 alleging that the lower levels of the charts reflected ""clever promotion and marketing rather than good records"", and suggesting that only information about the top 30 should be made available.",3,23,== Career == | === Move to New York ===,655613,C,0,0,1
The idea was that this would force programmers to base their airplay decisions on something other than the lower charts.,4,23,== Career == | === Move to New York ===,655613,N,0,0,0
"The UK Records New York office on 57th Street was turned into an apartment, and King set about building a new career in writing and broadcasting.",5,23,== Career == | === Move to New York ===,655613,C,0,2,0
"He was given a weekly five-minute slot on BBC Radio 1 called ""A King in New York"", a ""Postcard from America"" slot in Radio 4, and he reported for Radio 1 on the 1980 presidential election.",6,23,== Career == | === Move to New York ===,655613,C,0,1,1
"In December 1980, watching television in bed, he heard there had been a shooting outside the Dakota Apartments.",7,23,== Career == | === Move to New York ===,655613,C,0,1,1
"He called and woke up BBC producer Tom Brook, who was living in New York; Brook became the first to announce to the UK that John Lennon had died.",8,23,== Career == | === Move to New York ===,655613,C,2,2,0
"Throughout 1980 and 1981 King presented a radio talk show on New York's WMCA from 10–12 weekday mornings, and regularly reported from the United States on Top of the Pops.",9,23,== Career == | === Move to New York ===,655613,C,0,2,2
"He devised and hosted a spinoff series, Entertainment USA, broadcast on BBC 2, which was nominated for a BAFTA in 1987.",10,23,== Career == | === Move to New York ===,655613,C,0,0,1
"He also created and produced No Limits, a youth programme.",11,23,== Career == | === Move to New York ===,655613,N,0,0,0
"His first novel, Bible Two, was published in 1982.",12,23,== Career == | === Move to New York ===,655613,C,0,0,1
"It tells the story of a window dresser in ""Selfishes"" who inherits his family's millions.",13,23,== Career == | === Move to New York ===,655613,N,0,0,0
"He was also hired by Kelvin MacKenzie, editor of The Sun, to write a weekly column, ""Bizarre USA"", which began in February 1985 and continued for eight years.",14,23,== Career == | === Move to New York ===,655613,Y,1,1,3
"He continued with several music projects, including with the hard-rock supergroup Gogmagog, which released an EP, I Will Be There (1985).",15,23,== Career == | === Move to New York ===,655613,C,0,0,1
===,0,24,"== Career == | === Brit Awards, Eurovision Song Contest ===",655613,N,0,0,0
"Brit Awards, Eurovision Song Contest =",1,24,"== Career == | === Brit Awards, Eurovision Song Contest ===",655613,N,0,0,0
==,2,24,"== Career == | === Brit Awards, Eurovision Song Contest ===",655613,N,0,0,0
"In 1987 King hosted the Brit Awards for the BBC, and from 1990 to 1992 was the event's producer.",0,25,"== Career == | === Brit Awards, Eurovision Song Contest ===",655613,C,0,0,2
"He resigned just after the 1992 show because he and the British Phonographic Industry, which runs the awards, disagreed about the show's format.",1,25,"== Career == | === Brit Awards, Eurovision Song Contest ===",655613,C,0,0,1
"The following year he founded The Tip Sheet (1993–2002), an influential weekly trade magazine promoting new acts.",2,25,"== Career == | === Brit Awards, Eurovision Song Contest ===",655613,C,0,0,2
King's media work included finding and producing the Eurovision Song Contest entrant for the BBC from 1995.,3,25,"== Career == | === Brit Awards, Eurovision Song Contest ===",655613,C,0,0,1
He selected several songs for them.,4,25,"== Career == | === Brit Awards, Eurovision Song Contest ===",655613,N,0,0,0
"Love City Groove's song, ""Love City Groove"", came tenth in 1995.",5,25,"== Career == | === Brit Awards, Eurovision Song Contest ===",655613,C,0,0,1
"Gina G's ""Ooh Aah... Just a Little Bit"" came eighth the following year, and was number one in the UK.",6,25,"== Career == | === Brit Awards, Eurovision Song Contest ===",655613,C,2,0,1
"""Love Shine A Light"" by Katrina and the Waves came first in 1997.",7,25,"== Career == | === Brit Awards, Eurovision Song Contest ===",655613,C,2,0,1
"His entry for 1998, when the UK hosted the event in Birmingham, was by Imaani and came second.",8,25,"== Career == | === Brit Awards, Eurovision Song Contest ===",655613,Y,2,2,1
His writing continued.,9,25,"== Career == | === Brit Awards, Eurovision Song Contest ===",655613,N,0,0,0
"His second novel, The Booker Prize Winner, was published that year.",10,25,"== Career == | === Brit Awards, Eurovision Song Contest ===",655613,C,0,0,1
"He was involved in finding and promoting the Chumbawamba hit ""Tubthumping"" (1997), which made number two, and the Baha Men's number one hit, ""Who Let the Dogs Out?"" (2000) which he first released under the name Fat Jakk and his Pack of Pets.",11,25,"== Career == | === Brit Awards, Eurovision Song Contest ===",655613,C,0,0,2
In October 1997 King received a Music Industry Trusts Award at a dinner held in his honour at the Grosvenor House Hotel in London.,12,25,"== Career == | === Brit Awards, Eurovision Song Contest ===",655613,C,0,2,1
