sentences,sentenceIndex,paragraphIndex,section,wikiId,meetup,people,place,timeExpression
"""Busted"" / ""Old Calloused Hands"" (Rounder Records, 1980) – from the album Hard Hitting Songs for Hard Hit People",0,9,== Discography == | === Singles and EPs ===,916486,C,0,0,1
===,0,10,== Discography == | === Solo albums ===,916486,N,0,0,0
Solo albums ===,1,10,== Discography == | === Solo albums ===,916486,N,0,0,0
"Hard Hitting Songs for Hard Hit People (Rounder Records, 1980)",0,11,== Discography == | === Solo albums ===,916486,C,0,0,1
"By the Sweat of My Brow (Rounder Records, 1983)",0,12,== Discography == | === Solo albums ===,916486,C,0,0,1
"It's Hard to Tell the Singer From the Song (Rounder Records, 1987)",0,13,== Discography == | === Solo albums ===,916486,C,0,0,1
"A Few Old Memories (Rounder Records, 1987) – Compilation, includes a new recording of the song ""Pretty Bird""",0,14,== Discography == | === Solo albums ===,916486,C,0,0,1
===,0,15,== Discography == | === With Alice Gerrard ===,916486,N,0,0,0
With Alice Gerrard ===,1,15,== Discography == | === With Alice Gerrard ===,916486,C,1,0,0
"Who's That Knocking (Folkways, 1965)",0,16,== Discography == | === With Alice Gerrard ===,916486,C,0,0,1
"Strange Creek Singers (Arhoolie Records, 1970) – as ""Strange Creek Singers"", with Mike Seeger, Tracy Schwarz, Lamar Grier",0,17,== Discography == | === With Alice Gerrard ===,916486,C,3,0,1
"Won't You Come & Sing for Me (Folkways, 1973)",0,18,== Discography == | === With Alice Gerrard ===,916486,C,0,0,1
"Hazel & Alice (Rounder, 1973)",0,19,== Discography == | === With Alice Gerrard ===,916486,C,0,0,1
"Hazel Dickens and Alice Gerrard (Rounder, 1976)",0,20,== Discography == | === With Alice Gerrard ===,916486,C,3,0,1
"Hazel Dickens & Alice Gerrard – Pioneering Women of Bluegrass (Smithsonian Folkways, 1996) –",0,21,== Discography == | === With Alice Gerrard ===,916486,C,3,0,1
Re-mastered and re-sequenced compilation of Who's That Knocking and Won't You Come & Sing For Me,1,21,== Discography == | === With Alice Gerrard ===,916486,N,0,0,0
"Sing Me Back Home: The DC Tapes, 1965-1969 (Free Dirt, 2018)",0,22,== Discography == | === With Alice Gerrard ===,916486,C,0,0,2
===,0,23,"== Discography == | === With Carol Elizabeth Jones, Ginny Hawker ===",916486,N,0,0,0
"With Carol Elizabeth Jones, Ginny Hawker ===",1,23,"== Discography == | === With Carol Elizabeth Jones, Ginny Hawker ===",916486,C,1,0,0
"Heart of a Singer (Rounder Records, 1998)",0,24,"== Discography == | === With Carol Elizabeth Jones, Ginny Hawker ===",916486,C,0,0,1
===,0,25,== Discography == | === Other recordings ===,916486,N,0,0,0
Other recordings ===,1,25,== Discography == | === Other recordings ===,916486,N,0,0,0
"Come All You Coal Miners (Rounder Records, 1973) -",0,26,== Discography == | === Other recordings ===,916486,C,0,0,1
"Recorded At the Appalachian Music Workshop At Highlander Center, October 1972, included Dickens singing ""Black Lung"", ""Cold Blooded Murder"", ""Clay County Miner"", ""Mannington Mine Disaster""",1,26,== Discography == | === Other recordings ===,916486,Y,1,2,1
"They'll Never Keep Us Down: Women's Coal Mining Songs (Rounder Records, 1984) - included new studio recordings ""Coal Mining Woman"", ""Coal Miner's Grave"", ""Coal Tattoo"", and ""They'll Never Keep Us Down"", recorded for the 1982 film Coalmining Women.",0,27,== Discography == | === Other recordings ===,916486,C,0,0,2
"Matewan: Original Soundtrack (Daring Records, 1987) - included recordings of Dickens singing a-Capella in the film, ""Gathering Storm"", ""What A Friend We Have In Jesus"", ""Hills Of Galilee"", and a studio recording, ""Fire In The Hole""",0,28,== Discography == | === Other recordings ===,916486,C,2,0,1
Don't Mourn—Organize!:,0,29,== Discography == | === Other recordings ===,916486,N,0,0,0
"Songs of Labor Songwriter Joe Hill (Smithsonian Folkways, 1990) - included the Joe Hill song about Elizabeth Gurley Flynn, ""Rebel Girl""",1,29,== Discography == | === Other recordings ===,916486,C,3,0,1
Live Recordings 1956–1969:,0,30,== Discography == | === Other recordings ===,916486,C,0,0,1
"Off the Record Volume 1 (Smithsonian Folkways, 1993) - a live Bill Monroe compilation",1,30,== Discography == | === Other recordings ===,916486,C,2,0,1
"Coal Mining Women (Rounder Records, 1997) - included an a cappella performance of ""Clara Sullivan's Letter"", and compiled songs from 1973 Come All You Coal Miners and 1984 They'll Never Keep Us Down releases",0,31,== Discography == | === Other recordings ===,916486,C,2,0,3
"Songcatcher: Music From And Inspired By The Motion Picture (Vanguard Records, 2001) - included Dickens performing ""A Conversation With Death""",0,32,== Discography == | === Other recordings ===,916486,C,1,0,1
==,0,33,== Films ==,916486,N,0,0,0
Films ==,1,33,== Films ==,916486,N,0,0,0
===,0,34,== Films == | === Films in which Dickens appears ===,916486,N,0,0,0
Films in which Dickens appears,1,34,== Films == | === Films in which Dickens appears ===,916486,C,1,0,0
===,2,34,== Films == | === Films in which Dickens appears ===,916486,N,0,0,0
"Harlan County, U.S.A. (1976).",0,35,== Films == | === Films in which Dickens appears ===,916486,C,1,0,1
Directed by Barbara Kopple.,1,35,== Films == | === Films in which Dickens appears ===,916486,C,1,0,0
Matewan (1987).,0,36,== Films == | === Films in which Dickens appears ===,916486,C,0,0,1
Directed by John Sayles.,1,36,== Films == | === Films in which Dickens appears ===,916486,C,1,0,0
Songcatcher (2000).,0,37,== Films == | === Films in which Dickens appears ===,916486,C,0,0,1
Directed by Maggie Greenwald.,1,37,== Films == | === Films in which Dickens appears ===,916486,C,1,0,0
Hazel Dickens:  It's Hard to Tell the Singer from the Song (2001).,0,38,== Films == | === Films in which Dickens appears ===,916486,C,2,0,1
Documentary on Dickens directed by Mimi Pickering (Appalshop).,1,38,== Films == | === Films in which Dickens appears ===,916486,C,2,0,0
Radical Harmonies (2002).,0,39,== Films == | === Films in which Dickens appears ===,916486,C,0,0,1
Documentary film directed by Dee Mosbacher in which Dickens was interviewed.,1,39,== Films == | === Films in which Dickens appears ===,916486,C,2,0,0
===,0,40,== Films == | === Films in which Dickens contributes to the soundtrack ===,916486,N,0,0,0
Films in which Dickens contributes to the soundtrack =,1,40,== Films == | === Films in which Dickens contributes to the soundtrack ===,916486,C,1,0,0
==,2,40,== Films == | === Films in which Dickens contributes to the soundtrack ===,916486,N,0,0,0
"Harlan County, U.S.A. (1976).",0,41,== Films == | === Films in which Dickens contributes to the soundtrack ===,916486,C,1,0,1
Directed by Barbara Kopple.,1,41,== Films == | === Films in which Dickens contributes to the soundtrack ===,916486,C,1,0,0
Coalmining Women (1982).,0,42,== Films == | === Films in which Dickens contributes to the soundtrack ===,916486,C,0,0,1
Directed by Elizabeth Barret.,1,42,== Films == | === Films in which Dickens contributes to the soundtrack ===,916486,N,0,0,0
"Whitesburg, Kentucky: Appalshop.",2,42,== Films == | === Films in which Dickens contributes to the soundtrack ===,916486,C,0,1,0
Matewan (1987).,0,43,== Films == | === Films in which Dickens contributes to the soundtrack ===,916486,C,0,0,1
Directed by John Sayles.,1,43,== Films == | === Films in which Dickens contributes to the soundtrack ===,916486,C,1,0,0
Songcatcher (2000).,0,44,== Films == | === Films in which Dickens contributes to the soundtrack ===,916486,C,0,0,1
Directed by Maggie Greenwald.,1,44,== Films == | === Films in which Dickens contributes to the soundtrack ===,916486,C,1,0,0
Black Lung (2006).,0,45,== Films == | === Films in which Dickens contributes to the soundtrack ===,916486,C,0,0,1
Directed by Shane Roberts.,1,45,== Films == | === Films in which Dickens contributes to the soundtrack ===,916486,C,1,0,0
"Dopesick miniseries, episode 1 (2021).",0,46,== Films == | === Films in which Dickens contributes to the soundtrack ===,916486,C,0,0,1
Directed by Barry Levinson.,1,46,== Films == | === Films in which Dickens contributes to the soundtrack ===,916486,C,1,0,0
==,0,47,== Other ==,916486,N,0,0,0
Other ==,1,47,== Other ==,916486,N,0,0,0
"Her name appears in the lyrics of the Le Tigre song ""Hot Topic.""",0,48,== Other ==,916486,N,0,0,0
==,0,49,== Awards and honors ==,916486,N,0,0,0
Awards and honors ==,1,49,== Awards and honors ==,916486,N,0,0,0
Dickens received the Merit Award from the International Bluegrass Music Association in 1994 and was the first woman to do so.,0,50,== Awards and honors ==,916486,C,1,0,1
"In 2001 she was presented with a National Heritage Fellowship by the National Endowment for the Arts, which is the United States' highest honor in the folk and traditional arts.",1,50,== Awards and honors ==,916486,C,0,1,1
==,0,51,== Notes ==,916486,N,0,0,0
Notes ==,1,51,== Notes ==,916486,N,0,0,0
a. ^ Sources vary on birth date; see talk page discussion,0,52,== Notes ==,916486,N,0,0,0
==,0,53,== References ==,916486,N,0,0,0
References ==,1,53,== References ==,916486,N,0,0,0
==,0,54,== Further reading ==,916486,N,0,0,0
Further reading ==,1,54,== Further reading ==,916486,N,0,0,0
"Dickens, Hazel; Malone, Bill C. (2008).",0,55,== Further reading ==,916486,C,1,0,1
Working Girl Blues: The Life and Music of Hazel Dickens.,1,55,== Further reading ==,916486,C,2,0,0
Urbana: University of Illinois Press.,2,55,== Further reading ==,916486,C,0,1,0
ISBN 978-0-252-07549-0.,3,55,== Further reading ==,916486,N,0,0,0
"Hansell, Tom; Beaver, Patricia & Wiley, Angela, (2015).",0,56,== Further reading ==,916486,C,1,0,1
"""Keep Your Eye upon the Scale,""  Southern Space.",1,56,== Further reading ==,916486,C,0,1,0
"(February 15, 2015).",2,56,== Further reading ==,916486,C,0,0,1
"Confirmed March 9, 2019.",3,56,== Further reading ==,916486,C,0,0,1
"Henry, Murphy Hicks (2013).",0,57,== Further reading ==,916486,C,0,0,1
Pretty Good for a Girl: Women in Bluegrass.,1,57,== Further reading ==,916486,N,0,0,0
Urbana: University of Illinois Press.,2,57,== Further reading ==,916486,C,0,1,0
ISBN 978-0-252-07917-7.,3,57,== Further reading ==,916486,N,0,0,0
"Moore, Rick (2018) ""Hazel Dickens, 'Hills of home'.",0,58,== Further reading ==,916486,C,2,0,1
American Songwriter: The Craft of Music.,1,58,== Further reading ==,916486,N,0,0,0
"(November 25, 2018).",2,58,== Further reading ==,916486,C,0,0,1
"Retrieved March 9, 2019.",3,58,== Further reading ==,916486,C,0,0,1
"Tucker, Ken. (2018).",0,59,== Further reading ==,916486,C,1,0,1
'Sing Me Back Home' Showcases The Partnership Between Hazel Dickens and Alice Gerrard.,1,59,== Further reading ==,916486,C,3,0,0
NPR (October 2018).,2,59,== Further reading ==,916486,C,0,0,1
"Retrieved March 9, 2019.",3,59,== Further reading ==,916486,C,0,0,1
==,0,60,== External links ==,916486,N,0,0,0
External links ==,1,60,== External links ==,916486,N,0,0,0
Hazel Dickens at AllMusic,0,61,== External links ==,916486,C,2,0,0
Hazel Dickens discography at Discogs,0,62,== External links ==,916486,C,2,0,0
Dickens Discography at Smithsonian Folkways,0,63,== External links ==,916486,C,1,0,0
"Dickens performs ""Fire in the Hole"" on YouTube",0,64,== External links ==,916486,C,1,0,0
"Dickens performs ""Hills of Galilee"" on YouTube",0,65,== External links ==,916486,C,1,0,0
"Criterion Films Collection Harlan County, USA",0,66,== External links ==,916486,C,0,1,0
Hazel Dickens at Find a Grave,0,67,== External links ==,916486,C,2,0,0
