sentences,sentenceIndex,paragraphIndex,section,wikiId,meetup,people,place,timeExpression
"Less enthusiastic were CBS executives, who were wary  of Frawley's well-known frequent drinking and instability.",5,9,== Television == | === I Love Lucy ===,259159,N,0,0,0
"Arnaz warned Frawley about the network's concerns, telling him that if he was late to work, arrived drunk, or was unable to perform because of something other than legitimate illness more than once, he would be written out of the show.",6,9,== Television == | === I Love Lucy ===,259159,N,0,0,0
A slightly different version of this conversation holds that Arnaz contacted the other actor and told Frawley he would get three chances.,7,9,== Television == | === I Love Lucy ===,259159,N,0,0,0
"The first screw-up would be tolerated, the second would result in a severe reprimand, and the third would result in his being fired.",8,9,== Television == | === I Love Lucy ===,259159,N,0,0,0
"Contrary to the network's concerns, Frawley never arrived at work drunk, and mastered his lines after only one reading.",9,9,== Television == | === I Love Lucy ===,259159,N,0,0,0
Arnaz eventually became one of Frawley's few close friends.,10,9,== Television == | === I Love Lucy ===,259159,N,0,0,0
"Before each episode, Frawley would read the script with the rest of the cast, then would take out the sheets with only his lines and discard the rest of the script to only study his part.",11,9,== Television == | === I Love Lucy ===,259159,N,0,0,0
"I Love Lucy debuted October 15, 1951, on CBS, and was a huge success.",12,9,== Television == | === I Love Lucy ===,259159,C,0,0,1
"The series was broadcast for six years as half-hour episodes, later changing to hour-long specials from 1957 to 1960 titled The Lucille Ball-Desi Arnaz Show (later retitled The Lucy-Desi Comedy Hour).",13,9,== Television == | === I Love Lucy ===,259159,C,0,0,3
"Vivian Vance played Ethel Mertz, Frawley's on-screen wife.",14,9,== Television == | === I Love Lucy ===,259159,C,1,0,0
"Although the two actors worked well together, they greatly disliked each other.",15,9,== Television == | === I Love Lucy ===,259159,N,0,0,0
Most attribute their mutual hatred to Vance's vocal resentment of having to play wife to a man 22 years her senior.,16,9,== Television == | === I Love Lucy ===,259159,C,1,0,1
Frawley reportedly overheard Vance complaining; he took offense and never forgave her.,17,9,== Television == | === I Love Lucy ===,259159,C,1,0,0
"""She's one of the finest girls to come out of Kansas"", he once observed, ""But I often wish she'd go back there.",18,9,== Television == | === I Love Lucy ===,259159,C,0,1,0
"""An avid New York Yankees baseball fan, Frawley had it written into his I Love Lucy contract that he did not have to work during the World Series if the Yankees were playing.",19,9,== Television == | === I Love Lucy ===,259159,N,0,0,0
The Yankees were in every World Series during that time except for 1954 and 1959.,20,9,== Television == | === I Love Lucy ===,259159,C,0,0,1
He did not appear in two episodes of the show as a result.,21,9,== Television == | === I Love Lucy ===,259159,N,0,0,0
"For his work on the show, Frawley was Emmy-nominated five consecutive times (1953–1957) for Outstanding Supporting Actor in a comedy series.",22,9,== Television == | === I Love Lucy ===,259159,C,0,0,1
"In 1957, at the end of I Love Lucy, Ball and Arnaz gave Frawley and Vance the opportunity to have their own Fred and Ethel spin-off series for Desilu Studios.",23,9,== Television == | === I Love Lucy ===,259159,C,1,0,1
"Despite his animosity towards her, Frawley saw a lucrative opportunity and accepted.",24,9,== Television == | === I Love Lucy ===,259159,N,0,0,0
"Vance declined, having no desire to work with Frawley again and also feeling that Ethel and Fred would be unsuccessful without the Ricardos.",25,9,== Television == | === I Love Lucy ===,259159,C,1,0,0
===,0,10,== Television == | === My Three Sons ===,259159,N,0,0,0
My Three Sons ===,1,10,== Television == | === My Three Sons ===,259159,N,0,0,0
"Frawley next joined the cast of the ABC (later CBS) situation comedy My Three Sons, playing live-in grandfather and housekeeper Michael Francis (sometimes, as in ""What's Cooking?"", William Francis), then ""Bub"" O'Casey beginning in 1960.",0,11,== Television == | === My Three Sons ===,259159,C,1,0,1
"Featuring Fred MacMurray, the series was about a widower raising his three sons.",1,11,== Television == | === My Three Sons ===,259159,C,1,0,0
"Frawley was originally slated to be the series lead before MacMurray joined the cast, relegating Frawley to supporting player.",2,11,== Television == | === My Three Sons ===,259159,N,0,0,0
Frawley reportedly never felt comfortable with the out-of-sequence filming method used for My Three Sons after doing I Love Lucy in sequence for years.,0,12,== Television == | === My Three Sons ===,259159,C,0,0,1
Each season was arranged so that main actor Fred MacMurray could film all of his scenes during two separate intensive blocks of filming for a total of 65 working days on the set; Frawley and the other actors worked around the absent MacMurray for the remainder of the year's production schedule.,1,12,== Television == | === My Three Sons ===,259159,C,1,0,2
==,0,13,== Personal life ==,259159,N,0,0,0
Personal life ==,1,13,== Personal life ==,259159,N,0,0,0
"In 1914, Frawley married fellow vaudevillian Edna Louise Bloedt.",0,14,== Personal life ==,259159,C,1,0,1
"They developed an act, ""Frawley and Louise"", which they performed all across the country.",1,14,== Personal life ==,259159,C,1,0,0
"Their act was described as ""light comedy, with singing, dancing, and patter.""",2,14,== Personal life ==,259159,N,0,0,0
The couple separated in 1921 (later divorcing in 1927).,3,14,== Personal life ==,259159,C,0,0,2
They had no children.,4,14,== Personal life ==,259159,N,0,0,0
His brother Paul Frawley (1889–1973) also was an actor on Broadway with relatively few appearances in motion pictures.,5,14,== Personal life ==,259159,C,0,0,1
"Frawley had a reputation for being cantankerous and difficult, likely exacerbated by a drinking problem.",6,14,== Personal life ==,259159,N,0,0,0
"In 1928, he was fired from the Broadway show That's My Baby for punching actor Clifton Webb in the nose.",7,14,== Personal life ==,259159,C,1,0,1
==,0,15,== Final years and death ==,259159,N,0,0,0
Final years and death,1,15,== Final years and death ==,259159,C,0,0,1
==,2,15,== Final years and death ==,259159,N,0,0,0
Frawley made two television appearances the year before his death.,0,16,== Final years and death ==,259159,C,0,0,1
"His appearance on the panel show I've Got a Secret on May 3, 1965, consisted of contestants guessing Frawley's ""secret"", which was that he was the first performer ever to sing ""My Melancholy Baby"", in 1912.",1,16,== Final years and death ==,259159,C,0,0,2
"He had performed that song previously on television, as Fred Mertz, in the 1958 episode ""Lucy Goes to Sun Valley"" on the Lucy-Desi Comedy Hour.",2,16,== Final years and death ==,259159,C,0,2,4
"Frawley's final on-camera performance was on October 25, 1965, with a brief cameo appearance in Lucille Ball's second television sitcom, The Lucy Show, in the episode ""Lucy and the Countess Have a Horse Guest"".",3,16,== Final years and death ==,259159,C,1,0,1
"Frawley plays a horse trainer and Lucy comments: ""You know, he reminds me of someone I used to know.""",4,16,== Final years and death ==,259159,N,0,0,0
"(Vivian Vance, who by then had left The Lucy Show except for an occasional guest appearance, does not appear in the episode.)",5,16,== Final years and death ==,259159,C,1,0,0
"Frawley suffered a fatal heart attack while walking on Hollywood Boulevard on March 3, 1966, five days after his 79th birthday.",0,17,== Final years and death ==,259159,C,0,1,2
"Upon learning of his death, Desi Arnaz immediately took out a full-page ad in all the trade papers, with the words: ""Buenas noches, amigo.""",1,17,== Final years and death ==,259159,C,1,0,1
"Arnaz, Fred MacMurray, and My Three Sons executive producer Don Fedderson were pallbearers at his funeral.",2,17,== Final years and death ==,259159,C,2,0,0
"Lucille Ball said: ""I've lost one of my dearest friends and show business has lost one of the greatest character actors of all time.",3,17,== Final years and death ==,259159,C,1,0,0
"Those of us who knew him and loved him will miss him.""",4,17,== Final years and death ==,259159,N,0,0,0
===,0,18,== Final years and death == | === Legacy ===,259159,N,0,0,0
Legacy =,1,18,== Final years and death == | === Legacy ===,259159,N,0,0,0
==,2,18,== Final years and death == | === Legacy ===,259159,N,0,0,0
"William Frawley is buried in the San Fernando Mission Cemetery in Mission Hills, Los Angeles.",0,19,== Final years and death == | === Legacy ===,259159,C,1,2,0
"For his achievements in the field of motion pictures, he was awarded a star on the Hollywood Walk of Fame, at 6322 Hollywood Blvd, on February 8, 1960.",1,19,== Final years and death == | === Legacy ===,259159,C,0,2,1
"He is memorialized as well in the Lucille Ball-Desi Arnaz Center in Jamestown, New York, which also contains his ""Hippity-Hoppity"" (frog) costume from an episode of I Love Lucy.",2,19,== Final years and death == | === Legacy ===,259159,C,0,2,0
Both Frawley and Vivian Vance were inducted into the Television Academy Hall of Fame in March 2012.,3,19,== Final years and death == | === Legacy ===,259159,C,1,0,1
"The story of how Frawley was hired to play Fred Mertz in I Love Lucy is told in I Love Lucy: A Funny Thing Happened on the Way to the Sitcom, a comedy that had its world premiere in Los Angeles on July 12, 2018.",4,19,== Final years and death == | === Legacy ===,259159,C,0,1,1
"The play, from Gregg Oppenheimer (son of I Love Lucy creator-producer-head writer Jess Oppenheimer), was recorded in front of a live audience for nationwide public radio broadcast and online distribution.",5,19,== Final years and death == | === Legacy ===,259159,C,2,0,0
==,0,20,== Filmography ==,259159,N,0,0,0
Filmography ==,1,20,== Filmography ==,259159,N,0,0,0
==,0,21,== Selected television (actor) ==,259159,N,0,0,0
Selected television (actor),1,21,== Selected television (actor) ==,259159,N,0,0,0
==,2,21,== Selected television (actor) ==,259159,N,0,0,0
==,0,22,== Broadway credits ==,259159,N,0,0,0
Broadway credits ==,1,22,== Broadway credits ==,259159,N,0,0,0
==,0,23,== Discography ==,259159,N,0,0,0
Discography ==,1,23,== Discography ==,259159,N,0,0,0
===,0,24,== Discography == | === Albums ===,259159,N,0,0,0
Albums ===,1,24,== Discography == | === Albums ===,259159,N,0,0,0
Bill Frawley Sings the Old Ones (1958),0,25,== Discography == | === Albums ===,259159,C,2,0,1
Dot DLP-3061,1,25,== Discography == | === Albums ===,259159,N,0,0,0
==,0,26,== References ==,259159,N,0,0,0
References ==,1,26,== References ==,259159,N,0,0,0
==,0,27,== External links ==,259159,N,0,0,0
External links ==,1,27,== External links ==,259159,N,0,0,0
William Frawley at IMDb,0,28,== External links ==,259159,C,1,0,0
William Frawley at the TCM Movie Database,0,29,== External links ==,259159,C,1,0,0
William Frawley at the Internet Broadway Database,0,30,== External links ==,259159,C,1,0,0
William Frawley at Find a Grave,0,31,== External links ==,259159,C,1,0,0
Free scores by William Frawley at the International Music Score Library Project (IMSLP),0,32,== External links ==,259159,C,1,0,0
