time_expression,POST_tag,time_token,type_token,time_expression_type,sentenceIndex,paragraphIndex
17 and 17 weeks,CD CC CD NNS,DIGIT_REGEX_1 LINKAGE_REGEX DIGIT_REGEX_1 TIME_UNIT_REGEX,NUMERAL MODIFIER NUMERAL TIME,time_range,12,10
year,NN,TIME_UNIT_REGEX,TIME,time_reference,14,10
"October 28 , 1957","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,16,10
"November 17 , 1957","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,17,10
nine weeks,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,18,10
"January 23 , 1958","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,18,10
eight weeks,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,18,10
"October 25 , 1958","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,22,10
"July 25 and November 7 , 1959","NNP CD CC NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 LINKAGE_REGEX MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME NUMERAL MODIFIER TIME,time_reference,22,10
"December 15 , 1959","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,1,12
"April 16 , 1960","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,5,12
the next day,DT JJ NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,8,12
1961,CD,YEAR_REGEX_1,TIME,time_reference,10,12
1962,CD,YEAR_REGEX_1,TIME,time_reference,11,12
1963,CD,YEAR_REGEX_1,TIME,time_reference,12,12
1963,CD,YEAR_REGEX_1,TIME,time_reference,13,12
1963,CD,YEAR_REGEX_1,TIME,time_reference,16,12
today,NN,TIMELINE_REGEX,TIME,time_reference,0,14
of the 1950s,IN DT CD,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,0,14
early 1960s,RB NNS,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,0,14
the early 1960s,DT JJ NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,1,14
1966 and 1967,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,0,15
1967,CD,YEAR_REGEX_1,TIME,time_reference,1,15
1968,CD,YEAR_REGEX_1,TIME,time_reference,3,15
the next day,DT JJ NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,4,15
1969,CD,YEAR_REGEX_1,TIME,time_reference,5,15
March 2008,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,8,15
1969,CD,YEAR_REGEX_1,TIME,time_reference,9,15
a few weeks,DT JJ NNS,INARTICLE_REGEX PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,11,15
19 September 1971,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,13,15
Night,NNP,DAY_TIME_REGEX,TIME,time_reference,17,15
October 3 and 4,NNP CD CC CD,MONTH_REGEX DIGIT_REGEX_1 LINKAGE_REGEX DIGIT_REGEX_1,TIME NUMERAL MODIFIER NUMERAL,time_reference,17,15
a few days,DT JJ NNS,INARTICLE_REGEX PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,18,15
"September , 1974","NNP , CD",MONTH_REGEX COMMA_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_reference,19,15
now,RB,TIMELINE_REGEX,TIME,time_reference,21,15
"October 12 , 1971","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,0,17
the 1976,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,0,18
the 1979,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,0,20
1997,CD,YEAR_REGEX_1,TIME,time_reference,0,23
The following year,DT JJ NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,1,23
1749,CD,YEAR_REGEX_1,TIME,time_reference,2,23
2012,CD,YEAR_REGEX_1,TIME,time_reference,3,23
"Tuesday , September 23 , 2003","NNP , NNP CD , CD",WEEK_REGEX COMMA_REGEX MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME MODIFIER TIME NUMERAL MODIFIER TIME,time_reference,4,23
few moments,JJ NNS,PREFIX_REGEX_1 TIMELINE_REGEX,MODIFIER TIME,time_reference,6,23
1974,CD,YEAR_REGEX_1,TIME,time_reference,7,23
1981,CD,YEAR_REGEX_1,TIME,time_reference,7,23
the decades,DT NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,0,27
1957,CD,YEAR_REGEX_1,TIME,time_reference,0,29
20453,CD,YEAR_REGEX_1,TIME,time_reference,0,34
33-OSX 1646,JJ CD,DIGIT_REGEX_1 YEAR_REGEX_1,NUMERAL TIME,time_reference,0,35
2019,CD,YEAR_REGEX_1,TIME,time_reference,0,38
Today,NNP,TIMELINE_REGEX,TIME,time_reference,0,38
2361009,CD,YEAR_REGEX_1,TIME,time_reference,0,38
The Day,DT NNP,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,0,39
2027,CD,YEAR_REGEX_1,TIME,time_reference,0,39
2316005,CD,YEAR_REGEX_1,TIME,time_reference,0,39
14617,CD,YEAR_REGEX_1,TIME,time_reference,0,41
1023,CD,YEAR_REGEX_1,TIME,time_reference,0,45
1020,CD,YEAR_REGEX_1,TIME,time_reference,0,49
2021,CD,YEAR_REGEX_1,TIME,time_reference,0,51
'62,NNP,YEAR_REGEX_2,TIME,time_reference,0,54
20240,CD,YEAR_REGEX_1,TIME,time_reference,1,56
2013,CD,YEAR_REGEX_1,TIME,time_reference,0,59
178305,CD,YEAR_REGEX_1,TIME,time_reference,0,60
1956,CD,YEAR_REGEX_1,TIME,time_reference,0,65
1958,CD,YEAR_REGEX_1,TIME,time_reference,0,66
1960,CD,YEAR_REGEX_1,TIME,time_reference,0,67
1962,CD,YEAR_REGEX_1,TIME,time_reference,0,68
1970,CD,YEAR_REGEX_1,TIME,time_reference,0,69
of 1969Vincent,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,0,69
the 2009,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,0,69
The Day,DT NNP,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,0,71
1984,CD,YEAR_REGEX_1,TIME,time_reference,1,71
2000,CD,YEAR_REGEX_1,TIME,time_reference,1,72
2002,CD,YEAR_REGEX_1,TIME,time_reference,1,73
1000,CD,YEAR_REGEX_1,TIME,time_reference,1,73
2004,CD,YEAR_REGEX_1,TIME,time_reference,2,74
2004,CD,YEAR_REGEX_1,TIME,time_reference,0,75
2005,CD,YEAR_REGEX_1,TIME,time_reference,0,76
