time_expression,POST_tag,time_token,type_token,time_expression_type,sentenceIndex,paragraphIndex
lasted three years,VBD CD NNS,PREFIX_REGEX_1 BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,MODIFIER NUMERAL TIME,,0,16
five months,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,0,17
lasted one month,VBD CD NN,PREFIX_REGEX_1 BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,MODIFIER NUMERAL TIME,,0,18
two years,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,0,19
four years,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,0,20
seventeen years,JJ NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,0,21
25 years old,CD NNS JJ,DIGIT_REGEX_1 TIME_UNIT_REGEX SUFFIX_REGEX,NUMERAL TIME MODIFIER,,1,21
days,NNS,TIME_UNIT_REGEX,TIME,time_reference,0,23
26 November 2014,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,2,23
around 3:00 a.m.,IN CD RB,PREFIX_REGEX_1 DIGIT_REGEX_1 HALFDAY_REGEX_1,MODIFIER NUMERAL TIME,time_reference,2,23
sixteen days,JJ NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,2,23
around 6:45 a.m,IN CD NN,PREFIX_REGEX_1 DIGIT_REGEX_1 HALFDAY_REGEX_1,MODIFIER NUMERAL TIME,time_reference,3,23
last days,JJ NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,7,23
Sunday,NNP,WEEK_REGEX,TIME,time_reference,0,24
30 November 2014,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,0,24
four days,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,0,24
today,NN,TIMELINE_REGEX,TIME,time_reference,7,24
2011,CD,YEAR_REGEX_1,TIME,time_reference,0,27
Months,NNS,TIME_UNIT_REGEX,TIME,time_reference,0,37
10 November 2017,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,0,38
2015,CD,YEAR_REGEX_1,TIME,time_reference,1,38
Days,NNS,TIME_UNIT_REGEX,TIME,time_reference,1,40
1972,CD,YEAR_REGEX_1,TIME,time_reference,0,41
1970,CD,YEAR_REGEX_1,TIME,time_reference,0,42
Days,NNP,TIME_UNIT_REGEX,TIME,time_reference,1,42
1970,CD,YEAR_REGEX_1,TIME,time_reference,0,43
1969,CD,YEAR_REGEX_1,TIME,time_reference,0,44
1968,CD,YEAR_REGEX_1,TIME,time_reference,0,45
1966,CD,YEAR_REGEX_1,TIME,time_reference,0,46
1963,CD,YEAR_REGEX_1,TIME,time_reference,0,47
1963,CD,YEAR_REGEX_1,TIME,time_reference,0,48
1961,CD,YEAR_REGEX_1,TIME,time_reference,0,49
1961,CD,YEAR_REGEX_1,TIME,time_reference,0,50
1960,CD,YEAR_REGEX_1,TIME,time_reference,0,51
1959,CD,YEAR_REGEX_1,TIME,time_reference,0,52
1958,CD,YEAR_REGEX_1,TIME,time_reference,0,53
1958,CD,YEAR_REGEX_1,TIME,time_reference,0,54
1956,CD,YEAR_REGEX_1,TIME,time_reference,0,55
1956,CD,YEAR_REGEX_1,TIME,time_reference,0,56
1954,CD,YEAR_REGEX_1,TIME,time_reference,0,57
1953,CD,YEAR_REGEX_1,TIME,time_reference,0,58
1953,CD,YEAR_REGEX_1,TIME,time_reference,0,59
1951,CD,YEAR_REGEX_1,TIME,time_reference,0,60
1950,CD,YEAR_REGEX_1,TIME,time_reference,0,61
1948,CD,YEAR_REGEX_1,TIME,time_reference,0,62
Morning,NN,DAY_TIME_REGEX,TIME,time_reference,1,62
1947,CD,YEAR_REGEX_1,TIME,time_reference,0,63
1947,CD,YEAR_REGEX_1,TIME,time_reference,0,64
