time_expression,POST_tag,time_token,type_token,time_expression_type,sentenceIndex,paragraphIndex
1935,CD,YEAR_REGEX_1,TIME,time_reference,3,4
1939,CD,YEAR_REGEX_1,TIME,time_reference,6,4
1940,CD,YEAR_REGEX_1,TIME,time_reference,10,4
1940 to 1942,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,11,4
of Evening,IN NNP,PREFIX_REGEX_1 DAY_TIME_REGEX,MODIFIER TIME,time_reference,12,4
1961,CD,YEAR_REGEX_1,TIME,time_reference,15,4
years,NNS,TIME_UNIT_REGEX,TIME,time_reference,17,4
the 1950s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,18,4
the 1950s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,19,4
1942 to 1950,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,20,4
the 1930s and '40s,DT CD CC CD,PREFIX_REGEX_1 YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_2,MODIFIER TIME MODIFIER TIME,time_reference,21,4
1944,CD,YEAR_REGEX_1,TIME,time_reference,23,4
1943,CD,YEAR_REGEX_1,TIME,time_reference,25,4
1942,CD,YEAR_REGEX_1,TIME,time_reference,26,4
of 1938,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,29,4
Sun,NNP,WEEK_ABBR_REGEX,TIME,time_reference,31,4
first night,JJ NN,ORDINAL_REGEX_1 DAY_TIME_REGEX,NUMERAL TIME,time_reference,32,4
1944,CD,YEAR_REGEX_1,TIME,time_reference,32,4
the end of 1946,DT NN IN CD,PREFIX_REGEX_1 PREFIX_REGEX_2 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER MODIFIER TIME,time_reference,34,4
February 1947,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,35,4
March 1947,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,36,4
early 1947,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,37,4
1947,CD,YEAR_REGEX_1,TIME,time_reference,39,4
the early days,DT JJ NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,39,4
march,NN,MONTH_REGEX,TIME,time_reference,39,4
1935,CD,YEAR_REGEX_1,TIME,time_reference,39,4
the early 1950s,DT JJ CD,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,0,5
1953,CD,YEAR_REGEX_1,TIME,time_reference,3,5
1953,CD,YEAR_REGEX_1,TIME,time_reference,5,5
"December 26 , 1953","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,6,5
1954 to 1956,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,7,5
January 1956,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,8,5
several months,JJ NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,9,5
1922,CD,YEAR_REGEX_1,TIME,time_reference,1,7
1935,CD,YEAR_REGEX_1,TIME,time_reference,3,7
1943,CD,YEAR_REGEX_1,TIME,time_reference,4,7
1943,CD,YEAR_REGEX_1,TIME,time_reference,5,7
1947,CD,YEAR_REGEX_1,TIME,time_reference,5,7
"March 27 , 1948","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,6,7
nightclub,NN,DAY_TIME_REGEX,TIME,time_reference,7,7
"November 26 , 1956","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,0,9
a week,DT NN,INARTICLE_REGEX TIME_UNIT_REGEX,MODIFIER TIME,time_reference,0,9
the following year,DT JJ NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,2,9
1958,CD,YEAR_REGEX_1,TIME,time_reference,4,9
1956,CD,YEAR_REGEX_1,TIME,time_reference,5,9
1961,CD,YEAR_REGEX_1,TIME,time_reference,0,10
1966,CD,YEAR_REGEX_1,TIME,time_reference,0,10
1963,CD,YEAR_REGEX_1,TIME,time_reference,1,10
1977,CD,YEAR_REGEX_1,TIME,time_reference,2,10
"September 27 , 2010","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,2,10
2003,CD,YEAR_REGEX_1,TIME,time_reference,3,10
"June 25 , 2019","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,0,12
the 2008,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,0,12
the 1930s and 1940s,DT CD CC CD,PREFIX_REGEX_1 YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,MODIFIER TIME MODIFIER TIME,time_reference,1,14
Summer,NNP,SEASON_REGEX,TIME,time_reference,1,14
1935,CD,YEAR_REGEX_1,TIME,time_reference,2,14
two weeks,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,2,14
three weeks,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,2,14
twelve weeks,NN NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,3,14
1940,CD,YEAR_REGEX_1,TIME,time_reference,3,14
January 1943,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,4,14
of the Evening,IN DT NNP,PREFIX_REGEX_1 PREFIX_REGEX_1 DAY_TIME_REGEX,MODIFIER MODIFIER TIME,time_reference,4,14
August,NNP,MONTH_REGEX,TIME,time_reference,4,14
the year,DT NN,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,4,14
1944,CD,YEAR_REGEX_1,TIME,time_reference,4,14
that these 1943 and 1944,IN DT CD CC CD,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,MODIFIER MODIFIER TIME MODIFIER TIME,time_reference,5,14
the 1942–44,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,5,14
now,RB,TIMELINE_REGEX,TIME,time_reference,5,14
1935,CD,YEAR_REGEX_1,TIME,time_reference,6,14
1936,CD,YEAR_REGEX_1,TIME,time_reference,6,14
1936,CD,YEAR_REGEX_1,TIME,time_reference,7,14
1937,CD,YEAR_REGEX_1,TIME,time_reference,7,14
1937,CD,YEAR_REGEX_1,TIME,time_reference,7,14
1937,CD,YEAR_REGEX_1,TIME,time_reference,7,14
1937,CD,YEAR_REGEX_1,TIME,time_reference,7,14
1937,CD,YEAR_REGEX_1,TIME,time_reference,7,14
1938,CD,YEAR_REGEX_1,TIME,time_reference,7,14
1939,CD,YEAR_REGEX_1,TIME,time_reference,7,14
Summer,NNP,SEASON_REGEX,TIME,time_reference,7,14
1939,CD,YEAR_REGEX_1,TIME,time_reference,7,14
1939,CD,YEAR_REGEX_1,TIME,time_reference,7,14
1940,CD,YEAR_REGEX_1,TIME,time_reference,7,14
1941,CD,YEAR_REGEX_1,TIME,time_reference,7,14
1942,CD,YEAR_REGEX_1,TIME,time_reference,7,14
of the Evening,IN DT NNP,PREFIX_REGEX_1 PREFIX_REGEX_1 DAY_TIME_REGEX,MODIFIER MODIFIER TIME,time_reference,7,14
1943,CD,YEAR_REGEX_1,TIME,time_reference,7,14
1929,CD,YEAR_REGEX_1,TIME,time_reference,0,16
1932,CD,YEAR_REGEX_1,TIME,time_reference,0,17
"August 6 , 1932","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,1,17
1937,CD,YEAR_REGEX_1,TIME,time_reference,0,18
The Morning,DT NN,PREFIX_REGEX_1 DAY_TIME_REGEX,MODIFIER TIME,time_reference,0,18
1938,CD,YEAR_REGEX_1,TIME,time_reference,0,19
1938,CD,YEAR_REGEX_1,TIME,time_reference,0,20
a 1938,DT CD,INARTICLE_REGEX YEAR_REGEX_1,MODIFIER TIME,time_reference,0,20
Spring,NN,SEASON_REGEX,TIME,time_reference,0,20
1939,CD,YEAR_REGEX_1,TIME,time_reference,0,21
1939,CD,YEAR_REGEX_1,TIME,time_reference,0,22
1939,CD,YEAR_REGEX_1,TIME,time_reference,0,23
1939,CD,YEAR_REGEX_1,TIME,time_reference,0,24
1939,CD,YEAR_REGEX_1,TIME,time_reference,0,25
Night,NNP,DAY_TIME_REGEX,TIME,time_reference,0,25
1939,CD,YEAR_REGEX_1,TIME,time_reference,0,26
1945,CD,YEAR_REGEX_1,TIME,time_reference,0,27
1946,CD,YEAR_REGEX_1,TIME,time_reference,0,28
1947,CD,YEAR_REGEX_1,TIME,time_reference,0,29
1982,CD,YEAR_REGEX_1,TIME,time_reference,0,34
the 1940,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,0,34
1998,CD,YEAR_REGEX_1,TIME,time_reference,1,34
1928,CD,YEAR_REGEX_1,TIME,time_reference,1,34
1996,CD,YEAR_REGEX_1,TIME,time_reference,2,34
1973,CD,YEAR_REGEX_1,TIME,time_reference,0,35
25 years old,CD NNS JJ,DIGIT_REGEX_1 TIME_UNIT_REGEX SUFFIX_REGEX,NUMERAL TIME MODIFIER,,0,35
1944,CD,YEAR_REGEX_1,TIME,time_reference,0,37
1947,CD,YEAR_REGEX_1,TIME,time_reference,0,38
1949,CD,YEAR_REGEX_1,TIME,time_reference,0,39
1950,CD,YEAR_REGEX_1,TIME,time_reference,0,40
1950,CD,YEAR_REGEX_1,TIME,time_reference,0,41
1950,CD,YEAR_REGEX_1,TIME,time_reference,0,42
1951,CD,YEAR_REGEX_1,TIME,time_reference,0,43
1955,CD,YEAR_REGEX_1,TIME,time_reference,0,44
1957,CD,YEAR_REGEX_1,TIME,time_reference,0,45
1957,CD,YEAR_REGEX_1,TIME,time_reference,0,46
1959,CD,YEAR_REGEX_1,TIME,time_reference,0,47
1959,CD,YEAR_REGEX_1,TIME,time_reference,0,48
1961,CD,YEAR_REGEX_1,TIME,time_reference,0,49
1961,CD,YEAR_REGEX_1,TIME,time_reference,0,50
1964,CD,YEAR_REGEX_1,TIME,time_reference,0,51
1966,CD,YEAR_REGEX_1,TIME,time_reference,0,52
1975,CD,YEAR_REGEX_1,TIME,time_reference,2,53
1975,CD,YEAR_REGEX_1,TIME,time_reference,0,54
1937 – 1941,CD IN CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,,0,55
1976,CD,YEAR_REGEX_1,TIME,time_reference,0,55
One Night,CD NNP,BASIC_NUMBER_REGEX_1 DAY_TIME_REGEX,NUMERAL TIME,,0,56
1976,CD,YEAR_REGEX_1,TIME,time_reference,0,56
1976,CD,YEAR_REGEX_1,TIME,time_reference,0,57
1982,CD,YEAR_REGEX_1,TIME,time_reference,0,58
Years,NNP,TIME_UNIT_REGEX,TIME,time_reference,0,59
1983,CD,YEAR_REGEX_1,TIME,time_reference,0,59
1983,CD,YEAR_REGEX_1,TIME,time_reference,1,60
Nights,NNP,DAY_TIME_REGEX,TIME,time_reference,0,61
1983,CD,YEAR_REGEX_1,TIME,time_reference,0,61
1987,CD,YEAR_REGEX_1,TIME,time_reference,0,62
1988,CD,YEAR_REGEX_1,TIME,time_reference,1,63
1989,CD,YEAR_REGEX_1,TIME,time_reference,0,64
1990,CD,YEAR_REGEX_1,TIME,time_reference,1,65
1990,CD,YEAR_REGEX_1,TIME,time_reference,0,66
1990,CD,YEAR_REGEX_1,TIME,time_reference,1,67
1991,CD,YEAR_REGEX_1,TIME,time_reference,0,68
1994,CD,YEAR_REGEX_1,TIME,time_reference,0,69
1995,CD,YEAR_REGEX_1,TIME,time_reference,0,70
1996,CD,YEAR_REGEX_1,TIME,time_reference,0,71
Saturday Afternoon,NNP NNP,WEEK_REGEX DAY_TIME_REGEX,TIME TIME,time_reference,0,72
1940,CD,YEAR_REGEX_1,TIME,time_reference,0,72
2000,CD,YEAR_REGEX_1,TIME,time_reference,0,72
2001,CD,YEAR_REGEX_1,TIME,time_reference,1,73
1932–1937,CD,YEAR_REGEX_1,TIME,time_reference,0,74
2004,CD,YEAR_REGEX_1,TIME,time_reference,0,74
1947–1950,CD,YEAR_REGEX_1,TIME,time_reference,0,75
2004,CD,YEAR_REGEX_1,TIME,time_reference,0,75
1929,CD,YEAR_REGEX_1,TIME,time_reference,0,77
1929,CD,YEAR_REGEX_1,TIME,time_reference,0,78
Nights,NNP,DAY_TIME_REGEX,TIME,time_reference,0,79
1941,CD,YEAR_REGEX_1,TIME,time_reference,0,79
1942,CD,YEAR_REGEX_1,TIME,time_reference,0,80
1943,CD,YEAR_REGEX_1,TIME,time_reference,0,81
1943,CD,YEAR_REGEX_1,TIME,time_reference,0,82
1943,CD,YEAR_REGEX_1,TIME,time_reference,0,83
1944,CD,YEAR_REGEX_1,TIME,time_reference,0,84
1945,CD,YEAR_REGEX_1,TIME,time_reference,0,85
1946,CD,YEAR_REGEX_1,TIME,time_reference,0,86
1947,CD,YEAR_REGEX_1,TIME,time_reference,0,87
1948,CD,YEAR_REGEX_1,TIME,time_reference,0,88
1951,CD,YEAR_REGEX_1,TIME,time_reference,0,89
2005,CD,YEAR_REGEX_1,TIME,time_reference,0,92
1995,CD,YEAR_REGEX_1,TIME,time_reference,0,93
1942–44,CD,YEAR_REGEX_1,TIME,time_reference,0,95
the 1943,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,1,97
1941,CD,YEAR_REGEX_1,TIME,time_reference,0,99
1956,CD,YEAR_REGEX_1,TIME,time_reference,0,100
1943,CD,YEAR_REGEX_1,TIME,time_reference,0,101
