time_expression,POST_tag,time_token,type_token,time_expression_type,sentenceIndex,paragraphIndex
"July 31 , 1943","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,2,13
"September 14 , 1943","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,3,13
1944,CD,YEAR_REGEX_1,TIME,time_reference,1,14
Around June 1944,IN NNP CD,PREFIX_REGEX_1 MONTH_REGEX YEAR_REGEX_1,MODIFIER TIME TIME,time_reference,0,15
1944,CD,YEAR_REGEX_1,TIME,time_reference,1,15
September 1944,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,2,15
around January 1945,IN NNP CD,PREFIX_REGEX_1 MONTH_REGEX YEAR_REGEX_1,MODIFIER TIME TIME,time_reference,3,15
"April 14 , 1945","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,4,15
Dayton,NNP,TIME_UNIT_REGEX,TIME,time_reference,4,15
December 1945,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,0,18
1942,CD,YEAR_REGEX_1,TIME,time_reference,0,21
"April 12 , 1942","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,0,22
The February 1942,DT NNP CD,PREFIX_REGEX_1 MONTH_REGEX YEAR_REGEX_1,MODIFIER TIME TIME,time_reference,0,23
19509187,CD,YEAR_REGEX_1,TIME,time_reference,0,23
January 1945,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,0,24
"Sunday , November 12 , 1944","NNP , NNP CD , CD",WEEK_REGEX COMMA_REGEX MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME MODIFIER TIME NUMERAL MODIFIER TIME,time_reference,1,24
18 hours,CD NNS,DIGIT_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,1,24
24 hours,CD NNS,DIGIT_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,3,24
the week,DT NN,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,4,24
"April 14 , 1943","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,0,32
1874–1940,CD,YEAR_REGEX_1,TIME,time_reference,0,35
1895–1961,CD,YEAR_REGEX_1,TIME,time_reference,0,35
1874–1910,CD,YEAR_REGEX_1,TIME,time_reference,4,35
Sometime around the fall,RB IN DT NN,PREFIX_REGEX_1 PREFIX_REGEX_1 PREFIX_REGEX_1 SEASON_REGEX,MODIFIER MODIFIER MODIFIER TIME,time_reference,0,38
of 1944,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,0,38
"August 7 , 1995","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,0,39
1912–1968,CD,YEAR_REGEX_1,TIME,time_reference,2,39
a 1933,DT CD,INARTICLE_REGEX YEAR_REGEX_1,MODIFIER TIME,time_reference,4,39
1934,CD,YEAR_REGEX_1,TIME,time_reference,4,39
1974,CD,YEAR_REGEX_1,TIME,time_reference,6,39
1913–1979,CD,YEAR_REGEX_1,TIME,time_reference,6,39
1990,CD,YEAR_REGEX_1,TIME,time_reference,7,39
"August 7 , 1995","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,8,39
1899–1982,CD,YEAR_REGEX_1,TIME,time_reference,9,39
"June 5 , 1955","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,0,41
12 days,CD NNS,DIGIT_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,0,41
1900–1984,CD,YEAR_REGEX_1,TIME,time_reference,0,41
1942-194,JJ,YEAR_REGEX_1,TIME,time_reference,0,45
1912–1997,CD,YEAR_REGEX_1,TIME,time_reference,1,45
July 1942,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,1,47
"30 minutes , Monday","CD NNS , NNP",DIGIT_REGEX_1 TIME_UNIT_REGEX COMMA_REGEX WEEK_REGEX,NUMERAL TIME MODIFIER TIME,time_range,1,47
Eastern,NNP,HOLIDAY_REGEX,TIME,time_reference,1,47
the last five years,DT JJ CD NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER NUMERAL TIME,time_reference,2,47
1940–2010,CD,YEAR_REGEX_1,TIME,time_reference,0,53
