time_expression,POST_tag,time_token,type_token,time_expression_type,sentenceIndex,paragraphIndex
annually,RB,PERIOD_REGEX,TIME,time_reference,3,9
the late 1970s,DT JJ NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,6,9
1982,CD,YEAR_REGEX_1,TIME,time_reference,10,9
that year,DT NN,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,10,9
1982,CD,YEAR_REGEX_1,TIME,time_reference,11,9
1990–2017,CD,YEAR_REGEX_1,TIME,time_reference,1,10
1990,CD,YEAR_REGEX_1,TIME,time_reference,0,11
a 1997,DT CD,INARTICLE_REGEX YEAR_REGEX_1,MODIFIER TIME,time_reference,1,11
2005,CD,YEAR_REGEX_1,TIME,time_reference,2,11
May 2009,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,3,11
of the 2010,IN DT CD,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,3,11
June 2010,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,4,11
"November 22 , 1985","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,0,13
1974,CD,YEAR_REGEX_1,TIME,time_reference,0,18
1978,CD,YEAR_REGEX_1,TIME,time_reference,0,19
1977,CD,YEAR_REGEX_1,TIME,time_reference,0,20
1998,CD,YEAR_REGEX_1,TIME,time_reference,0,21
1968,CD,YEAR_REGEX_1,TIME,time_reference,0,22
1976,CD,YEAR_REGEX_1,TIME,time_reference,0,23
1976,CD,YEAR_REGEX_1,TIME,time_reference,0,23
1976,CD,YEAR_REGEX_1,TIME,time_reference,0,24
1976,CD,YEAR_REGEX_1,TIME,time_reference,0,24
1977,CD,YEAR_REGEX_1,TIME,time_reference,0,25
1977,CD,YEAR_REGEX_1,TIME,time_reference,0,25
2000,CD,YEAR_REGEX_1,TIME,time_reference,0,25
'79,POS,YEAR_REGEX_2,TIME,,0,26
2016,CD,YEAR_REGEX_1,TIME,time_reference,1,26
1974,CD,YEAR_REGEX_1,TIME,time_reference,0,27
1970,CD,YEAR_REGEX_1,TIME,time_reference,0,28
1975,CD,YEAR_REGEX_1,TIME,time_reference,0,28
1970,CD,YEAR_REGEX_1,TIME,time_reference,0,29
1976,CD,YEAR_REGEX_1,TIME,time_reference,1,29
2013,CD,YEAR_REGEX_1,TIME,time_reference,0,30
2015,CD,YEAR_REGEX_1,TIME,time_reference,0,30
1970,CD,YEAR_REGEX_1,TIME,time_reference,0,31
1990,CD,YEAR_REGEX_1,TIME,time_reference,0,32
1976,CD,YEAR_REGEX_1,TIME,time_reference,0,33
1977,CD,YEAR_REGEX_1,TIME,time_reference,0,34
1981,CD,YEAR_REGEX_1,TIME,time_reference,0,35
1997,CD,YEAR_REGEX_1,TIME,time_reference,1,36
1971,CD,YEAR_REGEX_1,TIME,time_reference,0,37
1972,CD,YEAR_REGEX_1,TIME,time_reference,0,38
1973,CD,YEAR_REGEX_1,TIME,time_reference,0,39
1975,CD,YEAR_REGEX_1,TIME,time_reference,0,40
1968,CD,YEAR_REGEX_1,TIME,time_reference,0,41
1977,CD,YEAR_REGEX_1,TIME,time_reference,0,42
1978,CD,YEAR_REGEX_1,TIME,time_reference,0,43
1977,CD,YEAR_REGEX_1,TIME,time_reference,0,44
1978,CD,YEAR_REGEX_1,TIME,time_reference,0,45
1967,CD,YEAR_REGEX_1,TIME,time_reference,0,46
1975,CD,YEAR_REGEX_1,TIME,time_reference,0,47
1990,CD,YEAR_REGEX_1,TIME,time_reference,0,48
1975,CD,YEAR_REGEX_1,TIME,time_reference,0,49
2013,CD,YEAR_REGEX_1,TIME,time_reference,0,49
Presents,NNS,TIMELINE_REGEX,TIME,time_reference,0,50
1957,CD,YEAR_REGEX_1,TIME,time_reference,0,50
1977,CD,YEAR_REGEX_1,TIME,time_reference,0,51
1980,CD,YEAR_REGEX_1,TIME,time_reference,0,51
1973,CD,YEAR_REGEX_1,TIME,time_reference,0,52
