time_expression,POST_tag,time_token,type_token,time_expression_type,sentenceIndex,paragraphIndex
Dawn,NNP,DAY_TIME_REGEX,TIME,time_reference,4,9
1931,CD,YEAR_REGEX_1,TIME,time_reference,5,9
1932,CD,YEAR_REGEX_1,TIME,time_reference,8,9
early 1933,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,9,9
November 1933,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,10,9
November 11,NNP CD,MONTH_REGEX DIGIT_REGEX_1,TIME NUMERAL,time_reference,12,9
1935,CD,YEAR_REGEX_1,TIME,time_reference,15,9
1935–1938,CD,YEAR_REGEX_1,TIME,time_reference,1,10
1935,CD,YEAR_REGEX_1,TIME,time_reference,0,11
a year,DT NN,INARTICLE_REGEX TIME_UNIT_REGEX,MODIFIER TIME,time_reference,7,11
1935 to 1938,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,8,11
1934,CD,YEAR_REGEX_1,TIME,time_reference,14,11
Day,NNP,TIME_UNIT_REGEX,TIME,time_reference,17,11
1937–1938,CD,YEAR_REGEX_1,TIME,time_reference,1,12
late 1937,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,0,13
Summertime,NNP,SEASON_REGEX,TIME,time_reference,3,13
1936,CD,YEAR_REGEX_1,TIME,time_reference,3,13
the year,DT NN,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,3,13
"January 16 , 1938","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,3,14
day,NN,TIME_UNIT_REGEX,TIME,time_reference,3,14
February 1938,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,0,15
a month,DT NN,INARTICLE_REGEX TIME_UNIT_REGEX,MODIFIER TIME,time_reference,5,15
Pastor,NNP,TIMELINE_REGEX,TIME,time_reference,10,15
March 1938,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,14,15
now,RB,TIMELINE_REGEX,TIME,time_reference,14,15
April,NNP,MONTH_REGEX,TIME,time_reference,15,15
May 1938,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,20,15
November 1938,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,22,15
weeks,NNS,TIME_UNIT_REGEX,TIME,time_reference,25,15
"July 10 , 1936","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,29,15
Summertime,NN,SEASON_REGEX,TIME,time_reference,29,15
the late 1930s,DT JJ CD,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,0,16
September 1938,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,2,16
that month,IN NN,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,2,16
month,NN,TIME_UNIT_REGEX,TIME,time_reference,3,16
1890–1954,CD,YEAR_REGEX_1,TIME,time_reference,3,16
1939,CD,YEAR_REGEX_1,TIME,time_reference,1,17
the late 1930s,DT JJ NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,0,18
nightclub,NN,DAY_TIME_REGEX,TIME,time_reference,2,18
1939,CD,YEAR_REGEX_1,TIME,time_reference,3,18
twenty years,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,5,19
"April 20 , 1939","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,6,19
20 years,CD NNS,DIGIT_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,7,19
the 1930s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,11,19
two years,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,3,20
1944,CD,YEAR_REGEX_1,TIME,time_reference,6,20
the 1930s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,6,20
Am,NNP,HALFDAY_REGEX_1,TIME,time_reference,7,20
2005,CD,YEAR_REGEX_1,TIME,time_reference,8,20
1940–1947,CD,YEAR_REGEX_1,TIME,time_reference,1,21
the late 1930s,DT JJ NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,1,22
one night,CD NN,BASIC_NUMBER_REGEX_1 DAY_TIME_REGEX,NUMERAL TIME,,5,22
1941,CD,YEAR_REGEX_1,TIME,time_reference,12,22
of the year,IN DT NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,12,22
1976,CD,YEAR_REGEX_1,TIME,time_reference,13,22
"June 24 , 1942","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,16,22
Day,NNP,TIME_UNIT_REGEX,TIME,time_reference,17,22
September 1943,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,19,22
"August 7 , 1944","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,21,22
the late 1940s,DT JJ NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,23,22
1943,CD,YEAR_REGEX_1,TIME,time_reference,28,22
"October 4 , 1944","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,36,22
1930s,CD,YEAR_REGEX_1,TIME,time_reference,39,22
A month,DT NN,INARTICLE_REGEX TIME_UNIT_REGEX,MODIFIER TIME,time_reference,40,22
November,NNP,MONTH_REGEX,TIME,time_reference,40,22
August 1945,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,42,22
Now,RB,TIMELINE_REGEX,TIME,time_reference,43,22
Now,RB,TIMELINE_REGEX,TIME,time_reference,44,22
1946,CD,YEAR_REGEX_1,TIME,time_reference,46,22
Morning,NN,DAY_TIME_REGEX,TIME,time_reference,46,22
September 1946,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,0,23
1947,CD,YEAR_REGEX_1,TIME,time_reference,2,23
week,NN,TIME_UNIT_REGEX,TIME,time_reference,11,23
the late 1940s,DT JJ NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,14,23
1946,CD,YEAR_REGEX_1,TIME,time_reference,15,23
Morning,NN,DAY_TIME_REGEX,TIME,time_reference,15,23
now,RB,TIMELINE_REGEX,TIME,time_reference,15,23
1946,CD,YEAR_REGEX_1,TIME,time_reference,16,23
1947–1952,CD,YEAR_REGEX_1,TIME,time_reference,1,24
1947,CD,YEAR_REGEX_1,TIME,time_reference,0,25
the three previous years,DT CD JJ NNS,PREFIX_REGEX_1 BASIC_NUMBER_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER NUMERAL MODIFIER TIME,time_reference,0,25
1946 and 1947,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,1,25
"July 6 , 1947","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,2,25
1946,CD,YEAR_REGEX_1,TIME,time_reference,3,25
"May 16 , 1947","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,0,26
May 27,NNP CD,MONTH_REGEX DIGIT_REGEX_1,TIME NUMERAL,time_reference,1,26
"March 16 , 1948","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,0,27
"March 27 , 1948","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,10,27
1945,CD,YEAR_REGEX_1,TIME,time_reference,13,27
Night and Day,NNP CC NNP,DAY_TIME_REGEX LINKAGE_REGEX TIME_UNIT_REGEX,TIME MODIFIER TIME,time_reference,14,27
1930s,CD,YEAR_REGEX_1,TIME,time_reference,14,27
"April 27 , 1948","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,21,27
three weeks,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,24,27
"January 22 , 1949","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,25,27
the early 1940s,DT JJ CD,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,26,27
"August 25 , 1941","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,27,27
1947,CD,YEAR_REGEX_1,TIME,time_reference,29,27
October 1949,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,0,28
2010,CD,YEAR_REGEX_1,TIME,time_reference,0,28
of the 1940s,IN DT CD,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,2,28
the late 1940s,DT JJ NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,3,28
the 1950s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,6,28
later years,JJ NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,7,28
1958,CD,YEAR_REGEX_1,TIME,time_reference,8,28
the late 1950s,DT JJ NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,9,28
1948,CD,YEAR_REGEX_1,TIME,time_reference,10,28
1948,CD,YEAR_REGEX_1,TIME,time_reference,15,28
1950,CD,YEAR_REGEX_1,TIME,time_reference,16,28
Now,RB,TIMELINE_REGEX,TIME,time_reference,16,28
1952–1959,CD,YEAR_REGEX_1,TIME,time_reference,1,29
the 1950s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,0,30
1954,CD,YEAR_REGEX_1,TIME,time_reference,3,30
January 1954,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,4,30
1956,CD,YEAR_REGEX_1,TIME,time_reference,7,30
2015,CD,YEAR_REGEX_1,TIME,time_reference,10,30
the 1930s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,11,30
the late 1940s—and,DT JJ CD,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,11,30
June 1956,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,12,30
"December 22 , 1956","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,15,30
now,RB,TIMELINE_REGEX,TIME,time_reference,16,30
Morning,NN,DAY_TIME_REGEX,TIME,time_reference,17,30
"November 10 , 1956","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,18,30
late 1961,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,19,30
the years,DT NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,3,31
that night,WDT NN,PREFIX_REGEX_1 DAY_TIME_REGEX,MODIFIER TIME,,5,31
evening,NN,DAY_TIME_REGEX,TIME,time_reference,7,31
the 1961,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,0,32
the night,DT NN,PREFIX_REGEX_1 DAY_TIME_REGEX,MODIFIER TIME,time_reference,0,33
the last years,DT JJ NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,0,33
a night,DT NN,INARTICLE_REGEX DAY_TIME_REGEX,MODIFIER TIME,time_reference,7,33
less than two years,JJR IN CD NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER NUMERAL TIME,time_reference,1,34
March 1959,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,2,34
almost five years,RB CD NNS,PREFIX_REGEX_1 BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,MODIFIER NUMERAL TIME,time_reference,0,35
1959,CD,YEAR_REGEX_1,TIME,time_reference,0,35
1959,CD,YEAR_REGEX_1,TIME,time_reference,1,35
the previous year,DT JJ NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,1,35
"March 28 , 1957","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,0,36
early 1959,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,0,38
May 1959,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,2,38
"May 31 , 1959","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,4,38
1939,CD,YEAR_REGEX_1,TIME,time_reference,5,38
10 days,CD NNS,DIGIT_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,8,38
July 15,NNP CD,MONTH_REGEX DIGIT_REGEX_1,TIME NUMERAL,time_reference,9,38
3:10 a.m.,CD NN,DIGIT_REGEX_1 HALFDAY_REGEX_1,NUMERAL TIME,,10,38
July 17,NNP CD,MONTH_REGEX DIGIT_REGEX_1,TIME NUMERAL,time_reference,10,38
final years,JJ NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,11,38
"July 21 , 1959","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,12,38
2012,CD,YEAR_REGEX_1,TIME,time_reference,14,38
1956,CD,YEAR_REGEX_1,TIME,time_reference,15,38
1961,CD,YEAR_REGEX_1,TIME,time_reference,15,38
"Friday , July 17 , 1959","NNP , NNP CD , CD",WEEK_REGEX COMMA_REGEX MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME MODIFIER TIME NUMERAL MODIFIER TIME,time_reference,0,39
more than a month,JJR IN DT NN,PREFIX_REGEX_1 PREFIX_REGEX_1 INARTICLE_REGEX TIME_UNIT_REGEX,MODIFIER MODIFIER MODIFIER TIME,time_reference,0,39
a few hours,DT JJ NNS,INARTICLE_REGEX PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,0,39
the following morning,DT JJ NN,PREFIX_REGEX_1 PREFIX_REGEX_1 DAY_TIME_REGEX,MODIFIER MODIFIER TIME,time_reference,3,39
the 1930s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,7,39
the following years,DT JJ NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,8,39
1961,CD,YEAR_REGEX_1,TIME,time_reference,9,39
1972,CD,YEAR_REGEX_1,TIME,time_reference,10,39
1985,CD,YEAR_REGEX_1,TIME,time_reference,2,41
1993,CD,YEAR_REGEX_1,TIME,time_reference,2,41
2019,CD,YEAR_REGEX_1,TIME,time_reference,3,41
the 2008,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,4,41
a 1958,DT CD,INARTICLE_REGEX YEAR_REGEX_1,MODIFIER TIME,time_reference,3,43
1997,CD,YEAR_REGEX_1,TIME,time_reference,3,43
moment,NN,TIMELINE_REGEX,TIME,time_reference,0,44
a few weeks,DT JJ NNS,INARTICLE_REGEX PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,4,44
1958,CD,YEAR_REGEX_1,TIME,time_reference,1,45
Day,NNP,TIME_UNIT_REGEX,TIME,time_reference,2,46
the last twenty years,DT JJ NN NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER NUMERAL TIME,time_reference,2,46
1972,CD,YEAR_REGEX_1,TIME,time_reference,0,48
Day,NNP,TIME_UNIT_REGEX,TIME,time_reference,1,48
2021,CD,YEAR_REGEX_1,TIME,time_reference,1,48
the 1972,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,3,48
Day,NNP,TIME_UNIT_REGEX,TIME,time_reference,4,48
2021,CD,YEAR_REGEX_1,TIME,time_reference,4,48
Day,NNP,TIME_UNIT_REGEX,TIME,time_reference,0,49
March 1959,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,1,49
1986,CD,YEAR_REGEX_1,TIME,time_reference,2,49
2016,CD,YEAR_REGEX_1,TIME,time_reference,3,49
a 2019,DT CD,INARTICLE_REGEX YEAR_REGEX_1,MODIFIER TIME,time_reference,4,49
the 1970s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,4,49
2000,CD,YEAR_REGEX_1,TIME,time_reference,0,50
1933,CD,YEAR_REGEX_1,TIME,time_reference,0,52
1942,CD,YEAR_REGEX_1,TIME,time_reference,0,52
1939 and 1944,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,0,52
1944,CD,YEAR_REGEX_1,TIME,time_reference,0,52
1950,CD,YEAR_REGEX_1,TIME,time_reference,0,52
1951,CD,YEAR_REGEX_1,TIME,time_reference,0,52
1952,CD,YEAR_REGEX_1,TIME,time_reference,0,52
1957,CD,YEAR_REGEX_1,TIME,time_reference,0,52
1957 to 1958,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,0,52
1959,CD,YEAR_REGEX_1,TIME,time_reference,0,52
of previously,IN RB,PREFIX_REGEX_1 TIMELINE_REGEX,MODIFIER TIME,time_reference,1,52
1986,CD,YEAR_REGEX_1,TIME,time_reference,0,54
1890–1954,CD,YEAR_REGEX_1,TIME,time_reference,1,54
1933,CD,YEAR_REGEX_1,TIME,time_reference,4,54
July 1936,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,4,55
Summertime,NNP,SEASON_REGEX,TIME,time_reference,6,55
Summertime,NNP,SEASON_REGEX,TIME,time_reference,7,55
10 thirty years,CD NN NNS,DIGIT_REGEX_1 BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL NUMERAL TIME,,7,55
1966,CD,YEAR_REGEX_1,TIME,time_reference,7,55
1937,CD,YEAR_REGEX_1,TIME,time_reference,8,55
the year,DT NN,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,8,55
this year,DT NN,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,9,55
of the 1930s,IN DT CD,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,9,55
weeks,NNS,TIME_UNIT_REGEX,TIME,time_reference,10,55
1937,CD,YEAR_REGEX_1,TIME,time_reference,11,55
1939,CD,YEAR_REGEX_1,TIME,time_reference,12,55
the 1930s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,12,55
1940,CD,YEAR_REGEX_1,TIME,time_reference,13,55
of 1941,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,0,56
"October 24 , 1942","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,1,56
1933,CD,YEAR_REGEX_1,TIME,time_reference,0,60
1935,CD,YEAR_REGEX_1,TIME,time_reference,0,61
1947,CD,YEAR_REGEX_1,TIME,time_reference,0,62
1950,CD,YEAR_REGEX_1,TIME,time_reference,0,63
