time_expression,POST_tag,time_token,type_token,time_expression_type,sentenceIndex,paragraphIndex
1968,CD,YEAR_REGEX_1,TIME,time_reference,2,15
the 1960s,DT NNS,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,0,16
Day,NNP,TIME_UNIT_REGEX,TIME,time_reference,0,16
Night,NNP,DAY_TIME_REGEX,TIME,time_reference,0,16
Day,NNP,TIME_UNIT_REGEX,TIME,time_reference,1,17
Night,NNP,DAY_TIME_REGEX,TIME,time_reference,1,17
year,NN,TIME_UNIT_REGEX,TIME,time_reference,1,17
the 1960s,DT NNS,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,2,17
1961,CD,YEAR_REGEX_1,TIME,time_reference,4,17
the early '60s,DT JJ NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_2,MODIFIER MODIFIER TIME,time_reference,0,18
1962,CD,YEAR_REGEX_1,TIME,time_reference,0,19
1964,CD,YEAR_REGEX_1,TIME,time_reference,1,19
year,NN,TIME_UNIT_REGEX,TIME,time_reference,3,19
1965,CD,YEAR_REGEX_1,TIME,time_reference,4,19
1966,CD,YEAR_REGEX_1,TIME,time_reference,4,19
the late 1960s and 1970s,DT JJ NNS CC CD,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,MODIFIER MODIFIER TIME MODIFIER TIME,time_reference,0,20
the end of the decade,DT NN IN DT NN,PREFIX_REGEX_1 PREFIX_REGEX_2 PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER MODIFIER MODIFIER TIME,time_reference,1,20
1968,CD,YEAR_REGEX_1,TIME,time_reference,1,20
1968,CD,YEAR_REGEX_1,TIME,time_reference,2,20
the end of the decade,DT NN IN DT NN,PREFIX_REGEX_1 PREFIX_REGEX_2 PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER MODIFIER MODIFIER TIME,time_reference,3,20
1969,CD,YEAR_REGEX_1,TIME,time_reference,4,20
1969,CD,YEAR_REGEX_1,TIME,time_reference,5,20
one year,CD NN,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,,6,20
1970–2012,CD,YEAR_REGEX_1,TIME,time_reference,1,21
1973,CD,YEAR_REGEX_1,TIME,time_reference,0,22
1970 and two,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX BASIC_NUMBER_REGEX_1,TIME MODIFIER NUMERAL,time_range,1,22
1971,CD,YEAR_REGEX_1,TIME,time_reference,1,22
1973,CD,YEAR_REGEX_1,TIME,time_reference,2,22
1974,CD,YEAR_REGEX_1,TIME,time_reference,3,22
1976,CD,YEAR_REGEX_1,TIME,time_reference,0,23
the late 1970s,DT JJ NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,1,23
1979,CD,YEAR_REGEX_1,TIME,time_reference,2,23
the early 2000s,DT JJ CD,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,0,24
1987,CD,YEAR_REGEX_1,TIME,time_reference,1,24
1989,CD,YEAR_REGEX_1,TIME,time_reference,1,24
1955,CD,YEAR_REGEX_1,TIME,time_reference,2,24
1991,CD,YEAR_REGEX_1,TIME,time_reference,0,25
of the Night,IN DT NNP,PREFIX_REGEX_1 PREFIX_REGEX_1 DAY_TIME_REGEX,MODIFIER MODIFIER TIME,time_reference,1,25
Christmas,NNP,HOLIDAY_REGEX,TIME,time_reference,1,25
Christmas,NNP,HOLIDAY_REGEX,TIME,time_reference,1,25
of 1991 and 1992,IN CD CC CD,PREFIX_REGEX_1 YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,MODIFIER TIME MODIFIER TIME,time_reference,1,25
1993,CD,YEAR_REGEX_1,TIME,time_reference,2,25
1983,CD,YEAR_REGEX_1,TIME,time_reference,3,25
2000,CD,YEAR_REGEX_1,TIME,time_reference,3,25
of 63 years,IN CD NNS,PREFIX_REGEX_1 DIGIT_REGEX_1 TIME_UNIT_REGEX,MODIFIER NUMERAL TIME,time_reference,0,26
"December 31 , 2000","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,0,26
Nightlife,NNP,DAY_TIME_REGEX,TIME,time_reference,0,26
that year,IN NN,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,0,26
2002,CD,YEAR_REGEX_1,TIME,time_reference,1,26
August 2008,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,0,27
June 2009,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,0,27
"May 14 , 2008","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,1,27
1937,CD,YEAR_REGEX_1,TIME,time_reference,0,29
33 days,CD NNS,DIGIT_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,1,29
2011,CD,YEAR_REGEX_1,TIME,time_reference,1,29
'50s,POS,YEAR_REGEX_2,TIME,,3,29
2007,CD,YEAR_REGEX_1,TIME,time_reference,4,30
74 years,CD NNS,DIGIT_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,5,30
2011,CD,YEAR_REGEX_1,TIME,time_reference,5,30
"July 16 , 2012","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,0,32
Spring,NNP,SEASON_REGEX,TIME,time_reference,2,32
"June 25 , 2019","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,3,32
the 2008,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,3,32
14 consecutive years,CD JJ NNS,DIGIT_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,NUMERAL MODIFIER TIME,,0,38
15 weeks,CD NNS,DIGIT_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,0,39
1976,CD,YEAR_REGEX_1,TIME,time_reference,0,40
1981,CD,YEAR_REGEX_1,TIME,time_reference,0,41
1985,CD,YEAR_REGEX_1,TIME,time_reference,0,42
1991,CD,YEAR_REGEX_1,TIME,time_reference,0,43
1993,CD,YEAR_REGEX_1,TIME,time_reference,0,44
2002,CD,YEAR_REGEX_1,TIME,time_reference,0,45
2008,CD,YEAR_REGEX_1,TIME,time_reference,0,46
"December 19 , 2016","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,0,53
"September 10 , 2014","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,0,54
"July 24 , 2004","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,0,55
