time_expression,POST_tag,time_token,type_token,time_expression_type,sentenceIndex,paragraphIndex
1956,CD,YEAR_REGEX_1,TIME,time_reference,4,5
1958,CD,YEAR_REGEX_1,TIME,time_reference,5,5
them now,PRP RB,PREFIX_REGEX_1 TIMELINE_REGEX,MODIFIER TIME,,2,6
a future,DT NN,INARTICLE_REGEX TIMELINE_REGEX,MODIFIER TIME,time_reference,2,6
year,NN,TIME_UNIT_REGEX,TIME,time_reference,1,7
1962,CD,YEAR_REGEX_1,TIME,time_reference,0,8
the following year,DT JJ NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,1,8
the last three years,DT JJ CD NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER NUMERAL TIME,time_reference,3,8
1963,CD,YEAR_REGEX_1,TIME,time_reference,7,8
year,NN,TIME_UNIT_REGEX,TIME,time_reference,8,8
six months,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,8,8
June 1964,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,9,8
hours,NNS,TIME_UNIT_REGEX,TIME,time_reference,10,8
October,NNP,MONTH_REGEX,TIME,time_reference,11,8
that year,IN NN,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,11,8
April 1965,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,1,11
Easter,NNP,HOLIDAY_REGEX,TIME,time_reference,2,11
Easter,NNP,HOLIDAY_REGEX,TIME,time_reference,2,11
August 1965,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,8,11
the next day,DT JJ NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,12,11
The following day,DT JJ NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,14,11
Summer,NNP,SEASON_REGEX,TIME,time_reference,17,11
October 1966,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,17,11
2019,CD,YEAR_REGEX_1,TIME,time_reference,19,11
second year,JJ NN,ORDINAL_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,20,11
Week,NNP,TIME_UNIT_REGEX,TIME,time_reference,21,11
September 1965,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,22,11
1965,CD,YEAR_REGEX_1,TIME,time_reference,24,11
early 1967,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,0,13
2007,CD,YEAR_REGEX_1,TIME,time_reference,9,13
now,RB,TIMELINE_REGEX,TIME,time_reference,3,14
Sun,NNP,WEEK_ABBR_REGEX,TIME,time_reference,0,15
1968,CD,YEAR_REGEX_1,TIME,time_reference,0,15
1969,CD,YEAR_REGEX_1,TIME,time_reference,0,15
Sun,NNP,WEEK_ABBR_REGEX,TIME,time_reference,1,15
pastiche,NN,TIMELINE_REGEX,TIME,time_reference,1,15
1970,CD,YEAR_REGEX_1,TIME,time_reference,5,15
1972,CD,YEAR_REGEX_1,TIME,time_reference,5,15
1985,CD,YEAR_REGEX_1,TIME,time_reference,7,15
June 1967,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,0,17
Evening,NNP,DAY_TIME_REGEX,TIME,time_reference,2,17
6:30 pm,CD NN,DIGIT_REGEX_1 HALFDAY_REGEX_1,NUMERAL TIME,,2,17
Saturdays,NNS,WEEK_REGEX,TIME,time_reference,2,17
October 1967 to 1968,NNP CD TO CD,MONTH_REGEX YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME TIME MODIFIER TIME,time_reference,2,17
The following year,DT JJ NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,3,17
of 2019,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,4,17
the late 1970s,DT JJ NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,6,17
Early 1970s,RB CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,1,18
Week,NNP,TIME_UNIT_REGEX,TIME,time_reference,0,19
1965,CD,YEAR_REGEX_1,TIME,time_reference,0,19
four years,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,0,19
1969,CD,YEAR_REGEX_1,TIME,time_reference,1,19
January 1970,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,1,19
of 1971 and 1972,IN CD CC CD,PREFIX_REGEX_1 YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,MODIFIER TIME MODIFIER TIME,time_reference,1,19
December 1970,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,2,19
a month,DT NN,INARTICLE_REGEX TIME_UNIT_REGEX,MODIFIER TIME,time_reference,2,19
1971,CD,YEAR_REGEX_1,TIME,time_reference,4,19
The Sun,DT NNP,PREFIX_REGEX_1 WEEK_ABBR_REGEX,MODIFIER TIME,time_reference,4,19
May 1971,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,6,19
April 1974,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,8,19
1992,CD,YEAR_REGEX_1,TIME,time_reference,9,19
1998,CD,YEAR_REGEX_1,TIME,time_reference,9,19
2014,CD,YEAR_REGEX_1,TIME,time_reference,9,19
Years,NNS,TIME_UNIT_REGEX,TIME,time_reference,10,19
three 1971,CD CD,BASIC_NUMBER_REGEX_1 YEAR_REGEX_1,NUMERAL TIME,,11,19
November 1971,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,14,19
12 weeks,CD NNS,DIGIT_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,14,19
1972,CD,YEAR_REGEX_1,TIME,time_reference,0,21
1974,CD,YEAR_REGEX_1,TIME,time_reference,3,21
then 11 years old,RB CD NNS JJ,PREFIX_REGEX_1 DIGIT_REGEX_1 TIME_UNIT_REGEX SUFFIX_REGEX,MODIFIER NUMERAL TIME MODIFIER,time_reference,6,21
1974,CD,YEAR_REGEX_1,TIME,time_reference,7,21
June 1973,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,8,21
second night,JJ NN,ORDINAL_REGEX_1 DAY_TIME_REGEX,NUMERAL TIME,time_reference,8,21
1965,CD,YEAR_REGEX_1,TIME,time_reference,10,21
1972,CD,YEAR_REGEX_1,TIME,time_reference,13,21
1973,CD,YEAR_REGEX_1,TIME,time_reference,13,21
1973,CD,YEAR_REGEX_1,TIME,time_reference,13,21
1974,CD,YEAR_REGEX_1,TIME,time_reference,13,21
1975,CD,YEAR_REGEX_1,TIME,time_reference,15,21
1975,CD,YEAR_REGEX_1,TIME,time_reference,15,21
April 1978,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,0,23
A year,DT NN,INARTICLE_REGEX TIME_UNIT_REGEX,MODIFIER TIME,time_reference,2,23
August 1979,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,3,23
the 1980,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,6,23
December 1980,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,7,23
1980 and 1981,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,9,23
mornings,NNS,DAY_TIME_REGEX,TIME,time_reference,9,23
1987,CD,YEAR_REGEX_1,TIME,time_reference,10,23
1982,CD,YEAR_REGEX_1,TIME,time_reference,12,23
of The Sun,IN DT NNP,PREFIX_REGEX_1 PREFIX_REGEX_1 WEEK_ABBR_REGEX,MODIFIER MODIFIER TIME,time_reference,14,23
February 1985,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,14,23
eight years,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,14,23
1985,CD,YEAR_REGEX_1,TIME,time_reference,15,23
1987,CD,YEAR_REGEX_1,TIME,time_reference,0,25
1990 to 1992,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,0,25
the 1992,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,1,25
The following year,DT JJ NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,2,25
1993–2002,CD,YEAR_REGEX_1,TIME,time_reference,2,25
1995,CD,YEAR_REGEX_1,TIME,time_reference,3,25
1995,CD,YEAR_REGEX_1,TIME,time_reference,5,25
eighth the following year,IN DT JJ NN,BASIC_NUMBER_REGEX_1 PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,NUMERAL MODIFIER MODIFIER TIME,time_reference,6,25
1997,CD,YEAR_REGEX_1,TIME,time_reference,7,25
1998,CD,YEAR_REGEX_1,TIME,time_reference,8,25
that year,IN NN,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,10,25
1997,CD,YEAR_REGEX_1,TIME,time_reference,11,25
2000,CD,YEAR_REGEX_1,TIME,time_reference,11,25
October 1997,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,12,25
The following year,DT JJ NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,14,25
of the Year,IN DT NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,14,25
Weekend,NNP,TIME_UNIT_REGEX,TIME,time_reference,14,25
the year,DT NN,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,14,25
2000,CD,YEAR_REGEX_1,TIME,time_reference,15,25
2001,CD,YEAR_REGEX_1,TIME,time_reference,1,26
September 2001,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,0,27
1983 and 1987,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,0,27
of the many years,IN DT JJ NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER MODIFIER TIME,time_reference,3,27
2000,CD,YEAR_REGEX_1,TIME,time_reference,4,27
30 years,CD NNS,DIGIT_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,4,27
2014,CD,YEAR_REGEX_1,TIME,time_reference,5,27
November,NNP,MONTH_REGEX,TIME,time_reference,6,27
that year,IN NN,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,6,27
January 2001,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,7,27
1969–1989,CD,YEAR_REGEX_1,TIME,time_reference,8,27
21 November 2001,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,12,27
seven years,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,12,27
2003,CD,YEAR_REGEX_1,TIME,time_reference,14,27
of two years,IN CD NNS,PREFIX_REGEX_1 BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,MODIFIER NUMERAL TIME,time_reference,14,27
March 2005,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,15,27
2001,CD,YEAR_REGEX_1,TIME,time_reference,16,27
2005,CD,YEAR_REGEX_1,TIME,time_reference,17,27
October 2011,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,20,27
a Minute,DT NN,INARTICLE_REGEX TIME_UNIT_REGEX,MODIFIER TIME,time_reference,20,27
of a 1976,IN DT CD,PREFIX_REGEX_1 INARTICLE_REGEX YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,20,27
2012,CD,YEAR_REGEX_1,TIME,time_reference,22,27
past,NN,TIMELINE_REGEX,TIME,time_reference,22,27
20 June 2020,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,25,27
the previous day,DT JJ NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,25,27
2010,CD,YEAR_REGEX_1,TIME,time_reference,1,29
2013,CD,YEAR_REGEX_1,TIME,time_reference,1,29
Three Months,CD NNP,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,,2,29
2012,CD,YEAR_REGEX_1,TIME,time_reference,2,29
2009,CD,YEAR_REGEX_1,TIME,time_reference,2,29
2014,CD,YEAR_REGEX_1,TIME,time_reference,2,29
2008,CD,YEAR_REGEX_1,TIME,time_reference,1,30
2008,CD,YEAR_REGEX_1,TIME,time_reference,4,30
2011,CD,YEAR_REGEX_1,TIME,time_reference,9,30
2013,CD,YEAR_REGEX_1,TIME,time_reference,10,30
2018,CD,YEAR_REGEX_1,TIME,time_reference,0,31
August 2015,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,0,32
September 2015,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,1,32
the 1970s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,1,32
25 May 2017,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,3,32
1970 and 1986,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,3,32
26 June,CD NNP,DIGIT_REGEX_1 MONTH_REGEX,NUMERAL TIME,,4,32
31 July,CD NNP,DIGIT_REGEX_1 MONTH_REGEX,NUMERAL TIME,,4,32
11 June 2018,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,5,32
27 June,CD NNP,DIGIT_REGEX_1 MONTH_REGEX,NUMERAL TIME,,5,32
6 August 2018,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,6,32
the 2018,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,12,32
of the 2001,IN DT CD,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,12,32
the 2018,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,12,32
August 2019,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,13,32
the year,DT NN,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,13,32
22 November 2019,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,14,32
2020,CD,YEAR_REGEX_1,TIME,time_reference,16,32
the 2001,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,17,32
2018,CD,YEAR_REGEX_1,TIME,time_reference,17,32
1982,CD,YEAR_REGEX_1,TIME,time_reference,0,38
1997,CD,YEAR_REGEX_1,TIME,time_reference,0,39
2009,CD,YEAR_REGEX_1,TIME,time_reference,0,40
2010,CD,YEAR_REGEX_1,TIME,time_reference,0,41
2012,CD,YEAR_REGEX_1,TIME,time_reference,0,42
Three Months,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,0,42
Days,NNPS,TIME_UNIT_REGEX,TIME,time_reference,0,42
the Summer,DT NNP,PREFIX_REGEX_1 SEASON_REGEX,MODIFIER TIME,time_reference,0,42
of 2012,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,0,42
2013,CD,YEAR_REGEX_1,TIME,time_reference,0,43
2014,CD,YEAR_REGEX_1,TIME,time_reference,0,44
2016,CD,YEAR_REGEX_1,TIME,time_reference,0,45
2018,CD,YEAR_REGEX_1,TIME,time_reference,0,46
2019,CD,YEAR_REGEX_1,TIME,time_reference,0,47
2008,CD,YEAR_REGEX_1,TIME,time_reference,0,49
2011,CD,YEAR_REGEX_1,TIME,time_reference,0,50
2013,CD,YEAR_REGEX_1,TIME,time_reference,0,51
2019,CD,YEAR_REGEX_1,TIME,time_reference,0,52
