time_expression,POST_tag,time_token,type_token,time_expression_type,sentenceIndex,paragraphIndex
nearly every nightclub,RB DT NN,PREFIX_REGEX_1 PREFIX_REGEX_1 DAY_TIME_REGEX,MODIFIER MODIFIER TIME,time_reference,9,20
December 1965,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,10,20
"June 25 , 1966","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,11,20
1964 and 1965,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,15,20
"August 3 , 1966","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,0,22
August 21,NNP CD,MONTH_REGEX DIGIT_REGEX_1,TIME NUMERAL,time_reference,4,22
"Friday , August 12","NNP , NNP CD",WEEK_REGEX COMMA_REGEX MONTH_REGEX DIGIT_REGEX_1,TIME MODIFIER TIME NUMERAL,time_reference,4,24
an hour,DT NN,INARTICLE_REGEX TIME_UNIT_REGEX,MODIFIER TIME,time_reference,4,24
"December 23 , 2003","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,5,24
thirty-seven years,JJ NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,5,24
of the 1974,IN DT CD,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,0,26
1972,CD,YEAR_REGEX_1,TIME,time_reference,0,26
the 1979,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,1,26
1998,CD,YEAR_REGEX_1,TIME,time_reference,0,27
2004,CD,YEAR_REGEX_1,TIME,time_reference,0,28
1966,CD,YEAR_REGEX_1,TIME,time_reference,0,30
1967,CD,YEAR_REGEX_1,TIME,time_reference,0,31
Night,NNP,DAY_TIME_REGEX,TIME,time_reference,0,32
1968,CD,YEAR_REGEX_1,TIME,time_reference,0,33
1967,CD,YEAR_REGEX_1,TIME,time_reference,0,34
1977,CD,YEAR_REGEX_1,TIME,time_reference,0,35
1981,CD,YEAR_REGEX_1,TIME,time_reference,0,36
recently,RB,TIMELINE_REGEX,TIME,time_reference,2,36
November 2019,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,2,36
1969,CD,YEAR_REGEX_1,TIME,time_reference,1,37
1982,CD,YEAR_REGEX_1,TIME,time_reference,0,38
1987,CD,YEAR_REGEX_1,TIME,time_reference,0,39
1997,CD,YEAR_REGEX_1,TIME,time_reference,0,40
1974,CD,YEAR_REGEX_1,TIME,time_reference,0,41
of 1974,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,0,41
2005,CD,YEAR_REGEX_1,TIME,time_reference,0,43
their 2005,PRP$ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,,0,44
their 2007,PRP$ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,,0,46
Halloween,NNP,HOLIDAY_REGEX,TIME,time_reference,0,46
the 2014,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,0,47
1969,CD,YEAR_REGEX_1,TIME,time_reference,0,48
2019,CD,YEAR_REGEX_1,TIME,time_reference,1,49
1962,CD,YEAR_REGEX_1,TIME,time_reference,2,51
1967,CD,YEAR_REGEX_1,TIME,time_reference,1,52
previously,RB,TIMELINE_REGEX,TIME,time_reference,1,53
1971,CD,YEAR_REGEX_1,TIME,time_reference,1,54
1976,CD,YEAR_REGEX_1,TIME,time_reference,1,55
1984,CD,YEAR_REGEX_1,TIME,time_reference,1,56
1967,CD,YEAR_REGEX_1,TIME,time_reference,1,57
The Fall,DT NNP,PREFIX_REGEX_1 SEASON_REGEX,MODIFIER TIME,time_reference,0,58
2002,CD,YEAR_REGEX_1,TIME,time_reference,0,58
1997,CD,YEAR_REGEX_1,TIME,time_reference,1,59
1974,CD,YEAR_REGEX_1,TIME,time_reference,2,61
2001,CD,YEAR_REGEX_1,TIME,time_reference,1,62
2005,CD,YEAR_REGEX_1,TIME,time_reference,1,63
1974,CD,YEAR_REGEX_1,TIME,time_reference,1,64
13 Days,CD NNS,DIGIT_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,1,65
2010,CD,YEAR_REGEX_1,TIME,time_reference,1,65
September 1962,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,2,65
2008,CD,YEAR_REGEX_1,TIME,time_reference,0,66
2017,CD,YEAR_REGEX_1,TIME,time_reference,2,67
1974,CD,YEAR_REGEX_1,TIME,time_reference,1,68
1989,CD,YEAR_REGEX_1,TIME,time_reference,2,69
2002,CD,YEAR_REGEX_1,TIME,time_reference,2,69
2001,CD,YEAR_REGEX_1,TIME,time_reference,3,69
