time_expression,POST_tag,time_token,type_token,time_expression_type,sentenceIndex,paragraphIndex
this day,DT NN,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,1,9
1966,CD,YEAR_REGEX_1,TIME,time_reference,2,9
1968,CD,YEAR_REGEX_1,TIME,time_reference,3,9
the 1960,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,4,9
1961,CD,YEAR_REGEX_1,TIME,time_reference,6,9
five years,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,6,9
1961,CD,YEAR_REGEX_1,TIME,time_reference,0,11
Later that year,RB IN NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,4,11
1968,CD,YEAR_REGEX_1,TIME,time_reference,5,11
of the day,IN DT NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,6,11
Springfield,NNP,SEASON_REGEX,TIME,time_reference,6,11
September,NNP,MONTH_REGEX,TIME,time_reference,8,11
1975,CD,YEAR_REGEX_1,TIME,time_reference,8,11
five years,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,9,11
1973,CD,YEAR_REGEX_1,TIME,time_reference,10,11
1975,CD,YEAR_REGEX_1,TIME,time_reference,0,12
1982,CD,YEAR_REGEX_1,TIME,time_reference,1,12
1985,CD,YEAR_REGEX_1,TIME,time_reference,2,12
1990,CD,YEAR_REGEX_1,TIME,time_reference,4,12
2000,CD,YEAR_REGEX_1,TIME,time_reference,0,13
2002,CD,YEAR_REGEX_1,TIME,time_reference,2,13
the summer,DT NN,PREFIX_REGEX_1 SEASON_REGEX,MODIFIER TIME,time_reference,0,14
of 2003,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,0,14
2004,CD,YEAR_REGEX_1,TIME,time_reference,2,14
2002,CD,YEAR_REGEX_1,TIME,time_reference,3,14
1992,CD,YEAR_REGEX_1,TIME,time_reference,3,14
2012,CD,YEAR_REGEX_1,TIME,time_reference,0,15
2015,CD,YEAR_REGEX_1,TIME,time_reference,1,15
the 2016,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,0,16
Now,RB,TIMELINE_REGEX,TIME,time_reference,1,16
2016,CD,YEAR_REGEX_1,TIME,time_reference,1,16
2017,CD,YEAR_REGEX_1,TIME,time_reference,3,16
fifty years,JJ NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,3,16
"November 22 , 2017","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,0,18
1993,CD,YEAR_REGEX_1,TIME,time_reference,0,20
2004,CD,YEAR_REGEX_1,TIME,time_reference,0,20
1959,CD,YEAR_REGEX_1,TIME,time_reference,0,23
1959,CD,YEAR_REGEX_1,TIME,time_reference,0,24
1959,CD,YEAR_REGEX_1,TIME,time_reference,0,25
1961,CD,YEAR_REGEX_1,TIME,time_reference,0,26
1962,CD,YEAR_REGEX_1,TIME,time_reference,0,27
1963,CD,YEAR_REGEX_1,TIME,time_reference,1,28
1965,CD,YEAR_REGEX_1,TIME,time_reference,0,29
1970,CD,YEAR_REGEX_1,TIME,time_reference,0,30
1972,CD,YEAR_REGEX_1,TIME,time_reference,0,31
1975,CD,YEAR_REGEX_1,TIME,time_reference,0,32
1982,CD,YEAR_REGEX_1,TIME,time_reference,0,33
1982,CD,YEAR_REGEX_1,TIME,time_reference,0,34
1990,CD,YEAR_REGEX_1,TIME,time_reference,0,35
1995,CD,YEAR_REGEX_1,TIME,time_reference,0,36
1958,CD,YEAR_REGEX_1,TIME,time_reference,0,37
1958,CD,YEAR_REGEX_1,TIME,time_reference,0,38
1959,CD,YEAR_REGEX_1,TIME,time_reference,1,39
1959,CD,YEAR_REGEX_1,TIME,time_reference,0,40
1960,CD,YEAR_REGEX_1,TIME,time_reference,0,41
1961,CD,YEAR_REGEX_1,TIME,time_reference,0,42
1962,CD,YEAR_REGEX_1,TIME,time_reference,0,43
1979,CD,YEAR_REGEX_1,TIME,time_reference,0,44
1989,CD,YEAR_REGEX_1,TIME,time_reference,0,45
'63,NNP,YEAR_REGEX_2,TIME,time_reference,0,46
1963,CD,YEAR_REGEX_1,TIME,time_reference,0,46
1963,CD,YEAR_REGEX_1,TIME,time_reference,0,47
1964,CD,YEAR_REGEX_1,TIME,time_reference,0,48
1987,CD,YEAR_REGEX_1,TIME,time_reference,0,49
2011,CD,YEAR_REGEX_1,TIME,time_reference,0,51
2006,CD,YEAR_REGEX_1,TIME,time_reference,0,52
1973,CD,YEAR_REGEX_1,TIME,time_reference,0,53
2003,CD,YEAR_REGEX_1,TIME,time_reference,0,54
1995,CD,YEAR_REGEX_1,TIME,time_reference,0,55
1997,CD,YEAR_REGEX_1,TIME,time_reference,0,56
1997,CD,YEAR_REGEX_1,TIME,time_reference,0,57
1996,CD,YEAR_REGEX_1,TIME,time_reference,0,58
1999,CD,YEAR_REGEX_1,TIME,time_reference,0,59
1991,CD,YEAR_REGEX_1,TIME,time_reference,0,60
1990,CD,YEAR_REGEX_1,TIME,time_reference,0,61
1991,CD,YEAR_REGEX_1,TIME,time_reference,0,62
1954,CD,YEAR_REGEX_1,TIME,time_reference,0,63
1981,CD,YEAR_REGEX_1,TIME,time_reference,0,64
1985,CD,YEAR_REGEX_1,TIME,time_reference,0,65
1991,CD,YEAR_REGEX_1,TIME,time_reference,0,66
Christmas,NNP,HOLIDAY_REGEX,TIME,time_reference,0,67
1989,CD,YEAR_REGEX_1,TIME,time_reference,0,67
1997,CD,YEAR_REGEX_1,TIME,time_reference,0,68
1986,CD,YEAR_REGEX_1,TIME,time_reference,0,69
1968,CD,YEAR_REGEX_1,TIME,time_reference,0,70
1975,CD,YEAR_REGEX_1,TIME,time_reference,0,71
1959,CD,YEAR_REGEX_1,TIME,time_reference,0,72
1982,CD,YEAR_REGEX_1,TIME,time_reference,0,73
2008,CD,YEAR_REGEX_1,TIME,time_reference,0,74
1984,CD,YEAR_REGEX_1,TIME,time_reference,0,75
2015,CD,YEAR_REGEX_1,TIME,time_reference,0,76
1983,CD,YEAR_REGEX_1,TIME,time_reference,0,78
1958,CD,YEAR_REGEX_1,TIME,time_reference,0,79
1967,CD,YEAR_REGEX_1,TIME,time_reference,0,80
1972,CD,YEAR_REGEX_1,TIME,time_reference,0,81
1992,CD,YEAR_REGEX_1,TIME,time_reference,0,82
1994,CD,YEAR_REGEX_1,TIME,time_reference,0,83
April,NNP,MONTH_REGEX,TIME,time_reference,0,83
2008,CD,YEAR_REGEX_1,TIME,time_reference,0,84
March,NNP,MONTH_REGEX,TIME,time_reference,0,85
2009,CD,YEAR_REGEX_1,TIME,time_reference,1,85
2002,CD,YEAR_REGEX_1,TIME,time_reference,0,91
