time_expression,POST_tag,time_token,type_token,time_expression_type,sentenceIndex,paragraphIndex
1968,CD,YEAR_REGEX_1,TIME,time_reference,0,39
following the May 68,VBG DT NNP CD,PREFIX_REGEX_1 PREFIX_REGEX_1 MONTH_REGEX DIGIT_REGEX_1,MODIFIER MODIFIER TIME NUMERAL,time_reference,2,39
early 1970s,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,2,39
the 1971,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,4,39
late 1971,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,17,39
year,NN,TIME_UNIT_REGEX,TIME,time_reference,19,39
1972,CD,YEAR_REGEX_1,TIME,time_reference,21,39
1973,CD,YEAR_REGEX_1,TIME,time_reference,25,39
The 1974,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,27,39
recently,RB,TIMELINE_REGEX,TIME,time_reference,28,39
1975—2018,CD,YEAR_REGEX_1,TIME,time_reference,1,40
1977,CD,YEAR_REGEX_1,TIME,time_reference,0,41
the next ten years,DT JJ NN NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER NUMERAL TIME,time_reference,0,41
1978,CD,YEAR_REGEX_1,TIME,time_reference,1,41
The 1988,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,3,41
seven years,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,5,41
2000,CD,YEAR_REGEX_1,TIME,time_reference,9,41
2006,CD,YEAR_REGEX_1,TIME,time_reference,11,41
2010,CD,YEAR_REGEX_1,TIME,time_reference,12,41
2012,CD,YEAR_REGEX_1,TIME,time_reference,13,41
2018,CD,YEAR_REGEX_1,TIME,time_reference,15,41
years,NNS,TIME_UNIT_REGEX,TIME,time_reference,15,41
2011,CD,YEAR_REGEX_1,TIME,time_reference,3,43
1968,CD,YEAR_REGEX_1,TIME,time_reference,9,43
the 1960s,DT NNS,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,10,43
the decade,DT NN,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,11,43
of the 1960s,IN DT NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,18,43
1967,CD,YEAR_REGEX_1,TIME,time_reference,19,43
the 1970s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,21,43
of 1960s,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,22,43
'60s-era,JJ,YEAR_REGEX_2,TIME,time_reference,23,43
2008,CD,YEAR_REGEX_1,TIME,time_reference,24,43
the start of the 1960s,DT NN IN DT NNS,PREFIX_REGEX_1 PREFIX_REGEX_2 PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER MODIFIER MODIFIER TIME,time_reference,24,43
1966,CD,YEAR_REGEX_1,TIME,time_reference,26,43
1968,CD,YEAR_REGEX_1,TIME,time_reference,30,43
now,RB,TIMELINE_REGEX,TIME,time_reference,30,43
1968,CD,YEAR_REGEX_1,TIME,time_reference,31,43
2018,CD,YEAR_REGEX_1,TIME,time_reference,32,43
'60s,NNS,YEAR_REGEX_2,TIME,time_reference,38,43
the second half of the decade,DT JJ NN IN DT NN,PREFIX_REGEX_1 ORDINAL_REGEX_1 PREFIX_REGEX_2 PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER NUMERAL MODIFIER MODIFIER MODIFIER TIME,time_reference,43,43
1965,CD,YEAR_REGEX_1,TIME,time_reference,45,43
1968,CD,YEAR_REGEX_1,TIME,time_reference,47,43
a whole week,DT JJ NN,INARTICLE_REGEX PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,48,43
1968,CD,YEAR_REGEX_1,TIME,time_reference,48,43
1964,CD,YEAR_REGEX_1,TIME,time_reference,54,43
2018,CD,YEAR_REGEX_1,TIME,time_reference,56,43
May 1966,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,61,43
of November 2017,IN NNP CD,PREFIX_REGEX_1 MONTH_REGEX YEAR_REGEX_1,MODIFIER TIME TIME,time_reference,1,45
the 1960s,DT NNS,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,3,45
2011,CD,YEAR_REGEX_1,TIME,time_reference,5,45
the 1960s,DT NNS,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,6,45
2021,CD,YEAR_REGEX_1,TIME,time_reference,15,45
2016,CD,YEAR_REGEX_1,TIME,time_reference,16,45
Mon,NNP,WEEK_ABBR_REGEX,TIME,time_reference,17,45
1968,CD,YEAR_REGEX_1,TIME,time_reference,18,45
1963 to 1999,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,18,45
50 Years,CD NNS,DIGIT_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,18,45
The 1971,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,19,45
1000,CD,YEAR_REGEX_1,TIME,time_reference,19,45
2017,CD,YEAR_REGEX_1,TIME,time_reference,20,45
of the 1960s,IN DT NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,20,45
1966,CD,YEAR_REGEX_1,TIME,time_reference,2,48
1967,CD,YEAR_REGEX_1,TIME,time_reference,3,48
16 June 1973,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,4,48
the autumn,DT NN,PREFIX_REGEX_1 SEASON_REGEX,MODIFIER TIME,time_reference,5,48
of 1974,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,5,48
Every summer,DT NN,PREFIX_REGEX_1 SEASON_REGEX,MODIFIER TIME,time_reference,6,48
30 March 1981,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,8,48
1989,CD,YEAR_REGEX_1,TIME,time_reference,9,48
late 1988,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,15,48
2016,CD,YEAR_REGEX_1,TIME,time_reference,17,48
One day,CD NN,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,,18,48
