time_expression,POST_tag,time_token,type_token,time_expression_type,sentenceIndex,paragraphIndex
two or three hundred years ago,CD CC CD CD NNS RB,BASIC_NUMBER_REGEX_1 LINKAGE_REGEX BASIC_NUMBER_REGEX_1 BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX SUFFIX_REGEX,NUMERAL MODIFIER NUMERAL NUMERAL TIME MODIFIER,time_range,1,11
1936,CD,YEAR_REGEX_1,TIME,time_reference,6,11
1936,CD,YEAR_REGEX_1,TIME,time_reference,0,13
week,NN,TIME_UNIT_REGEX,TIME,time_reference,4,13
1943,CD,YEAR_REGEX_1,TIME,time_reference,12,13
1937–1941,CD,YEAR_REGEX_1,TIME,time_reference,1,14
1937,CD,YEAR_REGEX_1,TIME,time_reference,0,15
the 1937,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,1,15
1938,CD,YEAR_REGEX_1,TIME,time_reference,2,15
the next few years,DT JJ JJ NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER MODIFIER TIME,time_reference,0,17
the previous year,DT JJ NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,0,17
1938,CD,YEAR_REGEX_1,TIME,time_reference,2,17
1939,CD,YEAR_REGEX_1,TIME,time_reference,0,18
of the year,IN DT NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,1,18
later years,JJ NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,2,18
1939,CD,YEAR_REGEX_1,TIME,time_reference,3,18
many years,JJ NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,4,19
1940,CD,YEAR_REGEX_1,TIME,time_reference,2,20
1940,CD,YEAR_REGEX_1,TIME,time_reference,0,21
of the year,IN DT NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,0,21
December 1940,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,3,21
January 1941,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,0,22
1941,CD,YEAR_REGEX_1,TIME,time_reference,3,22
1941,CD,YEAR_REGEX_1,TIME,time_reference,0,23
1942–1944,CD,YEAR_REGEX_1,TIME,time_reference,1,24
the early months,DT JJ NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,0,25
of 1942,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,0,25
two days,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,2,25
nightclub,NN,DAY_TIME_REGEX,TIME,time_reference,4,25
"October 3 , 1942","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,4,25
that every night,IN DT NN,PREFIX_REGEX_1 PREFIX_REGEX_1 DAY_TIME_REGEX,MODIFIER MODIFIER TIME,time_reference,6,25
1944,CD,YEAR_REGEX_1,TIME,time_reference,7,25
1980,CD,YEAR_REGEX_1,TIME,time_reference,10,25
Now,RB,TIMELINE_REGEX,TIME,time_reference,0,26
1942,CD,YEAR_REGEX_1,TIME,time_reference,0,26
the early 1940s,DT JJ CD,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,4,26
1943,CD,YEAR_REGEX_1,TIME,time_reference,4,26
1943,CD,YEAR_REGEX_1,TIME,time_reference,4,26
1943,CD,YEAR_REGEX_1,TIME,time_reference,0,27
August 1943,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,3,27
two days,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,3,27
fall,NN,SEASON_REGEX,TIME,time_reference,4,27
two weeks,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,4,27
1944,CD,YEAR_REGEX_1,TIME,time_reference,7,27
1945–1949,CD,YEAR_REGEX_1,TIME,time_reference,1,29
1945,CD,YEAR_REGEX_1,TIME,time_reference,0,30
year,NN,TIME_UNIT_REGEX,TIME,time_reference,2,30
1945,CD,YEAR_REGEX_1,TIME,time_reference,2,30
1945,CD,YEAR_REGEX_1,TIME,time_reference,2,30
1946,CD,YEAR_REGEX_1,TIME,time_reference,6,31
1947,CD,YEAR_REGEX_1,TIME,time_reference,9,31
1946,CD,YEAR_REGEX_1,TIME,time_reference,10,31
1947,CD,YEAR_REGEX_1,TIME,time_reference,11,31
1947,CD,YEAR_REGEX_1,TIME,time_reference,14,31
1951,CD,YEAR_REGEX_1,TIME,time_reference,16,31
1950,CD,YEAR_REGEX_1,TIME,time_reference,21,31
1948,CD,YEAR_REGEX_1,TIME,time_reference,0,32
Winter,NNP,SEASON_REGEX,TIME,time_reference,0,32
June,NNP,MONTH_REGEX,TIME,time_reference,7,32
1948,CD,YEAR_REGEX_1,TIME,time_reference,7,32
several years,JJ NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,8,32
1949,CD,YEAR_REGEX_1,TIME,time_reference,0,33
week,NN,TIME_UNIT_REGEX,TIME,time_reference,0,33
1949,CD,YEAR_REGEX_1,TIME,time_reference,1,33
the 1952,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,4,34
1949–1960,CD,YEAR_REGEX_1,TIME,time_reference,1,35
1951,CD,YEAR_REGEX_1,TIME,time_reference,0,36
1950,CD,YEAR_REGEX_1,TIME,time_reference,1,36
days,NNS,TIME_UNIT_REGEX,TIME,time_reference,3,36
night,NN,DAY_TIME_REGEX,TIME,time_reference,8,36
of 1949,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,13,36
"July 3 , 1950","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,15,36
July 28,NNP CD,MONTH_REGEX DIGIT_REGEX_1,TIME NUMERAL,time_reference,15,36
January 1951,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,17,36
"January 6 , 1951","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,17,36
1952,CD,YEAR_REGEX_1,TIME,time_reference,18,36
"February 5 , 1952","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,18,36
1955,CD,YEAR_REGEX_1,TIME,time_reference,19,36
1951,CD,YEAR_REGEX_1,TIME,time_reference,20,36
1952,CD,YEAR_REGEX_1,TIME,time_reference,21,36
1952,CD,YEAR_REGEX_1,TIME,time_reference,22,36
more than 20 years,JJR IN CD NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 DIGIT_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER NUMERAL TIME,time_reference,23,36
of the 1950s,IN DT NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,27,36
a nightclub,DT JJ,INARTICLE_REGEX DAY_TIME_REGEX,MODIFIER TIME,time_reference,28,36
1956,CD,YEAR_REGEX_1,TIME,time_reference,0,38
1956,CD,YEAR_REGEX_1,TIME,time_reference,0,38
1960,CD,YEAR_REGEX_1,TIME,time_reference,1,38
The following year,DT JJ NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,2,38
1959 and 1961,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,3,38
"February 25 , 1956","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,3,38
1960,CD,YEAR_REGEX_1,TIME,time_reference,4,38
the 1960,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,4,38
1961–1970,CD,YEAR_REGEX_1,TIME,time_reference,1,39
1961,CD,YEAR_REGEX_1,TIME,time_reference,0,40
The Night,DT NNP,PREFIX_REGEX_1 DAY_TIME_REGEX,MODIFIER TIME,time_reference,0,40
four months,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,0,40
1961,CD,YEAR_REGEX_1,TIME,time_reference,1,40
1933,CD,YEAR_REGEX_1,TIME,time_reference,1,40
a Day,DT NNP,INARTICLE_REGEX TIME_UNIT_REGEX,MODIFIER TIME,time_reference,1,40
1962,CD,YEAR_REGEX_1,TIME,time_reference,3,40
recently,RB,TIMELINE_REGEX,TIME,time_reference,4,40
1960,CD,YEAR_REGEX_1,TIME,time_reference,4,40
one of the year,CD IN DT NN,BASIC_NUMBER_REGEX_1 PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,NUMERAL MODIFIER MODIFIER TIME,time_range,6,40
the 2017,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,15,40
October 1962,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,0,42
"December 12 , 1962","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,2,42
"January 31 , 1963","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,2,42
1962,CD,YEAR_REGEX_1,TIME,time_reference,3,42
September 1962,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,0,43
Thirty years,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,2,43
of several years,IN JJ NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,6,43
1964,CD,YEAR_REGEX_1,TIME,time_reference,0,44
1964,CD,YEAR_REGEX_1,TIME,time_reference,2,44
1964,CD,YEAR_REGEX_1,TIME,time_reference,4,44
The following year,DT JJ NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,0,45
the end of the decade,DT NN IN DT NN,PREFIX_REGEX_1 PREFIX_REGEX_2 PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER MODIFIER MODIFIER TIME,time_reference,2,45
1965,CD,YEAR_REGEX_1,TIME,time_reference,2,45
1968,CD,YEAR_REGEX_1,TIME,time_reference,2,45
1970,CD,YEAR_REGEX_1,TIME,time_reference,2,45
1971–1983,CD,YEAR_REGEX_1,TIME,time_reference,1,46
the early 1970s,DT JJ CD,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,0,47
presentation,NN,TIMELINE_REGEX,TIME,time_reference,0,47
nights,NNS,DAY_TIME_REGEX,TIME,time_reference,1,47
1972,CD,YEAR_REGEX_1,TIME,time_reference,3,47
1972,CD,YEAR_REGEX_1,TIME,time_reference,0,49
1976,CD,YEAR_REGEX_1,TIME,time_reference,0,49
1976,CD,YEAR_REGEX_1,TIME,time_reference,0,49
1977,CD,YEAR_REGEX_1,TIME,time_reference,0,50
1978,CD,YEAR_REGEX_1,TIME,time_reference,4,50
1978,CD,YEAR_REGEX_1,TIME,time_reference,4,50
1979,CD,YEAR_REGEX_1,TIME,time_reference,6,50
1980,CD,YEAR_REGEX_1,TIME,time_reference,6,50
1982,CD,YEAR_REGEX_1,TIME,time_reference,7,50
1978,CD,YEAR_REGEX_1,TIME,time_reference,8,50
1980,CD,YEAR_REGEX_1,TIME,time_reference,8,50
of 1981,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,9,50
more than two months,JJR IN CD NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER NUMERAL TIME,time_reference,9,50
1981,CD,YEAR_REGEX_1,TIME,time_reference,11,50
1982,CD,YEAR_REGEX_1,TIME,time_reference,11,50
1983,CD,YEAR_REGEX_1,TIME,time_reference,11,50
1983,CD,YEAR_REGEX_1,TIME,time_reference,12,50
1983–1989,CD,YEAR_REGEX_1,TIME,time_reference,1,51
1983,CD,YEAR_REGEX_1,TIME,time_reference,0,52
two weeks,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,1,52
day,NN,TIME_UNIT_REGEX,TIME,time_reference,3,52
1985,CD,YEAR_REGEX_1,TIME,time_reference,5,52
a 60 Minutes,DT CD NNPS,INARTICLE_REGEX DIGIT_REGEX_1 TIME_UNIT_REGEX,MODIFIER NUMERAL TIME,time_reference,8,52
a few years,DT JJ NNS,INARTICLE_REGEX PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,8,52
several years,JJ NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,0,53
recently,RB,TIMELINE_REGEX,TIME,time_reference,0,53
years,NNS,TIME_UNIT_REGEX,TIME,time_reference,1,53
1987,CD,YEAR_REGEX_1,TIME,time_reference,0,54
these many years,DT JJ NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,4,54
Summers,NNP,SEASON_REGEX,TIME,time_reference,6,54
1986,CD,YEAR_REGEX_1,TIME,time_reference,6,54
of August,IN NNP,PREFIX_REGEX_1 MONTH_REGEX,MODIFIER TIME,time_reference,6,54
1987,CD,YEAR_REGEX_1,TIME,time_reference,6,54
1987,CD,YEAR_REGEX_1,TIME,time_reference,9,54
1989,CD,YEAR_REGEX_1,TIME,time_reference,0,55
of the Century,IN DT NNP,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,3,55
1988 and 1989,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,6,55
1989,CD,YEAR_REGEX_1,TIME,time_reference,0,57
"October 6 , 1989","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,2,57
11:35 PM,CD NNP,DIGIT_REGEX_1 HALFDAY_REGEX_1,NUMERAL TIME,,2,57
81 years old,CD NNS JJ,DIGIT_REGEX_1 TIME_UNIT_REGEX SUFFIX_REGEX,NUMERAL TIME MODIFIER,,3,57
1936,CD,YEAR_REGEX_1,TIME,time_reference,0,59
1964,CD,YEAR_REGEX_1,TIME,time_reference,0,60
a 1988,DT CD,INARTICLE_REGEX YEAR_REGEX_1,MODIFIER TIME,time_reference,0,60
1950,CD,YEAR_REGEX_1,TIME,time_reference,4,60
Now,RB,TIMELINE_REGEX,TIME,time_reference,6,60
1942,CD,YEAR_REGEX_1,TIME,time_reference,6,60
1944,CD,YEAR_REGEX_1,TIME,time_reference,7,60
1949,CD,YEAR_REGEX_1,TIME,time_reference,7,60
night,NN,DAY_TIME_REGEX,TIME,time_reference,7,60
1964,CD,YEAR_REGEX_1,TIME,time_reference,8,60
Springer,NNP,SEASON_REGEX,TIME,time_reference,1,61
of the early 1970s,IN DT JJ CD,PREFIX_REGEX_1 PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER MODIFIER TIME,time_reference,1,61
of the thirties,IN DT NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 DECADE_REGEX,MODIFIER MODIFIER TIME,time_reference,1,61
the forties,DT NNS,PREFIX_REGEX_1 DECADE_REGEX,MODIFIER TIME,time_reference,1,61
1987,CD,YEAR_REGEX_1,TIME,time_reference,2,61
1940,CD,YEAR_REGEX_1,TIME,time_reference,2,61
a 2000,DT CD,INARTICLE_REGEX YEAR_REGEX_1,MODIFIER TIME,time_reference,3,61
1950,CD,YEAR_REGEX_1,TIME,time_reference,3,61
2005,CD,YEAR_REGEX_1,TIME,time_reference,4,61
2006,CD,YEAR_REGEX_1,TIME,time_reference,5,61
1962,CD,YEAR_REGEX_1,TIME,time_reference,6,61
2008,CD,YEAR_REGEX_1,TIME,time_reference,6,61
A few months,DT JJ NNS,INARTICLE_REGEX PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,7,61
1989,CD,YEAR_REGEX_1,TIME,time_reference,7,61
of 1939,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,8,61
1939,CD,YEAR_REGEX_1,TIME,time_reference,8,61
of the year,IN DT NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,8,61
the twentieth century,DT JJ NN,PREFIX_REGEX_1 ORDINAL_REGEX_1 TIME_UNIT_REGEX,MODIFIER NUMERAL TIME,time_reference,10,61
1977,CD,YEAR_REGEX_1,TIME,time_reference,11,61
1999,CD,YEAR_REGEX_1,TIME,time_reference,12,61
100 Years,CD NNS,DIGIT_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,12,61
2008,CD,YEAR_REGEX_1,TIME,time_reference,14,61
Day,NNP,TIME_UNIT_REGEX,TIME,time_reference,16,61
"September 18 , 2008","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,16,61
1997,CD,YEAR_REGEX_1,TIME,time_reference,18,61
2017,CD,YEAR_REGEX_1,TIME,time_reference,0,63
their years,PRP$ NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,,0,63
1938–1942,CD,YEAR_REGEX_1,TIME,time_reference,1,65
1941–1945,CD,YEAR_REGEX_1,TIME,time_reference,2,65
three years,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,2,65
1962,CD,YEAR_REGEX_1,TIME,time_reference,3,65
1935,CD,YEAR_REGEX_1,TIME,time_reference,5,65
1938,CD,YEAR_REGEX_1,TIME,time_reference,5,65
1934,CD,YEAR_REGEX_1,TIME,time_reference,6,65
that year,DT NN,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,7,65
the following year,DT JJ NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,7,65
of the year,IN DT NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,7,65
the 1930s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,8,65
