time_expression,POST_tag,time_token,type_token,time_expression_type,sentenceIndex,paragraphIndex
1992 to 2002,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,6,5
2000,CD,YEAR_REGEX_1,TIME,time_reference,7,5
Spring,NNP,SEASON_REGEX,TIME,time_reference,7,5
1996,CD,YEAR_REGEX_1,TIME,time_reference,9,5
July 2005,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,0,6
1989,CD,YEAR_REGEX_1,TIME,time_reference,1,6
1981,CD,YEAR_REGEX_1,TIME,time_reference,2,6
1987,CD,YEAR_REGEX_1,TIME,time_reference,2,6
March 2004,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,3,6
ten years,VB NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,,3,6
August 2004,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,4,6
25 November 2006,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,5,6
2009,CD,YEAR_REGEX_1,TIME,time_reference,6,6
2002,CD,YEAR_REGEX_1,TIME,time_reference,7,6
2005,CD,YEAR_REGEX_1,TIME,time_reference,1,9
2007,CD,YEAR_REGEX_1,TIME,time_reference,2,9
of five years,IN CD NNS,PREFIX_REGEX_1 BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,MODIFIER NUMERAL TIME,time_reference,2,9
2012,CD,YEAR_REGEX_1,TIME,time_reference,4,9
year,NN,TIME_UNIT_REGEX,TIME,time_reference,5,9
June 2007,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,5,9
October 2008,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,6,9
November 2009,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,7,9
18 months,CD NNS,DIGIT_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,7,9
2009,CD,YEAR_REGEX_1,TIME,time_reference,9,9
the 2014,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,0,10
Year,NNP,TIME_UNIT_REGEX,TIME,time_reference,0,10
14 March 2016,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,1,10
June 1980,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,4,13
2003,CD,YEAR_REGEX_1,TIME,time_reference,0,14
2010,CD,YEAR_REGEX_1,TIME,time_reference,2,14
Daily,NNP,PERIOD_REGEX,TIME,time_reference,3,14
1955,CD,YEAR_REGEX_1,TIME,time_reference,1,16
1958,CD,YEAR_REGEX_1,TIME,time_reference,1,16
1962,CD,YEAR_REGEX_1,TIME,time_reference,2,16
1960,CD,YEAR_REGEX_1,TIME,time_reference,4,16
the late 1960s,DT JJ NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,0,17
Fall,NNP,SEASON_REGEX,TIME,time_reference,1,17
1969,CD,YEAR_REGEX_1,TIME,time_reference,3,17
1967,CD,YEAR_REGEX_1,TIME,time_reference,5,17
1970,CD,YEAR_REGEX_1,TIME,time_reference,5,17
1987,CD,YEAR_REGEX_1,TIME,time_reference,5,17
1976,CD,YEAR_REGEX_1,TIME,time_reference,1,18
1980,CD,YEAR_REGEX_1,TIME,time_reference,1,18
1996,CD,YEAR_REGEX_1,TIME,time_reference,1,18
1987,CD,YEAR_REGEX_1,TIME,time_reference,2,18
nearly twenty years,RB JJ NNS,PREFIX_REGEX_1 BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,MODIFIER NUMERAL TIME,time_reference,2,18
1976,CD,YEAR_REGEX_1,TIME,time_reference,0,19
1976–2000,CD,YEAR_REGEX_1,TIME,time_reference,1,19
2000,CD,YEAR_REGEX_1,TIME,time_reference,1,19
9 June 2012,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,1,19
1982,CD,YEAR_REGEX_1,TIME,time_reference,1,19
1987–1996,CD,YEAR_REGEX_1,TIME,time_reference,1,19
2002,CD,YEAR_REGEX_1,TIME,time_reference,2,19
2007,CD,YEAR_REGEX_1,TIME,time_reference,3,19
Sunrise,NNP,DAY_TIME_REGEX,TIME,time_reference,4,19
8 September 2009,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,6,19
of the 2009,IN DT CD,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,6,19
13 October 2009,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,0,20
2 February 2014,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,1,20
1996,CD,YEAR_REGEX_1,TIME,time_reference,2,20
19 June 2014,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,2,20
The last months,DT JJ NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,0,21
1953–58,CD,YEAR_REGEX_1,TIME,time_reference,0,23
1967,CD,YEAR_REGEX_1,TIME,time_reference,0,24
1971,CD,YEAR_REGEX_1,TIME,time_reference,0,25
1977,CD,YEAR_REGEX_1,TIME,time_reference,0,26
1987,CD,YEAR_REGEX_1,TIME,time_reference,0,27
1987–96,CD,YEAR_REGEX_1,TIME,time_reference,0,28
2001–07,CD,YEAR_REGEX_1,TIME,time_reference,0,29
2004,CD,YEAR_REGEX_1,TIME,time_reference,0,30
2008,CD,YEAR_REGEX_1,TIME,time_reference,0,31
2009,CD,YEAR_REGEX_1,TIME,time_reference,0,32
2014,CD,YEAR_REGEX_1,TIME,time_reference,0,33
2015,CD,YEAR_REGEX_1,TIME,time_reference,0,34
2015,CD,YEAR_REGEX_1,TIME,time_reference,0,44
Spring 1965,NNP CD,SEASON_REGEX YEAR_REGEX_1,TIME TIME,time_reference,0,45
Fall,NNP,SEASON_REGEX,TIME,time_reference,0,58
29 October 2004,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,0,58
