time_expression,POST_tag,time_token,type_token,time_expression_type,sentenceIndex,paragraphIndex
Thirty-five years,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,12,14
the minute,DT NN,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,12,14
10 a.m.,CD RB,DIGIT_REGEX_1 HALFDAY_REGEX_1,NUMERAL TIME,time_reference,12,14
1937,CD,YEAR_REGEX_1,TIME,time_reference,15,14
March,NNP,MONTH_REGEX,TIME,time_reference,1,15
July 1896,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,1,15
the end of August,DT NN IN NNP,PREFIX_REGEX_1 PREFIX_REGEX_2 PREFIX_REGEX_1 MONTH_REGEX,MODIFIER MODIFIER MODIFIER TIME,time_reference,1,15
a winter,DT NN,INARTICLE_REGEX SEASON_REGEX,MODIFIER TIME,time_reference,2,15
of Saturday night,IN NNP NN,PREFIX_REGEX_1 WEEK_REGEX DAY_TIME_REGEX,MODIFIER TIME TIME,time_reference,2,15
later years,JJ NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,2,15
January 1897,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,3,15
Saturday afternoon,NNP NN,WEEK_REGEX DAY_TIME_REGEX,TIME TIME,time_reference,3,15
1898,CD,YEAR_REGEX_1,TIME,time_reference,5,15
last Wednesday,JJ NNP,PREFIX_REGEX_1 WEEK_REGEX,MODIFIER TIME,time_reference,5,15
Seventy-five years,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,6,15
November 1898,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,8,15
1898,CD,YEAR_REGEX_1,TIME,time_reference,9,15
a few months,DT JJ NNS,INARTICLE_REGEX PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,9,15
Early 20th century,RB JJ NN,PREFIX_REGEX_1 DIGIT_REGEX_1 TIME_UNIT_REGEX,MODIFIER NUMERAL TIME,time_reference,1,16
the 1890s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,0,17
1902,CD,YEAR_REGEX_1,TIME,time_reference,0,17
theatrical presentations,JJ NNS,PREFIX_REGEX_1 TIMELINE_REGEX,MODIFIER TIME,time_reference,0,17
the beginning of 1902,DT NN IN CD,PREFIX_REGEX_1 PREFIX_REGEX_2 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER MODIFIER TIME,time_reference,3,17
of that year,IN DT NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,3,17
1936,CD,YEAR_REGEX_1,TIME,time_reference,4,17
now,RB,TIMELINE_REGEX,TIME,time_reference,5,17
the year,DT NN,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,6,17
13 October to 8 November,CD NNP TO CD NNP,DIGIT_REGEX_1 MONTH_REGEX LINKAGE_REGEX DIGIT_REGEX_1 MONTH_REGEX,NUMERAL TIME MODIFIER NUMERAL TIME,time_range,8,17
the early years,DT JJ NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,9,17
1899,CD,YEAR_REGEX_1,TIME,time_reference,10,17
year,NN,TIME_UNIT_REGEX,TIME,time_reference,10,17
the end of the first decade,DT NN IN DT JJ NN,PREFIX_REGEX_1 PREFIX_REGEX_2 PREFIX_REGEX_1 PREFIX_REGEX_1 ORDINAL_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER MODIFIER MODIFIER NUMERAL TIME,time_reference,11,17
century,NN,TIME_UNIT_REGEX,TIME,time_reference,11,17
1900 and 1910,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,11,17
the 1903,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,13,17
year,NN,TIME_UNIT_REGEX,TIME,time_reference,14,17
1905,CD,YEAR_REGEX_1,TIME,time_reference,14,17
1904,CD,YEAR_REGEX_1,TIME,time_reference,17,17
morning,NN,DAY_TIME_REGEX,TIME,time_reference,22,17
12 years,CD NNS,DIGIT_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,24,17
1913,CD,YEAR_REGEX_1,TIME,time_reference,27,17
1918,CD,YEAR_REGEX_1,TIME,time_reference,29,17
nights,NNS,DAY_TIME_REGEX,TIME,time_reference,31,17
1909,CD,YEAR_REGEX_1,TIME,time_reference,31,17
1905,CD,YEAR_REGEX_1,TIME,time_reference,32,17
Last Night,JJ NNP,PREFIX_REGEX_1 DAY_TIME_REGEX,MODIFIER TIME,time_reference,34,17
1921,CD,YEAR_REGEX_1,TIME,time_reference,0,19
1906,CD,YEAR_REGEX_1,TIME,time_reference,2,19
December 1909,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,3,19
June 1911,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,6,19
1882–1967,CD,YEAR_REGEX_1,TIME,time_reference,6,19
year,NN,TIME_UNIT_REGEX,TIME,time_reference,7,19
of the century,IN DT NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,8,19
the 1911,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,13,19
The 1912 and 1913,DT CD CC CD,PREFIX_REGEX_1 YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,MODIFIER TIME MODIFIER TIME,time_reference,0,20
25 years,CD NNS,DIGIT_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,3,20
last Tuesday,JJ NNP,PREFIX_REGEX_1 WEEK_REGEX,MODIFIER TIME,time_reference,4,20
17 January 1914,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,6,20
1914,CD,YEAR_REGEX_1,TIME,time_reference,0,22
of the hour,IN DT NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,3,22
years,NNS,TIME_UNIT_REGEX,TIME,time_reference,5,22
moment,NN,TIMELINE_REGEX,TIME,time_reference,11,22
1921,CD,YEAR_REGEX_1,TIME,time_reference,4,23
now,RB,TIMELINE_REGEX,TIME,time_reference,5,23
about 1910,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,6,23
1923,CD,YEAR_REGEX_1,TIME,time_reference,8,23
1921 and 1922,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,10,23
the future,DT NN,PREFIX_REGEX_1 TIMELINE_REGEX,MODIFIER TIME,time_reference,12,23
1923,CD,YEAR_REGEX_1,TIME,time_reference,12,23
a week,DT NN,INARTICLE_REGEX TIME_UNIT_REGEX,MODIFIER TIME,time_reference,12,23
the next twenty years,DT JJ NN NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER NUMERAL TIME,time_reference,12,23
year,NN,TIME_UNIT_REGEX,TIME,time_reference,13,23
a year,DT NN,INARTICLE_REGEX TIME_UNIT_REGEX,MODIFIER TIME,time_reference,13,23
1939,CD,YEAR_REGEX_1,TIME,time_reference,13,23
1925,CD,YEAR_REGEX_1,TIME,time_reference,14,23
the following year,DT JJ NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,15,23
1934,CD,YEAR_REGEX_1,TIME,time_reference,17,23
1926,CD,YEAR_REGEX_1,TIME,time_reference,4,25
a winter,DT NN,INARTICLE_REGEX SEASON_REGEX,MODIFIER TIME,time_reference,6,25
the first night,DT JJ NN,PREFIX_REGEX_1 ORDINAL_REGEX_1 DAY_TIME_REGEX,MODIFIER NUMERAL TIME,time_reference,1,26
previously,RB,TIMELINE_REGEX,TIME,time_reference,2,26
now,RB,TIMELINE_REGEX,TIME,time_reference,3,26
daily,JJ,PERIOD_REGEX,TIME,time_reference,3,26
1929,CD,YEAR_REGEX_1,TIME,time_reference,5,26
five years,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,8,26
the early 1930s,DT JJ CD,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,11,26
1934,CD,YEAR_REGEX_1,TIME,time_reference,14,26
evening,NN,DAY_TIME_REGEX,TIME,time_reference,17,26
later years,JJ NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,21,26
the year-round,DT NN,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,21,26
1930,CD,YEAR_REGEX_1,TIME,time_reference,22,26
now,RB,TIMELINE_REGEX,TIME,time_reference,25,26
Last years,JJ NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,1,27
1936,CD,YEAR_REGEX_1,TIME,time_reference,0,28
The following year,DT JJ NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,2,28
year,NN,TIME_UNIT_REGEX,TIME,time_reference,2,28
5 October 1938,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,4,28
year,NN,TIME_UNIT_REGEX,TIME,time_reference,9,28
September 1939,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,0,29
that the 1940,IN DT CD,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,3,29
four weeks,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,5,29
7 September 1940,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,6,29
May 1941,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,7,29
that the 1941,IN DT CD,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,8,29
1964,CD,YEAR_REGEX_1,TIME,time_reference,11,29
1942,CD,YEAR_REGEX_1,TIME,time_reference,12,29
early 1943,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,13,29
two days,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,13,29
the start of that year,DT NN IN DT NN,PREFIX_REGEX_1 PREFIX_REGEX_2 PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER MODIFIER MODIFIER TIME,time_reference,13,29
a month,DT NN,INARTICLE_REGEX TIME_UNIT_REGEX,MODIFIER TIME,time_reference,13,29
the 1943,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,14,29
1944,CD,YEAR_REGEX_1,TIME,time_reference,1,30
three weeks,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,2,30
early August,JJ NNP,PREFIX_REGEX_1 MONTH_REGEX,MODIFIER TIME,time_reference,4,30
10 August,CD NNP,DIGIT_REGEX_1 MONTH_REGEX,NUMERAL TIME,,4,30
a week,DT NN,INARTICLE_REGEX TIME_UNIT_REGEX,MODIFIER TIME,time_reference,5,30
19 August,CD NNP,DIGIT_REGEX_1 MONTH_REGEX,NUMERAL TIME,,5,30
1908,CD,YEAR_REGEX_1,TIME,time_reference,0,32
the next two years,DT JJ CD NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER NUMERAL TIME,time_reference,1,32
1915 and 1917,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,2,32
1915 and 1925,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,3,32
1925,CD,YEAR_REGEX_1,TIME,time_reference,4,32
the next nine years,DT JJ CD NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER NUMERAL TIME,time_reference,4,32
The 1929,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,5,32
1935,CD,YEAR_REGEX_1,TIME,time_reference,6,32
the next two years,DT JJ CD NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER NUMERAL TIME,time_reference,7,32
1938,CD,YEAR_REGEX_1,TIME,time_reference,8,32
a few days,DT JJ NNS,INARTICLE_REGEX PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,8,32
1956,CD,YEAR_REGEX_1,TIME,time_reference,10,32
1936 and 1938,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,11,32
1994,CD,YEAR_REGEX_1,TIME,time_reference,0,34
Sunrise,NNP,DAY_TIME_REGEX,TIME,time_reference,1,34
of Summer,IN NNP,PREFIX_REGEX_1 SEASON_REGEX,MODIFIER TIME,time_reference,1,34
1911,CD,YEAR_REGEX_1,TIME,time_reference,0,36
the 1944,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,0,36
1920,CD,YEAR_REGEX_1,TIME,time_reference,0,36
1926,CD,YEAR_REGEX_1,TIME,time_reference,0,36
1920,CD,YEAR_REGEX_1,TIME,time_reference,1,36
1923,CD,YEAR_REGEX_1,TIME,time_reference,1,36
March 1963,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,0,37
26 April 1946,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,2,38
1975,CD,YEAR_REGEX_1,TIME,time_reference,3,38
the Last Night,DT JJ NNP,PREFIX_REGEX_1 PREFIX_REGEX_1 DAY_TIME_REGEX,MODIFIER MODIFIER TIME,time_reference,4,38
now,RB,TIMELINE_REGEX,TIME,time_reference,5,38
26 May 1904,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,0,41
1924,CD,YEAR_REGEX_1,TIME,time_reference,0,42
162576291,CD,YEAR_REGEX_1,TIME,time_reference,5,42
1927–1928,CD,YEAR_REGEX_1,TIME,time_reference,0,43
155891475,CD,YEAR_REGEX_1,TIME,time_reference,5,43
1938,CD,YEAR_REGEX_1,TIME,time_reference,0,44
2600343,CD,YEAR_REGEX_1,TIME,time_reference,2,44
1945,CD,YEAR_REGEX_1,TIME,time_reference,0,45
1790–1914,CD,YEAR_REGEX_1,TIME,time_reference,0,52
