time_expression,POST_tag,time_token,type_token,time_expression_type,sentenceIndex,paragraphIndex
several years,JJ NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,0,13
1972,CD,YEAR_REGEX_1,TIME,time_reference,2,13
November 1973,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,3,13
1974,CD,YEAR_REGEX_1,TIME,time_reference,4,13
year,NN,TIME_UNIT_REGEX,TIME,time_reference,8,13
1976,CD,YEAR_REGEX_1,TIME,time_reference,9,13
1981,CD,YEAR_REGEX_1,TIME,time_reference,10,13
1980,CD,YEAR_REGEX_1,TIME,time_reference,11,13
1978,CD,YEAR_REGEX_1,TIME,time_reference,12,13
1991,CD,YEAR_REGEX_1,TIME,time_reference,14,13
1978,CD,YEAR_REGEX_1,TIME,time_reference,15,13
1986,CD,YEAR_REGEX_1,TIME,time_reference,16,13
September 1979,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,18,13
June 1980,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,19,13
late 1980,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,21,13
1985,CD,YEAR_REGEX_1,TIME,time_reference,22,13
1986,CD,YEAR_REGEX_1,TIME,time_reference,24,13
1989,CD,YEAR_REGEX_1,TIME,time_reference,24,13
1989,CD,YEAR_REGEX_1,TIME,time_reference,26,13
of a February 1991,IN DT NNP CD,PREFIX_REGEX_1 INARTICLE_REGEX MONTH_REGEX YEAR_REGEX_1,MODIFIER MODIFIER TIME TIME,time_reference,27,13
a pastor,DT NN,INARTICLE_REGEX TIMELINE_REGEX,MODIFIER TIME,time_reference,27,13
That year,DT NN,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,29,13
the 2001,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,30,13
later years,JJ NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,31,13
"August 4 , 2007","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,32,13
September 2007,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,1,15
the 1980s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,6,15
2008,CD,YEAR_REGEX_1,TIME,time_reference,0,17
1973,CD,YEAR_REGEX_1,TIME,time_reference,0,19
of the year,IN DT NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,1,19
1989,CD,YEAR_REGEX_1,TIME,time_reference,0,20
1990,CD,YEAR_REGEX_1,TIME,time_reference,0,21
2001,CD,YEAR_REGEX_1,TIME,time_reference,0,22
2001,CD,YEAR_REGEX_1,TIME,time_reference,0,23
2004,CD,YEAR_REGEX_1,TIME,time_reference,0,24
2007,CD,YEAR_REGEX_1,TIME,time_reference,0,25
2008,CD,YEAR_REGEX_1,TIME,time_reference,0,26
2009,CD,YEAR_REGEX_1,TIME,time_reference,0,27
2013,CD,YEAR_REGEX_1,TIME,time_reference,0,28
2013,CD,YEAR_REGEX_1,TIME,time_reference,0,28
December 1971,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,0,30
1978,CD,YEAR_REGEX_1,TIME,time_reference,1,30
September 1980,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,1,30
April 1982,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,2,30
April 1984,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,3,30
previously,RB,TIMELINE_REGEX,TIME,time_reference,4,30
1975 to 1980,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,4,30
1969,CD,YEAR_REGEX_1,TIME,time_reference,5,30
August 1985,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,6,30
1995,CD,YEAR_REGEX_1,TIME,time_reference,7,30
2008,CD,YEAR_REGEX_1,TIME,time_reference,8,30
a 1988,DT CD,INARTICLE_REGEX YEAR_REGEX_1,MODIFIER TIME,time_reference,8,30
February 1992,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,0,32
the years,DT NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,0,32
early 1995,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,1,32
"February 24 , 2008","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,2,32
The previous day,DT JJ NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,3,32
months,NNS,TIME_UNIT_REGEX,TIME,time_reference,1,33
March 1,NNP CD,MONTH_REGEX DIGIT_REGEX_1,TIME NUMERAL,time_reference,0,34
1947–2008,CD,YEAR_REGEX_1,TIME,time_reference,1,34
Fallen,NNP,SEASON_REGEX,TIME,time_reference,1,35
2008,CD,YEAR_REGEX_1,TIME,time_reference,1,36
Fallen,NNP,SEASON_REGEX,TIME,time_reference,2,36
thirty years,NN NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,2,36
March 2009,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,4,36
Four months,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,5,36
1979,CD,YEAR_REGEX_1,TIME,time_reference,7,36
May 1980,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,9,36
"June 17 , 1980","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,10,36
two hours,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,10,36
the 1960s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,0,38
1969,CD,YEAR_REGEX_1,TIME,time_reference,0,39
1970,CD,YEAR_REGEX_1,TIME,time_reference,0,40
1972,CD,YEAR_REGEX_1,TIME,time_reference,0,41
1972,CD,YEAR_REGEX_1,TIME,time_reference,0,42
1973,CD,YEAR_REGEX_1,TIME,time_reference,0,43
1976,CD,YEAR_REGEX_1,TIME,time_reference,0,44
1981,CD,YEAR_REGEX_1,TIME,time_reference,0,45
1989,CD,YEAR_REGEX_1,TIME,time_reference,0,46
1991,CD,YEAR_REGEX_1,TIME,time_reference,0,47
2001,CD,YEAR_REGEX_1,TIME,time_reference,0,48
2007,CD,YEAR_REGEX_1,TIME,time_reference,1,50
2002,CD,YEAR_REGEX_1,TIME,time_reference,2,53
1985,CD,YEAR_REGEX_1,TIME,time_reference,2,54
2009,CD,YEAR_REGEX_1,TIME,time_reference,2,55
2006,CD,YEAR_REGEX_1,TIME,time_reference,2,56
"March 5 , 2004","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,2,57
1989,CD,YEAR_REGEX_1,TIME,time_reference,1,58
1972,CD,YEAR_REGEX_1,TIME,time_reference,2,59
2002,CD,YEAR_REGEX_1,TIME,time_reference,2,60
1961–1982,CD,YEAR_REGEX_1,TIME,time_reference,1,61
1998,CD,YEAR_REGEX_1,TIME,time_reference,2,61
2011,CD,YEAR_REGEX_1,TIME,time_reference,1,62
2000,CD,YEAR_REGEX_1,TIME,time_reference,0,63
2015,CD,YEAR_REGEX_1,TIME,time_reference,2,65
"March 20 , 2018","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,3,66
110190707X,CD,YEAR_REGEX_1,TIME,time_reference,4,66
"March 7 , 2008","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,0,71
