time_expression,POST_tag,time_token,type_token,time_expression_type,sentenceIndex,paragraphIndex
now,RB,TIMELINE_REGEX,TIME,time_reference,11,14
the thirties,DT NNS,PREFIX_REGEX_1 DECADE_REGEX,MODIFIER TIME,time_reference,14,14
years,NNS,TIME_UNIT_REGEX,TIME,time_reference,15,14
1943,CD,YEAR_REGEX_1,TIME,time_reference,0,16
1943,CD,YEAR_REGEX_1,TIME,time_reference,2,16
a few days,DT JJ NNS,INARTICLE_REGEX PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,2,17
of the night,IN DT NN,PREFIX_REGEX_1 PREFIX_REGEX_1 DAY_TIME_REGEX,MODIFIER MODIFIER TIME,time_reference,2,17
1940,CD,YEAR_REGEX_1,TIME,time_reference,3,17
the autumn,DT NN,PREFIX_REGEX_1 SEASON_REGEX,MODIFIER TIME,time_reference,1,19
of 1946,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,1,19
two nights,CD NNS,BASIC_NUMBER_REGEX_1 DAY_TIME_REGEX,NUMERAL TIME,time_reference,3,19
the first night,DT JJ NN,PREFIX_REGEX_1 ORDINAL_REGEX_1 DAY_TIME_REGEX,MODIFIER NUMERAL TIME,time_reference,3,19
a day,DT NN,INARTICLE_REGEX TIME_UNIT_REGEX,MODIFIER TIME,time_reference,2,20
February 1947.,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,4,20
1949,CD,YEAR_REGEX_1,TIME,time_reference,5,22
the late 1950s,DT JJ NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,7,22
June 1950,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,8,22
Final years,JJ NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,1,23
1951,CD,YEAR_REGEX_1,TIME,time_reference,0,24
the last few months,DT JJ JJ NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER MODIFIER TIME,time_reference,3,24
16 May 1953,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,4,24
a Saturday,DT NNP,INARTICLE_REGEX WEEK_REGEX,MODIFIER TIME,time_reference,0,25
day,NN,TIME_UNIT_REGEX,TIME,time_reference,0,25
of the day,IN DT NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,0,27
the 1920s-early 30s,DT JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1 DIGIT_REGEX_1,MODIFIER TIME NUMERAL,time_reference,1,27
1928,CD,YEAR_REGEX_1,TIME,time_reference,2,27
of the day,IN DT NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,3,27
now,RB,TIMELINE_REGEX,TIME,time_reference,0,28
previously,RB,TIMELINE_REGEX,TIME,time_reference,0,28
1938,CD,YEAR_REGEX_1,TIME,time_reference,0,29
a decade,DT NN,INARTICLE_REGEX TIME_UNIT_REGEX,MODIFIER TIME,time_reference,1,29
1938–39,CD,YEAR_REGEX_1,TIME,time_reference,4,30
1942,CD,YEAR_REGEX_1,TIME,time_reference,0,31
1945,CD,YEAR_REGEX_1,TIME,time_reference,0,33
1940 to 1945,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,2,37
their 2010,PRP$ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,,2,37
1951,CD,YEAR_REGEX_1,TIME,time_reference,0,38
twenty years older,JJ NNS JJR,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX SUFFIX_REGEX,NUMERAL TIME MODIFIER,time_reference,1,38
February 1951,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,5,38
the 1950s and 1960s,DT CD CC CD,PREFIX_REGEX_1 YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,MODIFIER TIME MODIFIER TIME,time_reference,1,40
2001,CD,YEAR_REGEX_1,TIME,time_reference,3,40
2006,CD,YEAR_REGEX_1,TIME,time_reference,2,41
about a decade,IN DT NN,PREFIX_REGEX_1 INARTICLE_REGEX TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,4,43
the fifties,DT NNS,PREFIX_REGEX_1 DECADE_REGEX,MODIFIER TIME,time_reference,5,43
the 21st century,DT JJ NN,PREFIX_REGEX_1 DIGIT_REGEX_1 TIME_UNIT_REGEX,MODIFIER NUMERAL TIME,time_reference,6,43
of the twentieth century,IN DT JJ NN,PREFIX_REGEX_1 PREFIX_REGEX_1 ORDINAL_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER NUMERAL TIME,time_reference,7,43
1925 to 1999,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,8,43
every last weekend,DT JJ NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,0,44
of June,IN NNP,PREFIX_REGEX_1 MONTH_REGEX,MODIFIER TIME,time_reference,0,44
1983,CD,YEAR_REGEX_1,TIME,time_reference,0,44
June,NNP,MONTH_REGEX,TIME,time_reference,0,44
1999,CD,YEAR_REGEX_1,TIME,time_reference,1,44
February 2017,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,0,46
1943,CD,YEAR_REGEX_1,TIME,time_reference,1,46
2005,CD,YEAR_REGEX_1,TIME,time_reference,3,46
1984,CD,YEAR_REGEX_1,TIME,time_reference,5,46
annually,RB,PERIOD_REGEX,TIME,time_reference,8,46
1954,CD,YEAR_REGEX_1,TIME,time_reference,10,46
each year,DT NN,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,12,46
2020,CD,YEAR_REGEX_1,TIME,time_reference,0,47
years,NNS,TIME_UNIT_REGEX,TIME,time_reference,0,47
June 1985,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,3,49
today,NN,TIMELINE_REGEX,TIME,time_reference,1,50
years,NNS,TIME_UNIT_REGEX,TIME,time_reference,2,52
Midnight,NNP,DAY_TIME_REGEX,TIME,time_reference,6,52
2016 to 2020,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,7,52
2019,CD,YEAR_REGEX_1,TIME,time_reference,8,52
1937 and 1950,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,8,52
the 2002,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,0,54
2017,CD,YEAR_REGEX_1,TIME,time_reference,0,55
The 2004,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,0,56
2010,CD,YEAR_REGEX_1,TIME,time_reference,0,58
1999,CD,YEAR_REGEX_1,TIME,time_reference,0,59
2015,CD,YEAR_REGEX_1,TIME,time_reference,0,60
the 2007,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,0,61
the 1920s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,0,62
1982,CD,YEAR_REGEX_1,TIME,time_reference,0,63
1928 to 1953,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,0,66
March 1953,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,1,66
of the day,IN DT NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,2,66
1938,CD,YEAR_REGEX_1,TIME,time_reference,1,67
2002 to 2005,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,1,69
1954,CD,YEAR_REGEX_1,TIME,time_reference,0,70
1965,CD,YEAR_REGEX_1,TIME,time_reference,0,71
1965,CD,YEAR_REGEX_1,TIME,time_reference,0,72
1983,CD,YEAR_REGEX_1,TIME,time_reference,0,73
1991,CD,YEAR_REGEX_1,TIME,time_reference,0,74
1992,CD,YEAR_REGEX_1,TIME,time_reference,0,75
1990,CD,YEAR_REGEX_1,TIME,time_reference,0,76
1947–1953,CD,YEAR_REGEX_1,TIME,time_reference,0,77
1992,CD,YEAR_REGEX_1,TIME,time_reference,0,77
1994,CD,YEAR_REGEX_1,TIME,time_reference,0,78
1996,CD,YEAR_REGEX_1,TIME,time_reference,0,79
1997,CD,YEAR_REGEX_1,TIME,time_reference,0,80
1998,CD,YEAR_REGEX_1,TIME,time_reference,0,81
1998,CD,YEAR_REGEX_1,TIME,time_reference,0,82
2000,CD,YEAR_REGEX_1,TIME,time_reference,0,83
2002,CD,YEAR_REGEX_1,TIME,time_reference,0,84
2002,CD,YEAR_REGEX_1,TIME,time_reference,0,85
2003,CD,YEAR_REGEX_1,TIME,time_reference,0,86
1938–1939,CD,YEAR_REGEX_1,TIME,time_reference,1,87
2001,CD,YEAR_REGEX_1,TIME,time_reference,1,87
3 1936–1937,CD CD,DIGIT_REGEX_1 YEAR_REGEX_1,NUMERAL TIME,,1,88
2003,CD,YEAR_REGEX_1,TIME,time_reference,1,88
6 1940,CD CD,DIGIT_REGEX_1 YEAR_REGEX_1,NUMERAL TIME,,1,89
2004,CD,YEAR_REGEX_1,TIME,time_reference,1,89
2008,CD,YEAR_REGEX_1,TIME,time_reference,0,90
2019,CD,YEAR_REGEX_1,TIME,time_reference,0,91
today,NN,TIMELINE_REGEX,TIME,time_reference,0,93
1960,CD,YEAR_REGEX_1,TIME,time_reference,1,93
1961,CD,YEAR_REGEX_1,TIME,time_reference,1,93
now,RB,TIMELINE_REGEX,TIME,time_reference,2,93
1966,CD,YEAR_REGEX_1,TIME,time_reference,2,93
2019,CD,YEAR_REGEX_1,TIME,time_reference,0,94
1937 to 1950,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,0,94
several years,JJ NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,0,94
2016,CD,YEAR_REGEX_1,TIME,time_reference,1,94
"January 23 , 2020","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,2,94
a 1944,DT CD,INARTICLE_REGEX YEAR_REGEX_1,MODIFIER TIME,time_reference,1,95
