time_expression,POST_tag,time_token,type_token,time_expression_type,sentenceIndex,paragraphIndex
December 1945,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,4,12
early 1946,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,4,12
a few months,DT JJ NNS,INARTICLE_REGEX PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,4,12
December 1945,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,0,15
a few months,DT JJ NNS,INARTICLE_REGEX PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,0,15
1946,CD,YEAR_REGEX_1,TIME,time_reference,1,15
the following year,DT JJ NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,1,15
1951,CD,YEAR_REGEX_1,TIME,time_reference,2,15
1954,CD,YEAR_REGEX_1,TIME,time_reference,2,15
1958,CD,YEAR_REGEX_1,TIME,time_reference,3,15
1959,CD,YEAR_REGEX_1,TIME,time_reference,3,15
1949,CD,YEAR_REGEX_1,TIME,time_reference,4,15
1959,CD,YEAR_REGEX_1,TIME,time_reference,5,15
1958,CD,YEAR_REGEX_1,TIME,time_reference,6,15
1964,CD,YEAR_REGEX_1,TIME,time_reference,7,15
1956,CD,YEAR_REGEX_1,TIME,time_reference,9,15
1960,CD,YEAR_REGEX_1,TIME,time_reference,9,15
1961,CD,YEAR_REGEX_1,TIME,time_reference,10,15
Night,NNP,DAY_TIME_REGEX,TIME,time_reference,11,15
1962,CD,YEAR_REGEX_1,TIME,time_reference,11,15
the late 1960s,DT JJ NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,12,15
1967,CD,YEAR_REGEX_1,TIME,time_reference,13,15
1968,CD,YEAR_REGEX_1,TIME,time_reference,14,15
1969,CD,YEAR_REGEX_1,TIME,time_reference,0,17
1971,CD,YEAR_REGEX_1,TIME,time_reference,3,17
the '70s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_2,MODIFIER TIME,time_reference,4,18
1970,CD,YEAR_REGEX_1,TIME,time_reference,7,18
the following year,DT JJ NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,7,18
that year,IN NN,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,7,18
1974,CD,YEAR_REGEX_1,TIME,time_reference,0,20
the late 1970s,DT JJ NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,1,20
1983,CD,YEAR_REGEX_1,TIME,time_reference,2,20
1980,CD,YEAR_REGEX_1,TIME,time_reference,3,20
1989,CD,YEAR_REGEX_1,TIME,time_reference,3,20
1984 Christmas,CD NNP,YEAR_REGEX_1 HOLIDAY_REGEX,TIME TIME,,4,20
1984,CD,YEAR_REGEX_1,TIME,time_reference,5,20
1984,CD,YEAR_REGEX_1,TIME,time_reference,5,20
1985,CD,YEAR_REGEX_1,TIME,time_reference,5,20
1994,CD,YEAR_REGEX_1,TIME,time_reference,5,20
1994,CD,YEAR_REGEX_1,TIME,time_reference,5,20
a 1995,DT CD,INARTICLE_REGEX YEAR_REGEX_1,MODIFIER TIME,time_reference,0,21
2003,CD,YEAR_REGEX_1,TIME,time_reference,1,22
2004,CD,YEAR_REGEX_1,TIME,time_reference,0,23
Seven years,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,1,23
2007,CD,YEAR_REGEX_1,TIME,time_reference,2,23
January 2014,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,3,23
the 1960s,DT NNS,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,4,23
a 2015,DT CD,INARTICLE_REGEX YEAR_REGEX_1,MODIFIER TIME,time_reference,4,23
1970,CD,YEAR_REGEX_1,TIME,time_reference,0,25
every 12 months,DT CD NNS,PREFIX_REGEX_1 DIGIT_REGEX_1 TIME_UNIT_REGEX,MODIFIER NUMERAL TIME,time_reference,4,25
1970,CD,YEAR_REGEX_1,TIME,time_reference,7,25
1998,CD,YEAR_REGEX_1,TIME,time_reference,8,25
now,RB,TIMELINE_REGEX,TIME,time_reference,9,25
6 March 1951,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,0,27
November 1955,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,2,27
1933–2005,CD,YEAR_REGEX_1,TIME,time_reference,3,27
1957,CD,YEAR_REGEX_1,TIME,time_reference,3,27
Morning,NNP,DAY_TIME_REGEX,TIME,time_reference,0,28
1972,CD,YEAR_REGEX_1,TIME,time_reference,0,28
years,NNS,TIME_UNIT_REGEX,TIME,time_reference,0,28
the last year,DT JJ NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,0,28
1956 to 1958,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,2,28
the 2020,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,2,28
the late 1950s,DT JJ NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,3,28
some years,DT NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,5,28
July 1974,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,7,28
two years,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,7,28
15 months,CD NNS,DIGIT_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,9,28
1975,CD,YEAR_REGEX_1,TIME,time_reference,10,28
The Evening,DT NNP,PREFIX_REGEX_1 DAY_TIME_REGEX,MODIFIER TIME,time_reference,11,28
11 October 1975,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,11,28
some years,DT NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,11,28
1993,CD,YEAR_REGEX_1,TIME,time_reference,12,28
the early 1980s,DT JJ CD,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,13,28
1982,CD,YEAR_REGEX_1,TIME,time_reference,14,28
1988,CD,YEAR_REGEX_1,TIME,time_reference,14,28
2013,CD,YEAR_REGEX_1,TIME,time_reference,17,28
1985,CD,YEAR_REGEX_1,TIME,time_reference,0,31
1992,CD,YEAR_REGEX_1,TIME,time_reference,1,31
2000,CD,YEAR_REGEX_1,TIME,time_reference,2,31
2012,CD,YEAR_REGEX_1,TIME,time_reference,3,31
2019,CD,YEAR_REGEX_1,TIME,time_reference,4,31
2020,CD,YEAR_REGEX_1,TIME,time_reference,0,32
October 2017,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,0,34
15 January 2018,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,1,34
2020,CD,YEAR_REGEX_1,TIME,time_reference,2,34
26 March 2020,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,3,34
of 1970,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,5,34
