time_expression,POST_tag,time_token,type_token,time_expression_type,sentenceIndex,paragraphIndex
years,NNS,TIME_UNIT_REGEX,TIME,time_reference,5,12
the late 1970s,DT JJ NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,6,12
the last 13 years,DT JJ CD NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 DIGIT_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER NUMERAL TIME,time_reference,7,12
1979,CD,YEAR_REGEX_1,TIME,time_reference,0,13
1983,CD,YEAR_REGEX_1,TIME,time_reference,1,13
1985,CD,YEAR_REGEX_1,TIME,time_reference,3,13
1989,CD,YEAR_REGEX_1,TIME,time_reference,4,13
1991,CD,YEAR_REGEX_1,TIME,time_reference,6,13
1999,CD,YEAR_REGEX_1,TIME,time_reference,6,13
1991,CD,YEAR_REGEX_1,TIME,time_reference,9,13
their 1994,PRP$ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,,10,13
1996,CD,YEAR_REGEX_1,TIME,time_reference,0,14
1997,CD,YEAR_REGEX_1,TIME,time_reference,1,14
2005 and 2006,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,0,15
2006,CD,YEAR_REGEX_1,TIME,time_reference,1,15
Springs,NNP,SEASON_REGEX,TIME,time_reference,1,15
"October 23 , 2005","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,2,15
October 24,NNP CD,MONTH_REGEX DIGIT_REGEX_1,TIME NUMERAL,time_reference,2,15
January 2006,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,0,16
Springs,NNP,SEASON_REGEX,TIME,time_reference,0,16
Saturday Night,NNP NNP,WEEK_REGEX DAY_TIME_REGEX,TIME TIME,time_reference,4,16
the fall,DT NN,PREFIX_REGEX_1 SEASON_REGEX,MODIFIER TIME,time_reference,4,16
of 2006,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,4,16
their 2006,PRP$ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,,5,16
One Day,CD NNP,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,,5,16
May 2007,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,0,17
the previous day,DT JJ NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,0,17
A few months,DT JJ NNS,INARTICLE_REGEX PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,2,17
early November 2007,JJ NNP CD,PREFIX_REGEX_1 MONTH_REGEX YEAR_REGEX_1,MODIFIER TIME TIME,time_reference,3,17
the 2008,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,6,17
lasted a year,VBD DT NN,PREFIX_REGEX_1 INARTICLE_REGEX TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,,1,20
1949,CD,YEAR_REGEX_1,TIME,time_reference,2,20
1992,CD,YEAR_REGEX_1,TIME,time_reference,6,20
"May 13 , 2007","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,0,22
the previous day,DT JJ NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,0,22
The next day,DT JJ NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,3,22
several days,JJ NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,3,22
"August 28 , 2007","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,6,22
"June 2 , 2008","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,0,24
1:45 am,CD VBP,DIGIT_REGEX_1 HALFDAY_REGEX_1,NUMERAL TIME,,1,24
"June 7 , 2008","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,6,24
the weekend,DT NN,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,9,24
the days,DT NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,12,24
November 2009,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,14,24
2019,CD,YEAR_REGEX_1,TIME,time_reference,15,24
the 2019,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,17,24
early years,JJ NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,3,26
1986,CD,YEAR_REGEX_1,TIME,time_reference,0,27
1987,CD,YEAR_REGEX_1,TIME,time_reference,0,28
1987,CD,YEAR_REGEX_1,TIME,time_reference,0,29
1990,CD,YEAR_REGEX_1,TIME,time_reference,0,30
1996,CD,YEAR_REGEX_1,TIME,time_reference,0,31
1998,CD,YEAR_REGEX_1,TIME,time_reference,0,32
1999,CD,YEAR_REGEX_1,TIME,time_reference,0,33
1955,CD,YEAR_REGEX_1,TIME,time_reference,1,33
2000,CD,YEAR_REGEX_1,TIME,time_reference,0,34
2000,CD,YEAR_REGEX_1,TIME,time_reference,0,35
2002,CD,YEAR_REGEX_1,TIME,time_reference,0,36
2002,CD,YEAR_REGEX_1,TIME,time_reference,0,37
2003,CD,YEAR_REGEX_1,TIME,time_reference,0,38
2008,CD,YEAR_REGEX_1,TIME,time_reference,0,39
August,NNP,MONTH_REGEX,TIME,time_reference,1,39
June,NNP,MONTH_REGEX,TIME,time_reference,1,39
2020,CD,YEAR_REGEX_1,TIME,time_reference,0,40
2010,CD,YEAR_REGEX_1,TIME,time_reference,0,41
2017,CD,YEAR_REGEX_1,TIME,time_reference,0,42
2003,CD,YEAR_REGEX_1,TIME,time_reference,2,42
2004,CD,YEAR_REGEX_1,TIME,time_reference,3,42
1956,CD,YEAR_REGEX_1,TIME,time_reference,3,42
a year,DT NN,INARTICLE_REGEX TIME_UNIT_REGEX,MODIFIER TIME,time_reference,3,42
2004,CD,YEAR_REGEX_1,TIME,time_reference,4,42
2005,CD,YEAR_REGEX_1,TIME,time_reference,5,42
1957,CD,YEAR_REGEX_1,TIME,time_reference,7,42
of the '100,IN DT NNP,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_2,MODIFIER MODIFIER TIME,time_reference,7,42
Moments,NNS,TIMELINE_REGEX,TIME,time_reference,7,42
"June 5 , 2009","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,1,43
the years 1944–55,DT NNS CD,PREFIX_REGEX_1 TIME_UNIT_REGEX YEAR_REGEX_1,MODIFIER TIME TIME,time_reference,1,45
1948,CD,YEAR_REGEX_1,TIME,time_reference,1,45
Three years,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,7,45
1944,CD,YEAR_REGEX_1,TIME,time_reference,8,45
1957,CD,YEAR_REGEX_1,TIME,time_reference,9,45
1965,CD,YEAR_REGEX_1,TIME,time_reference,9,45
1955,CD,YEAR_REGEX_1,TIME,time_reference,2,47
year,NN,TIME_UNIT_REGEX,TIME,time_reference,3,47
1958,CD,YEAR_REGEX_1,TIME,time_reference,3,47
1958,CD,YEAR_REGEX_1,TIME,time_reference,4,47
the years,DT NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,7,47
a 2005,DT CD,INARTICLE_REGEX YEAR_REGEX_1,MODIFIER TIME,time_reference,8,47
moment,NN,TIMELINE_REGEX,TIME,time_reference,8,47
1959,CD,YEAR_REGEX_1,TIME,time_reference,0,51
1964,CD,YEAR_REGEX_1,TIME,time_reference,0,52
1967,CD,YEAR_REGEX_1,TIME,time_reference,0,53
1968,CD,YEAR_REGEX_1,TIME,time_reference,0,54
2012,CD,YEAR_REGEX_1,TIME,time_reference,0,59
1995,CD,YEAR_REGEX_1,TIME,time_reference,0,60
1969,CD,YEAR_REGEX_1,TIME,time_reference,0,63
