time_expression,POST_tag,time_token,type_token,time_expression_type,sentenceIndex,paragraphIndex
September 1995,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,0,22
January 1996,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,0,23
October 1996,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,0,24
April 1998,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,0,25
March 2001,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,0,26
May 2003,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,1,27
November 2005,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,0,28
October 2006,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,0,29
2008,CD,YEAR_REGEX_1,TIME,time_reference,0,30
1985,CD,YEAR_REGEX_1,TIME,time_reference,0,31
2014,CD,YEAR_REGEX_1,TIME,time_reference,0,31
October 2006,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,0,33
November 2008,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,0,34
December 2012,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,0,35
1962–65,CD,YEAR_REGEX_1,TIME,time_reference,0,37
1962,CD,YEAR_REGEX_1,TIME,time_reference,1,38
1964,CD,YEAR_REGEX_1,TIME,time_reference,0,39
1964,CD,YEAR_REGEX_1,TIME,time_reference,0,40
1964,CD,YEAR_REGEX_1,TIME,time_reference,0,41
1965,CD,YEAR_REGEX_1,TIME,time_reference,0,42
1965–70,CD,YEAR_REGEX_1,TIME,time_reference,0,42
1965,CD,YEAR_REGEX_1,TIME,time_reference,0,43
1966,CD,YEAR_REGEX_1,TIME,time_reference,0,44
1966,CD,YEAR_REGEX_1,TIME,time_reference,0,45
1966,CD,YEAR_REGEX_1,TIME,time_reference,0,46
1967,CD,YEAR_REGEX_1,TIME,time_reference,0,47
Yesterday,NN,TIMELINE_REGEX,TIME,time_reference,0,48
1967,CD,YEAR_REGEX_1,TIME,time_reference,0,48
1967,CD,YEAR_REGEX_1,TIME,time_reference,1,49
1967,CD,YEAR_REGEX_1,TIME,time_reference,0,50
1968,CD,YEAR_REGEX_1,TIME,time_reference,0,51
1968,CD,YEAR_REGEX_1,TIME,time_reference,1,52
Dawn,NNP,DAY_TIME_REGEX,TIME,time_reference,0,53
April,NNP,MONTH_REGEX,TIME,time_reference,0,53
the Month,DT NNP,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,0,53
1968,CD,YEAR_REGEX_1,TIME,time_reference,0,53
1969,CD,YEAR_REGEX_1,TIME,time_reference,0,54
1975,CD,YEAR_REGEX_1,TIME,time_reference,0,55
the Midnight Hour,DT NNP NNP,PREFIX_REGEX_1 DAY_TIME_REGEX TIME_UNIT_REGEX,MODIFIER TIME TIME,time_reference,0,56
1965,CD,YEAR_REGEX_1,TIME,time_reference,0,56
1966,CD,YEAR_REGEX_1,TIME,time_reference,0,57
Monday,NNP,WEEK_REGEX,TIME,time_reference,0,58
Monday,NNP,WEEK_REGEX,TIME,time_reference,0,59
Monday,NNP,WEEK_REGEX,TIME,time_reference,0,59
1966,CD,YEAR_REGEX_1,TIME,time_reference,1,59
2010,CD,YEAR_REGEX_1,TIME,time_reference,0,62
