time_expression,POST_tag,time_token,type_token,time_expression_type,sentenceIndex,paragraphIndex
1956,CD,YEAR_REGEX_1,TIME,time_reference,0,32
Midnight,NN,DAY_TIME_REGEX,TIME,time_reference,1,32
1958,CD,YEAR_REGEX_1,TIME,time_reference,0,33
1960,CD,YEAR_REGEX_1,TIME,time_reference,0,34
1964,CD,YEAR_REGEX_1,TIME,time_reference,0,35
1965,CD,YEAR_REGEX_1,TIME,time_reference,0,36
of three 1953 10,IN CD CD CD,PREFIX_REGEX_1 BASIC_NUMBER_REGEX_1 YEAR_REGEX_1 DIGIT_REGEX_1,MODIFIER NUMERAL TIME NUMERAL,time_reference,1,36
1968,CD,YEAR_REGEX_1,TIME,time_reference,0,37
1969,CD,YEAR_REGEX_1,TIME,time_reference,0,38
1974,CD,YEAR_REGEX_1,TIME,time_reference,0,39
of 1964,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,1,39
1975,CD,YEAR_REGEX_1,TIME,time_reference,0,40
of four 1955–60,IN CD CD,PREFIX_REGEX_1 BASIC_NUMBER_REGEX_1 YEAR_REGEX_1,MODIFIER NUMERAL TIME,time_reference,1,40
1980,CD,YEAR_REGEX_1,TIME,time_reference,0,41
2002,CD,YEAR_REGEX_1,TIME,time_reference,0,42
Previously,RB,TIMELINE_REGEX,TIME,time_reference,0,42
1932–1984,CD,YEAR_REGEX_1,TIME,time_reference,1,45
1932,CD,YEAR_REGEX_1,TIME,time_reference,2,45
122534577,CD,YEAR_REGEX_1,TIME,time_reference,3,45
1932–1980,CD,YEAR_REGEX_1,TIME,time_reference,1,46
1932,CD,YEAR_REGEX_1,TIME,time_reference,1,46
122486173,CD,YEAR_REGEX_1,TIME,time_reference,2,46
1987,CD,YEAR_REGEX_1,TIME,time_reference,2,48
16833675,CD,YEAR_REGEX_1,TIME,time_reference,3,48
Midnight,NN,DAY_TIME_REGEX,TIME,time_reference,1,49
2000,CD,YEAR_REGEX_1,TIME,time_reference,2,49
2006,CD,YEAR_REGEX_1,TIME,time_reference,6,51
2013,CD,YEAR_REGEX_1,TIME,time_reference,2,52
2019,CD,YEAR_REGEX_1,TIME,time_reference,2,53
