time_expression,POST_tag,time_token,type_token,time_expression_type,sentenceIndex,paragraphIndex
35 years,CD NNS,DIGIT_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,10,5
December 2011,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,11,5
the years 2005–2010,DT NNS CD,PREFIX_REGEX_1 TIME_UNIT_REGEX YEAR_REGEX_1,MODIFIER TIME TIME,time_reference,11,5
decades,NNS,TIME_UNIT_REGEX,TIME,time_reference,12,5
1967,CD,YEAR_REGEX_1,TIME,time_reference,13,5
December 1967,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,13,5
Christmas,NNP,HOLIDAY_REGEX,TIME,time_reference,1,7
1963,CD,YEAR_REGEX_1,TIME,time_reference,0,8
several weeks,JJ NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,3,8
right now,RB RB,PREFIX_REGEX_1 TIMELINE_REGEX,MODIFIER TIME,time_reference,5,8
2008,CD,YEAR_REGEX_1,TIME,time_reference,7,8
October 1964,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,11,8
December,NNP,MONTH_REGEX,TIME,time_reference,11,8
of that year,IN DT NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,11,8
Christmas,NNP,HOLIDAY_REGEX,TIME,time_reference,12,8
Christmas,NNP,HOLIDAY_REGEX,TIME,time_reference,12,8
1965,CD,YEAR_REGEX_1,TIME,time_reference,12,8
Christmas,NNP,HOLIDAY_REGEX,TIME,time_reference,13,8
the Christmas,DT NNP,PREFIX_REGEX_1 HOLIDAY_REGEX,MODIFIER TIME,time_reference,15,8
today,NN,TIMELINE_REGEX,TIME,time_reference,16,8
the 1960s,DT NNS,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,16,8
Christmas,NNP,HOLIDAY_REGEX,TIME,time_reference,0,10
June 1966,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,0,10
Christmas,NNP,HOLIDAY_REGEX,TIME,time_reference,1,10
of summer 1966,IN NN CD,PREFIX_REGEX_1 SEASON_REGEX YEAR_REGEX_1,MODIFIER TIME TIME,time_reference,2,10
the Halloween-themed,DT NNP,PREFIX_REGEX_1 HOLIDAY_REGEX,MODIFIER TIME,time_reference,2,10
the Christmas,DT NNP,PREFIX_REGEX_1 HOLIDAY_REGEX,MODIFIER TIME,time_reference,2,10
1969,CD,YEAR_REGEX_1,TIME,time_reference,8,10
Christmas,NNP,HOLIDAY_REGEX,TIME,time_reference,9,10
Christmas,NNP,HOLIDAY_REGEX,TIME,time_reference,10,10
2010,CD,YEAR_REGEX_1,TIME,time_reference,10,10
Later years,RB NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,1,11
nearly two years,RB CD NNS,PREFIX_REGEX_1 BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,MODIFIER NUMERAL TIME,time_reference,0,12
early 1968,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,1,12
1970–71,CD,YEAR_REGEX_1,TIME,time_reference,14,12
February 1974,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,14,12
1971,CD,YEAR_REGEX_1,TIME,time_reference,15,12
1975,CD,YEAR_REGEX_1,TIME,time_reference,16,12
later years,JJ NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,17,12
the 1960s,DT NNS,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,17,12
"February 6 , 1976","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,0,14
The evening,DT NN,PREFIX_REGEX_1 DAY_TIME_REGEX,MODIFIER TIME,time_reference,1,14
The following morning,DT JJ NN,PREFIX_REGEX_1 PREFIX_REGEX_1 DAY_TIME_REGEX,MODIFIER MODIFIER TIME,time_reference,7,14
February 6,NNP CD,MONTH_REGEX DIGIT_REGEX_1,TIME NUMERAL,time_reference,7,14
the day,DT NN,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,7,14
That afternoon,DT NN,PREFIX_REGEX_1 DAY_TIME_REGEX,MODIFIER TIME,time_reference,8,14
Day,NNP,TIME_UNIT_REGEX,TIME,time_reference,8,14
That evening,DT NN,PREFIX_REGEX_1 DAY_TIME_REGEX,MODIFIER TIME,time_reference,11,14
Nightclub,NNP,DAY_TIME_REGEX,TIME,time_reference,11,14
that weekend,IN NN,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,11,14
11:07 P.M,CD NNP,DIGIT_REGEX_1 HALFDAY_REGEX_1,NUMERAL TIME,,21,14
years,NNS,TIME_UNIT_REGEX,TIME,time_reference,23,14
about a week,IN DT NN,PREFIX_REGEX_1 INARTICLE_REGEX TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,23,14
today,NN,TIMELINE_REGEX,TIME,time_reference,28,14
2012,CD,YEAR_REGEX_1,TIME,time_reference,29,14
The day,DT NN,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,32,14
day,NN,TIME_UNIT_REGEX,TIME,time_reference,38,14
days,NNS,TIME_UNIT_REGEX,TIME,time_reference,39,14
2010,CD,YEAR_REGEX_1,TIME,time_reference,41,14
1965,CD,YEAR_REGEX_1,TIME,time_reference,48,14
1981,CD,YEAR_REGEX_1,TIME,time_reference,48,14
"February 1 , 1953","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,0,16
"April 21 , 1966","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,1,16
June 1968,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,2,16
"December 8 , 1970","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,2,16
"August 11 , 1955","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,3,16
"February 16 , 1960","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,3,16
1964,CD,YEAR_REGEX_1,TIME,time_reference,4,16
March 2012,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,0,18
Christmas,NNP,HOLIDAY_REGEX,TIME,time_reference,2,18
1985,CD,YEAR_REGEX_1,TIME,time_reference,3,18
Spring,NN,SEASON_REGEX,TIME,time_reference,4,18
1989,CD,YEAR_REGEX_1,TIME,time_reference,4,18
1996,CD,YEAR_REGEX_1,TIME,time_reference,5,18
early 2010,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,12,18
2021,CD,YEAR_REGEX_1,TIME,time_reference,13,18
now,RB,TIMELINE_REGEX,TIME,time_reference,14,18
2003,CD,YEAR_REGEX_1,TIME,time_reference,18,18
previously,RB,TIMELINE_REGEX,TIME,time_reference,18,18
1969,CD,YEAR_REGEX_1,TIME,time_reference,19,18
2004,CD,YEAR_REGEX_1,TIME,time_reference,20,18
2006,CD,YEAR_REGEX_1,TIME,time_reference,20,18
2007,CD,YEAR_REGEX_1,TIME,time_reference,20,18
2008,CD,YEAR_REGEX_1,TIME,time_reference,20,18
2008,CD,YEAR_REGEX_1,TIME,time_reference,20,18
An Afternoon,DT NN,INARTICLE_REGEX DAY_TIME_REGEX,MODIFIER TIME,time_reference,20,18
2011,CD,YEAR_REGEX_1,TIME,time_reference,20,18
2010,CD,YEAR_REGEX_1,TIME,time_reference,21,18
presentation,NN,TIMELINE_REGEX,TIME,time_reference,24,18
Christmas,NNP,HOLIDAY_REGEX,TIME,time_reference,25,18
2009,CD,YEAR_REGEX_1,TIME,time_reference,26,18
1969,CD,YEAR_REGEX_1,TIME,time_reference,2,20
Summer,NNP,SEASON_REGEX,TIME,time_reference,2,20
the 1950s and 1960s,DT CD CC CD,PREFIX_REGEX_1 YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,MODIFIER TIME MODIFIER TIME,time_reference,3,20
the 1970s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,4,20
the 1950s and 1960s,DT CD CC CD,PREFIX_REGEX_1 YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,MODIFIER TIME MODIFIER TIME,time_reference,5,20
the 1970s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,6,20
1956,CD,YEAR_REGEX_1,TIME,time_reference,7,20
1958,CD,YEAR_REGEX_1,TIME,time_reference,7,20
1961,CD,YEAR_REGEX_1,TIME,time_reference,8,20
the 1970s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,9,20
Winter/Bola,NNP,SEASON_REGEX,TIME,time_reference,15,20
Christmas,NNP,HOLIDAY_REGEX,TIME,time_reference,15,20
1953,CD,YEAR_REGEX_1,TIME,time_reference,0,27
1956,CD,YEAR_REGEX_1,TIME,time_reference,0,28
1957,CD,YEAR_REGEX_1,TIME,time_reference,0,29
1957,CD,YEAR_REGEX_1,TIME,time_reference,0,30
1957,CD,YEAR_REGEX_1,TIME,time_reference,0,31
1957,CD,YEAR_REGEX_1,TIME,time_reference,0,32
1957,CD,YEAR_REGEX_1,TIME,time_reference,0,33
1958,CD,YEAR_REGEX_1,TIME,time_reference,0,34
1958,CD,YEAR_REGEX_1,TIME,time_reference,0,35
1958,CD,YEAR_REGEX_1,TIME,time_reference,0,36
1959,CD,YEAR_REGEX_1,TIME,time_reference,0,37
A Night,DT NNP,INARTICLE_REGEX DAY_TIME_REGEX,MODIFIER TIME,time_reference,0,37
1959,CD,YEAR_REGEX_1,TIME,time_reference,0,38
1959,CD,YEAR_REGEX_1,TIME,time_reference,0,39
1959,CD,YEAR_REGEX_1,TIME,time_reference,0,40
1960,CD,YEAR_REGEX_1,TIME,time_reference,0,41
1974,CD,YEAR_REGEX_1,TIME,time_reference,0,42
Previously,NNP,TIMELINE_REGEX,TIME,time_reference,0,42
1960s,CD,YEAR_REGEX_1,TIME,time_reference,0,42
2008,CD,YEAR_REGEX_1,TIME,time_reference,0,43
1958–1980,CD,YEAR_REGEX_1,TIME,time_reference,0,43
1958,CD,YEAR_REGEX_1,TIME,time_reference,0,43
year,NN,TIME_UNIT_REGEX,TIME,time_reference,0,43
2012,CD,YEAR_REGEX_1,TIME,time_reference,0,44
1956,CD,YEAR_REGEX_1,TIME,time_reference,1,44
previously,RB,TIMELINE_REGEX,TIME,time_reference,1,44
March 2012,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,1,52
March 2015,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,0,53
Christmas,NNP,HOLIDAY_REGEX,TIME,time_reference,0,53
