time_expression,POST_tag,time_token,type_token,time_expression_type,sentenceIndex,paragraphIndex
1964,CD,YEAR_REGEX_1,TIME,time_reference,1,6
that summer,IN NN,PREFIX_REGEX_1 SEASON_REGEX,MODIFIER TIME,time_reference,4,6
"that day , July 10 , 1964","DT NN , NNP CD , CD",PREFIX_REGEX_1 TIME_UNIT_REGEX COMMA_REGEX MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,MODIFIER TIME MODIFIER TIME NUMERAL MODIFIER TIME,time_reference,5,6
1 PM,CD NNP,DIGIT_REGEX_1 HALFDAY_REGEX_1,NUMERAL TIME,,0,7
"July 17 , 1964","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,1,7
1964,CD,YEAR_REGEX_1,TIME,time_reference,1,8
"May 1 , 1965","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,0,9
"September 23 , 1965","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,2,9
1967,CD,YEAR_REGEX_1,TIME,time_reference,5,9
1966,CD,YEAR_REGEX_1,TIME,time_reference,6,9
a few weeks,DT JJ NNS,INARTICLE_REGEX PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,8,9
Christmas,NNP,HOLIDAY_REGEX,TIME,time_reference,8,9
1966,CD,YEAR_REGEX_1,TIME,time_reference,8,9
years,NNS,TIME_UNIT_REGEX,TIME,time_reference,10,9
1966,CD,YEAR_REGEX_1,TIME,time_reference,11,9
1967,CD,YEAR_REGEX_1,TIME,time_reference,14,9
Final years,JJ NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,1,10
the next two-and-a-half years,DT JJ JJ NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER NUMERAL TIME,time_reference,0,11
1967 and 1968,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,2,11
of that day,IN DT NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,5,11
now,RB,TIMELINE_REGEX,TIME,time_reference,9,11
1969,CD,YEAR_REGEX_1,TIME,time_reference,1,12
now,RB,TIMELINE_REGEX,TIME,time_reference,3,12
that summer,IN NN,PREFIX_REGEX_1 SEASON_REGEX,MODIFIER TIME,time_reference,4,12
July 1970,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,0,13
"November 5 , 1970","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,1,13
November 25,NNP CD,MONTH_REGEX DIGIT_REGEX_1,TIME NUMERAL,time_reference,1,13
march,NN,MONTH_REGEX,TIME,time_reference,0,15
momentum,NN,TIMELINE_REGEX,TIME,time_reference,13,15
of Sun,IN NNP,PREFIX_REGEX_1 WEEK_ABBR_REGEX,MODIFIER TIME,time_reference,4,18
this day,DT NN,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,5,18
the 21st century,DT JJ NN,PREFIX_REGEX_1 DIGIT_REGEX_1 TIME_UNIT_REGEX,MODIFIER NUMERAL TIME,time_reference,6,18
1962,CD,YEAR_REGEX_1,TIME,time_reference,8,19
February,NNP,MONTH_REGEX,TIME,time_reference,9,19
of the following year,IN DT JJ NN,PREFIX_REGEX_1 PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER MODIFIER TIME,time_reference,9,19
that year,IN NN,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,10,19
the fall,DT NN,PREFIX_REGEX_1 SEASON_REGEX,MODIFIER TIME,time_reference,11,19
of 1963,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,11,19
sometime that year,RB IN NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,11,19
March 1964,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,11,19
early 1965,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,11,19
June 1965,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,12,19
a month,DT NN,INARTICLE_REGEX TIME_UNIT_REGEX,MODIFIER TIME,time_reference,15,19
"1962 , 1964 , 1966 and 1970","CD , CD , CD CC CD",YEAR_REGEX_1 COMMA_REGEX YEAR_REGEX_1 COMMA_REGEX YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME MODIFIER TIME MODIFIER TIME,time_range,17,19
1963 and 1970,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,17,19
1969,CD,YEAR_REGEX_1,TIME,time_reference,0,20
the 1960s,DT NNS,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,0,21
the 1960s,DT NNS,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,1,21
of 1960s,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,1,21
1990,CD,YEAR_REGEX_1,TIME,time_reference,2,21
1999,CD,YEAR_REGEX_1,TIME,time_reference,3,21
2005,CD,YEAR_REGEX_1,TIME,time_reference,4,21
2009,CD,YEAR_REGEX_1,TIME,time_reference,6,21
2018,CD,YEAR_REGEX_1,TIME,time_reference,0,22
Presents,NNP,TIMELINE_REGEX,TIME,time_reference,0,22
Xmas,NN,HOLIDAY_REGEX,TIME,time_reference,0,22
Christmastime,NNP,HOLIDAY_REGEX,TIME,time_reference,0,22
"June 25 , 2019","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,1,22
the 2008,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,1,22
2006,CD,YEAR_REGEX_1,TIME,time_reference,0,26
1964,CD,YEAR_REGEX_1,TIME,time_reference,0,27
2016,CD,YEAR_REGEX_1,TIME,time_reference,0,27
2020,CD,YEAR_REGEX_1,TIME,time_reference,0,28
"November 17 , 2006","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,1,31
"November 12 , 2007","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,1,33
1982,CD,YEAR_REGEX_1,TIME,time_reference,2,34
2011,CD,YEAR_REGEX_1,TIME,time_reference,2,36
20th Century,JJ NNP,DIGIT_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,1,37
2001,CD,YEAR_REGEX_1,TIME,time_reference,1,37
2004,CD,YEAR_REGEX_1,TIME,time_reference,1,38
1975,CD,YEAR_REGEX_1,TIME,time_reference,2,39
"June 16 , 2011","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,1,41
1958,CD,YEAR_REGEX_1,TIME,time_reference,1,42
1984,CD,YEAR_REGEX_1,TIME,time_reference,2,42
Now,RB,TIMELINE_REGEX,TIME,time_reference,1,43
"June 7 , 2008","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,1,43
"August 13 , 2010","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,2,44
2001,CD,YEAR_REGEX_1,TIME,time_reference,2,46
2012,CD,YEAR_REGEX_1,TIME,time_reference,2,47
"May 8 , 2001","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,1,48
1993,CD,YEAR_REGEX_1,TIME,time_reference,1,49
"November 15 , 2001","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,1,50
Five Decades,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,1,51
1998,CD,YEAR_REGEX_1,TIME,time_reference,2,51
1992,CD,YEAR_REGEX_1,TIME,time_reference,0,54
"July 18 , 2011","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,1,56
"June 28 , 2008.","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,2,56
