time_expression,POST_tag,time_token,type_token,time_expression_type,sentenceIndex,paragraphIndex
nightclub,NN,DAY_TIME_REGEX,TIME,time_reference,8,14
"January 27 , 1968","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,8,14
evening,NN,DAY_TIME_REGEX,TIME,time_reference,9,14
of day,IN NN,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,4,16
Sunset,NNP,DAY_TIME_REGEX,TIME,time_reference,4,16
the 1967,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,0,17
a few years,DT JJ NNS,INARTICLE_REGEX PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,1,17
June 10–11,NNP CD,MONTH_REGEX DIGIT_REGEX_1,TIME NUMERAL,time_reference,2,17
June 16–18,NNP CD,MONTH_REGEX DIGIT_REGEX_1,TIME NUMERAL,time_reference,2,17
"August 7 , 1967","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,8,17
August 1967,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,0,19
October and November 1967,NNP CC NNP CD,MONTH_REGEX LINKAGE_REGEX MONTH_REGEX YEAR_REGEX_1,TIME MODIFIER TIME TIME,time_reference,1,19
1971 and 1995,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,2,19
October 1968,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,5,19
1971,CD,YEAR_REGEX_1,TIME,time_reference,0,21
one night,CD NN,BASIC_NUMBER_REGEX_1 DAY_TIME_REGEX,NUMERAL TIME,,0,21
1965,CD,YEAR_REGEX_1,TIME,time_reference,0,21
November and December 1967,NNP CC NNP CD,MONTH_REGEX LINKAGE_REGEX MONTH_REGEX YEAR_REGEX_1,TIME MODIFIER TIME TIME,time_reference,2,21
January 1968,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,0,22
a few days,DT JJ NNS,INARTICLE_REGEX PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,2,22
Friday January 19,NNP NNP CD,WEEK_REGEX MONTH_REGEX DIGIT_REGEX_1,TIME TIME NUMERAL,time_reference,2,22
moment,NN,TIMELINE_REGEX,TIME,time_reference,3,22
hours,NNS,TIME_UNIT_REGEX,TIME,time_reference,3,22
moment,NN,TIMELINE_REGEX,TIME,time_reference,7,22
"January 27 , 1968","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,10,22
June 1968,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,0,23
a few weeks,DT JJ NNS,INARTICLE_REGEX PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,0,23
their May,PRP$ NNP,PREFIX_REGEX_1 MONTH_REGEX,MODIFIER TIME,,1,25
Sunset,NNP,DAY_TIME_REGEX,TIME,time_reference,1,25
25th Century,JJ NNP,DIGIT_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,2,25
of 25th Century,IN JJ NNP,PREFIX_REGEX_1 DIGIT_REGEX_1 TIME_UNIT_REGEX,MODIFIER NUMERAL TIME,time_reference,3,25
25th Century,JJ NN,DIGIT_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,7,25
May,NNP,MONTH_REGEX,TIME,time_reference,3,26
1969,CD,YEAR_REGEX_1,TIME,time_reference,1,27
June 1969,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,0,28
a month,DT NN,INARTICLE_REGEX TIME_UNIT_REGEX,MODIFIER TIME,time_reference,4,28
now,RB,TIMELINE_REGEX,TIME,time_reference,5,28
Day,NNP,TIME_UNIT_REGEX,TIME,time_reference,0,29
the beginning of Fallin,DT NN IN NNP,PREFIX_REGEX_1 PREFIX_REGEX_2 PREFIX_REGEX_1 SEASON_REGEX,MODIFIER MODIFIER MODIFIER TIME,time_reference,5,29
eight months,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,1,30
days,NNS,TIME_UNIT_REGEX,TIME,time_reference,4,30
a day,DT NN,INARTICLE_REGEX TIME_UNIT_REGEX,MODIFIER TIME,time_reference,9,30
a month,DT NN,INARTICLE_REGEX TIME_UNIT_REGEX,MODIFIER TIME,time_reference,9,30
14 or more hours,CD CC JJR NNS,DIGIT_REGEX_1 LINKAGE_REGEX PREFIX_REGEX_1 TIME_UNIT_REGEX,NUMERAL MODIFIER MODIFIER TIME,time_range,11,30
a day,DT NN,INARTICLE_REGEX TIME_UNIT_REGEX,MODIFIER TIME,time_reference,11,30
2010,CD,YEAR_REGEX_1,TIME,time_reference,0,31
8½ hour,CD NN,DIGIT_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,,0,32
of about a year,IN IN DT NN,PREFIX_REGEX_1 PREFIX_REGEX_1 INARTICLE_REGEX TIME_UNIT_REGEX,MODIFIER MODIFIER MODIFIER TIME,time_reference,0,32
around December 1967,IN NNP CD,PREFIX_REGEX_1 MONTH_REGEX YEAR_REGEX_1,MODIFIER TIME TIME,time_reference,0,32
1963,CD,YEAR_REGEX_1,TIME,time_reference,1,32
about eight months,IN CD NNS,PREFIX_REGEX_1 BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,MODIFIER NUMERAL TIME,time_reference,2,32
1998,CD,YEAR_REGEX_1,TIME,time_reference,3,32
hour,NN,TIME_UNIT_REGEX,TIME,time_reference,5,32
the next few days,DT JJ JJ NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER MODIFIER TIME,time_reference,6,32
a 1970,DT CD,INARTICLE_REGEX YEAR_REGEX_1,MODIFIER TIME,time_reference,3,34
a year,DT NN,INARTICLE_REGEX TIME_UNIT_REGEX,MODIFIER TIME,time_reference,6,34
2003,CD,YEAR_REGEX_1,TIME,time_reference,10,34
twelve hours,NN NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,11,34
a day,DT NN,INARTICLE_REGEX TIME_UNIT_REGEX,MODIFIER TIME,time_reference,11,34
months,NNS,TIME_UNIT_REGEX,TIME,time_reference,11,34
less than five hours,JJR IN CD NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER NUMERAL TIME,time_reference,12,34
2011,CD,YEAR_REGEX_1,TIME,time_reference,19,34
1970–82,CD,YEAR_REGEX_1,TIME,time_reference,1,35
1970,CD,YEAR_REGEX_1,TIME,time_reference,0,37
twenty weeks,JJ NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,1,37
many years,JJ NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,8,37
May 2010,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,9,37
2011,CD,YEAR_REGEX_1,TIME,time_reference,10,37
1970,CD,YEAR_REGEX_1,TIME,time_reference,11,37
1972,CD,YEAR_REGEX_1,TIME,time_reference,0,39
1998,CD,YEAR_REGEX_1,TIME,time_reference,15,39
1974,CD,YEAR_REGEX_1,TIME,time_reference,0,41
the years,DT NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,2,42
a few years ago,DT JJ NNS RB,INARTICLE_REGEX PREFIX_REGEX_1 TIME_UNIT_REGEX SUFFIX_REGEX,MODIFIER MODIFIER TIME MODIFIER,time_reference,0,48
1974,CD,YEAR_REGEX_1,TIME,time_reference,1,48
the fall,DT NN,PREFIX_REGEX_1 SEASON_REGEX,MODIFIER TIME,time_reference,0,50
of 1975,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,0,50
Year,NNP,TIME_UNIT_REGEX,TIME,time_reference,0,50
of 1976,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,0,50
now,RB,TIMELINE_REGEX,TIME,time_reference,1,50
1975,CD,YEAR_REGEX_1,TIME,time_reference,2,50
200 Years Old,CD NNS NNP,DIGIT_REGEX_1 TIME_UNIT_REGEX SUFFIX_REGEX,NUMERAL TIME MODIFIER,,5,50
early 1976,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,0,51
May 1976,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,4,51
2012,CD,YEAR_REGEX_1,TIME,time_reference,6,51
1977,CD,YEAR_REGEX_1,TIME,time_reference,0,52
Now,RB,TIMELINE_REGEX,TIME,time_reference,0,52
1978,CD,YEAR_REGEX_1,TIME,time_reference,1,52
1978,CD,YEAR_REGEX_1,TIME,time_reference,0,54
now,RB,TIMELINE_REGEX,TIME,time_reference,2,54
1976,CD,YEAR_REGEX_1,TIME,time_reference,7,54
1980,CD,YEAR_REGEX_1,TIME,time_reference,0,56
now,RB,TIMELINE_REGEX,TIME,time_reference,1,56
of the last fifty years,IN DT JJ JJ NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 PREFIX_REGEX_1 BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER MODIFIER NUMERAL TIME,time_reference,3,56
now,RB,TIMELINE_REGEX,TIME,time_reference,4,56
past,NN,TIMELINE_REGEX,TIME,time_reference,5,56
late night,JJ NN,PREFIX_REGEX_1 DAY_TIME_REGEX,MODIFIER TIME,time_reference,7,56
Saturday Night,NNP NNP,WEEK_REGEX DAY_TIME_REGEX,TIME TIME,time_reference,7,56
1982,CD,YEAR_REGEX_1,TIME,time_reference,0,59
late 20th century,JJ JJ NN,PREFIX_REGEX_1 DIGIT_REGEX_1 TIME_UNIT_REGEX,MODIFIER NUMERAL TIME,time_reference,5,59
the 1987,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,8,59
2004,CD,YEAR_REGEX_1,TIME,time_reference,0,61
1987,CD,YEAR_REGEX_1,TIME,time_reference,2,63
1972,CD,YEAR_REGEX_1,TIME,time_reference,4,63
1985,CD,YEAR_REGEX_1,TIME,time_reference,7,63
1999,CD,YEAR_REGEX_1,TIME,time_reference,9,63
1993,CD,YEAR_REGEX_1,TIME,time_reference,9,63
a now,DT RB,INARTICLE_REGEX TIMELINE_REGEX,MODIFIER TIME,time_reference,9,63
Fallin,NNP,SEASON_REGEX,TIME,time_reference,10,63
1994,CD,YEAR_REGEX_1,TIME,time_reference,11,63
the early 1980s,DT JJ CD,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,0,64
past,NN,TIMELINE_REGEX,TIME,time_reference,2,64
1997,CD,YEAR_REGEX_1,TIME,time_reference,6,64
that moment,DT NN,PREFIX_REGEX_1 TIMELINE_REGEX,MODIFIER TIME,time_reference,9,64
The sun,DT NN,PREFIX_REGEX_1 WEEK_ABBR_REGEX,MODIFIER TIME,time_reference,13,64
the late 1990s,DT JJ NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,14,64
2009 and 2010,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,14,64
the late 1990s,DT JJ NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,16,64
A 2007,DT CD,INARTICLE_REGEX YEAR_REGEX_1,MODIFIER TIME,time_reference,17,64
Jan,NNP,MONTH_ABBR_REGEX,TIME,time_reference,1,66
the early 1990s,DT JJ CD,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,2,66
the late 1970s,DT JJ NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,5,66
the 1993,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,0,67
Around 13 minutes,IN CD NNS,PREFIX_REGEX_1 DIGIT_REGEX_1 TIME_UNIT_REGEX,MODIFIER NUMERAL TIME,time_reference,1,67
2000,CD,YEAR_REGEX_1,TIME,time_reference,3,67
Hour,NNP,TIME_UNIT_REGEX,TIME,time_reference,3,67
2004,CD,YEAR_REGEX_1,TIME,time_reference,3,67
2010,CD,YEAR_REGEX_1,TIME,time_reference,4,67
2003,CD,YEAR_REGEX_1,TIME,time_reference,7,67
"Friday , December 17 , 2010","NNP , NNP CD , CD",WEEK_REGEX COMMA_REGEX MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME MODIFIER TIME NUMERAL MODIFIER TIME,time_reference,0,69
about a month,IN DT NN,PREFIX_REGEX_1 INARTICLE_REGEX TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,0,69
the day,DT NN,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,3,69
"of the December 18 , 2010","IN DT NNP CD , CD",PREFIX_REGEX_1 PREFIX_REGEX_1 MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,MODIFIER MODIFIER TIME NUMERAL MODIFIER TIME,time_reference,4,69
Saturday Night,NNP NNP,WEEK_REGEX DAY_TIME_REGEX,TIME TIME,time_reference,4,69
the 2008,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,0,71
1963,CD,YEAR_REGEX_1,TIME,time_reference,2,73
the years,DT NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,4,73
the 1975,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,5,73
years,NNS,TIME_UNIT_REGEX,TIME,time_reference,10,73
1996,CD,YEAR_REGEX_1,TIME,time_reference,11,73
1996,CD,YEAR_REGEX_1,TIME,time_reference,11,73
1995,CD,YEAR_REGEX_1,TIME,time_reference,12,73
many years,JJ NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,13,73
1969,CD,YEAR_REGEX_1,TIME,time_reference,14,73
1992,CD,YEAR_REGEX_1,TIME,time_reference,15,73
1975,CD,YEAR_REGEX_1,TIME,time_reference,16,73
1976,CD,YEAR_REGEX_1,TIME,time_reference,16,73
1997,CD,YEAR_REGEX_1,TIME,time_reference,0,76
the 2006,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,0,76
last week,JJ NN,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,2,76
this week,DT NN,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,3,76
2005,CD,YEAR_REGEX_1,TIME,time_reference,10,76
the 20th Century,DT JJ NN,PREFIX_REGEX_1 DIGIT_REGEX_1 TIME_UNIT_REGEX,MODIFIER NUMERAL TIME,time_reference,10,76
of the 1960s and 1970s,IN DT NNS CC CD,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,MODIFIER MODIFIER TIME MODIFIER TIME,time_reference,10,76
a yearning,DT NN,INARTICLE_REGEX TIME_UNIT_REGEX,MODIFIER TIME,time_reference,10,76
1970,CD,YEAR_REGEX_1,TIME,time_reference,12,76
32 years,CD NNS,DIGIT_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,12,76
The Minutemen,DT NNP,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,13,76
the Minutemen,DT NNP,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,14,76
the early days,DT JJ NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,17,76
the early 1970s,DT JJ CD,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,6,77
Tomorrow,NNP,TIMELINE_REGEX,TIME,time_reference,9,77
1978,CD,YEAR_REGEX_1,TIME,time_reference,10,77
1988,CD,YEAR_REGEX_1,TIME,time_reference,10,77
of their 1988,IN PRP$ CD,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,10,77
Daydream,NNP,TIME_UNIT_REGEX,TIME,time_reference,10,77
of the Fall,IN DT NNP,PREFIX_REGEX_1 PREFIX_REGEX_1 SEASON_REGEX,MODIFIER MODIFIER TIME,time_reference,11,77
The Fall,DT NNP,PREFIX_REGEX_1 SEASON_REGEX,MODIFIER TIME,time_reference,12,77
their 1993,PRP$ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,,12,77
1983,CD,YEAR_REGEX_1,TIME,time_reference,14,77
More recently,RBR RB,PREFIX_REGEX_1 TIMELINE_REGEX,MODIFIER TIME,time_reference,17,77
the future,DT NN,PREFIX_REGEX_1 TIMELINE_REGEX,MODIFIER TIME,time_reference,17,77
1991,CD,YEAR_REGEX_1,TIME,time_reference,18,77
1994,CD,YEAR_REGEX_1,TIME,time_reference,18,77
2000,CD,YEAR_REGEX_1,TIME,time_reference,20,77
2002,CD,YEAR_REGEX_1,TIME,time_reference,21,77
2008,CD,YEAR_REGEX_1,TIME,time_reference,22,77
The 2002,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,23,77
2005,CD,YEAR_REGEX_1,TIME,time_reference,24,77
the Sun,DT NNP,PREFIX_REGEX_1 WEEK_ABBR_REGEX,MODIFIER TIME,time_reference,27,77
2009,CD,YEAR_REGEX_1,TIME,time_reference,38,77
2001,CD,YEAR_REGEX_1,TIME,time_reference,0,81
1981–1991,CD,YEAR_REGEX_1,TIME,time_reference,1,81
1999,CD,YEAR_REGEX_1,TIME,time_reference,0,82
2000,CD,YEAR_REGEX_1,TIME,time_reference,0,83
"January 27 , 2010","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,4,83
1994,CD,YEAR_REGEX_1,TIME,time_reference,0,84
2007,CD,YEAR_REGEX_1,TIME,time_reference,0,85
2005,CD,YEAR_REGEX_1,TIME,time_reference,0,86
2010,CD,YEAR_REGEX_1,TIME,time_reference,0,87
1998,CD,YEAR_REGEX_1,TIME,time_reference,0,88
2004,CD,YEAR_REGEX_1,TIME,time_reference,0,89
1987,CD,YEAR_REGEX_1,TIME,time_reference,0,90
Springer,NNP,SEASON_REGEX,TIME,time_reference,3,90
1989,CD,YEAR_REGEX_1,TIME,time_reference,0,91
