time_expression,POST_tag,time_token,type_token,time_expression_type,sentenceIndex,paragraphIndex
1876,CD,YEAR_REGEX_1,TIME,time_reference,12,12
6 August 1878,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,0,13
4 June 1879,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,1,13
the fall,DT NN,PREFIX_REGEX_1 SEASON_REGEX,MODIFIER TIME,time_reference,3,13
of 1879,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,3,13
January 1880,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,4,13
26 June 1880,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,5,13
the 1880s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,6,13
1881,CD,YEAR_REGEX_1,TIME,time_reference,7,13
previously,RB,TIMELINE_REGEX,TIME,time_reference,8,13
1882,CD,YEAR_REGEX_1,TIME,time_reference,11,13
1883,CD,YEAR_REGEX_1,TIME,time_reference,12,13
13 February 1883,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,14,13
15 July 1884,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,15,13
20 November 1891,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,0,15
23 November,CD NNP,DIGIT_REGEX_1 MONTH_REGEX,NUMERAL TIME,,1,15
9 December,CD NNP,DIGIT_REGEX_1 MONTH_REGEX,NUMERAL TIME,,1,15
23 December,CD NNP,DIGIT_REGEX_1 MONTH_REGEX,NUMERAL TIME,,3,15
31 March 1892,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,6,15
of the evening,IN DT NN,PREFIX_REGEX_1 PREFIX_REGEX_1 DAY_TIME_REGEX,MODIFIER MODIFIER TIME,time_reference,13,15
1896,CD,YEAR_REGEX_1,TIME,time_reference,0,17
26 June 1896,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,1,17
24 July,CD NNP,DIGIT_REGEX_1 MONTH_REGEX,NUMERAL TIME,,3,17
twenty-four years,JJ NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,5,17
1896,CD,YEAR_REGEX_1,TIME,time_reference,0,19
1898,CD,YEAR_REGEX_1,TIME,time_reference,1,19
1901,CD,YEAR_REGEX_1,TIME,time_reference,3,19
spring 1908,NN CD,SEASON_REGEX YEAR_REGEX_1,TIME TIME,time_reference,4,19
two years,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,4,19
months,NNS,TIME_UNIT_REGEX,TIME,time_reference,4,19
14 October 1911,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,5,19
year,NN,TIME_UNIT_REGEX,TIME,time_reference,6,19
Forty Years,NNP NNP,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,6,19
1925,CD,YEAR_REGEX_1,TIME,time_reference,10,19
3 April 1930,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,11,19
1897,CD,YEAR_REGEX_1,TIME,time_reference,0,21
1908,CD,YEAR_REGEX_1,TIME,time_reference,1,21
1934,CD,YEAR_REGEX_1,TIME,time_reference,2,21
1925,CD,YEAR_REGEX_1,TIME,time_reference,3,21
1939,CD,YEAR_REGEX_1,TIME,time_reference,4,21
1977,CD,YEAR_REGEX_1,TIME,time_reference,5,21
1912,CD,YEAR_REGEX_1,TIME,time_reference,8,21
19 March 1969,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,10,21
1980,CD,YEAR_REGEX_1,TIME,time_reference,11,21
the 1990s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,0,22
16 July 1884,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,2,26
16 July 2015,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,3,26
1911,CD,YEAR_REGEX_1,TIME,time_reference,0,27
Forty Years,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,1,27
29 May 2011,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,2,28
17 July 2015,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,2,29
October 1911,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,3,30
10 August 2014,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,0,31
24 February 2014,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,3,31
31 March 1892,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,2,32
16 July 2015,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,3,32
Summer 1995,NNP CD,SEASON_REGEX YEAR_REGEX_1,TIME TIME,time_reference,0,33
Spring 2005,NNP CD,SEASON_REGEX YEAR_REGEX_1,TIME TIME,time_reference,0,34
145438501,CD,YEAR_REGEX_1,TIME,time_reference,5,34
16 July 2015,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,6,34
Dawn,NNP,DAY_TIME_REGEX,TIME,time_reference,2,35
17 January 2012,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,3,35
16 July 2015,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,2,36
1847–1930,CD,YEAR_REGEX_1,TIME,time_reference,0,37
15 July 2010,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,3,37
16 July 2015,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,4,37
11 June 2008,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,3,38
8 October 2013,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,3,39
June 1942,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,0,40
2 August 2012,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,3,40
May 1921,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,0,41
1903,CD,YEAR_REGEX_1,TIME,time_reference,0,42
1047,CD,YEAR_REGEX_1,TIME,time_reference,2,43
May 1930,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,3,43
Spring 1980,NNP CD,SEASON_REGEX YEAR_REGEX_1,TIME TIME,time_reference,0,44
29 July 2007,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,0,45
17 January 2012,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,4,45
29 January 2008,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,0,46
17 January 2012,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,4,46
Forty Years,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,0,47
November 1911,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,3,47
1958,CD,YEAR_REGEX_1,TIME,time_reference,0,48
Two Centuries,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,1,48
2004,CD,YEAR_REGEX_1,TIME,time_reference,0,49
1847–1930,CD,YEAR_REGEX_1,TIME,time_reference,1,49
1992,CD,YEAR_REGEX_1,TIME,time_reference,0,50
2005,CD,YEAR_REGEX_1,TIME,time_reference,0,51
1921–1930,CD,YEAR_REGEX_1,TIME,time_reference,4,51
17 January 2012,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,6,51
now,RB,TIMELINE_REGEX,TIME,time_reference,0,52
1906,CD,YEAR_REGEX_1,TIME,time_reference,0,52
2004,CD,YEAR_REGEX_1,TIME,time_reference,0,54
1984,CD,YEAR_REGEX_1,TIME,time_reference,0,55
December 1993,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,0,56
