time_expression,POST_tag,time_token,type_token,time_expression_type,sentenceIndex,paragraphIndex
previously,RB,TIMELINE_REGEX,TIME,time_reference,10,16
years,NNS,TIME_UNIT_REGEX,TIME,time_reference,12,16
1978,CD,YEAR_REGEX_1,TIME,time_reference,15,16
November 1943,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,16,16
1944,CD,YEAR_REGEX_1,TIME,time_reference,19,16
of late night,IN JJ NN,PREFIX_REGEX_1 PREFIX_REGEX_1 DAY_TIME_REGEX,MODIFIER MODIFIER TIME,time_reference,32,16
1946,CD,YEAR_REGEX_1,TIME,time_reference,34,16
1948,CD,YEAR_REGEX_1,TIME,time_reference,37,16
A year,DT NN,INARTICLE_REGEX TIME_UNIT_REGEX,MODIFIER TIME,time_reference,40,16
1949,CD,YEAR_REGEX_1,TIME,time_reference,40,16
That year,DT NN,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,42,16
1943,CD,YEAR_REGEX_1,TIME,time_reference,43,16
1985,CD,YEAR_REGEX_1,TIME,time_reference,46,16
"May 19 , 1986","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,49,16
"July 10 , 1987","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,50,16
May,NNP,MONTH_REGEX,TIME,time_reference,0,18
1971,CD,YEAR_REGEX_1,TIME,time_reference,1,18
1986,CD,YEAR_REGEX_1,TIME,time_reference,1,18
December 2015,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,3,19
1969,CD,YEAR_REGEX_1,TIME,time_reference,0,26
