time_expression,POST_tag,time_token,type_token,time_expression_type,sentenceIndex,paragraphIndex
"July 17 , 1922","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,22,5
1927,CD,YEAR_REGEX_1,TIME,time_reference,0,7
of 1927,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,0,7
1931,CD,YEAR_REGEX_1,TIME,time_reference,7,7
the last minute,DT JJ NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,9,7
the night,DT NN,PREFIX_REGEX_1 DAY_TIME_REGEX,MODIFIER TIME,time_reference,12,7
1928,CD,YEAR_REGEX_1,TIME,time_reference,14,7
1929 and 1936,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,15,7
1933 and 1934,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,15,7
1936,CD,YEAR_REGEX_1,TIME,time_reference,23,7
a year,DT NN,INARTICLE_REGEX TIME_UNIT_REGEX,MODIFIER TIME,time_reference,26,7
a 15 minute,DT CD NN,INARTICLE_REGEX DIGIT_REGEX_1 TIME_UNIT_REGEX,MODIFIER NUMERAL TIME,time_reference,27,7
the 1930s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,27,7
1934,CD,YEAR_REGEX_1,TIME,time_reference,28,7
"April 4 , 1924","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,0,9
February 1926,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,0,9
June 1931,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,1,9
March 1933,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,1,9
May 1934,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,2,9
July 1935,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,2,9
March 1936,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,3,9
"August and September , 1936","NNP CC NNP , CD",MONTH_REGEX LINKAGE_REGEX MONTH_REGEX COMMA_REGEX YEAR_REGEX_1,TIME MODIFIER TIME MODIFIER TIME,time_reference,3,9
December 1936,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,4,9
April 1937,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,4,9
each week,DT NN,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,0,11
1935,CD,YEAR_REGEX_1,TIME,time_reference,2,11
November 1937,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,3,11
1934,CD,YEAR_REGEX_1,TIME,time_reference,11,11
1936,CD,YEAR_REGEX_1,TIME,time_reference,13,11
"November 30 , 1937","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,15,11
January 1938,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,1,13
a few days,DT JJ NNS,INARTICLE_REGEX PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,7,13
"October 15 , 1938","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,8,13
January 1938,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,16,13
three days,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,20,13
Three days,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,0,15
July 1938,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,1,15
December 1938,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,1,15
"January 7 , 1935","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,6,15
final one year,JJ CD NN,PREFIX_REGEX_1 BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,MODIFIER NUMERAL TIME,time_reference,6,15
"January 9 , 1935","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,7,15
December 1939,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,11,15
January 1938,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,1,17
almost a decade,RB DT NN,PREFIX_REGEX_1 INARTICLE_REGEX TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,7,17
"December 14 , 1938","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,7,17
one year,CD NN,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,,8,17
January 1940,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,9,17
August 1940,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,10,17
the 1938,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,10,17
1947,CD,YEAR_REGEX_1,TIME,time_reference,11,17
March 1947,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,12,17
Springs,NNP,SEASON_REGEX,TIME,time_reference,0,19
1938,CD,YEAR_REGEX_1,TIME,time_reference,0,19
Springs,NNP,SEASON_REGEX,TIME,time_reference,1,19
"November 28 , 1966","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,2,19
Springs,NNP,SEASON_REGEX,TIME,time_reference,2,19
Springs,NNP,SEASON_REGEX,TIME,time_reference,3,19
1978,CD,YEAR_REGEX_1,TIME,time_reference,3,19
now,RB,TIMELINE_REGEX,TIME,time_reference,5,19
Springs,NNP,SEASON_REGEX,TIME,time_reference,5,19
1955,CD,YEAR_REGEX_1,TIME,time_reference,0,21
Day,NNP,TIME_UNIT_REGEX,TIME,time_reference,0,21
1955,CD,YEAR_REGEX_1,TIME,time_reference,1,21
2005,CD,YEAR_REGEX_1,TIME,time_reference,5,21
1999,CD,YEAR_REGEX_1,TIME,time_reference,5,21
1932,CD,YEAR_REGEX_1,TIME,time_reference,0,25
1933,CD,YEAR_REGEX_1,TIME,time_reference,0,26
1934,CD,YEAR_REGEX_1,TIME,time_reference,0,27
1937,CD,YEAR_REGEX_1,TIME,time_reference,0,28
of 1927,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,0,31
1928,CD,YEAR_REGEX_1,TIME,time_reference,0,32
1929,CD,YEAR_REGEX_1,TIME,time_reference,0,33
1930,CD,YEAR_REGEX_1,TIME,time_reference,0,34
of 1931,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,0,35
1933,CD,YEAR_REGEX_1,TIME,time_reference,0,39
1933,CD,YEAR_REGEX_1,TIME,time_reference,0,40
1934,CD,YEAR_REGEX_1,TIME,time_reference,0,41
1934,CD,YEAR_REGEX_1,TIME,time_reference,0,42
2 - 2010,CD : CD,DIGIT_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,NUMERAL MODIFIER TIME,,0,45
"February 12 , 2005","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,1,51
