time_expression,POST_tag,time_token,type_token,time_expression_type,sentenceIndex,paragraphIndex
19 January 1918,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,18,27
27 January,CD NNP,DIGIT_REGEX_1 MONTH_REGEX,NUMERAL TIME,,18,27
February,NNP,MONTH_REGEX,TIME,time_reference,20,27
the first weeks,DT JJ NNS,PREFIX_REGEX_1 ORDINAL_REGEX_1 TIME_UNIT_REGEX,MODIFIER NUMERAL TIME,time_reference,21,27
now,RB,TIMELINE_REGEX,TIME,time_reference,22,27
20 February,CD NNP,DIGIT_REGEX_1 MONTH_REGEX,NUMERAL TIME,,24,27
12 to 13 April,CD TO CD NNP,DIGIT_REGEX_1 LINKAGE_REGEX DIGIT_REGEX_1 MONTH_REGEX,NUMERAL MODIFIER NUMERAL TIME,time_range,25,27
A week,DT NN,INARTICLE_REGEX TIME_UNIT_REGEX,MODIFIER TIME,time_reference,26,27
March,NNP,MONTH_REGEX,TIME,time_reference,27,27
early 1919,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,0,29
June,NNP,MONTH_REGEX,TIME,time_reference,1,29
1915,CD,YEAR_REGEX_1,TIME,time_reference,1,29
November,NNP,MONTH_REGEX,TIME,time_reference,2,29
the end of the year,DT NN IN DT NN,PREFIX_REGEX_1 PREFIX_REGEX_2 PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER MODIFIER MODIFIER TIME,time_reference,3,29
1920,CD,YEAR_REGEX_1,TIME,time_reference,4,29
December 1920,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,5,29
a week,DT NN,INARTICLE_REGEX TIME_UNIT_REGEX,MODIFIER TIME,time_reference,6,29
year,NN,TIME_UNIT_REGEX,TIME,time_reference,8,29
early 1921—conducting,RB CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,9,29
April,NNP,MONTH_REGEX,TIME,time_reference,12,29
Days,NNP,TIME_UNIT_REGEX,TIME,time_reference,12,29
1922,CD,YEAR_REGEX_1,TIME,time_reference,13,29
July,NNP,MONTH_REGEX,TIME,time_reference,14,29
August,NNP,MONTH_REGEX,TIME,time_reference,15,29
February 1923,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,16,29
the year,DT NN,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,18,29
early 1924,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,20,29
March,NNP,MONTH_REGEX,TIME,time_reference,21,29
late September,JJ NNP,PREFIX_REGEX_1 MONTH_REGEX,MODIFIER TIME,time_reference,22,29
of the year,IN DT NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,24,29
May 1925,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,26,29
March 1926,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,27,29
The year 1926,DT NN CD,PREFIX_REGEX_1 TIME_UNIT_REGEX YEAR_REGEX_1,MODIFIER TIME TIME,time_reference,0,31
of the last thirty years,IN DT JJ JJ NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 PREFIX_REGEX_1 BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER MODIFIER NUMERAL TIME,time_reference,2,31
1931 and 1932,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,4,31
1933,CD,YEAR_REGEX_1,TIME,time_reference,4,31
a 1933,DT CD,INARTICLE_REGEX YEAR_REGEX_1,MODIFIER TIME,time_reference,5,31
2011,CD,YEAR_REGEX_1,TIME,time_reference,5,31
1945,CD,YEAR_REGEX_1,TIME,time_reference,7,31
year,NN,TIME_UNIT_REGEX,TIME,time_reference,7,31
the 1940s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,0,32
years,NNS,TIME_UNIT_REGEX,TIME,time_reference,1,33
8 December 1935,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,0,34
late 1939–40,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,1,34
the Winter,DT NNP,PREFIX_REGEX_1 SEASON_REGEX,MODIFIER TIME,time_reference,1,34
the summer,DT NN,PREFIX_REGEX_1 SEASON_REGEX,MODIFIER TIME,time_reference,1,34
of 1941,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,1,34
22 June 1941,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,2,34
1943,CD,YEAR_REGEX_1,TIME,time_reference,3,34
1 January 1939,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,4,34
Final years,JJ NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,1,35
1903,CD,YEAR_REGEX_1,TIME,time_reference,0,36
many years,JJ NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,0,36
1939,CD,YEAR_REGEX_1,TIME,time_reference,1,36
1941,CD,YEAR_REGEX_1,TIME,time_reference,1,36
the 1950s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,5,36
1955,CD,YEAR_REGEX_1,TIME,time_reference,6,36
morning,NN,DAY_TIME_REGEX,TIME,time_reference,0,37
Two days,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,0,38
the evening,DT NN,PREFIX_REGEX_1 DAY_TIME_REGEX,MODIFIER TIME,time_reference,0,38
of 20 September 1957,IN CD NNP CD,PREFIX_REGEX_1 DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,MODIFIER NUMERAL TIME TIME,time_reference,0,38
a moment,DT NN,INARTICLE_REGEX TIMELINE_REGEX,MODIFIER TIME,time_reference,2,38
day,NN,TIME_UNIT_REGEX,TIME,time_reference,4,38
the next 12 years,DT JJ CD NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 DIGIT_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER NUMERAL TIME,time_reference,6,38
8 June 1969,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,6,38
the 1890s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,1,40
1899,CD,YEAR_REGEX_1,TIME,time_reference,2,40
1957,CD,YEAR_REGEX_1,TIME,time_reference,6,40
several years,JJ NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,7,40
November 1907,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,2,41
1898,CD,YEAR_REGEX_1,TIME,time_reference,1,44
early 1899,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,3,44
26 April 1899,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,4,44
today,NN,TIMELINE_REGEX,TIME,time_reference,5,44
the spring and summer,DT NN CC NN,PREFIX_REGEX_1 SEASON_REGEX LINKAGE_REGEX SEASON_REGEX,MODIFIER TIME MODIFIER TIME,time_reference,6,44
of 1900,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,6,44
18 July 1900,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,6,44
8 March 1902,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,0,45
10 November 1903,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,4,45
25 September 1907,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,6,45
3 April 1911,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,9,45
twenty years,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,14,45
8 December 1915,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,16,45
today,NN,TIMELINE_REGEX,TIME,time_reference,17,45
1919,CD,YEAR_REGEX_1,TIME,time_reference,17,45
February 1923,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,20,45
Now,RB,TIMELINE_REGEX,TIME,time_reference,23,45
1924,CD,YEAR_REGEX_1,TIME,time_reference,25,45
March 1924,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,28,45
almost ten years,RB JJ NNS,PREFIX_REGEX_1 BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,MODIFIER NUMERAL TIME,time_reference,29,45
1892,CD,YEAR_REGEX_1,TIME,time_reference,1,47
1925,CD,YEAR_REGEX_1,TIME,time_reference,1,47
February 1893,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,0,48
1902,CD,YEAR_REGEX_1,TIME,time_reference,3,48
1894,CD,YEAR_REGEX_1,TIME,time_reference,5,48
April 1895,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,6,48
the early 1890s,DT JJ CD,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,9,48
November 1899,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,14,48
July 1900,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,15,48
1901,CD,YEAR_REGEX_1,TIME,time_reference,16,48
1937 and 1940,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,18,48
1913–14,CD,YEAR_REGEX_1,TIME,time_reference,19,48
4 June 1914,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,20,48
26 December 1926,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,23,48
13 November 1893,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,0,50
23 November,CD NNP,DIGIT_REGEX_1 MONTH_REGEX,NUMERAL TIME,,1,50
1903,CD,YEAR_REGEX_1,TIME,time_reference,4,50
now,RB,TIMELINE_REGEX,TIME,time_reference,5,50
the 2 December 1903,DT CD NNP CD,PREFIX_REGEX_1 DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,MODIFIER NUMERAL TIME TIME,time_reference,6,50
1904,CD,YEAR_REGEX_1,TIME,time_reference,8,50
25 April,CD NNP,DIGIT_REGEX_1 MONTH_REGEX,NUMERAL TIME,,8,50
8 February 1904,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,10,50
19 October 1905,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,12,50
now,RB,TIMELINE_REGEX,TIME,time_reference,14,50
the 20th century,DT JJ NN,PREFIX_REGEX_1 DIGIT_REGEX_1 TIME_UNIT_REGEX,MODIFIER NUMERAL TIME,time_reference,14,50
28 April 1892,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,16,50
of the recently,IN DT RB,PREFIX_REGEX_1 PREFIX_REGEX_1 TIMELINE_REGEX,MODIFIER MODIFIER TIME,time_reference,16,50
the 1990s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,17,50
1922,CD,YEAR_REGEX_1,TIME,time_reference,0,53
1927,CD,YEAR_REGEX_1,TIME,time_reference,2,53
1946,CD,YEAR_REGEX_1,TIME,time_reference,4,53
of 1948,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,5,53
the spring,DT NN,PREFIX_REGEX_1 SEASON_REGEX,MODIFIER TIME,time_reference,1,56
around the 1930s,IN DT CD,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,5,58
1946,CD,YEAR_REGEX_1,TIME,time_reference,7,58
More recently,RBR RB,PREFIX_REGEX_1 TIMELINE_REGEX,MODIFIER TIME,time_reference,8,58
20th century,JJ NN,DIGIT_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,10,58
1938,CD,YEAR_REGEX_1,TIME,time_reference,13,58
of a 1955,IN DT CD,PREFIX_REGEX_1 INARTICLE_REGEX YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,15,58
the latter decades,DT JJ NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,0,59
of the twentieth century,IN DT JJ NN,PREFIX_REGEX_1 PREFIX_REGEX_1 ORDINAL_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER NUMERAL TIME,time_reference,0,59
1990,CD,YEAR_REGEX_1,TIME,time_reference,1,59
14 February 1991,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,1,59
1984,CD,YEAR_REGEX_1,TIME,time_reference,2,59
1996,CD,YEAR_REGEX_1,TIME,time_reference,3,59
the 19th century,DT JJ NN,PREFIX_REGEX_1 DIGIT_REGEX_1 TIME_UNIT_REGEX,MODIFIER NUMERAL TIME,time_reference,4,59
an off afternoon,DT RP NN,INARTICLE_REGEX PREFIX_REGEX_1 DAY_TIME_REGEX,MODIFIER MODIFIER TIME,time_reference,4,59
every day,DT NN,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,9,59
the summer,DT NN,PREFIX_REGEX_1 SEASON_REGEX,MODIFIER TIME,time_reference,9,59
of 2015,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,9,59
2016 and 2017,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,10,59
8 December,CD NNP,DIGIT_REGEX_1 MONTH_REGEX,NUMERAL TIME,,11,59
1972,CD,YEAR_REGEX_1,TIME,time_reference,0,61
1974,CD,YEAR_REGEX_1,TIME,time_reference,1,61
2002,CD,YEAR_REGEX_1,TIME,time_reference,2,61
