time_expression,POST_tag,time_token,type_token,time_expression_type,sentenceIndex,paragraphIndex
"March 20 , 1906 – June 3 , 1975","NNP CD , CD NNP NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1 LINKAGE_REGEX MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME MODIFIER TIME NUMERAL MODIFIER TIME,time_reference,1,3
"October 24 , 1936 – January 11 , 2011","NNP CD , CD NNP NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1 LINKAGE_REGEX MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME MODIFIER TIME NUMERAL MODIFIER TIME,time_reference,3,3
six months,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,2,4
the 1941–42,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,2,4
Hour,NNP,TIME_UNIT_REGEX,TIME,time_reference,2,4
November 1941,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,3,4
1822,CD,YEAR_REGEX_1,TIME,time_reference,3,4
1942,CD,YEAR_REGEX_1,TIME,time_reference,4,4
night,NN,DAY_TIME_REGEX,TIME,time_reference,6,4
1944,CD,YEAR_REGEX_1,TIME,time_reference,8,4
"Sunday , October 8 , 1944","NNP , NNP CD , CD",WEEK_REGEX COMMA_REGEX MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME MODIFIER TIME NUMERAL MODIFIER TIME,time_reference,9,4
"February 20 , 1949","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,11,4
1952,CD,YEAR_REGEX_1,TIME,time_reference,0,5
"October 3 , 1952","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,2,5
"September 3 , 1966","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,2,5
1954 and 1958,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,0,7
Twenty-five years,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,2,7
Weekly,NNP,TIME_UNIT_REGEX,TIME,time_reference,2,7
the morning,DT NN,PREFIX_REGEX_1 DAY_TIME_REGEX,MODIFIER TIME,time_reference,2,7
2020,CD,YEAR_REGEX_1,TIME,time_reference,5,7
one evening,CD NN,BASIC_NUMBER_REGEX_1 DAY_TIME_REGEX,NUMERAL TIME,,1,8
Sun,NNP,WEEK_ABBR_REGEX,TIME,time_reference,0,11
March 1956,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,1,11
of two years,IN CD NNS,PREFIX_REGEX_1 BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,MODIFIER NUMERAL TIME,time_reference,2,11
"March 26 , 1957","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,4,11
late April 1957,JJ NNP CD,PREFIX_REGEX_1 MONTH_REGEX YEAR_REGEX_1,MODIFIER TIME TIME,time_reference,4,11
"April 10 , 1957","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,5,11
summer,NN,SEASON_REGEX,TIME,time_reference,8,11
1957,CD,YEAR_REGEX_1,TIME,time_reference,8,11
early summer 1957,RB NN CD,PREFIX_REGEX_1 SEASON_REGEX YEAR_REGEX_1,MODIFIER TIME TIME,time_reference,0,13
October 1957,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,2,13
the end of the year,DT NN IN DT NN,PREFIX_REGEX_1 PREFIX_REGEX_2 PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER MODIFIER MODIFIER TIME,time_reference,2,13
the summer,DT NN,PREFIX_REGEX_1 SEASON_REGEX,MODIFIER TIME,time_reference,5,13
of 1957,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,5,13
1958,CD,YEAR_REGEX_1,TIME,time_reference,0,14
June 1958,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,0,14
"August 4 , 1958","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,3,14
November 1958,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,1,15
1958 and 1959,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,0,16
these two years,DT CD NNS,PREFIX_REGEX_1 BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,MODIFIER NUMERAL TIME,time_reference,1,16
January and February 1958,NNP CC NNP CD,MONTH_REGEX LINKAGE_REGEX MONTH_REGEX YEAR_REGEX_1,TIME MODIFIER TIME TIME,time_reference,1,16
four months,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,1,16
the summer,DT NN,PREFIX_REGEX_1 SEASON_REGEX,MODIFIER TIME,time_reference,2,16
of 1958,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,2,16
nightly,RB,PERIOD_REGEX,TIME,time_reference,2,16
1960,CD,YEAR_REGEX_1,TIME,time_reference,3,16
moment,NN,TIMELINE_REGEX,TIME,time_reference,0,17
May 1960,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,2,17
1967,CD,YEAR_REGEX_1,TIME,time_reference,3,18
1973,CD,YEAR_REGEX_1,TIME,time_reference,5,18
the 1977,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,6,18
1979,CD,YEAR_REGEX_1,TIME,time_reference,7,18
Saturday Night,NNP NNP,WEEK_REGEX DAY_TIME_REGEX,TIME TIME,time_reference,7,18
a Twilight,DT NNP,INARTICLE_REGEX DAY_TIME_REGEX,MODIFIER TIME,time_reference,7,18
other 1950s/early 1960s-era,JJ CD JJ,PREFIX_REGEX_1 YEAR_REGEX_1 YEAR_REGEX_1,MODIFIER TIME TIME,time_reference,7,18
1957 to 1962,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,1,20
1952,CD,YEAR_REGEX_1,TIME,time_reference,1,23
1953,CD,YEAR_REGEX_1,TIME,time_reference,1,23
1959,CD,YEAR_REGEX_1,TIME,time_reference,0,24
1960,CD,YEAR_REGEX_1,TIME,time_reference,0,25
1965,CD,YEAR_REGEX_1,TIME,time_reference,1,25
1969,CD,YEAR_REGEX_1,TIME,time_reference,0,26
1972,CD,YEAR_REGEX_1,TIME,time_reference,0,27
1983,CD,YEAR_REGEX_1,TIME,time_reference,0,28
1960s,CD,YEAR_REGEX_1,TIME,time_reference,1,29
"May 8 , 1961","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,0,30
the 1980s,DT NNS,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,2,30
1963,CD,YEAR_REGEX_1,TIME,time_reference,0,31
1964,CD,YEAR_REGEX_1,TIME,time_reference,1,31
1970,CD,YEAR_REGEX_1,TIME,time_reference,2,32
1971,CD,YEAR_REGEX_1,TIME,time_reference,2,32
1972,CD,YEAR_REGEX_1,TIME,time_reference,0,34
1973,CD,YEAR_REGEX_1,TIME,time_reference,0,35
1962,CD,YEAR_REGEX_1,TIME,time_reference,0,35
nightclubs,NNS,DAY_TIME_REGEX,TIME,time_reference,6,35
1974,CD,YEAR_REGEX_1,TIME,time_reference,0,36
seven years,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,1,37
1957,CD,YEAR_REGEX_1,TIME,time_reference,0,39
hours,NNS,TIME_UNIT_REGEX,TIME,time_reference,1,39
The next year,DT JJ NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,2,39
years,NNS,TIME_UNIT_REGEX,TIME,time_reference,6,39
Christmas 1961,NNP CD,HOLIDAY_REGEX YEAR_REGEX_1,TIME TIME,time_reference,0,41
"June 25 , 1945 – April 26 , 2018","NNP CD , CD NNP NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1 LINKAGE_REGEX MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME MODIFIER TIME NUMERAL MODIFIER TIME,time_reference,0,41
"April 20 , 1963","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,3,41
1963,CD,YEAR_REGEX_1,TIME,time_reference,6,41
1975,CD,YEAR_REGEX_1,TIME,time_reference,0,42
several years,JJ NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,0,42
October 1977,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,1,42
years,NNS,TIME_UNIT_REGEX,TIME,time_reference,6,42
December 1982,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,6,42
Years,NNS,TIME_UNIT_REGEX,TIME,time_reference,8,42
1980,CD,YEAR_REGEX_1,TIME,time_reference,0,44
months,NNS,TIME_UNIT_REGEX,TIME,time_reference,1,44
1982,CD,YEAR_REGEX_1,TIME,time_reference,1,44
day,NN,TIME_UNIT_REGEX,TIME,time_reference,0,45
1985,CD,YEAR_REGEX_1,TIME,time_reference,0,46
Year,NNP,TIME_UNIT_REGEX,TIME,time_reference,3,46
"December 31 , 1985","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,0,48
"January 6 , 1986","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,4,48
1994,CD,YEAR_REGEX_1,TIME,time_reference,0,50
Springs,NNP,SEASON_REGEX,TIME,time_reference,0,50
2004,CD,YEAR_REGEX_1,TIME,time_reference,0,51
the 2008,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,0,54
1992,CD,YEAR_REGEX_1,TIME,time_reference,0,59
2004,CD,YEAR_REGEX_1,TIME,time_reference,0,60
2003,CD,YEAR_REGEX_1,TIME,time_reference,0,61
"December 16 , 2013","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,0,62
2005,CD,YEAR_REGEX_1,TIME,time_reference,0,63
2006,CD,YEAR_REGEX_1,TIME,time_reference,0,64
1990,CD,YEAR_REGEX_1,TIME,time_reference,0,65
"November 17 , 1967","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,0,72
1937-1963,JJ,YEAR_REGEX_1,TIME,time_reference,0,73
