time_expression,POST_tag,time_token,type_token,time_expression_type,sentenceIndex,paragraphIndex
1960s–70s,NNS,YEAR_REGEX_1,TIME,time_reference,1,6
the 1960s,DT NNS,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,0,7
1960,CD,YEAR_REGEX_1,TIME,time_reference,0,7
1963,CD,YEAR_REGEX_1,TIME,time_reference,0,7
two years,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,0,7
these years,DT NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,3,7
1967,CD,YEAR_REGEX_1,TIME,time_reference,5,7
five years,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,6,7
1967 to 1972,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,6,7
a 2015,DT CD,INARTICLE_REGEX YEAR_REGEX_1,MODIFIER TIME,time_reference,7,7
1972,CD,YEAR_REGEX_1,TIME,time_reference,9,7
a July 2018,DT NNP CD,INARTICLE_REGEX MONTH_REGEX YEAR_REGEX_1,MODIFIER TIME TIME,time_reference,10,7
the summer,DT NN,PREFIX_REGEX_1 SEASON_REGEX,MODIFIER TIME,time_reference,13,7
of 1975,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,13,7
1977,CD,YEAR_REGEX_1,TIME,time_reference,0,8
Sun,NNP,WEEK_ABBR_REGEX,TIME,time_reference,0,8
1991,CD,YEAR_REGEX_1,TIME,time_reference,1,10
1992,CD,YEAR_REGEX_1,TIME,time_reference,1,10
Sunrise,NNP,DAY_TIME_REGEX,TIME,time_reference,6,10
1995,CD,YEAR_REGEX_1,TIME,time_reference,8,10
2002,CD,YEAR_REGEX_1,TIME,time_reference,9,10
year,NN,TIME_UNIT_REGEX,TIME,time_reference,10,10
2005,CD,YEAR_REGEX_1,TIME,time_reference,11,10
"June 21 , 2009","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,0,11
some 40 years,DT CD NNS,PREFIX_REGEX_1 DIGIT_REGEX_1 TIME_UNIT_REGEX,MODIFIER NUMERAL TIME,time_reference,1,11
2013,CD,YEAR_REGEX_1,TIME,time_reference,2,11
"November 17 , 2014","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,3,11
2015,CD,YEAR_REGEX_1,TIME,time_reference,5,11
2016,CD,YEAR_REGEX_1,TIME,time_reference,0,12
April 2016,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,1,12
June 2,NNP CD,MONTH_REGEX DIGIT_REGEX_1,TIME NUMERAL,time_reference,1,12
July 2016,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,2,12
2017,CD,YEAR_REGEX_1,TIME,time_reference,3,12
"April 8 , 2012 , Easter Sunday","NNP CD , CD , NNP NNP",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1 COMMA_REGEX HOLIDAY_REGEX WEEK_REGEX,TIME NUMERAL MODIFIER TIME MODIFIER TIME TIME,time_reference,3,12
Min,NNP,TIME_UNIT_REGEX,TIME,time_reference,3,12
"April 6–April 9 , 2017","NNP CD CD , CD",MONTH_REGEX DIGIT_REGEX_1 DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL NUMERAL MODIFIER TIME,time_reference,7,12
2018,CD,YEAR_REGEX_1,TIME,time_reference,8,12
"July 17 and 18 , 2001","NNP CD CC CD , CD",MONTH_REGEX DIGIT_REGEX_1 LINKAGE_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER NUMERAL MODIFIER TIME,time_reference,8,12
the three-plus minutes,DT JJ NNS,PREFIX_REGEX_1 BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,MODIFIER NUMERAL TIME,time_reference,14,12
1963,CD,YEAR_REGEX_1,TIME,time_reference,14,12
now,RB,TIMELINE_REGEX,TIME,time_reference,14,12
moments,NNS,TIMELINE_REGEX,TIME,time_reference,14,12
the morning,DT NN,PREFIX_REGEX_1 DAY_TIME_REGEX,MODIFIER TIME,time_reference,15,12
"of September 1 , 2018","IN NNP CD , CD",PREFIX_REGEX_1 MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,MODIFIER TIME NUMERAL MODIFIER TIME,time_reference,15,12
1994,CD,YEAR_REGEX_1,TIME,time_reference,1,14
October 2010,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,0,16
every minute,DT NN,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,3,16
2015–16,CD,YEAR_REGEX_1,TIME,time_reference,0,18
1967 to 1972,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,1,18
1997,CD,YEAR_REGEX_1,TIME,time_reference,0,20
1999,CD,YEAR_REGEX_1,TIME,time_reference,0,21
2000,CD,YEAR_REGEX_1,TIME,time_reference,0,22
2001,CD,YEAR_REGEX_1,TIME,time_reference,0,23
2006,CD,YEAR_REGEX_1,TIME,time_reference,0,24
2009,CD,YEAR_REGEX_1,TIME,time_reference,0,25
2011,CD,YEAR_REGEX_1,TIME,time_reference,0,26
2011,CD,YEAR_REGEX_1,TIME,time_reference,0,27
2011,CD,YEAR_REGEX_1,TIME,time_reference,0,28
2012,CD,YEAR_REGEX_1,TIME,time_reference,0,29
2013,CD,YEAR_REGEX_1,TIME,time_reference,0,30
2014,CD,YEAR_REGEX_1,TIME,time_reference,0,31
2014,CD,YEAR_REGEX_1,TIME,time_reference,0,32
of the Year,IN DT NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,0,32
2015,CD,YEAR_REGEX_1,TIME,time_reference,0,33
2016,CD,YEAR_REGEX_1,TIME,time_reference,0,34
2016,CD,YEAR_REGEX_1,TIME,time_reference,0,35
2016,CD,YEAR_REGEX_1,TIME,time_reference,0,36
2017,CD,YEAR_REGEX_1,TIME,time_reference,0,37
1954,CD,YEAR_REGEX_1,TIME,time_reference,0,40
1955,CD,YEAR_REGEX_1,TIME,time_reference,0,41
1955,CD,YEAR_REGEX_1,TIME,time_reference,0,42
1956,CD,YEAR_REGEX_1,TIME,time_reference,0,43
1955–56,CD,YEAR_REGEX_1,TIME,time_reference,0,44
1956,CD,YEAR_REGEX_1,TIME,time_reference,0,45
1956,CD,YEAR_REGEX_1,TIME,time_reference,0,46
Dawn,NNP,DAY_TIME_REGEX,TIME,time_reference,1,46
1957,CD,YEAR_REGEX_1,TIME,time_reference,0,47
1958,CD,YEAR_REGEX_1,TIME,time_reference,0,48
1959,CD,YEAR_REGEX_1,TIME,time_reference,0,49
1959,CD,YEAR_REGEX_1,TIME,time_reference,0,50
1959,CD,YEAR_REGEX_1,TIME,time_reference,0,51
1960,CD,YEAR_REGEX_1,TIME,time_reference,0,52
1963,CD,YEAR_REGEX_1,TIME,time_reference,0,53
1964,CD,YEAR_REGEX_1,TIME,time_reference,0,54
1972,CD,YEAR_REGEX_1,TIME,time_reference,1,54
1965,CD,YEAR_REGEX_1,TIME,time_reference,0,55
1977,CD,YEAR_REGEX_1,TIME,time_reference,1,55
1964–65,CD,YEAR_REGEX_1,TIME,time_reference,0,56
1966,CD,YEAR_REGEX_1,TIME,time_reference,0,57
'66,NNP,YEAR_REGEX_2,TIME,time_reference,1,57
1969,CD,YEAR_REGEX_1,TIME,time_reference,0,58
1969,CD,YEAR_REGEX_1,TIME,time_reference,0,59
1972,CD,YEAR_REGEX_1,TIME,time_reference,0,60
1973,CD,YEAR_REGEX_1,TIME,time_reference,0,61
1974,CD,YEAR_REGEX_1,TIME,time_reference,0,62
1974,CD,YEAR_REGEX_1,TIME,time_reference,0,63
1975,CD,YEAR_REGEX_1,TIME,time_reference,0,64
1975,CD,YEAR_REGEX_1,TIME,time_reference,0,65
Nite,NNP,DAY_TIME_REGEX,TIME,time_reference,1,65
1975,CD,YEAR_REGEX_1,TIME,time_reference,0,66
1976,CD,YEAR_REGEX_1,TIME,time_reference,0,67
1976,CD,YEAR_REGEX_1,TIME,time_reference,0,68
1978,CD,YEAR_REGEX_1,TIME,time_reference,0,69
1984,CD,YEAR_REGEX_1,TIME,time_reference,0,70
1987,CD,YEAR_REGEX_1,TIME,time_reference,0,71
1989,CD,YEAR_REGEX_1,TIME,time_reference,0,72
1989,CD,YEAR_REGEX_1,TIME,time_reference,0,73
1989,CD,YEAR_REGEX_1,TIME,time_reference,0,74
The Last Day,DT JJ NNP,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,1,74
1991,CD,YEAR_REGEX_1,TIME,time_reference,0,75
1992,CD,YEAR_REGEX_1,TIME,time_reference,0,76
of the Evening,IN DT NNP,PREFIX_REGEX_1 PREFIX_REGEX_1 DAY_TIME_REGEX,MODIFIER MODIFIER TIME,time_reference,1,76
1992,CD,YEAR_REGEX_1,TIME,time_reference,0,77
1993,CD,YEAR_REGEX_1,TIME,time_reference,0,78
1995,CD,YEAR_REGEX_1,TIME,time_reference,0,79
1997,CD,YEAR_REGEX_1,TIME,time_reference,0,80
1998,CD,YEAR_REGEX_1,TIME,time_reference,0,81
1999,CD,YEAR_REGEX_1,TIME,time_reference,0,82
2002,CD,YEAR_REGEX_1,TIME,time_reference,0,83
Future,NNP,TIMELINE_REGEX,TIME,time_reference,1,83
2003,CD,YEAR_REGEX_1,TIME,time_reference,0,84
2004,CD,YEAR_REGEX_1,TIME,time_reference,0,85
2006,CD,YEAR_REGEX_1,TIME,time_reference,0,86
2009,CD,YEAR_REGEX_1,TIME,time_reference,0,87
2013,CD,YEAR_REGEX_1,TIME,time_reference,0,88
2017,CD,YEAR_REGEX_1,TIME,time_reference,0,89
2018,CD,YEAR_REGEX_1,TIME,time_reference,0,90
1984,CD,YEAR_REGEX_1,TIME,time_reference,0,93
1993,CD,YEAR_REGEX_1,TIME,time_reference,0,93
1972,CD,YEAR_REGEX_1,TIME,time_reference,0,94
"October 7 , 2013","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,0,98
Now,RB,TIMELINE_REGEX,TIME,time_reference,0,101
"February 20 , 2012","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,0,101
"April 21 , 2011","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,0,102
"December 2 , 2015","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,0,103
"February 28 , 2017","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,0,104
"August 1 , 2018","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,0,105
1926-2018,JJ,YEAR_REGEX_1,TIME,time_reference,0,106
"September 3 , 2018","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,0,106
