time_expression,POST_tag,time_token,type_token,time_expression_type,sentenceIndex,paragraphIndex
the spring,DT NN,PREFIX_REGEX_1 SEASON_REGEX,MODIFIER TIME,time_reference,10,6
second year,JJ NN,ORDINAL_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,11,6
now 17,RB CD,TIMELINE_REGEX DIGIT_REGEX_1,TIME NUMERAL,time_reference,15,6
1934,CD,YEAR_REGEX_1,TIME,time_reference,15,6
1936,CD,YEAR_REGEX_1,TIME,time_reference,15,6
the summer,DT NN,PREFIX_REGEX_1 SEASON_REGEX,MODIFIER TIME,time_reference,16,6
of 1935,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,16,6
that fall,IN NN,PREFIX_REGEX_1 SEASON_REGEX,MODIFIER TIME,time_reference,17,6
May 1936,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,17,6
February 1937,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,0,7
12 years,CD NNS,DIGIT_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,1,7
the 1950s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,0,8
1935,CD,YEAR_REGEX_1,TIME,time_reference,1,8
1941 and 42,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX DIGIT_REGEX_1,TIME MODIFIER NUMERAL,time_range,1,8
1950,CD,YEAR_REGEX_1,TIME,time_reference,1,8
1961,CD,YEAR_REGEX_1,TIME,time_reference,1,8
1959,CD,YEAR_REGEX_1,TIME,time_reference,1,8
1937 to 1942,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,0,10
1941,CD,YEAR_REGEX_1,TIME,time_reference,2,10
1938,CD,YEAR_REGEX_1,TIME,time_reference,5,10
now,RB,TIMELINE_REGEX,TIME,time_reference,6,10
a 1935,DT CD,INARTICLE_REGEX YEAR_REGEX_1,MODIFIER TIME,time_reference,7,10
nearly three months,RB CD NNS,PREFIX_REGEX_1 BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,MODIFIER NUMERAL TIME,time_reference,8,10
late 1939,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,9,10
daily,RB,PERIOD_REGEX,TIME,time_reference,9,10
1940,CD,YEAR_REGEX_1,TIME,time_reference,0,11
The Midnight,DT NNP,PREFIX_REGEX_1 DAY_TIME_REGEX,MODIFIER TIME,time_reference,0,11
1940,CD,YEAR_REGEX_1,TIME,time_reference,2,11
three nights,CD NNS,BASIC_NUMBER_REGEX_1 DAY_TIME_REGEX,NUMERAL TIME,time_reference,2,11
a week,DT NN,INARTICLE_REGEX TIME_UNIT_REGEX,MODIFIER TIME,time_reference,2,11
February 1941,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,4,11
twenty-one weeks,JJ NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,7,11
February 1941,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,7,11
"December 8 , 1941","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,13,11
January and February 1942,NNP CC NNP CD,MONTH_REGEX LINKAGE_REGEX MONTH_REGEX YEAR_REGEX_1,TIME MODIFIER TIME TIME,time_reference,14,11
The 1944,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,16,11
2000,CD,YEAR_REGEX_1,TIME,time_reference,16,11
the late 1940s,DT JJ NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,17,11
1949,CD,YEAR_REGEX_1,TIME,time_reference,18,11
1949,CD,YEAR_REGEX_1,TIME,time_reference,19,11
December 1949,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,0,13
1948,CD,YEAR_REGEX_1,TIME,time_reference,1,13
The following June,DT JJ NNP,PREFIX_REGEX_1 PREFIX_REGEX_1 MONTH_REGEX,MODIFIER MODIFIER TIME,time_reference,2,13
of the 1950s,IN DT CD,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,2,13
That summer,DT NN,PREFIX_REGEX_1 SEASON_REGEX,MODIFIER TIME,time_reference,4,13
January,NNP,MONTH_REGEX,TIME,time_reference,5,13
"September 24 , 1950","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,6,13
October,NNP,MONTH_REGEX,TIME,time_reference,7,13
the 1950s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,11,13
seven months,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,12,13
the 1960,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,0,15
1953,CD,YEAR_REGEX_1,TIME,time_reference,2,15
1957,CD,YEAR_REGEX_1,TIME,time_reference,3,15
December 1955,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,4,15
1951,CD,YEAR_REGEX_1,TIME,time_reference,5,15
the year,DT NN,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,5,15
1953 and 1954,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,6,15
1959,CD,YEAR_REGEX_1,TIME,time_reference,0,17
'59,CD,YEAR_REGEX_2,TIME,time_reference,0,17
some years,DT NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,7,17
the 1940s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,8,17
July to November 1959,NNP TO NNP CD,MONTH_REGEX LINKAGE_REGEX MONTH_REGEX YEAR_REGEX_1,TIME MODIFIER TIME TIME,time_reference,9,17
many hours,JJ NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,9,17
2000,CD,YEAR_REGEX_1,TIME,time_reference,10,17
1993,CD,YEAR_REGEX_1,TIME,time_reference,13,17
2004,CD,YEAR_REGEX_1,TIME,time_reference,18,17
"August 26 , 1961","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,19,17
the following year,DT JJ NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,20,17
1967,CD,YEAR_REGEX_1,TIME,time_reference,20,17
1962,CD,YEAR_REGEX_1,TIME,time_reference,21,17
1961–62,CD,YEAR_REGEX_1,TIME,time_reference,21,17
the 1977,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,0,18
"July 19 , 2002","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,6,18
the 1940s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,0,22
today,NN,TIMELINE_REGEX,TIME,time_reference,0,22
the late forties,DT JJ NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 DECADE_REGEX,MODIFIER MODIFIER TIME,time_reference,1,22
of the 1940s and 1950s,IN DT CD CC CD,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,MODIFIER MODIFIER TIME MODIFIER TIME,time_reference,2,22
1950,CD,YEAR_REGEX_1,TIME,time_reference,2,23
1884–1942,CD,YEAR_REGEX_1,TIME,time_reference,2,23
1967,CD,YEAR_REGEX_1,TIME,time_reference,1,24
1983,CD,YEAR_REGEX_1,TIME,time_reference,3,24
the 2009,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,7,24
of about ten years,IN RB CD NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER NUMERAL TIME,time_reference,0,25
1994,CD,YEAR_REGEX_1,TIME,time_reference,1,25
1994,CD,YEAR_REGEX_1,TIME,time_reference,2,25
1972,CD,YEAR_REGEX_1,TIME,time_reference,2,25
a few decades,DT JJ NNS,INARTICLE_REGEX PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,0,26
of years,IN NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,0,26
many tens of thousands of years…,JJ NNS IN NNS IN NN,PREFIX_REGEX_1 BASIC_NUMBER_REGEX_1 PREFIX_REGEX_1 BASIC_NUMBER_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER NUMERAL MODIFIER NUMERAL MODIFIER TIME,time_reference,0,26
years,NNS,TIME_UNIT_REGEX,TIME,time_reference,3,26
1994,CD,YEAR_REGEX_1,TIME,time_reference,4,26
the future,DT NN,PREFIX_REGEX_1 TIMELINE_REGEX,MODIFIER TIME,time_reference,2,28
2003,CD,YEAR_REGEX_1,TIME,time_reference,4,28
1972,CD,YEAR_REGEX_1,TIME,time_reference,4,28
2001,CD,YEAR_REGEX_1,TIME,time_reference,0,29
of September 11,IN NNP CD,PREFIX_REGEX_1 MONTH_REGEX DIGIT_REGEX_1,MODIFIER TIME NUMERAL,time_reference,0,29
many years,JJ NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,0,29
1942 to 1979,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,0,31
1941,CD,YEAR_REGEX_1,TIME,time_reference,2,31
1932,CD,YEAR_REGEX_1,TIME,time_reference,3,31
a year,DT NN,INARTICLE_REGEX TIME_UNIT_REGEX,MODIFIER TIME,time_reference,3,31
1942,CD,YEAR_REGEX_1,TIME,time_reference,4,31
ten years,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,4,31
1932,CD,YEAR_REGEX_1,TIME,time_reference,8,31
"April 3 , 1942","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,1,33
the following year,DT JJ NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,8,33
year,NN,TIME_UNIT_REGEX,TIME,time_reference,0,34
first year,JJ NN,ORDINAL_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,2,34
June 1942,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,0,35
"July 23 , 1943","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,1,36
1948,CD,YEAR_REGEX_1,TIME,time_reference,0,37
A 2007,DT CD,INARTICLE_REGEX YEAR_REGEX_1,MODIFIER TIME,time_reference,0,38
the early 1950s,DT JJ CD,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,0,38
"September 4 , 2007","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,2,38
1952,CD,YEAR_REGEX_1,TIME,time_reference,0,39
December 1953,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,0,40
1956,CD,YEAR_REGEX_1,TIME,time_reference,0,41
1979,CD,YEAR_REGEX_1,TIME,time_reference,0,42
recently,RB,TIMELINE_REGEX,TIME,time_reference,0,42
November 1979,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,0,43
July 1979,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,1,43
the following year,DT JJ NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,0,44
1986,CD,YEAR_REGEX_1,TIME,time_reference,0,46
2000,CD,YEAR_REGEX_1,TIME,time_reference,0,46
2001,CD,YEAR_REGEX_1,TIME,time_reference,0,46
1993,CD,YEAR_REGEX_1,TIME,time_reference,1,46
2003,CD,YEAR_REGEX_1,TIME,time_reference,2,46
"February 8 , 2006","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,3,46
1936–1937,CD,YEAR_REGEX_1,TIME,time_reference,3,46
2011,CD,YEAR_REGEX_1,TIME,time_reference,3,46
previously,RB,TIMELINE_REGEX,TIME,time_reference,0,49
January 2012,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,0,50
the last 20 years,DT JJ CD NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 DIGIT_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER NUMERAL TIME,time_reference,1,50
"5,000 hours",CD NNS,DIGIT_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,1,50
February 2012,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,2,50
of March 2012,IN NNP CD,PREFIX_REGEX_1 MONTH_REGEX YEAR_REGEX_1,MODIFIER TIME TIME,time_reference,0,51
1946,CD,YEAR_REGEX_1,TIME,time_reference,1,51
1946,CD,YEAR_REGEX_1,TIME,time_reference,2,51
1933 to 1942,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,3,51
Eastern,NNP,HOLIDAY_REGEX,TIME,time_reference,4,51
1937,CD,YEAR_REGEX_1,TIME,time_reference,4,51
"August 24 , 1997","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,5,51
years ago,NNS RB,TIME_UNIT_REGEX SUFFIX_REGEX,TIME MODIFIER,time_reference,5,52
1999,CD,YEAR_REGEX_1,TIME,time_reference,0,53
the 1993,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,1,53
a 1961,DT CD,INARTICLE_REGEX YEAR_REGEX_1,MODIFIER TIME,time_reference,3,53
Year,NN,TIME_UNIT_REGEX,TIME,time_reference,0,56
1954–55,CD,YEAR_REGEX_1,TIME,time_reference,0,56
2006,CD,YEAR_REGEX_1,TIME,time_reference,2,57
1934–1997,CD,YEAR_REGEX_1,TIME,time_reference,0,58
2003,CD,YEAR_REGEX_1,TIME,time_reference,2,58
the Eastern,DT JJ,PREFIX_REGEX_1 HOLIDAY_REGEX,MODIFIER TIME,time_reference,0,59
1997,CD,YEAR_REGEX_1,TIME,time_reference,1,59
1998,CD,YEAR_REGEX_1,TIME,time_reference,1,59
1993,CD,YEAR_REGEX_1,TIME,time_reference,1,60
1976,CD,YEAR_REGEX_1,TIME,time_reference,1,61
1968,CD,YEAR_REGEX_1,TIME,time_reference,2,62
1968,CD,YEAR_REGEX_1,TIME,time_reference,0,63
3000 Years,CD NNS,DIGIT_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,0,64
1969,CD,YEAR_REGEX_1,TIME,time_reference,2,64
1971,CD,YEAR_REGEX_1,TIME,time_reference,3,64
1962,CD,YEAR_REGEX_1,TIME,time_reference,4,65
1960,CD,YEAR_REGEX_1,TIME,time_reference,2,66
1959,CD,YEAR_REGEX_1,TIME,time_reference,1,67
1959,CD,YEAR_REGEX_1,TIME,time_reference,5,68
1955,CD,YEAR_REGEX_1,TIME,time_reference,3,69
1950,CD,YEAR_REGEX_1,TIME,time_reference,2,70
1947,CD,YEAR_REGEX_1,TIME,time_reference,4,71
1943,CD,YEAR_REGEX_1,TIME,time_reference,2,72
1941,CD,YEAR_REGEX_1,TIME,time_reference,2,73
July 1940,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,0,74
1942,CD,YEAR_REGEX_1,TIME,time_reference,1,74
1942,CD,YEAR_REGEX_1,TIME,time_reference,2,75
1988,CD,YEAR_REGEX_1,TIME,time_reference,3,75
1936,CD,YEAR_REGEX_1,TIME,time_reference,2,76
1934,CD,YEAR_REGEX_1,TIME,time_reference,2,77
2004,CD,YEAR_REGEX_1,TIME,time_reference,0,79
2007,CD,YEAR_REGEX_1,TIME,time_reference,0,79
1990,CD,YEAR_REGEX_1,TIME,time_reference,0,80
1951,CD,YEAR_REGEX_1,TIME,time_reference,0,81
May Day,NNP NNP,MONTH_REGEX TIME_UNIT_REGEX,TIME TIME,time_reference,0,81
1974–1984,CD,YEAR_REGEX_1,TIME,time_reference,1,82
Two-and-a-half hours,JJ NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,2,82
one-and-a-half hours,JJ NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,2,82
of the 1979,IN DT CD,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,0,83
3.5 hours,CD NNS,DIGIT_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,0,83
2012,CD,YEAR_REGEX_1,TIME,time_reference,0,84
this 2020,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,0,85
the late 1950s,DT JJ CD,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,0,85
