time_expression,POST_tag,time_token,type_token,time_expression_type,sentenceIndex,paragraphIndex
two years,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,2,38
1959,CD,YEAR_REGEX_1,TIME,time_reference,2,38
October 1960,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,4,38
the next week,DT JJ NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,5,38
1962,CD,YEAR_REGEX_1,TIME,time_reference,0,39
the 1963,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,1,39
several minutes,JJ NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,5,39
the 1966,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,0,41
1964,CD,YEAR_REGEX_1,TIME,time_reference,1,41
1966,CD,YEAR_REGEX_1,TIME,time_reference,3,41
hour,NN,TIME_UNIT_REGEX,TIME,time_reference,3,41
off the 1966–1967,RP DT CD,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,0,42
of the 1957,IN DT CD,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,2,42
1970,CD,YEAR_REGEX_1,TIME,time_reference,5,42
the 1968–1969,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,6,42
"February 28 , 1970","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,9,42
of the late 1960s,IN DT JJ NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER MODIFIER TIME,time_reference,9,42
the 1950s,DT NNS,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,0,43
20 years,CD NNS,DIGIT_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,0,43
1971,CD,YEAR_REGEX_1,TIME,time_reference,1,43
1970,CD,YEAR_REGEX_1,TIME,time_reference,2,43
the 1970s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,0,45
1985,CD,YEAR_REGEX_1,TIME,time_reference,4,45
1985,CD,YEAR_REGEX_1,TIME,time_reference,4,45
April 1974,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,0,46
1985,CD,YEAR_REGEX_1,TIME,time_reference,0,47
three decades,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,0,47
1950s,CD,YEAR_REGEX_1,TIME,time_reference,0,47
1985,CD,YEAR_REGEX_1,TIME,time_reference,1,47
a Christmas,DT NNP,INARTICLE_REGEX HOLIDAY_REGEX,MODIFIER TIME,time_reference,1,48
several years,JJ NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,1,48
Christmas,NNP,HOLIDAY_REGEX,TIME,time_reference,2,48
1953,CD,YEAR_REGEX_1,TIME,time_reference,1,50
1958,CD,YEAR_REGEX_1,TIME,time_reference,1,50
1961,CD,YEAR_REGEX_1,TIME,time_reference,0,51
1985,CD,YEAR_REGEX_1,TIME,time_reference,2,51
The Tonight,DT NNP,PREFIX_REGEX_1 DAY_TIME_REGEX,MODIFIER TIME,time_reference,2,51
1962,CD,YEAR_REGEX_1,TIME,time_reference,3,51
1963,CD,YEAR_REGEX_1,TIME,time_reference,4,51
1962,CD,YEAR_REGEX_1,TIME,time_reference,0,52
2004,CD,YEAR_REGEX_1,TIME,time_reference,2,52
1968,CD,YEAR_REGEX_1,TIME,time_reference,0,53
1969,CD,YEAR_REGEX_1,TIME,time_reference,1,53
1971,CD,YEAR_REGEX_1,TIME,time_reference,1,53
1969,CD,YEAR_REGEX_1,TIME,time_reference,2,53
1969,CD,YEAR_REGEX_1,TIME,time_reference,2,53
Eight years,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,0,54
1977,CD,YEAR_REGEX_1,TIME,time_reference,1,54
1980,CD,YEAR_REGEX_1,TIME,time_reference,1,54
1983,CD,YEAR_REGEX_1,TIME,time_reference,1,54
Years,NNS,TIME_UNIT_REGEX,TIME,time_reference,0,55
the 1980s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,0,56
1983,CD,YEAR_REGEX_1,TIME,time_reference,0,56
1982,CD,YEAR_REGEX_1,TIME,time_reference,1,56
1986,CD,YEAR_REGEX_1,TIME,time_reference,3,56
many years,JJ NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,0,59
an hour,DT NN,INARTICLE_REGEX TIME_UNIT_REGEX,MODIFIER TIME,time_reference,11,59
the 1950s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,1,61
overnight,JJ,DAY_TIME_REGEX,TIME,time_reference,1,61
One evening,CD NN,BASIC_NUMBER_REGEX_1 DAY_TIME_REGEX,NUMERAL TIME,,3,63
"September 20 , 1936","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,5,63
nights,NNS,DAY_TIME_REGEX,TIME,time_reference,6,63
1941,CD,YEAR_REGEX_1,TIME,time_reference,7,63
1948,CD,YEAR_REGEX_1,TIME,time_reference,7,63
1940,CD,YEAR_REGEX_1,TIME,time_reference,7,63
1942,CD,YEAR_REGEX_1,TIME,time_reference,7,63
1951,CD,YEAR_REGEX_1,TIME,time_reference,8,63
early 1954,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,9,63
several weeks,JJ NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,10,63
April 1954,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,12,63
1970,CD,YEAR_REGEX_1,TIME,time_reference,13,63
1968,CD,YEAR_REGEX_1,TIME,time_reference,14,63
Ten days,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,15,63
"July 4 , 1970","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,15,63
1974,CD,YEAR_REGEX_1,TIME,time_reference,16,63
June,NNP,MONTH_REGEX,TIME,time_reference,16,63
many years,JJ NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,16,63
nearly 20 years,RB CD NNS,PREFIX_REGEX_1 DIGIT_REGEX_1 TIME_UNIT_REGEX,MODIFIER NUMERAL TIME,time_reference,17,63
September 1974,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,18,63
"November 19 , 1975","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,19,63
"December 16 , 1975","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,20,63
1987,CD,YEAR_REGEX_1,TIME,time_reference,20,63
Later years,RB NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,1,64
1952,CD,YEAR_REGEX_1,TIME,time_reference,0,65
Saturday night,NNP NN,WEEK_REGEX DAY_TIME_REGEX,TIME TIME,time_reference,0,65
a day,DT NN,INARTICLE_REGEX TIME_UNIT_REGEX,MODIFIER TIME,time_reference,0,65
1978,CD,YEAR_REGEX_1,TIME,time_reference,0,66
the following week,DT JJ NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,1,66
1986,CD,YEAR_REGEX_1,TIME,time_reference,2,66
one evening,CD NN,BASIC_NUMBER_REGEX_1 DAY_TIME_REGEX,NUMERAL TIME,,6,66
a day,DT NN,INARTICLE_REGEX TIME_UNIT_REGEX,MODIFIER TIME,time_reference,6,66
A year,DT NN,INARTICLE_REGEX TIME_UNIT_REGEX,MODIFIER TIME,time_reference,8,66
"June 24 , 1987","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,8,66
June,NNP,MONTH_REGEX,TIME,time_reference,10,66
of the June,IN DT NNP,PREFIX_REGEX_1 PREFIX_REGEX_1 MONTH_REGEX,MODIFIER MODIFIER TIME,time_reference,10,66
1987,CD,YEAR_REGEX_1,TIME,time_reference,0,68
of May 2010,IN NNP CD,PREFIX_REGEX_1 MONTH_REGEX YEAR_REGEX_1,MODIFIER TIME TIME,time_reference,1,68
of October 2017,IN NNP CD,PREFIX_REGEX_1 MONTH_REGEX YEAR_REGEX_1,MODIFIER TIME TIME,time_reference,2,68
1986,CD,YEAR_REGEX_1,TIME,time_reference,0,69
2000,CD,YEAR_REGEX_1,TIME,time_reference,1,69
1976,CD,YEAR_REGEX_1,TIME,time_reference,0,71
of the Year,IN DT NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,1,71
of the year,IN DT NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,1,71
"June 30 , 1988","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,0,72
the Sunset,DT NNP,PREFIX_REGEX_1 DAY_TIME_REGEX,MODIFIER TIME,time_reference,0,72
August 2000,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,0,73
2006,CD,YEAR_REGEX_1,TIME,time_reference,1,73
a 2002,DT CD,INARTICLE_REGEX YEAR_REGEX_1,MODIFIER TIME,time_reference,0,77
1949–1959,CD,YEAR_REGEX_1,TIME,time_reference,0,80
1960–1986,CD,YEAR_REGEX_1,TIME,time_reference,0,81
