time_expression,POST_tag,time_token,type_token,time_expression_type,sentenceIndex,paragraphIndex
1972 and 1983,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,6,16
40 to 45 weeks,CD TO CD NNS,DIGIT_REGEX_1 LINKAGE_REGEX DIGIT_REGEX_1 TIME_UNIT_REGEX,NUMERAL MODIFIER NUMERAL TIME,time_range,0,17
year,NN,TIME_UNIT_REGEX,TIME,time_reference,0,17
1961,CD,YEAR_REGEX_1,TIME,time_reference,2,17
a year,DT NN,INARTICLE_REGEX TIME_UNIT_REGEX,MODIFIER TIME,time_reference,3,17
the next three years,DT JJ CD NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER NUMERAL TIME,time_reference,3,17
1963,CD,YEAR_REGEX_1,TIME,time_reference,4,17
Twelve Nights,NNP NNP,BASIC_NUMBER_REGEX_1 DAY_TIME_REGEX,NUMERAL TIME,time_reference,2,18
1960,CD,YEAR_REGEX_1,TIME,time_reference,0,19
1967,CD,YEAR_REGEX_1,TIME,time_reference,0,19
the next five years,DT JJ CD NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER NUMERAL TIME,time_reference,1,19
Christmas,NNP,HOLIDAY_REGEX,TIME,time_reference,3,19
Christmas,NNP,HOLIDAY_REGEX,TIME,time_reference,3,19
previously,RB,TIMELINE_REGEX,TIME,time_reference,4,19
some months,DT NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,4,19
of the 1972,IN DT CD,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,0,20
'72,POS,YEAR_REGEX_2,TIME,,0,20
1974,CD,YEAR_REGEX_1,TIME,time_reference,2,20
The following year,DT JJ NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,3,20
years,NNS,TIME_UNIT_REGEX,TIME,time_reference,4,20
1991,CD,YEAR_REGEX_1,TIME,time_reference,6,20
1993,CD,YEAR_REGEX_1,TIME,time_reference,6,20
1955,CD,YEAR_REGEX_1,TIME,time_reference,0,22
the 1942,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,2,22
August 1955,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,4,22
About five minutes,IN CD NNS,PREFIX_REGEX_1 BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,MODIFIER NUMERAL TIME,time_reference,4,22
1958,CD,YEAR_REGEX_1,TIME,time_reference,7,22
1960,CD,YEAR_REGEX_1,TIME,time_reference,7,22
1963,CD,YEAR_REGEX_1,TIME,time_reference,10,22
a 1979,DT CD,INARTICLE_REGEX YEAR_REGEX_1,MODIFIER TIME,time_reference,12,22
1980,CD,YEAR_REGEX_1,TIME,time_reference,13,22
an ad,DT NN,INARTICLE_REGEX ERA_REGEX,MODIFIER TIME,time_reference,14,22
2019,CD,YEAR_REGEX_1,TIME,time_reference,21,22
1943 to 1950,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,0,25
Fall,NNP,SEASON_REGEX,TIME,time_reference,1,25
1956,CD,YEAR_REGEX_1,TIME,time_reference,0,26
1957,CD,YEAR_REGEX_1,TIME,time_reference,0,26
the early 1950s,DT JJ CD,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,1,26
1957,CD,YEAR_REGEX_1,TIME,time_reference,1,27
1963,CD,YEAR_REGEX_1,TIME,time_reference,1,27
the 1972,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,3,27
'72,NNP,YEAR_REGEX_2,TIME,time_reference,3,27
the 1979,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,3,27
1973,CD,YEAR_REGEX_1,TIME,time_reference,2,28
1986,CD,YEAR_REGEX_1,TIME,time_reference,2,28
1983,CD,YEAR_REGEX_1,TIME,time_reference,2,28
1976,CD,YEAR_REGEX_1,TIME,time_reference,3,28
the 1960s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,1,29
the 1966,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,1,29
1966,CD,YEAR_REGEX_1,TIME,time_reference,1,29
Their 1965,PRP$ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,,2,29
the years,DT NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,1,30
1958 and 1959,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,1,30
1967,CD,YEAR_REGEX_1,TIME,time_reference,1,30
June 1974,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,5,30
of the early 1970s,IN DT JJ CD,PREFIX_REGEX_1 PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER MODIFIER TIME,time_reference,5,30
September 1975,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,6,30
two weeks,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,6,30
several years,JJ NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,0,32
1985,CD,YEAR_REGEX_1,TIME,time_reference,1,32
1986,CD,YEAR_REGEX_1,TIME,time_reference,1,32
1990,CD,YEAR_REGEX_1,TIME,time_reference,1,32
March 1990,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,2,32
1993,CD,YEAR_REGEX_1,TIME,time_reference,3,32
"June 15 , 1996","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,5,32
A few hours,DT JJ NNS,INARTICLE_REGEX PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,6,32
1941,CD,YEAR_REGEX_1,TIME,time_reference,1,34
1942,CD,YEAR_REGEX_1,TIME,time_reference,2,34
December 1947,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,3,34
a year,DT NN,INARTICLE_REGEX TIME_UNIT_REGEX,MODIFIER TIME,time_reference,3,34
1953,CD,YEAR_REGEX_1,TIME,time_reference,5,34
July 1957,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,6,34
five months,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,7,34
previously,RB,TIMELINE_REGEX,TIME,time_reference,7,34
early years,JJ NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,9,34
1949 to 1956,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,13,34
1949,CD,YEAR_REGEX_1,TIME,time_reference,16,34
1954,CD,YEAR_REGEX_1,TIME,time_reference,22,34
1987,CD,YEAR_REGEX_1,TIME,time_reference,23,34
1993,CD,YEAR_REGEX_1,TIME,time_reference,24,34
"June 25 , 2019","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,0,36
the 2008,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,0,36
1967,CD,YEAR_REGEX_1,TIME,time_reference,0,40
1958,CD,YEAR_REGEX_1,TIME,time_reference,1,40
Spring,NNP,SEASON_REGEX,TIME,time_reference,3,40
1987,CD,YEAR_REGEX_1,TIME,time_reference,3,40
1986,CD,YEAR_REGEX_1,TIME,time_reference,5,40
1990,CD,YEAR_REGEX_1,TIME,time_reference,6,40
1990,CD,YEAR_REGEX_1,TIME,time_reference,2,42
1997,CD,YEAR_REGEX_1,TIME,time_reference,0,43
1996,CD,YEAR_REGEX_1,TIME,time_reference,1,44
1997,CD,YEAR_REGEX_1,TIME,time_reference,2,44
"April 25 , 1998","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,3,44
2002,CD,YEAR_REGEX_1,TIME,time_reference,0,45
2007,CD,YEAR_REGEX_1,TIME,time_reference,2,45
1998,CD,YEAR_REGEX_1,TIME,time_reference,4,45
1994,CD,YEAR_REGEX_1,TIME,time_reference,6,45
1987 and 1988,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,0,46
the 1976,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,1,46
1986,CD,YEAR_REGEX_1,TIME,time_reference,2,46
1984,CD,YEAR_REGEX_1,TIME,time_reference,3,46
2008,CD,YEAR_REGEX_1,TIME,time_reference,0,47
"October 11 and 12 , 2008","NNP CD CC CD , CD",MONTH_REGEX DIGIT_REGEX_1 LINKAGE_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER NUMERAL MODIFIER TIME,time_reference,2,47
2012,CD,YEAR_REGEX_1,TIME,time_reference,0,48
Christmas,NNP,HOLIDAY_REGEX,TIME,time_reference,0,48
Christmas,NNP,HOLIDAY_REGEX,TIME,time_reference,0,48
"January 9 , 2007","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,6,48
April 2007,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,7,48
April 2013,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,8,48
"April 25 , 2017","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,10,48
Night,NNP,DAY_TIME_REGEX,TIME,time_reference,10,48
2019,CD,YEAR_REGEX_1,TIME,time_reference,11,48
1998,CD,YEAR_REGEX_1,TIME,time_reference,0,52
Seven Decades,NNP NNP,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,1,52
2001,CD,YEAR_REGEX_1,TIME,time_reference,0,53
