time_expression,POST_tag,time_token,type_token,time_expression_type,sentenceIndex,paragraphIndex
That year,DT NN,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,17,14
1995,CD,YEAR_REGEX_1,TIME,time_reference,0,15
the following year,DT JJ NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,0,15
1996,CD,YEAR_REGEX_1,TIME,time_reference,2,15
1997,CD,YEAR_REGEX_1,TIME,time_reference,2,15
1997,CD,YEAR_REGEX_1,TIME,time_reference,4,15
the following year,DT JJ NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,5,15
1999–2014,CD,YEAR_REGEX_1,TIME,time_reference,1,16
four years,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,0,17
2004,CD,YEAR_REGEX_1,TIME,time_reference,0,17
2005,CD,YEAR_REGEX_1,TIME,time_reference,2,17
2006,CD,YEAR_REGEX_1,TIME,time_reference,3,17
A 2008,DT CD,INARTICLE_REGEX YEAR_REGEX_1,MODIFIER TIME,time_reference,4,17
'58,NNP,YEAR_REGEX_2,TIME,time_reference,4,17
fifty years,NN NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,4,17
2007,CD,YEAR_REGEX_1,TIME,time_reference,5,17
"June 18 , 2014","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,6,17
1956,CD,YEAR_REGEX_1,TIME,time_reference,3,23
2003,CD,YEAR_REGEX_1,TIME,time_reference,0,28
2008,CD,YEAR_REGEX_1,TIME,time_reference,0,29
2012,CD,YEAR_REGEX_1,TIME,time_reference,0,30
1996,CD,YEAR_REGEX_1,TIME,time_reference,0,31
2001,CD,YEAR_REGEX_1,TIME,time_reference,0,32
2006,CD,YEAR_REGEX_1,TIME,time_reference,0,33
1995,CD,YEAR_REGEX_1,TIME,time_reference,0,35
December 1981,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,0,38
