time_expression,POST_tag,time_token,type_token,time_expression_type,sentenceIndex,paragraphIndex
the 2008,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,1,13
1976 to 1987,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,0,15
1992,CD,YEAR_REGEX_1,TIME,time_reference,0,16
1999,CD,YEAR_REGEX_1,TIME,time_reference,0,17
1958 and 1960,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,1,17
2003,CD,YEAR_REGEX_1,TIME,time_reference,0,18
1958 to 1992On,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,0,18
1997,CD,YEAR_REGEX_1,TIME,time_reference,0,19
September,NNP,MONTH_REGEX,TIME,time_reference,0,19
"November 14 , 1997","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,0,22
1998,CD,YEAR_REGEX_1,TIME,time_reference,0,24
"August 14 , 2008","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,0,26
