time_expression,POST_tag,time_token,type_token,time_expression_type,sentenceIndex,paragraphIndex
1891,CD,YEAR_REGEX_1,TIME,time_reference,13,11
the 1890s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,0,13
1892,CD,YEAR_REGEX_1,TIME,time_reference,1,13
1896,CD,YEAR_REGEX_1,TIME,time_reference,1,13
1896,CD,YEAR_REGEX_1,TIME,time_reference,1,13
1898,CD,YEAR_REGEX_1,TIME,time_reference,1,13
of this decade,IN DT NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,2,13
1892,CD,YEAR_REGEX_1,TIME,time_reference,2,13
1897,CD,YEAR_REGEX_1,TIME,time_reference,2,13
1898,CD,YEAR_REGEX_1,TIME,time_reference,6,13
August,NNP,MONTH_REGEX,TIME,time_reference,7,13
A day,DT NN,INARTICLE_REGEX TIME_UNIT_REGEX,MODIFIER TIME,time_reference,7,13
1899,CD,YEAR_REGEX_1,TIME,time_reference,0,14
today,NN,TIMELINE_REGEX,TIME,time_reference,10,14
day,NN,TIME_UNIT_REGEX,TIME,time_reference,11,14
1900,CD,YEAR_REGEX_1,TIME,time_reference,0,16
of 1900,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,2,16
1901,CD,YEAR_REGEX_1,TIME,time_reference,5,16
1902,CD,YEAR_REGEX_1,TIME,time_reference,5,16
1901,CD,YEAR_REGEX_1,TIME,time_reference,5,16
the days,DT NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,11,16
day,NN,TIME_UNIT_REGEX,TIME,time_reference,12,16
1901,CD,YEAR_REGEX_1,TIME,time_reference,18,16
the following year,DT JJ NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,18,16
1901 and 1930,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,0,17
every year,DT NN,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,1,17
the Last Night,DT JJ NNP,PREFIX_REGEX_1 PREFIX_REGEX_1 DAY_TIME_REGEX,MODIFIER MODIFIER TIME,time_reference,1,17
of the first march,IN DT JJ NN,PREFIX_REGEX_1 PREFIX_REGEX_1 ORDINAL_REGEX_1 MONTH_REGEX,MODIFIER MODIFIER NUMERAL TIME,time_reference,2,17
the first march,DT JJ NN,PREFIX_REGEX_1 ORDINAL_REGEX_1 MONTH_REGEX,MODIFIER NUMERAL TIME,time_reference,3,17
1901,CD,YEAR_REGEX_1,TIME,time_reference,3,17
30 June 1902,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,4,17
march,NN,MONTH_REGEX,TIME,time_reference,6,17
now,RB,TIMELINE_REGEX,TIME,time_reference,9,17
March,NNP,MONTH_REGEX,TIME,time_reference,10,17
1905,CD,YEAR_REGEX_1,TIME,time_reference,10,17
March 1904,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,11,17
Four or five years ago,CD CC CD NNS RB,BASIC_NUMBER_REGEX_1 LINKAGE_REGEX BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX SUFFIX_REGEX,NUMERAL MODIFIER NUMERAL TIME MODIFIER,time_range,12,17
the next evening,DT JJ NN,PREFIX_REGEX_1 PREFIX_REGEX_1 DAY_TIME_REGEX,MODIFIER MODIFIER TIME,time_reference,13,17
the previous year,DT JJ NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,13,17
5 July 1904,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,0,18
The following month,DT VBG NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,1,18
1911,CD,YEAR_REGEX_1,TIME,time_reference,1,18
1902 and 1914,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,2,18
1905 and 1908,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,4,18
1908,CD,YEAR_REGEX_1,TIME,time_reference,11,18
1903,CD,YEAR_REGEX_1,TIME,time_reference,13,18
this decade,DT NN,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,14,18
1905 and 1911,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,16,18
1905,CD,YEAR_REGEX_1,TIME,time_reference,18,18
nearly ten years,RB JJ NNS,PREFIX_REGEX_1 BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,MODIFIER NUMERAL TIME,time_reference,21,18
1908,CD,YEAR_REGEX_1,TIME,time_reference,22,18
weeks,NNS,TIME_UNIT_REGEX,TIME,time_reference,23,18
a year,DT NN,INARTICLE_REGEX TIME_UNIT_REGEX,MODIFIER TIME,time_reference,25,18
1910,CD,YEAR_REGEX_1,TIME,time_reference,0,19
the summer,DT NN,PREFIX_REGEX_1 SEASON_REGEX,MODIFIER TIME,time_reference,1,19
of 1910,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,1,19
1936,CD,YEAR_REGEX_1,TIME,time_reference,3,19
The following year,DT JJ NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,9,19
three years,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,14,19
June 1911,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,0,21
The following year,DT JJ NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,1,21
1912,CD,YEAR_REGEX_1,TIME,time_reference,2,21
1913,CD,YEAR_REGEX_1,TIME,time_reference,2,21
1915,CD,YEAR_REGEX_1,TIME,time_reference,0,22
1917,CD,YEAR_REGEX_1,TIME,time_reference,0,22
1915–17,CD,YEAR_REGEX_1,TIME,time_reference,0,22
years,NNS,TIME_UNIT_REGEX,TIME,time_reference,0,22
years,NNS,TIME_UNIT_REGEX,TIME,time_reference,1,22
1918 and 1919,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,5,22
21 May 1919,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,10,22
1919–20,CD,YEAR_REGEX_1,TIME,time_reference,0,23
October 1919,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,0,23
the week,DT NN,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,3,23
the last couple of years,DT JJ NN IN NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 PREFIX_REGEX_2 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER MODIFIER MODIFIER TIME,time_reference,6,23
a year,DT NN,INARTICLE_REGEX TIME_UNIT_REGEX,MODIFIER TIME,time_reference,8,23
more than a year,JJR IN DT NN,PREFIX_REGEX_1 PREFIX_REGEX_1 INARTICLE_REGEX TIME_UNIT_REGEX,MODIFIER MODIFIER MODIFIER TIME,time_reference,8,23
Last years,JJ NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,1,24
the 1920s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,0,25
March 1920,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,1,25
1920,CD,YEAR_REGEX_1,TIME,time_reference,2,25
7 April 1920,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,4,25
hours,NNS,TIME_UNIT_REGEX,TIME,time_reference,7,25
1908,CD,YEAR_REGEX_1,TIME,time_reference,10,25
later years,JJ NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,11,25
days,NNS,TIME_UNIT_REGEX,TIME,time_reference,13,25
1903,CD,YEAR_REGEX_1,TIME,time_reference,13,25
November and December 1923,NNP CC NNP CD,MONTH_REGEX LINKAGE_REGEX MONTH_REGEX YEAR_REGEX_1,TIME MODIFIER TIME TIME,time_reference,15,25
1923 to 1927,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,17,25
these years,DT NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,18,25
March and eight,NNP CC CD,MONTH_REGEX LINKAGE_REGEX BASIC_NUMBER_REGEX_1,TIME MODIFIER NUMERAL,time_reference,19,25
the 1924,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,19,25
13 May 1924,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,20,25
1926,CD,YEAR_REGEX_1,TIME,time_reference,21,25
1914,CD,YEAR_REGEX_1,TIME,time_reference,22,25
1925,CD,YEAR_REGEX_1,TIME,time_reference,22,25
the 1932,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,1,26
some years,DT NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,1,26
the 1970s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,2,26
the years,DT NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,2,26
the 1990s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,3,26
November 1931,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,4,26
March,NNP,MONTH_REGEX,TIME,time_reference,4,26
24 June 1993,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,6,26
final years,JJ NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,0,27
1932,CD,YEAR_REGEX_1,TIME,time_reference,1,27
1933,CD,YEAR_REGEX_1,TIME,time_reference,2,27
1997,CD,YEAR_REGEX_1,TIME,time_reference,10,27
8 October 1933,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,11,27
23 February 1934,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,13,27
1878 and 1881,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,6,30
decades,NNS,TIME_UNIT_REGEX,TIME,time_reference,7,30
1889–91,CD,YEAR_REGEX_1,TIME,time_reference,8,30
years,NNS,TIME_UNIT_REGEX,TIME,time_reference,9,30
of the 1890s,IN DT CD,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,16,30
many years,JJ NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,16,30
the decade,DT NN,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,16,30
years,NNS,TIME_UNIT_REGEX,TIME,time_reference,1,31
the twenty-one years,DT JJ NNS,PREFIX_REGEX_1 BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,MODIFIER NUMERAL TIME,time_reference,0,32
1899 and 1920,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,0,32
1900–1901,CD,YEAR_REGEX_1,TIME,time_reference,5,32
1901,CD,YEAR_REGEX_1,TIME,time_reference,5,32
1902,CD,YEAR_REGEX_1,TIME,time_reference,5,32
lasting less than fifteen minutes,VBG JJR IN JJ NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 PREFIX_REGEX_1 BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER MODIFIER NUMERAL TIME,time_reference,5,32
1903–1904,CD,YEAR_REGEX_1,TIME,time_reference,6,32
1905,CD,YEAR_REGEX_1,TIME,time_reference,9,32
the next four years,DT JJ CD NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER NUMERAL TIME,time_reference,12,32
forty-five minutes,JJ NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,13,32
an hour,DT NN,INARTICLE_REGEX TIME_UNIT_REGEX,MODIFIER TIME,time_reference,13,32
1909,CD,YEAR_REGEX_1,TIME,time_reference,2,33
a decade,DT NN,INARTICLE_REGEX TIME_UNIT_REGEX,MODIFIER TIME,time_reference,3,33
of the twenty-one years,IN DT JJ NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER NUMERAL TIME,time_reference,8,33
1900,CD,YEAR_REGEX_1,TIME,time_reference,8,33
1903,CD,YEAR_REGEX_1,TIME,time_reference,8,33
1906,CD,YEAR_REGEX_1,TIME,time_reference,8,33
1902,CD,YEAR_REGEX_1,TIME,time_reference,8,33
1912,CD,YEAR_REGEX_1,TIME,time_reference,8,33
1901,CD,YEAR_REGEX_1,TIME,time_reference,16,33
1916,CD,YEAR_REGEX_1,TIME,time_reference,16,33
Final years,JJ NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,1,34
1931,CD,YEAR_REGEX_1,TIME,time_reference,1,35
of the twentieth century,IN DT JJ NN,PREFIX_REGEX_1 PREFIX_REGEX_1 ORDINAL_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER NUMERAL TIME,time_reference,3,35
March,NNP,MONTH_REGEX,TIME,time_reference,7,35
August 2006,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,7,35
1913,CD,YEAR_REGEX_1,TIME,time_reference,8,35
August 1997,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,8,35
the decades,DT NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,0,37
the beginning of the twentieth century,DT NN IN DT JJ NN,PREFIX_REGEX_1 PREFIX_REGEX_2 PREFIX_REGEX_1 PREFIX_REGEX_1 ORDINAL_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER MODIFIER MODIFIER NUMERAL TIME,time_reference,0,37
1908,CD,YEAR_REGEX_1,TIME,time_reference,1,37
century,NN,TIME_UNIT_REGEX,TIME,time_reference,3,37
the early 1920s,DT JJ CD,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,7,37
more than three years,RBR IN CD NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER NUMERAL TIME,time_reference,7,37
of the century,IN DT NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,8,37
1924,CD,YEAR_REGEX_1,TIME,time_reference,9,37
1930,CD,YEAR_REGEX_1,TIME,time_reference,10,37
the later years,DT JJ NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,11,37
of the century,IN DT NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,11,37
years,NNS,TIME_UNIT_REGEX,TIME,time_reference,12,37
1955,CD,YEAR_REGEX_1,TIME,time_reference,13,37
today,NN,TIMELINE_REGEX,TIME,time_reference,0,38
the 1960s,DT NNS,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,0,39
1966,CD,YEAR_REGEX_1,TIME,time_reference,1,39
1967,CD,YEAR_REGEX_1,TIME,time_reference,0,40
1930,CD,YEAR_REGEX_1,TIME,time_reference,6,40
Quarterly,NNP,TIME_UNIT_REGEX,TIME,time_reference,13,40
1957,CD,YEAR_REGEX_1,TIME,time_reference,16,40
the 1957,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,20,40
year,NN,TIME_UNIT_REGEX,TIME,time_reference,21,40
yearning,NN,TIME_UNIT_REGEX,TIME,time_reference,22,40
the years,DT NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,23,40
the twenty-first century,DT JJ NN,PREFIX_REGEX_1 BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,MODIFIER NUMERAL TIME,time_reference,23,40
the 1950s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,23,40
1955,CD,YEAR_REGEX_1,TIME,time_reference,24,40
one currently,CD RB,BASIC_NUMBER_REGEX_1 TIMELINE_REGEX,NUMERAL TIME,time_reference,24,40
1955,CD,YEAR_REGEX_1,TIME,time_reference,26,40
1904,CD,YEAR_REGEX_1,TIME,time_reference,0,42
1911,CD,YEAR_REGEX_1,TIME,time_reference,0,42
1920,CD,YEAR_REGEX_1,TIME,time_reference,1,42
1924,CD,YEAR_REGEX_1,TIME,time_reference,1,42
the following year,DT JJ NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,1,42
1928,CD,YEAR_REGEX_1,TIME,time_reference,1,42
1900 and 1931,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,2,42
1931,CD,YEAR_REGEX_1,TIME,time_reference,4,42
1933,CD,YEAR_REGEX_1,TIME,time_reference,5,42
1905,CD,YEAR_REGEX_1,TIME,time_reference,8,42
year,NN,TIME_UNIT_REGEX,TIME,time_reference,9,42
now,RB,TIMELINE_REGEX,TIME,time_reference,10,42
1936,CD,YEAR_REGEX_1,TIME,time_reference,11,42
1970,CD,YEAR_REGEX_1,TIME,time_reference,11,42
1951,CD,YEAR_REGEX_1,TIME,time_reference,13,42
September 2005,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,16,42
1999,CD,YEAR_REGEX_1,TIME,time_reference,18,42
early 2007,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,18,42
2007,CD,YEAR_REGEX_1,TIME,time_reference,19,42
2007,CD,YEAR_REGEX_1,TIME,time_reference,20,42
30 June 2010,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,20,42
a 1993,DT CD,INARTICLE_REGEX YEAR_REGEX_1,MODIFIER TIME,time_reference,1,43
1994,CD,YEAR_REGEX_1,TIME,time_reference,2,43
2003,CD,YEAR_REGEX_1,TIME,time_reference,2,43
Today,NNP,TIMELINE_REGEX,TIME,time_reference,3,43
1974,CD,YEAR_REGEX_1,TIME,time_reference,3,43
1979,CD,YEAR_REGEX_1,TIME,time_reference,5,43
the fifteen years,DT JJ NNS,PREFIX_REGEX_1 BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,MODIFIER NUMERAL TIME,time_reference,5,43
1962,CD,YEAR_REGEX_1,TIME,time_reference,6,43
