time_expression,POST_tag,time_token,type_token,time_expression_type,sentenceIndex,paragraphIndex
1966,CD,YEAR_REGEX_1,TIME,time_reference,3,13
a 1998,DT CD,INARTICLE_REGEX YEAR_REGEX_1,MODIFIER TIME,time_reference,0,14
2002,CD,YEAR_REGEX_1,TIME,time_reference,1,14
2010,CD,YEAR_REGEX_1,TIME,time_reference,7,14
Morning,NNP,DAY_TIME_REGEX,TIME,time_reference,8,14
January 1959,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,0,16
1981,CD,YEAR_REGEX_1,TIME,time_reference,2,16
1984,CD,YEAR_REGEX_1,TIME,time_reference,3,16
1979,CD,YEAR_REGEX_1,TIME,time_reference,4,16
1989,CD,YEAR_REGEX_1,TIME,time_reference,4,16
1990,CD,YEAR_REGEX_1,TIME,time_reference,5,16
Evening,NNP,DAY_TIME_REGEX,TIME,time_reference,6,16
September 2001,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,6,16
day,NN,TIME_UNIT_REGEX,TIME,time_reference,0,22
Evening,NNP,DAY_TIME_REGEX,TIME,time_reference,1,26
1959,CD,YEAR_REGEX_1,TIME,time_reference,1,26
December 2001,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,4,26
evenings,NNS,DAY_TIME_REGEX,TIME,time_reference,4,26
1973,CD,YEAR_REGEX_1,TIME,time_reference,2,28
2015,CD,YEAR_REGEX_1,TIME,time_reference,2,28
Last Morning,JJ NNP,PREFIX_REGEX_1 DAY_TIME_REGEX,MODIFIER TIME,time_reference,5,28
Weekly,NNP,TIME_UNIT_REGEX,TIME,time_reference,2,30
1975,CD,YEAR_REGEX_1,TIME,time_reference,2,30
years,NNS,TIME_UNIT_REGEX,TIME,time_reference,11,31
almost 10 years ago,RB CD NNS RB,PREFIX_REGEX_1 DIGIT_REGEX_1 TIME_UNIT_REGEX SUFFIX_REGEX,MODIFIER NUMERAL TIME MODIFIER,time_reference,15,31
1998,CD,YEAR_REGEX_1,TIME,time_reference,0,32
these days,DT NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,0,33
years,NNS,TIME_UNIT_REGEX,TIME,time_reference,3,33
1996,CD,YEAR_REGEX_1,TIME,time_reference,0,34
1999,CD,YEAR_REGEX_1,TIME,time_reference,0,34
Weekly,NNP,TIME_UNIT_REGEX,TIME,time_reference,2,34
around 1967 to 1975,IN CD TO CD,PREFIX_REGEX_1 YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,MODIFIER TIME MODIFIER TIME,time_reference,0,37
the 2007,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,2,37
"June 30 , 1970","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,0,38
"June 29 , 1975","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,1,38
one day,CD NN,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,,1,38
"April 24 , 1982","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,2,38
"November 10 , 1984","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,5,38
"June 25 , 2019","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,6,38
two decades,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,6,38
the 2008,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,6,38
"May 10 , 1999","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,0,40
a 1970,DT CD,INARTICLE_REGEX YEAR_REGEX_1,MODIFIER TIME,time_reference,0,42
1983,CD,YEAR_REGEX_1,TIME,time_reference,0,43
1984,CD,YEAR_REGEX_1,TIME,time_reference,0,43
the 1984,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,0,43
2002,CD,YEAR_REGEX_1,TIME,time_reference,0,44
2014,CD,YEAR_REGEX_1,TIME,time_reference,1,44
1955,CD,YEAR_REGEX_1,TIME,time_reference,0,47
1956,CD,YEAR_REGEX_1,TIME,time_reference,1,47
Now,RB,TIMELINE_REGEX,TIME,time_reference,0,48
1960,CD,YEAR_REGEX_1,TIME,time_reference,0,48
1960,CD,YEAR_REGEX_1,TIME,time_reference,0,49
1963,CD,YEAR_REGEX_1,TIME,time_reference,0,50
1963,CD,YEAR_REGEX_1,TIME,time_reference,1,51
1964,CD,YEAR_REGEX_1,TIME,time_reference,0,52
1964,CD,YEAR_REGEX_1,TIME,time_reference,0,53
1964,CD,YEAR_REGEX_1,TIME,time_reference,1,54
1964,CD,YEAR_REGEX_1,TIME,time_reference,1,55
1965,CD,YEAR_REGEX_1,TIME,time_reference,0,56
1974,CD,YEAR_REGEX_1,TIME,time_reference,0,57
1976,CD,YEAR_REGEX_1,TIME,time_reference,0,58
January 1979,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,0,59
1979,CD,YEAR_REGEX_1,TIME,time_reference,0,60
1981,CD,YEAR_REGEX_1,TIME,time_reference,0,61
1981,CD,YEAR_REGEX_1,TIME,time_reference,0,62
1996,CD,YEAR_REGEX_1,TIME,time_reference,0,63
1998,CD,YEAR_REGEX_1,TIME,time_reference,0,64
2005,CD,YEAR_REGEX_1,TIME,time_reference,0,65
2008,CD,YEAR_REGEX_1,TIME,time_reference,1,66
2011,CD,YEAR_REGEX_1,TIME,time_reference,0,67
2017,CD,YEAR_REGEX_1,TIME,time_reference,0,68
1959,CD,YEAR_REGEX_1,TIME,time_reference,0,70
1962,CD,YEAR_REGEX_1,TIME,time_reference,0,71
1963,CD,YEAR_REGEX_1,TIME,time_reference,0,72
1965,CD,YEAR_REGEX_1,TIME,time_reference,0,73
1967,CD,YEAR_REGEX_1,TIME,time_reference,0,74
1969,CD,YEAR_REGEX_1,TIME,time_reference,0,75
1970,CD,YEAR_REGEX_1,TIME,time_reference,0,76
1971,CD,YEAR_REGEX_1,TIME,time_reference,1,77
1972,CD,YEAR_REGEX_1,TIME,time_reference,0,78
1973,CD,YEAR_REGEX_1,TIME,time_reference,0,79
1978,CD,YEAR_REGEX_1,TIME,time_reference,0,80
1980,CD,YEAR_REGEX_1,TIME,time_reference,0,81
1984,CD,YEAR_REGEX_1,TIME,time_reference,0,82
1985,CD,YEAR_REGEX_1,TIME,time_reference,0,83
2002,CD,YEAR_REGEX_1,TIME,time_reference,0,84
2005,CD,YEAR_REGEX_1,TIME,time_reference,0,85
2010,CD,YEAR_REGEX_1,TIME,time_reference,0,86
