time_expression,POST_tag,time_token,type_token,time_expression_type,sentenceIndex,paragraphIndex
2009,CD,YEAR_REGEX_1,TIME,time_reference,4,6
2000,CD,YEAR_REGEX_1,TIME,time_reference,5,6
1998,CD,YEAR_REGEX_1,TIME,time_reference,5,6
2012,CD,YEAR_REGEX_1,TIME,time_reference,6,6
2016,CD,YEAR_REGEX_1,TIME,time_reference,9,6
2017,CD,YEAR_REGEX_1,TIME,time_reference,10,6
July 14,NNP CD,MONTH_REGEX DIGIT_REGEX_1,TIME NUMERAL,time_reference,10,6
2021,CD,YEAR_REGEX_1,TIME,time_reference,14,6
"July 16 , 2016","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,0,8
1980,CD,YEAR_REGEX_1,TIME,time_reference,0,11
1981,CD,YEAR_REGEX_1,TIME,time_reference,0,12
1983,CD,YEAR_REGEX_1,TIME,time_reference,0,13
1985,CD,YEAR_REGEX_1,TIME,time_reference,0,14
1990,CD,YEAR_REGEX_1,TIME,time_reference,0,15
Hour,NNP,TIME_UNIT_REGEX,TIME,time_reference,0,16
1991,CD,YEAR_REGEX_1,TIME,time_reference,0,16
1993,CD,YEAR_REGEX_1,TIME,time_reference,0,17
1995,CD,YEAR_REGEX_1,TIME,time_reference,0,18
2007,CD,YEAR_REGEX_1,TIME,time_reference,0,19
1999,CD,YEAR_REGEX_1,TIME,time_reference,0,19
2007,CD,YEAR_REGEX_1,TIME,time_reference,0,20
2017,CD,YEAR_REGEX_1,TIME,time_reference,0,21
2021,CD,YEAR_REGEX_1,TIME,time_reference,0,22
1995 and 1997,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,0,22
1994,CD,YEAR_REGEX_1,TIME,time_reference,0,24
1996,CD,YEAR_REGEX_1,TIME,time_reference,0,25
1996,CD,YEAR_REGEX_1,TIME,time_reference,0,26
1998,CD,YEAR_REGEX_1,TIME,time_reference,0,27
1998,CD,YEAR_REGEX_1,TIME,time_reference,0,28
1999,CD,YEAR_REGEX_1,TIME,time_reference,0,29
2004,CD,YEAR_REGEX_1,TIME,time_reference,0,30
2010,CD,YEAR_REGEX_1,TIME,time_reference,0,31
2021,CD,YEAR_REGEX_1,TIME,time_reference,0,32
1999,CD,YEAR_REGEX_1,TIME,time_reference,0,34
2006,CD,YEAR_REGEX_1,TIME,time_reference,0,36
2006,CD,YEAR_REGEX_1,TIME,time_reference,0,37
2008,CD,YEAR_REGEX_1,TIME,time_reference,0,38
Springsteen,NNP,SEASON_REGEX,TIME,time_reference,0,38
1994,CD,YEAR_REGEX_1,TIME,time_reference,0,40
2000,CD,YEAR_REGEX_1,TIME,time_reference,0,41
2010,CD,YEAR_REGEX_1,TIME,time_reference,0,42
2017,CD,YEAR_REGEX_1,TIME,time_reference,0,43
of the 2009,IN DT CD,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,0,51
the 2009,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,0,52
2002,CD,YEAR_REGEX_1,TIME,time_reference,0,53
"December 10 , 2009","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,0,54
