time_expression,POST_tag,time_token,type_token,time_expression_type,sentenceIndex,paragraphIndex
14 years old,CD NNS JJ,DIGIT_REGEX_1 TIME_UNIT_REGEX SUFFIX_REGEX,NUMERAL TIME MODIFIER,,0,17
A year,DT NN,INARTICLE_REGEX TIME_UNIT_REGEX,MODIFIER TIME,time_reference,1,17
11 November 1845,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,1,17
May 1853,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,3,17
more than forty years,JJR IN CD NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER NUMERAL TIME,time_reference,5,17
early 1853,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,0,19
last years,JJ NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,4,19
1861,CD,YEAR_REGEX_1,TIME,time_reference,10,19
April 1856,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,0,21
May 1856,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,5,21
the following year,DT JJ NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,6,21
the next 15 years,DT JJ CD NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 DIGIT_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER NUMERAL TIME,time_reference,6,21
1857,CD,YEAR_REGEX_1,TIME,time_reference,0,22
1858,CD,YEAR_REGEX_1,TIME,time_reference,1,22
annually,RB,PERIOD_REGEX,TIME,time_reference,2,22
1866,CD,YEAR_REGEX_1,TIME,time_reference,2,22
many years,JJ NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,3,22
January 1867,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,6,22
the 1870s and 1880s,DT CD CC CD,PREFIX_REGEX_1 YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,MODIFIER TIME MODIFIER TIME,time_reference,0,25
these decades,DT NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,1,25
1865 and 1888,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,3,25
January 1874,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,4,25
July,NNP,MONTH_REGEX,TIME,time_reference,5,25
one hour,CD NN,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,,5,25
a day,DT NN,INARTICLE_REGEX TIME_UNIT_REGEX,MODIFIER TIME,time_reference,5,25
of the year,IN DT NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,6,25
March 1875,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,6,25
May,NNP,MONTH_REGEX,TIME,time_reference,7,25
October 1875,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,8,25
1877,CD,YEAR_REGEX_1,TIME,time_reference,1,26
1883,CD,YEAR_REGEX_1,TIME,time_reference,2,26
the previous day,DT JJ NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,2,26
Later that year,RB IN NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,3,26
1885,CD,YEAR_REGEX_1,TIME,time_reference,0,27
The following day,DT JJ NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,1,27
years,NNS,TIME_UNIT_REGEX,TIME,time_reference,2,27
12 March 1891,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,3,27
1878,CD,YEAR_REGEX_1,TIME,time_reference,0,29
more than 1-1/2 hours,JJR IN JJ NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 DIGIT_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER NUMERAL TIME,time_reference,1,29
day,NN,TIME_UNIT_REGEX,TIME,time_reference,1,29
four months,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,1,29
winter,NN,SEASON_REGEX,TIME,time_reference,1,29
50th year,CD NN,DIGIT_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,,7,29
1878,CD,YEAR_REGEX_1,TIME,time_reference,7,29
ten years,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,7,29
1892,CD,YEAR_REGEX_1,TIME,time_reference,8,29
26 March 1896,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,0,31
20 May,CD NNP,DIGIT_REGEX_1 MONTH_REGEX,NUMERAL TIME,,0,31
day,NN,TIME_UNIT_REGEX,TIME,time_reference,0,33
1841–1929,CD,YEAR_REGEX_1,TIME,time_reference,0,34
1843–1928,CD,YEAR_REGEX_1,TIME,time_reference,0,35
1845–1872,CD,YEAR_REGEX_1,TIME,time_reference,0,36
1846–1847,CD,YEAR_REGEX_1,TIME,time_reference,0,37
1848–1899,CD,YEAR_REGEX_1,TIME,time_reference,0,38
1849–1891,CD,YEAR_REGEX_1,TIME,time_reference,0,39
1851–1938,CD,YEAR_REGEX_1,TIME,time_reference,0,40
1854–1879,CD,YEAR_REGEX_1,TIME,time_reference,0,41
1847,CD,YEAR_REGEX_1,TIME,time_reference,6,41
1872,CD,YEAR_REGEX_1,TIME,time_reference,7,41
1879,CD,YEAR_REGEX_1,TIME,time_reference,8,41
1891,CD,YEAR_REGEX_1,TIME,time_reference,9,41
1925,CD,YEAR_REGEX_1,TIME,time_reference,12,41
the May,DT NNP,PREFIX_REGEX_1 MONTH_REGEX,MODIFIER TIME,time_reference,13,41
1849,CD,YEAR_REGEX_1,TIME,time_reference,13,41
the evening,DT NN,PREFIX_REGEX_1 DAY_TIME_REGEX,MODIFIER TIME,time_reference,14,41
of 3 May,IN CD NNP,PREFIX_REGEX_1 DIGIT_REGEX_1 MONTH_REGEX,MODIFIER NUMERAL TIME,time_reference,14,41
7 May,CD NNP,DIGIT_REGEX_1 MONTH_REGEX,NUMERAL TIME,,15,41
1831,CD,YEAR_REGEX_1,TIME,time_reference,1,44
1889,CD,YEAR_REGEX_1,TIME,time_reference,1,44
Tomorrow,NN,TIMELINE_REGEX,TIME,time_reference,0,46
Now,RB,TIMELINE_REGEX,TIME,time_reference,1,46
early years,JJ NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,0,47
the 1850s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,1,47
1835,CD,YEAR_REGEX_1,TIME,time_reference,2,47
4 December 1845,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,3,47
years,NNS,TIME_UNIT_REGEX,TIME,time_reference,5,47
1856 and 1873,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,5,47
1865,CD,YEAR_REGEX_1,TIME,time_reference,6,47
hours,NNS,TIME_UNIT_REGEX,TIME,time_reference,2,49
1831,CD,YEAR_REGEX_1,TIME,time_reference,4,49
1836,CD,YEAR_REGEX_1,TIME,time_reference,6,49
1847,CD,YEAR_REGEX_1,TIME,time_reference,8,49
1841,CD,YEAR_REGEX_1,TIME,time_reference,1,50
Spring,NNP,SEASON_REGEX,TIME,time_reference,1,50
1846,CD,YEAR_REGEX_1,TIME,time_reference,5,50
1853,CD,YEAR_REGEX_1,TIME,time_reference,6,50
every year,DT NN,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,0,52
1848,CD,YEAR_REGEX_1,TIME,time_reference,0,52
that year,WDT NN,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,,0,52
Five years,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,2,52
1853,CD,YEAR_REGEX_1,TIME,time_reference,2,52
the year,DT NN,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,2,52
that year,WDT NN,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,,2,52
a year,DT NN,INARTICLE_REGEX TIME_UNIT_REGEX,MODIFIER TIME,time_reference,4,52
the next 43 years,DT JJ CD NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 DIGIT_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER NUMERAL TIME,time_reference,6,52
1872,CD,YEAR_REGEX_1,TIME,time_reference,6,52
1879,CD,YEAR_REGEX_1,TIME,time_reference,6,52
the last year,DT JJ NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,7,52
the 1970s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,8,52
Today,NN,TIMELINE_REGEX,TIME,time_reference,9,52
1885,CD,YEAR_REGEX_1,TIME,time_reference,1,54
1886,CD,YEAR_REGEX_1,TIME,time_reference,1,54
the early 1840s,DT JJ CD,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,0,56
the second half of the decade,DT JJ NN IN DT NN,PREFIX_REGEX_1 ORDINAL_REGEX_1 PREFIX_REGEX_2 PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER NUMERAL MODIFIER MODIFIER MODIFIER TIME,time_reference,0,56
the future,DT NN,PREFIX_REGEX_1 TIMELINE_REGEX,MODIFIER TIME,time_reference,2,56
a century,DT NN,INARTICLE_REGEX TIME_UNIT_REGEX,MODIFIER TIME,time_reference,6,56
4 May 1861,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,9,56
of the Future,IN DT NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIMELINE_REGEX,MODIFIER MODIFIER TIME,time_reference,9,56
1870,CD,YEAR_REGEX_1,TIME,time_reference,12,56
many years,JJ NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,0,60
3 May 1944,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,1,62
1947,CD,YEAR_REGEX_1,TIME,time_reference,2,62
1954,CD,YEAR_REGEX_1,TIME,time_reference,4,62
21 March 1954,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,4,62
Spring,NNP,SEASON_REGEX,TIME,time_reference,5,62
1983,CD,YEAR_REGEX_1,TIME,time_reference,5,62
the 2008,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,5,62
an 1835,DT CD,INARTICLE_REGEX YEAR_REGEX_1,MODIFIER TIME,time_reference,0,64
2 January 1989,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,0,64
1 January 2002,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,0,64
2016,CD,YEAR_REGEX_1,TIME,time_reference,3,69
Autumn 1975,NNP CD,SEASON_REGEX YEAR_REGEX_1,TIME TIME,time_reference,1,70
2002,CD,YEAR_REGEX_1,TIME,time_reference,1,71
Fall 2009,NNP CD,SEASON_REGEX YEAR_REGEX_1,TIME TIME,time_reference,2,72
1980,CD,YEAR_REGEX_1,TIME,time_reference,1,73
Winter 2005,NNP CD,SEASON_REGEX YEAR_REGEX_1,TIME TIME,time_reference,2,73
March 2009,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,1,74
2019,CD,YEAR_REGEX_1,TIME,time_reference,5,75
2002,CD,YEAR_REGEX_1,TIME,time_reference,2,76
Fall 2019,NNP CD,SEASON_REGEX YEAR_REGEX_1,TIME TIME,time_reference,3,77
2012,CD,YEAR_REGEX_1,TIME,time_reference,2,78
August 1991,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,0,81
March,NNP,MONTH_REGEX,TIME,time_reference,0,85
26 May 2015,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,0,87
