time_expression,POST_tag,time_token,type_token,time_expression_type,sentenceIndex,paragraphIndex
1964,CD,YEAR_REGEX_1,TIME,time_reference,1,5
1959,CD,YEAR_REGEX_1,TIME,time_reference,2,5
1959,CD,YEAR_REGEX_1,TIME,time_reference,2,5
1961,CD,YEAR_REGEX_1,TIME,time_reference,2,5
1965 and 1967,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,2,5
1999,CD,YEAR_REGEX_1,TIME,time_reference,2,5
1960,CD,YEAR_REGEX_1,TIME,time_reference,0,6
a 1961,DT CD,INARTICLE_REGEX YEAR_REGEX_1,MODIFIER TIME,time_reference,3,6
1962,CD,YEAR_REGEX_1,TIME,time_reference,3,6
1962,CD,YEAR_REGEX_1,TIME,time_reference,4,6
Sun,NNP,WEEK_ABBR_REGEX,TIME,time_reference,4,6
year,NN,TIME_UNIT_REGEX,TIME,time_reference,5,6
The following year,DT JJ NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,6,6
1963-1964,CD,YEAR_REGEX_1,TIME,time_reference,7,6
1965,CD,YEAR_REGEX_1,TIME,time_reference,8,6
a Sunday evening,DT NNP NN,INARTICLE_REGEX WEEK_REGEX DAY_TIME_REGEX,MODIFIER TIME TIME,time_reference,8,6
1966,CD,YEAR_REGEX_1,TIME,time_reference,8,6
1966,CD,YEAR_REGEX_1,TIME,time_reference,0,7
now,RB,TIMELINE_REGEX,TIME,time_reference,2,7
1966,CD,YEAR_REGEX_1,TIME,time_reference,3,7
1959,CD,YEAR_REGEX_1,TIME,time_reference,0,9
moment,NN,TIMELINE_REGEX,TIME,time_reference,1,9
1961,CD,YEAR_REGEX_1,TIME,time_reference,1,9
Nightmare,NNP,DAY_TIME_REGEX,TIME,time_reference,3,9
1964,CD,YEAR_REGEX_1,TIME,time_reference,3,9
the 1967,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,4,9
the 1969,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,7,9
1971,CD,YEAR_REGEX_1,TIME,time_reference,0,11
1972,CD,YEAR_REGEX_1,TIME,time_reference,1,11
3 April 1980,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,2,11
a 1981,DT CD,INARTICLE_REGEX YEAR_REGEX_1,MODIFIER TIME,time_reference,3,11
1951,CD,YEAR_REGEX_1,TIME,time_reference,0,14
1951,CD,YEAR_REGEX_1,TIME,time_reference,0,15
1951,CD,YEAR_REGEX_1,TIME,time_reference,0,16
1951,CD,YEAR_REGEX_1,TIME,time_reference,0,18
1951,CD,YEAR_REGEX_1,TIME,time_reference,0,19
1956,CD,YEAR_REGEX_1,TIME,time_reference,0,21
1001,CD,YEAR_REGEX_1,TIME,time_reference,1,21
1962,CD,YEAR_REGEX_1,TIME,time_reference,0,22
13042,CD,YEAR_REGEX_1,TIME,time_reference,1,22
1964,CD,YEAR_REGEX_1,TIME,time_reference,0,23
the 1962,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,2,23
1966,CD,YEAR_REGEX_1,TIME,time_reference,0,24
1040,CD,YEAR_REGEX_1,TIME,time_reference,1,24
1957,CD,YEAR_REGEX_1,TIME,time_reference,0,26
1043,CD,YEAR_REGEX_1,TIME,time_reference,2,26
1958,CD,YEAR_REGEX_1,TIME,time_reference,0,28
1220,CD,YEAR_REGEX_1,TIME,time_reference,1,28
1958,CD,YEAR_REGEX_1,TIME,time_reference,0,30
1958,CD,YEAR_REGEX_1,TIME,time_reference,0,31
1957/1964,CD,YEAR_REGEX_1,TIME,time_reference,0,32
1964,CD,YEAR_REGEX_1,TIME,time_reference,1,32
1960,CD,YEAR_REGEX_1,TIME,time_reference,1,33
1960,CD,YEAR_REGEX_1,TIME,time_reference,0,34
1961,CD,YEAR_REGEX_1,TIME,time_reference,0,36
13059,CD,YEAR_REGEX_1,TIME,time_reference,1,36
1962,CD,YEAR_REGEX_1,TIME,time_reference,0,38
"1042 , 1966","CD , CD",YEAR_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,,1,38
1962,CD,YEAR_REGEX_1,TIME,time_reference,0,40
1964,CD,YEAR_REGEX_1,TIME,time_reference,0,42
AM 2339,NNP CD,HALFDAY_REGEX_1 YEAR_REGEX_1,TIME TIME,time_reference,1,42
1956,CD,YEAR_REGEX_1,TIME,time_reference,0,44
1953,CD,YEAR_REGEX_1,TIME,time_reference,0,44
1965,CD,YEAR_REGEX_1,TIME,time_reference,0,45
1959,CD,YEAR_REGEX_1,TIME,time_reference,1,45
1967,CD,YEAR_REGEX_1,TIME,time_reference,0,46
1961,CD,YEAR_REGEX_1,TIME,time_reference,1,46
1999,CD,YEAR_REGEX_1,TIME,time_reference,0,47
1959,CD,YEAR_REGEX_1,TIME,time_reference,0,47
1966,CD,YEAR_REGEX_1,TIME,time_reference,0,49
Last Night,JJ NNP,PREFIX_REGEX_1 DAY_TIME_REGEX,MODIFIER TIME,time_reference,1,49
2009,CD,YEAR_REGEX_1,TIME,time_reference,2,49
70 year,CD NN,DIGIT_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,,2,49
1961,CD,YEAR_REGEX_1,TIME,time_reference,0,51
1962,CD,YEAR_REGEX_1,TIME,time_reference,0,51
1967,CD,YEAR_REGEX_1,TIME,time_reference,0,52
1956,CD,YEAR_REGEX_1,TIME,time_reference,0,54
1964,CD,YEAR_REGEX_1,TIME,time_reference,0,55
1967,CD,YEAR_REGEX_1,TIME,time_reference,0,56
1968,CD,YEAR_REGEX_1,TIME,time_reference,0,57
2000,CD,YEAR_REGEX_1,TIME,time_reference,0,58
