time_expression,POST_tag,time_token,type_token,time_expression_type,sentenceIndex,paragraphIndex
March,NNP,MONTH_REGEX,TIME,time_reference,3,19
March,NNP,MONTH_REGEX,TIME,time_reference,3,19
lasted 29 weeks,VBD CD NNS,PREFIX_REGEX_1 DIGIT_REGEX_1 TIME_UNIT_REGEX,MODIFIER NUMERAL TIME,,3,19
1958,CD,YEAR_REGEX_1,TIME,time_reference,3,19
that year,DT NN,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,3,19
1957,CD,YEAR_REGEX_1,TIME,time_reference,0,20
1961,CD,YEAR_REGEX_1,TIME,time_reference,0,21
Day,NNP,TIME_UNIT_REGEX,TIME,time_reference,1,21
1962,CD,YEAR_REGEX_1,TIME,time_reference,1,21
March,NNP,MONTH_REGEX,TIME,time_reference,1,21
1965,CD,YEAR_REGEX_1,TIME,time_reference,1,21
years,NNS,TIME_UNIT_REGEX,TIME,time_reference,2,21
1987,CD,YEAR_REGEX_1,TIME,time_reference,0,22
24 May 1960,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,0,24
1961,CD,YEAR_REGEX_1,TIME,time_reference,0,24
1969,CD,YEAR_REGEX_1,TIME,time_reference,4,24
2016,CD,YEAR_REGEX_1,TIME,time_reference,4,24
the hour,DT NN,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,5,24
1961,CD,YEAR_REGEX_1,TIME,time_reference,1,25
1964,CD,YEAR_REGEX_1,TIME,time_reference,1,25
the spring,DT NN,PREFIX_REGEX_1 SEASON_REGEX,MODIFIER TIME,time_reference,2,25
of 1966,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,2,25
1965,CD,YEAR_REGEX_1,TIME,time_reference,4,25
year,NN,TIME_UNIT_REGEX,TIME,time_reference,4,25
later years,JJ NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,5,25
several years,JJ NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,6,25
of Christmas,IN NNP,PREFIX_REGEX_1 HOLIDAY_REGEX,MODIFIER TIME,time_reference,6,25
a 1981,DT CD,INARTICLE_REGEX YEAR_REGEX_1,MODIFIER TIME,time_reference,7,25
1994,CD,YEAR_REGEX_1,TIME,time_reference,8,25
1996,CD,YEAR_REGEX_1,TIME,time_reference,8,25
previously,RB,TIMELINE_REGEX,TIME,time_reference,4,28
February 1962,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,5,28
Hour,NNP,TIME_UNIT_REGEX,TIME,time_reference,5,28
1963,CD,YEAR_REGEX_1,TIME,time_reference,8,28
65 years,CD NNS,DIGIT_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,0,30
2000,CD,YEAR_REGEX_1,TIME,time_reference,0,30
many years,JJ NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,2,30
"July 31 , 2010","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,2,30
four weeks,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,2,30
1958,CD,YEAR_REGEX_1,TIME,time_reference,0,35
Christmas,NNP,HOLIDAY_REGEX,TIME,time_reference,0,36
1958,CD,YEAR_REGEX_1,TIME,time_reference,0,36
Christmas,NNP,HOLIDAY_REGEX,TIME,time_reference,0,36
"1958 , 1959 , 1960","CD , CD , CD",YEAR_REGEX_1 COMMA_REGEX YEAR_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME MODIFIER TIME MODIFIER TIME,time_range,0,36
1958,CD,YEAR_REGEX_1,TIME,time_reference,0,37
1959,CD,YEAR_REGEX_1,TIME,time_reference,1,38
1959,CD,YEAR_REGEX_1,TIME,time_reference,0,39
1959,CD,YEAR_REGEX_1,TIME,time_reference,0,40
1959,CD,YEAR_REGEX_1,TIME,time_reference,0,41
Saturday Night,NNP NNP,WEEK_REGEX DAY_TIME_REGEX,TIME TIME,time_reference,0,42
1960,CD,YEAR_REGEX_1,TIME,time_reference,0,42
1960,CD,YEAR_REGEX_1,TIME,time_reference,0,43
March,NNP,MONTH_REGEX,TIME,time_reference,0,44
1960,CD,YEAR_REGEX_1,TIME,time_reference,0,44
1960,CD,YEAR_REGEX_1,TIME,time_reference,0,45
1961,CD,YEAR_REGEX_1,TIME,time_reference,0,46
1961,CD,YEAR_REGEX_1,TIME,time_reference,1,47
1961,CD,YEAR_REGEX_1,TIME,time_reference,0,48
1961,CD,YEAR_REGEX_1,TIME,time_reference,0,49
1961,CD,YEAR_REGEX_1,TIME,time_reference,0,50
1962,CD,YEAR_REGEX_1,TIME,time_reference,0,51
1970,CD,YEAR_REGEX_1,TIME,time_reference,0,52
1961,CD,YEAR_REGEX_1,TIME,time_reference,0,53
2000,CD,YEAR_REGEX_1,TIME,time_reference,0,55
1985,CD,YEAR_REGEX_1,TIME,time_reference,0,56
2013,CD,YEAR_REGEX_1,TIME,time_reference,0,57
1921–2003,CD,YEAR_REGEX_1,TIME,time_reference,0,62
