time_expression,POST_tag,time_token,type_token,time_expression_type,sentenceIndex,paragraphIndex
of the 1971,IN DT CD,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,24,6
Sun,NNP,WEEK_ABBR_REGEX,TIME,time_reference,27,6
1972,CD,YEAR_REGEX_1,TIME,time_reference,0,7
2222,CD,YEAR_REGEX_1,TIME,time_reference,1,7
year,NN,TIME_UNIT_REGEX,TIME,time_reference,1,7
the 1970s,DT NNS,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,2,7
the early 1970s,DT JJ CD,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,3,7
1977,CD,YEAR_REGEX_1,TIME,time_reference,4,7
the late 1970s,DT JJ NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,6,7
1980,CD,YEAR_REGEX_1,TIME,time_reference,7,7
1996,CD,YEAR_REGEX_1,TIME,time_reference,8,7
1998,CD,YEAR_REGEX_1,TIME,time_reference,0,8
2005,CD,YEAR_REGEX_1,TIME,time_reference,1,8
May 2005,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,2,8
October 16,NNP CD,MONTH_REGEX DIGIT_REGEX_1,TIME NUMERAL,time_reference,3,8
year,NN,TIME_UNIT_REGEX,TIME,time_reference,3,8
Year,NN,TIME_UNIT_REGEX,TIME,time_reference,3,8
2010,CD,YEAR_REGEX_1,TIME,time_reference,4,8
2013,CD,YEAR_REGEX_1,TIME,time_reference,6,8
of 2018,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,8,8
of the second half of 2018,IN DT JJ NN IN CD,PREFIX_REGEX_1 PREFIX_REGEX_1 ORDINAL_REGEX_1 PREFIX_REGEX_2 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER NUMERAL MODIFIER MODIFIER TIME,time_reference,8,8
1987–present,CD,YEAR_REGEX_1,TIME,time_reference,1,9
1987,CD,YEAR_REGEX_1,TIME,time_reference,2,10
1988,CD,YEAR_REGEX_1,TIME,time_reference,3,10
1990,CD,YEAR_REGEX_1,TIME,time_reference,5,10
1992,CD,YEAR_REGEX_1,TIME,time_reference,7,10
"October 16 , 2001","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,8,10
January 2003,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,9,10
2003,CD,YEAR_REGEX_1,TIME,time_reference,13,10
now,RB,TIMELINE_REGEX,TIME,time_reference,16,10
November 2007,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,20,10
July 2008,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,22,10
1990,CD,YEAR_REGEX_1,TIME,time_reference,6,12
Eastern,NNP,HOLIDAY_REGEX,TIME,time_reference,1,13
first years,JJ NNS,ORDINAL_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,4,15
the 1960s,DT NNS,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,12,15
1976,CD,YEAR_REGEX_1,TIME,time_reference,14,15
the 1977,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,16,15
1980s,CD,YEAR_REGEX_1,TIME,time_reference,0,16
1994,CD,YEAR_REGEX_1,TIME,time_reference,1,16
previously,RB,TIMELINE_REGEX,TIME,time_reference,1,16
