time_expression,POST_tag,time_token,type_token,time_expression_type,sentenceIndex,paragraphIndex
1953,CD,YEAR_REGEX_1,TIME,time_reference,3,13
Day,NNP,TIME_UNIT_REGEX,TIME,time_reference,4,13
1950 and 1953,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,5,13
1954,CD,YEAR_REGEX_1,TIME,time_reference,6,13
1955,CD,YEAR_REGEX_1,TIME,time_reference,6,13
Day,NNP,TIME_UNIT_REGEX,TIME,time_reference,6,13
Day,NNP,TIME_UNIT_REGEX,TIME,time_reference,7,13
Day,NNP,TIME_UNIT_REGEX,TIME,time_reference,7,13
1952–1953,CD,YEAR_REGEX_1,TIME,time_reference,8,13
1955–1958,CD,YEAR_REGEX_1,TIME,time_reference,1,14
Day,NNP,TIME_UNIT_REGEX,TIME,time_reference,0,15
1955,CD,YEAR_REGEX_1,TIME,time_reference,1,15
Day,NNP,TIME_UNIT_REGEX,TIME,time_reference,1,15
1945,CD,YEAR_REGEX_1,TIME,time_reference,2,15
Day,NNP,TIME_UNIT_REGEX,TIME,time_reference,3,15
Pasternak,NNP,TIMELINE_REGEX,TIME,time_reference,4,15
Day,NNP,TIME_UNIT_REGEX,TIME,time_reference,6,15
1956,CD,YEAR_REGEX_1,TIME,time_reference,6,15
Day,NNP,TIME_UNIT_REGEX,TIME,time_reference,8,15
Day,NNP,TIME_UNIT_REGEX,TIME,time_reference,9,15
1956,CD,YEAR_REGEX_1,TIME,time_reference,9,15
Day,NNP,TIME_UNIT_REGEX,TIME,time_reference,10,15
1957,CD,YEAR_REGEX_1,TIME,time_reference,10,15
1958,CD,YEAR_REGEX_1,TIME,time_reference,12,15
1958,CD,YEAR_REGEX_1,TIME,time_reference,13,15
1959,CD,YEAR_REGEX_1,TIME,time_reference,13,15
Day,NNP,TIME_UNIT_REGEX,TIME,time_reference,0,16
ten years,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,0,16
1949,CD,YEAR_REGEX_1,TIME,time_reference,0,16
1958,CD,YEAR_REGEX_1,TIME,time_reference,0,16
now,RB,TIMELINE_REGEX,TIME,time_reference,0,16
1959–1968,CD,YEAR_REGEX_1,TIME,time_reference,1,17
"1959 , Day","CD , NNP",YEAR_REGEX_1 COMMA_REGEX TIME_UNIT_REGEX,TIME MODIFIER TIME,,0,18
1959,CD,YEAR_REGEX_1,TIME,time_reference,1,18
Day,NNP,TIME_UNIT_REGEX,TIME,time_reference,2,18
Day,NNP,TIME_UNIT_REGEX,TIME,time_reference,4,18
1961,CD,YEAR_REGEX_1,TIME,time_reference,4,18
1964,CD,YEAR_REGEX_1,TIME,time_reference,4,18
Day,NNP,TIME_UNIT_REGEX,TIME,time_reference,5,18
1960,CD,YEAR_REGEX_1,TIME,time_reference,5,18
1962,CD,YEAR_REGEX_1,TIME,time_reference,5,18
1960,CD,YEAR_REGEX_1,TIME,time_reference,6,18
the 1962 to 1964,DT CD TO CD,PREFIX_REGEX_1 YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,MODIFIER TIME MODIFIER TIME,time_reference,6,18
Day,NNP,TIME_UNIT_REGEX,TIME,time_reference,8,18
1963,CD,YEAR_REGEX_1,TIME,time_reference,8,18
Day,NNP,TIME_UNIT_REGEX,TIME,time_reference,10,18
Midnight,NNP,DAY_TIME_REGEX,TIME,time_reference,10,18
1960,CD,YEAR_REGEX_1,TIME,time_reference,10,18
the late 1960s,DT JJ NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,11,18
Day,NNP,TIME_UNIT_REGEX,TIME,time_reference,12,18
Day,NNP,TIME_UNIT_REGEX,TIME,time_reference,13,18
1965,CD,YEAR_REGEX_1,TIME,time_reference,13,18
Day,NNP,TIME_UNIT_REGEX,TIME,time_reference,14,18
1966,CD,YEAR_REGEX_1,TIME,time_reference,16,18
Day,NNP,TIME_UNIT_REGEX,TIME,time_reference,18,18
1967,CD,YEAR_REGEX_1,TIME,time_reference,19,18
"year , Day","NN , NNP",TIME_UNIT_REGEX COMMA_REGEX TIME_UNIT_REGEX,TIME MODIFIER TIME,time_reference,20,18
1994,CD,YEAR_REGEX_1,TIME,time_reference,20,18
The following year,DT JJ NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,21,18
1968,CD,YEAR_REGEX_1,TIME,time_reference,21,18
"of November 9 , 1965","IN NNP CD , CD",PREFIX_REGEX_1 MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,MODIFIER TIME NUMERAL MODIFIER TIME,time_reference,21,18
1968,CD,YEAR_REGEX_1,TIME,time_reference,22,18
"1959 to 1970 , Day","CD TO CD , NNP",YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1 COMMA_REGEX TIME_UNIT_REGEX,TIME MODIFIER TIME MODIFIER TIME,time_range,23,18
1959,CD,YEAR_REGEX_1,TIME,time_reference,24,18
1969,CD,YEAR_REGEX_1,TIME,time_reference,24,18
Midnight,NNP,DAY_TIME_REGEX,TIME,time_reference,24,18
"April 20 , 1968","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,0,20
Day,NNP,TIME_UNIT_REGEX,TIME,time_reference,0,20
1949,CD,YEAR_REGEX_1,TIME,time_reference,1,20
Day,NNP,TIME_UNIT_REGEX,TIME,time_reference,2,20
February 1969,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,2,20
1974,CD,YEAR_REGEX_1,TIME,time_reference,2,20
1979,CD,YEAR_REGEX_1,TIME,time_reference,2,20
Day,NNP,TIME_UNIT_REGEX,TIME,time_reference,3,20
Day,NNP,TIME_UNIT_REGEX,TIME,time_reference,3,20
Day,NNP,TIME_UNIT_REGEX,TIME,time_reference,0,22
Day,NNP,TIME_UNIT_REGEX,TIME,time_reference,1,22
"September 24 , 1968","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,1,22
1968 to 1973,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,1,22
Day,NNP,TIME_UNIT_REGEX,TIME,time_reference,2,22
today,NN,TIMELINE_REGEX,TIME,time_reference,4,22
1973,CD,YEAR_REGEX_1,TIME,time_reference,0,23
Day,NNP,TIME_UNIT_REGEX,TIME,time_reference,1,23
1971,CD,YEAR_REGEX_1,TIME,time_reference,1,23
Day Today,NNP NNP,TIME_UNIT_REGEX TIMELINE_REGEX,TIME TIME,time_reference,1,23
1975,CD,YEAR_REGEX_1,TIME,time_reference,1,23
the 1970s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,1,23
the 1985–86,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,0,24
Day,NNP,TIME_UNIT_REGEX,TIME,time_reference,0,24
Day,NNP,TIME_UNIT_REGEX,TIME,time_reference,0,24
a year,DT NN,INARTICLE_REGEX TIME_UNIT_REGEX,MODIFIER TIME,time_reference,2,24
Day,NNP,TIME_UNIT_REGEX,TIME,time_reference,3,24
1980s and 1990s,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,0,25
Day,NNP,TIME_UNIT_REGEX,TIME,time_reference,0,26
the 1940s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,0,26
October 1985,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,2,26
April 1986,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,3,26
June 1987,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,4,26
Day,NNP,TIME_UNIT_REGEX,TIME,time_reference,5,26
Day,NNP,TIME_UNIT_REGEX,TIME,time_reference,6,26
1968,CD,YEAR_REGEX_1,TIME,time_reference,6,26
Day,NNP,TIME_UNIT_REGEX,TIME,time_reference,6,26
1970,CD,YEAR_REGEX_1,TIME,time_reference,8,26
1986,CD,YEAR_REGEX_1,TIME,time_reference,8,26
Day,NNP,TIME_UNIT_REGEX,TIME,time_reference,9,26
Day,NNP,TIME_UNIT_REGEX,TIME,time_reference,11,26
Day,NNP,TIME_UNIT_REGEX,TIME,time_reference,12,26
Day,NNP,TIME_UNIT_REGEX,TIME,time_reference,13,26
that one of Day,IN CD IN NNP,PREFIX_REGEX_1 BASIC_NUMBER_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER NUMERAL MODIFIER TIME,time_reference,14,26
that Day,IN NNP,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,14,26
Day,NNP,TIME_UNIT_REGEX,TIME,time_reference,14,26
Day,NNP,TIME_UNIT_REGEX,TIME,time_reference,15,26
March 1989,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,15,26
Day,NNP,TIME_UNIT_REGEX,TIME,time_reference,18,26
1981,CD,YEAR_REGEX_1,TIME,time_reference,18,26
1989,CD,YEAR_REGEX_1,TIME,time_reference,18,26
"1994 , Day","CD , NNP",YEAR_REGEX_1 COMMA_REGEX TIME_UNIT_REGEX,TIME MODIFIER TIME,,19,26
2000s,CD,YEAR_REGEX_1,TIME,time_reference,0,27
Day,NNP,TIME_UNIT_REGEX,TIME,time_reference,0,28
Day,NNP,TIME_UNIT_REGEX,TIME,time_reference,0,28
July 2008,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,1,28
Day,NNP,TIME_UNIT_REGEX,TIME,time_reference,0,29
2004,CD,YEAR_REGEX_1,TIME,time_reference,1,29
the years,DT NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,2,29
day,NN,TIME_UNIT_REGEX,TIME,time_reference,4,29
day,NN,TIME_UNIT_REGEX,TIME,time_reference,5,29
Day,NNP,TIME_UNIT_REGEX,TIME,time_reference,6,29
Day,NNP,TIME_UNIT_REGEX,TIME,time_reference,0,30
2015,CD,YEAR_REGEX_1,TIME,time_reference,1,30
Day,NNP,TIME_UNIT_REGEX,TIME,time_reference,2,30
2008,CD,YEAR_REGEX_1,TIME,time_reference,2,30
"1998 , 1999 and 2012","CD , CD CC CD",YEAR_REGEX_1 COMMA_REGEX YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME MODIFIER TIME,time_range,3,30
Day,NNP,TIME_UNIT_REGEX,TIME,time_reference,4,30
2007,CD,YEAR_REGEX_1,TIME,time_reference,4,30
2010,CD,YEAR_REGEX_1,TIME,time_reference,4,30
2010s,CD,YEAR_REGEX_1,TIME,time_reference,0,31
Day,NNP,TIME_UNIT_REGEX,TIME,time_reference,0,32
"September 5 , 2011","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,0,32
nearly two decades,RB CD NNS,PREFIX_REGEX_1 BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,MODIFIER NUMERAL TIME,time_reference,0,32
1967,CD,YEAR_REGEX_1,TIME,time_reference,0,32
1994,CD,YEAR_REGEX_1,TIME,time_reference,0,32
of previously,IN RB,PREFIX_REGEX_1 TIMELINE_REGEX,MODIFIER TIME,time_reference,1,32
Day,NNP,TIME_UNIT_REGEX,TIME,time_reference,1,32
2004,CD,YEAR_REGEX_1,TIME,time_reference,1,32
the 1970s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,2,32
Day,NNP,TIME_UNIT_REGEX,TIME,time_reference,2,32
1951,CD,YEAR_REGEX_1,TIME,time_reference,2,32
Day,NNP,TIME_UNIT_REGEX,TIME,time_reference,3,32
Day,NNP,TIME_UNIT_REGEX,TIME,time_reference,4,32
January 2012,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,5,32
Day,NNP,TIME_UNIT_REGEX,TIME,time_reference,5,32
"April 2014 , Day","NNP CD , NNP",MONTH_REGEX YEAR_REGEX_1 COMMA_REGEX TIME_UNIT_REGEX,TIME TIME MODIFIER TIME,time_reference,6,32
Day,NNP,TIME_UNIT_REGEX,TIME,time_reference,6,32
offered Day,VBD NNP,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,,8,32
2015,CD,YEAR_REGEX_1,TIME,time_reference,8,32
Day,NNP,TIME_UNIT_REGEX,TIME,time_reference,10,32
2016,CD,YEAR_REGEX_1,TIME,time_reference,10,32
"April 4 , 2019","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,11,32
the day,DT NN,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,11,32
Day,NNP,TIME_UNIT_REGEX,TIME,time_reference,11,32
Day,NNP,TIME_UNIT_REGEX,TIME,time_reference,11,32
1978,CD,YEAR_REGEX_1,TIME,time_reference,11,32
each year,DT NN,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,14,32
late March,JJ NNP,PREFIX_REGEX_1 MONTH_REGEX,MODIFIER TIME,time_reference,14,32
the 2019,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,16,32
1959,CD,YEAR_REGEX_1,TIME,time_reference,16,32
Day,NNP,TIME_UNIT_REGEX,TIME,time_reference,17,32
Day,NNP,TIME_UNIT_REGEX,TIME,time_reference,0,34
years,NNS,TIME_UNIT_REGEX,TIME,time_reference,0,34
Day,NNP,TIME_UNIT_REGEX,TIME,time_reference,3,34
that Day,DT NNP,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,0,35
them every day,PRP DT NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,,2,35
Day,NNP,TIME_UNIT_REGEX,TIME,time_reference,2,35
1971,CD,YEAR_REGEX_1,TIME,time_reference,0,36
"1978 , Day","CD , NNP",YEAR_REGEX_1 COMMA_REGEX TIME_UNIT_REGEX,TIME MODIFIER TIME,,1,36
Day,NNP,TIME_UNIT_REGEX,TIME,time_reference,1,36
now,RB,TIMELINE_REGEX,TIME,time_reference,1,36
Day,NNP,TIME_UNIT_REGEX,TIME,time_reference,1,36
Day,NNP,TIME_UNIT_REGEX,TIME,time_reference,4,36
Day,NNP,TIME_UNIT_REGEX,TIME,time_reference,4,36
Day,NNP,TIME_UNIT_REGEX,TIME,time_reference,4,36
1987,CD,YEAR_REGEX_1,TIME,time_reference,4,36
Day,NNP,TIME_UNIT_REGEX,TIME,time_reference,5,36
1995,CD,YEAR_REGEX_1,TIME,time_reference,5,36
Day,NNP,TIME_UNIT_REGEX,TIME,time_reference,5,36
2006,CD,YEAR_REGEX_1,TIME,time_reference,6,36
now,RB,TIMELINE_REGEX,TIME,time_reference,7,36
Day,NNP,TIME_UNIT_REGEX,TIME,time_reference,7,36
that Day,IN NNP,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,7,36
Day,NNP,TIME_UNIT_REGEX,TIME,time_reference,8,36
2011,CD,YEAR_REGEX_1,TIME,time_reference,8,36
Day,NNP,TIME_UNIT_REGEX,TIME,time_reference,9,36
"of 1,100 of Day",IN CD IN NNP,PREFIX_REGEX_1 DIGIT_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER NUMERAL MODIFIER TIME,time_reference,10,36
April 2020,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,10,36
Day,NNP,TIME_UNIT_REGEX,TIME,time_reference,10,36
Day,NNP,TIME_UNIT_REGEX,TIME,time_reference,0,38
the 1960s,DT NNS,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,3,38
November 2004,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,3,38
the 1980s Day,DT CD NNP,PREFIX_REGEX_1 YEAR_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME TIME,time_reference,4,38
1999,CD,YEAR_REGEX_1,TIME,time_reference,5,38
Day,NNP,TIME_UNIT_REGEX,TIME,time_reference,0,40
March 1941 to February 1943,NNP CD TO NNP CD,MONTH_REGEX YEAR_REGEX_1 LINKAGE_REGEX MONTH_REGEX YEAR_REGEX_1,TIME TIME MODIFIER TIME TIME,time_reference,1,40
1917–1967,CD,YEAR_REGEX_1,TIME,time_reference,2,40
Day,NNP,TIME_UNIT_REGEX,TIME,time_reference,4,40
1942,CD,YEAR_REGEX_1,TIME,time_reference,5,40
Day,NNP,TIME_UNIT_REGEX,TIME,time_reference,5,40
1926–1989,CD,YEAR_REGEX_1,TIME,time_reference,0,41
"March 30 , 1946","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,0,41
"May 31 , 1949","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,0,41
Day,NNP,TIME_UNIT_REGEX,TIME,time_reference,1,41
several years,JJ NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,1,41
Day,NNP,TIME_UNIT_REGEX,TIME,time_reference,2,41
1915–1968,CD,YEAR_REGEX_1,TIME,time_reference,2,41
"April 3 , 1951","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,2,41
April 1968,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,2,41
Day,NNP,TIME_UNIT_REGEX,TIME,time_reference,3,41
many of Day,JJ IN NNP,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,4,41
Day,NNP,TIME_UNIT_REGEX,TIME,time_reference,6,41
1935–2009,CD,YEAR_REGEX_1,TIME,time_reference,6,41
"April 14 , 1976","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,6,41
"April 2 , 1982","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,6,41
one of Day,CD IN NNP,BASIC_NUMBER_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,NUMERAL MODIFIER TIME,,7,41
Day,NNP,TIME_UNIT_REGEX,TIME,time_reference,0,43
"May 13 , 2019","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,0,43
Day,NNP,TIME_UNIT_REGEX,TIME,time_reference,1,43
Day,NNP,TIME_UNIT_REGEX,TIME,time_reference,2,43
