time_expression,POST_tag,time_token,type_token,time_expression_type,sentenceIndex,paragraphIndex
Springs,NNP,SEASON_REGEX,TIME,time_reference,4,38
a September 2007,DT NNP CD,INARTICLE_REGEX MONTH_REGEX YEAR_REGEX_1,MODIFIER TIME TIME,time_reference,5,38
One morning,CD NN,BASIC_NUMBER_REGEX_1 DAY_TIME_REGEX,NUMERAL TIME,,0,39
morning,NN,DAY_TIME_REGEX,TIME,time_reference,5,39
1947,CD,YEAR_REGEX_1,TIME,time_reference,7,39
November,NNP,MONTH_REGEX,TIME,time_reference,14,39
of 1947,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,14,39
1948,CD,YEAR_REGEX_1,TIME,time_reference,0,40
November 1947,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,0,42
the early days,DT JJ NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,2,42
1950,CD,YEAR_REGEX_1,TIME,time_reference,5,42
the years,DT NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,5,42
a 2002,DT CD,INARTICLE_REGEX YEAR_REGEX_1,MODIFIER TIME,time_reference,13,42
more than 50 years,JJR IN CD NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 DIGIT_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER NUMERAL TIME,time_reference,0,43
of years,IN NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,0,45
Am,VBP,HALFDAY_REGEX_1,TIME,,1,45
One day,CD NN,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,,0,46
1950,CD,YEAR_REGEX_1,TIME,time_reference,0,48
The Hour,DT NNP,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,0,48
5 December 1950,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,1,48
the Hour,DT NNP,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,1,48
fifth week Hour,JJ NN NNP,ORDINAL_REGEX_1 TIME_UNIT_REGEX TIME_UNIT_REGEX,NUMERAL TIME TIME,time_reference,2,48
1952,CD,YEAR_REGEX_1,TIME,time_reference,3,48
the Hour,DT NNP,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,4,48
1950,CD,YEAR_REGEX_1,TIME,time_reference,4,48
now,RB,TIMELINE_REGEX,TIME,time_reference,4,48
1951 to 2013,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,1,49
Winterhalter,NNP,SEASON_REGEX,TIME,time_reference,1,50
1951,CD,YEAR_REGEX_1,TIME,time_reference,0,52
12 February 1911 – 22 April 1968,CD NNP CD NNP CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1 LINKAGE_REGEX DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME MODIFIER NUMERAL TIME TIME,time_range,1,52
Winterhalter,NNP,SEASON_REGEX,TIME,time_reference,1,52
first four years,JJ CD NNS,ORDINAL_REGEX_1 BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL NUMERAL TIME,time_reference,2,52
the end of the 1950s,DT NN IN DT CD,PREFIX_REGEX_1 PREFIX_REGEX_2 PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER MODIFIER MODIFIER TIME,time_reference,2,52
1975,CD,YEAR_REGEX_1,TIME,time_reference,3,52
1886,CD,YEAR_REGEX_1,TIME,time_reference,0,54
1859–1940,CD,YEAR_REGEX_1,TIME,time_reference,0,54
their 1998,PRP$ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,,1,54
1932,CD,YEAR_REGEX_1,TIME,time_reference,0,56
1932,CD,YEAR_REGEX_1,TIME,time_reference,0,56
1894–1966,CD,YEAR_REGEX_1,TIME,time_reference,0,56
1955,CD,YEAR_REGEX_1,TIME,time_reference,0,57
1956,CD,YEAR_REGEX_1,TIME,time_reference,0,57
1968,CD,YEAR_REGEX_1,TIME,time_reference,0,59
1972,CD,YEAR_REGEX_1,TIME,time_reference,0,59
2004,CD,YEAR_REGEX_1,TIME,time_reference,0,59
2005,CD,YEAR_REGEX_1,TIME,time_reference,0,59
1951–54,CD,YEAR_REGEX_1,TIME,time_reference,0,61
three years,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,0,61
1951,CD,YEAR_REGEX_1,TIME,time_reference,0,61
Sunday evenings,NNP NNS,WEEK_REGEX DAY_TIME_REGEX,TIME TIME,time_reference,0,61
Summer 1957,NNP CD,SEASON_REGEX YEAR_REGEX_1,TIME TIME,time_reference,0,62
each Saturday evening,DT NNP NN,PREFIX_REGEX_1 WEEK_REGEX DAY_TIME_REGEX,MODIFIER TIME TIME,time_reference,0,62
the summer,DT NN,PREFIX_REGEX_1 SEASON_REGEX,MODIFIER TIME,time_reference,0,62
of 1957,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,0,62
1998,CD,YEAR_REGEX_1,TIME,time_reference,0,63
Now,RB,TIMELINE_REGEX,TIME,time_reference,0,64
2009,CD,YEAR_REGEX_1,TIME,time_reference,0,64
1953,CD,YEAR_REGEX_1,TIME,time_reference,0,66
1955,CD,YEAR_REGEX_1,TIME,time_reference,0,67
1954,CD,YEAR_REGEX_1,TIME,time_reference,0,67
1977,CD,YEAR_REGEX_1,TIME,time_reference,0,68
1984,CD,YEAR_REGEX_1,TIME,time_reference,0,69
2008,CD,YEAR_REGEX_1,TIME,time_reference,0,70
"March 15 , 1966","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,0,72
the 1965,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,0,72
1978,CD,YEAR_REGEX_1,TIME,time_reference,1,72
18 February 1982,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,2,72
now,RB,TIMELINE_REGEX,TIME,time_reference,3,72
1993,CD,YEAR_REGEX_1,TIME,time_reference,3,72
1996,CD,YEAR_REGEX_1,TIME,time_reference,4,72
"September 11 , 1999","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,5,72
2004,CD,YEAR_REGEX_1,TIME,time_reference,6,72
2007,CD,YEAR_REGEX_1,TIME,time_reference,7,72
the following day,DT JJ NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,8,72
"February 12 , 2011","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,0,73
the 2010,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,0,73
1956,CD,YEAR_REGEX_1,TIME,time_reference,0,75
1972,CD,YEAR_REGEX_1,TIME,time_reference,1,75
now,RB,TIMELINE_REGEX,TIME,time_reference,1,75
"April 15 , 2009","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,0,77
1998,CD,YEAR_REGEX_1,TIME,time_reference,0,79
