time_expression,POST_tag,time_token,type_token,time_expression_type,sentenceIndex,paragraphIndex
17 years,CD NNS,DIGIT_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,0,20
2017 and 2018,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,0,21
1974,CD,YEAR_REGEX_1,TIME,time_reference,0,28
1975,CD,YEAR_REGEX_1,TIME,time_reference,1,28
of 1 October 2017,IN CD NNP CD,PREFIX_REGEX_1 DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,MODIFIER NUMERAL TIME TIME,time_reference,2,28
that the 2017,IN DT CD,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,4,28
years,NNS,TIME_UNIT_REGEX,TIME,time_reference,4,28
1967,CD,YEAR_REGEX_1,TIME,time_reference,0,31
1968,CD,YEAR_REGEX_1,TIME,time_reference,0,32
1969,CD,YEAR_REGEX_1,TIME,time_reference,0,33
1969,CD,YEAR_REGEX_1,TIME,time_reference,0,34
1969,CD,YEAR_REGEX_1,TIME,time_reference,0,35
1970,CD,YEAR_REGEX_1,TIME,time_reference,0,36
1971,CD,YEAR_REGEX_1,TIME,time_reference,0,37
1972,CD,YEAR_REGEX_1,TIME,time_reference,0,38
1972,CD,YEAR_REGEX_1,TIME,time_reference,0,39
1973,CD,YEAR_REGEX_1,TIME,time_reference,0,40
1974,CD,YEAR_REGEX_1,TIME,time_reference,0,41
1975,CD,YEAR_REGEX_1,TIME,time_reference,0,42
1976,CD,YEAR_REGEX_1,TIME,time_reference,0,43
1977,CD,YEAR_REGEX_1,TIME,time_reference,0,44
1978,CD,YEAR_REGEX_1,TIME,time_reference,0,45
1978,CD,YEAR_REGEX_1,TIME,time_reference,0,45
1979,CD,YEAR_REGEX_1,TIME,time_reference,0,46
1980,CD,YEAR_REGEX_1,TIME,time_reference,0,47
1981,CD,YEAR_REGEX_1,TIME,time_reference,0,48
1983,CD,YEAR_REGEX_1,TIME,time_reference,0,49
1984,CD,YEAR_REGEX_1,TIME,time_reference,0,50
1984,CD,YEAR_REGEX_1,TIME,time_reference,0,51
1985,CD,YEAR_REGEX_1,TIME,time_reference,0,52
1986,CD,YEAR_REGEX_1,TIME,time_reference,0,53
1987,CD,YEAR_REGEX_1,TIME,time_reference,0,54
1989,CD,YEAR_REGEX_1,TIME,time_reference,0,55
1992,CD,YEAR_REGEX_1,TIME,time_reference,0,56
of 1992,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,1,56
1994,CD,YEAR_REGEX_1,TIME,time_reference,0,57
1996,CD,YEAR_REGEX_1,TIME,time_reference,0,58
1996,CD,YEAR_REGEX_1,TIME,time_reference,0,59
1998,CD,YEAR_REGEX_1,TIME,time_reference,0,60
2000,CD,YEAR_REGEX_1,TIME,time_reference,0,61
2002,CD,YEAR_REGEX_1,TIME,time_reference,0,62
2003,CD,YEAR_REGEX_1,TIME,time_reference,0,63
2006,CD,YEAR_REGEX_1,TIME,time_reference,0,64
2007,CD,YEAR_REGEX_1,TIME,time_reference,0,65
2010,CD,YEAR_REGEX_1,TIME,time_reference,0,66
2012,CD,YEAR_REGEX_1,TIME,time_reference,0,67
2012,CD,YEAR_REGEX_1,TIME,time_reference,0,68
2015,CD,YEAR_REGEX_1,TIME,time_reference,0,69
1969,CD,YEAR_REGEX_1,TIME,time_reference,0,71
1977,CD,YEAR_REGEX_1,TIME,time_reference,0,72
1995,CD,YEAR_REGEX_1,TIME,time_reference,0,73
2002,CD,YEAR_REGEX_1,TIME,time_reference,0,74
2004,CD,YEAR_REGEX_1,TIME,time_reference,0,75
2005,CD,YEAR_REGEX_1,TIME,time_reference,0,76
2005,CD,YEAR_REGEX_1,TIME,time_reference,0,77
2006,CD,YEAR_REGEX_1,TIME,time_reference,0,78
2007,CD,YEAR_REGEX_1,TIME,time_reference,0,79
1970 and 1972,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,0,81
1995,CD,YEAR_REGEX_1,TIME,time_reference,0,82
1999,CD,YEAR_REGEX_1,TIME,time_reference,0,83
16 May 2003,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,0,84
25 November 2005,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,0,85
12 January 2006,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,0,86
15 March 2006,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,0,87
21 May 2010,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,0,88
14 June 2011,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,0,89
22 September 2011,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,0,90
13 October 2015,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,0,91
2003,CD,YEAR_REGEX_1,TIME,time_reference,0,92
24 March 2006,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,0,93
of the 20th century,IN DT JJ NN,PREFIX_REGEX_1 PREFIX_REGEX_1 DIGIT_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER NUMERAL TIME,time_reference,0,94
2006,CD,YEAR_REGEX_1,TIME,time_reference,0,94
25 March 2006,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,0,95
2007,CD,YEAR_REGEX_1,TIME,time_reference,0,96
2010,CD,YEAR_REGEX_1,TIME,time_reference,0,97
2010,CD,YEAR_REGEX_1,TIME,time_reference,0,98
2010,CD,YEAR_REGEX_1,TIME,time_reference,0,99
2013,CD,YEAR_REGEX_1,TIME,time_reference,1,100
2014,CD,YEAR_REGEX_1,TIME,time_reference,0,101
of the Year,IN DT NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,0,101
2014,CD,YEAR_REGEX_1,TIME,time_reference,1,101
2014,CD,YEAR_REGEX_1,TIME,time_reference,1,102
2015,CD,YEAR_REGEX_1,TIME,time_reference,0,103
2017,CD,YEAR_REGEX_1,TIME,time_reference,0,105
7 October 2017,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,0,106
