time_expression,POST_tag,time_token,type_token,time_expression_type,sentenceIndex,paragraphIndex
one year,CD NN,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,,10,6
1908,CD,YEAR_REGEX_1,TIME,time_reference,11,6
early twenties,JJ NNS,PREFIX_REGEX_1 DECADE_REGEX,MODIFIER TIME,time_reference,13,6
1903,CD,YEAR_REGEX_1,TIME,time_reference,0,8
now,RB,TIMELINE_REGEX,TIME,time_reference,2,8
1915 and 1939,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,3,8
thirty years,NN NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,4,8
1934,CD,YEAR_REGEX_1,TIME,time_reference,5,8
September,NNP,MONTH_REGEX,TIME,time_reference,6,8
of that year,IN DT NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,6,8
three months,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,7,8
Midnight,NNP,DAY_TIME_REGEX,TIME,time_reference,9,8
1933,CD,YEAR_REGEX_1,TIME,time_reference,10,8
July 1934,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,11,8
August 1,NNP CD,MONTH_REGEX DIGIT_REGEX_1,TIME NUMERAL,time_reference,12,8
December 1934,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,0,9
Year,NNP,TIME_UNIT_REGEX,TIME,time_reference,2,9
"Day , 1935","NNP , CD",TIME_UNIT_REGEX COMMA_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_reference,2,9
first March,JJ NNP,ORDINAL_REGEX_1 MONTH_REGEX,NUMERAL TIME,time_reference,3,9
"January 23–25 , 1935","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,0,10
February 5 and March 25,NNP CD CC NNP CD,MONTH_REGEX DIGIT_REGEX_1 LINKAGE_REGEX MONTH_REGEX DIGIT_REGEX_1,TIME NUMERAL MODIFIER TIME NUMERAL,time_reference,1,10
February 1935,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,8,10
The month,DT NN,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,0,11
of February,IN NNP,PREFIX_REGEX_1 MONTH_REGEX,MODIFIER TIME,time_reference,0,11
1936,CD,YEAR_REGEX_1,TIME,time_reference,0,11
March 1935,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,2,11
a previously,DT RB,INARTICLE_REGEX TIMELINE_REGEX,MODIFIER TIME,time_reference,2,11
the end of the month,DT NN IN DT NN,PREFIX_REGEX_1 PREFIX_REGEX_2 PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER MODIFIER MODIFIER TIME,time_reference,0,12
three months,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,1,12
the fall,DT NN,PREFIX_REGEX_1 SEASON_REGEX,MODIFIER TIME,time_reference,5,12
of the following year,IN DT JJ NN,PREFIX_REGEX_1 PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER MODIFIER TIME,time_reference,5,12
January 1936,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,6,12
a day,DT NN,INARTICLE_REGEX TIME_UNIT_REGEX,MODIFIER TIME,time_reference,7,12
the Easter,DT NNP,PREFIX_REGEX_1 HOLIDAY_REGEX,MODIFIER TIME,time_reference,7,12
of the March,IN DT NNP,PREFIX_REGEX_1 PREFIX_REGEX_1 MONTH_REGEX,MODIFIER MODIFIER TIME,time_reference,7,12
"of April 19 , 1937","IN NNP CD , CD",PREFIX_REGEX_1 MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,MODIFIER TIME NUMERAL MODIFIER TIME,time_reference,1,13
those days,DT NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,2,13
Daily,NNP,PERIOD_REGEX,TIME,time_reference,4,14
1939,CD,YEAR_REGEX_1,TIME,time_reference,0,15
nightclubs,NNS,DAY_TIME_REGEX,TIME,time_reference,3,15
the first half of the decade,DT JJ NN IN DT NN,PREFIX_REGEX_1 ORDINAL_REGEX_1 PREFIX_REGEX_2 PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER NUMERAL MODIFIER MODIFIER MODIFIER TIME,time_reference,4,15
1944,CD,YEAR_REGEX_1,TIME,time_reference,4,15
1940,CD,YEAR_REGEX_1,TIME,time_reference,7,15
June 15 and 17,NNP CD CC CD,MONTH_REGEX DIGIT_REGEX_1 LINKAGE_REGEX DIGIT_REGEX_1,TIME NUMERAL MODIFIER NUMERAL,time_reference,8,15
The Midnight,DT NNP,PREFIX_REGEX_1 DAY_TIME_REGEX,MODIFIER TIME,time_reference,9,15
presentations,NNS,TIMELINE_REGEX,TIME,time_reference,10,15
1941,CD,YEAR_REGEX_1,TIME,time_reference,12,15
1941 and 1944,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,13,15
1949,CD,YEAR_REGEX_1,TIME,time_reference,13,15
Sunday nights,NNP NNS,WEEK_REGEX DAY_TIME_REGEX,TIME TIME,time_reference,13,15
the year,DT NN,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,14,15
the previous year,DT JJ NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,15,15
later that year,RBR IN NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,0,16
1915,CD,YEAR_REGEX_1,TIME,time_reference,0,18
January 1918,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,2,18
now,RB,TIMELINE_REGEX,TIME,time_reference,2,18
1925,CD,YEAR_REGEX_1,TIME,time_reference,4,18
seven years,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,4,18
1924,CD,YEAR_REGEX_1,TIME,time_reference,7,18
Sunday,NNP,WEEK_REGEX,TIME,time_reference,7,18
1930,CD,YEAR_REGEX_1,TIME,time_reference,7,18
1939,CD,YEAR_REGEX_1,TIME,time_reference,8,18
the 1950s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,5,23
1976,CD,YEAR_REGEX_1,TIME,time_reference,0,26
Last Night,JJ NNP,PREFIX_REGEX_1 DAY_TIME_REGEX,MODIFIER TIME,time_reference,0,27
late 1955,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,0,28
1999,CD,YEAR_REGEX_1,TIME,time_reference,3,28
of the 1960s,IN DT NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,3,28
days,NNS,TIME_UNIT_REGEX,TIME,time_reference,6,28
2001,CD,YEAR_REGEX_1,TIME,time_reference,9,28
2015,CD,YEAR_REGEX_1,TIME,time_reference,3,29
June,NNP,MONTH_REGEX,TIME,time_reference,4,29
April 1912,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,0,31
1893–1929,CD,YEAR_REGEX_1,TIME,time_reference,1,31
1934 to 1943,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,0,37
Midnight,NNP,DAY_TIME_REGEX,TIME,time_reference,0,38
1991,CD,YEAR_REGEX_1,TIME,time_reference,0,38
1991,CD,YEAR_REGEX_1,TIME,time_reference,0,39
1991,CD,YEAR_REGEX_1,TIME,time_reference,0,40
1994,CD,YEAR_REGEX_1,TIME,time_reference,0,41
1994,CD,YEAR_REGEX_1,TIME,time_reference,0,42
1995,CD,YEAR_REGEX_1,TIME,time_reference,0,43
1941 to 1947,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,0,45
Last Night,JJ NNP,PREFIX_REGEX_1 DAY_TIME_REGEX,MODIFIER TIME,time_reference,0,46
1996,CD,YEAR_REGEX_1,TIME,time_reference,1,46
1997,CD,YEAR_REGEX_1,TIME,time_reference,0,47
1998,CD,YEAR_REGEX_1,TIME,time_reference,1,48
1989,CD,YEAR_REGEX_1,TIME,time_reference,0,49
1994,CD,YEAR_REGEX_1,TIME,time_reference,0,50
late 1948,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,0,50
1999,CD,YEAR_REGEX_1,TIME,time_reference,0,51
2004,CD,YEAR_REGEX_1,TIME,time_reference,0,52
of the 1989,IN DT CD,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,0,52
2015,CD,YEAR_REGEX_1,TIME,time_reference,1,53
"June 15 , 1949","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,0,55
1973,CD,YEAR_REGEX_1,TIME,time_reference,0,55
1989,CD,YEAR_REGEX_1,TIME,time_reference,0,57
1944,CD,YEAR_REGEX_1,TIME,time_reference,0,57
1991,CD,YEAR_REGEX_1,TIME,time_reference,0,58
1935,CD,YEAR_REGEX_1,TIME,time_reference,0,58
previously,RB,TIMELINE_REGEX,TIME,time_reference,0,58
"November 21 , 1948","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,0,59
2000,CD,YEAR_REGEX_1,TIME,time_reference,0,59
late 1948,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,0,59
the Sun,DT NNP,PREFIX_REGEX_1 WEEK_ABBR_REGEX,MODIFIER TIME,time_reference,0,60
2003,CD,YEAR_REGEX_1,TIME,time_reference,0,60
1940,CD,YEAR_REGEX_1,TIME,time_reference,0,60
a 1968,DT CD,INARTICLE_REGEX YEAR_REGEX_1,MODIFIER TIME,time_reference,0,60
1963,CD,YEAR_REGEX_1,TIME,time_reference,0,61
2008,CD,YEAR_REGEX_1,TIME,time_reference,0,62
Now,RB,TIMELINE_REGEX,TIME,time_reference,0,62
2013,CD,YEAR_REGEX_1,TIME,time_reference,0,63
Now,RB,TIMELINE_REGEX,TIME,time_reference,0,63
2017,CD,YEAR_REGEX_1,TIME,time_reference,0,64
2001,CD,YEAR_REGEX_1,TIME,time_reference,0,67
1992,CD,YEAR_REGEX_1,TIME,time_reference,0,68
Last Night,JJ NNP,PREFIX_REGEX_1 DAY_TIME_REGEX,MODIFIER TIME,time_reference,0,72
1976,CD,YEAR_REGEX_1,TIME,time_reference,0,74
Dec. 1940,NNP CD,MONTH_ABBR_REGEX YEAR_REGEX_1,TIME TIME,time_reference,0,78
