time_expression,POST_tag,time_token,type_token,time_expression_type,sentenceIndex,paragraphIndex
of that decade,IN DT NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,8,6
1922,CD,YEAR_REGEX_1,TIME,time_reference,10,6
"1,000,000 a year",CD DT NN,DIGIT_REGEX_1 INARTICLE_REGEX TIME_UNIT_REGEX,NUMERAL MODIFIER TIME,,10,6
1926,CD,YEAR_REGEX_1,TIME,time_reference,11,6
1927,CD,YEAR_REGEX_1,TIME,time_reference,0,7
May 1928,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,1,7
September 1930,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,1,7
September 1931 and March 1937,NNP CD CC NNP CD,MONTH_REGEX YEAR_REGEX_1 LINKAGE_REGEX MONTH_REGEX YEAR_REGEX_1,TIME TIME MODIFIER TIME TIME,time_reference,2,7
the 1920s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,0,9
more than 30 years,JJR IN CD NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 DIGIT_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER NUMERAL TIME,time_reference,6,9
1924,CD,YEAR_REGEX_1,TIME,time_reference,7,9
11 weeks,CD NNS,DIGIT_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,1,11
"March 30 , 1926","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,1,11
of 1926,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,1,11
1932,CD,YEAR_REGEX_1,TIME,time_reference,2,11
1931,CD,YEAR_REGEX_1,TIME,time_reference,3,11
1933,CD,YEAR_REGEX_1,TIME,time_reference,4,11
1942,CD,YEAR_REGEX_1,TIME,time_reference,5,11
Dawn,NNP,DAY_TIME_REGEX,TIME,time_reference,6,11
the 1942,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,7,11
Day,NNP,TIME_UNIT_REGEX,TIME,time_reference,7,11
the 1945,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,0,13
1947,CD,YEAR_REGEX_1,TIME,time_reference,0,13
1929,CD,YEAR_REGEX_1,TIME,time_reference,1,13
1935,CD,YEAR_REGEX_1,TIME,time_reference,1,13
1940,CD,YEAR_REGEX_1,TIME,time_reference,1,13
1949,CD,YEAR_REGEX_1,TIME,time_reference,1,13
1930,CD,YEAR_REGEX_1,TIME,time_reference,1,13
years,NNS,TIME_UNIT_REGEX,TIME,time_reference,0,15
the 1920s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,0,15
"January 4 , 1928","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,1,15
Hour,NNP,TIME_UNIT_REGEX,TIME,time_reference,1,15
the past,DT NN,PREFIX_REGEX_1 TIMELINE_REGEX,MODIFIER TIME,time_reference,4,15
Hour,NNP,TIME_UNIT_REGEX,TIME,time_reference,4,15
the day,DT NN,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,7,15
Hour,NNP,TIME_UNIT_REGEX,TIME,time_reference,7,15
"March 29 , 1928","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,8,15
Hour,NNP,TIME_UNIT_REGEX,TIME,time_reference,8,15
previously,RB,TIMELINE_REGEX,TIME,time_reference,10,15
1929,CD,YEAR_REGEX_1,TIME,time_reference,13,15
Presents,NNP,TIMELINE_REGEX,TIME,time_reference,14,15
Tuesday nights,NNP NNS,WEEK_REGEX DAY_TIME_REGEX,TIME TIME,time_reference,14,15
Hour,NNP,TIME_UNIT_REGEX,TIME,time_reference,15,15
"February 5 , 1929","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,15,15
"May 6 , 1930","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,15,15
"May 7 , 1930","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,16,15
"January 27 , 1931 – July 1 , 1932","NNP CD , CD NNP NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1 LINKAGE_REGEX MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME MODIFIER TIME NUMERAL MODIFIER TIME,time_reference,0,16
Tuesdays,NNP,WEEK_REGEX,TIME,time_reference,1,16
then Fridays,RB NNP,PREFIX_REGEX_1 WEEK_REGEX,MODIFIER TIME,time_reference,1,16
1931,CD,YEAR_REGEX_1,TIME,time_reference,2,16
1932,CD,YEAR_REGEX_1,TIME,time_reference,2,16
"July 8 , 1932 – March 27 , 1933","NNP CD , CD NNP NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1 LINKAGE_REGEX MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME MODIFIER TIME NUMERAL MODIFIER TIME,time_reference,0,17
Fridays,NNS,WEEK_REGEX,TIME,time_reference,1,17
then Mondays,RB NNP,PREFIX_REGEX_1 WEEK_REGEX,MODIFIER TIME,time_reference,1,17
September,NNP,MONTH_REGEX,TIME,time_reference,2,17
"June 26 , 1933 – December 26 , 1935","NNP CD , CD NNP NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1 LINKAGE_REGEX MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME MODIFIER TIME NUMERAL MODIFIER TIME,time_reference,0,18
Thursdays,NNP,WEEK_REGEX,TIME,time_reference,2,18
"January 5–December 27 , 1936","NNP CD CD , CD",MONTH_REGEX DIGIT_REGEX_1 DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL NUMERAL MODIFIER TIME,time_reference,0,19
Sundays,NNS,WEEK_REGEX,TIME,time_reference,1,19
"December 31 , 1937 – December 20 , 1939","NNP CD , CD NNP NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1 LINKAGE_REGEX MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME MODIFIER TIME NUMERAL MODIFIER TIME,time_reference,0,20
Fridays,NNS,WEEK_REGEX,TIME,time_reference,1,20
mid–July 1938,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,1,20
two years,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,3,20
"November 9–December 28 , 1939","NNP CD CD , CD",MONTH_REGEX DIGIT_REGEX_1 DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL NUMERAL MODIFIER TIME,time_reference,0,21
Thursdays,NNP,WEEK_REGEX,TIME,time_reference,1,21
"June 6–August 29 , 1943","NNP CD CD , CD",MONTH_REGEX DIGIT_REGEX_1 DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL NUMERAL MODIFIER TIME,time_reference,0,22
Sundays,NNP,WEEK_REGEX,TIME,time_reference,1,22
Presents,NNP,TIMELINE_REGEX,TIME,time_reference,2,22
Summer,NNP,SEASON_REGEX,TIME,time_reference,3,22
"December 5 , 1943 – April 28 , 1946","NNP CD , CD NNP NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1 LINKAGE_REGEX MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME MODIFIER TIME NUMERAL MODIFIER TIME,time_reference,0,23
Sundays,NNS,WEEK_REGEX,TIME,time_reference,1,23
"September 5–November 14 , 1944","NNP CD CD , CD",MONTH_REGEX DIGIT_REGEX_1 DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL NUMERAL MODIFIER TIME,time_reference,0,24
Tuesdays,NNP,WEEK_REGEX,TIME,time_reference,0,24
"January 21 – September 23 , 1946","NNP CD NNP NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 LINKAGE_REGEX MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME NUMERAL MODIFIER TIME,time_reference,0,25
Mondays,NNS,WEEK_REGEX,TIME,time_reference,1,25
of the day,IN DT NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,3,25
"September 29–October 27 , 1946","NNP CD CD , CD",MONTH_REGEX DIGIT_REGEX_1 DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL NUMERAL MODIFIER TIME,time_reference,0,26
Sundays,NNP,WEEK_REGEX,TIME,time_reference,1,26
Hour,NNP,TIME_UNIT_REGEX,TIME,time_reference,2,26
"November 17 , 1947","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,3,26
days,NNS,TIME_UNIT_REGEX,TIME,time_reference,3,26
"June 30 , 1947 – June 25 , 1948","NNP CD , CD NNP NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1 LINKAGE_REGEX MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME MODIFIER TIME NUMERAL MODIFIER TIME,time_reference,0,27
five a week,CD DT NN,BASIC_NUMBER_REGEX_1 INARTICLE_REGEX TIME_UNIT_REGEX,NUMERAL MODIFIER TIME,,1,27
"September 29 , 1947 – May 23 , 1948","NNP CD , CD NN NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1 LINKAGE_REGEX MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME MODIFIER TIME NUMERAL MODIFIER TIME,time_reference,0,28
Mondays,NNS,WEEK_REGEX,TIME,time_reference,1,28
October,NNP,MONTH_REGEX,TIME,time_reference,1,28
"June 27 – November 7 , 1950","NNP CD NNP NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 LINKAGE_REGEX MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME NUMERAL MODIFIER TIME,time_reference,0,29
Tuesdays,NNP,WEEK_REGEX,TIME,time_reference,1,29
Presents,NNP,TIMELINE_REGEX,TIME,time_reference,2,29
"October 29 , 1951 – April 28 , 1953","NNP CD , CD NNP NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1 LINKAGE_REGEX MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME MODIFIER TIME NUMERAL MODIFIER TIME,time_reference,0,30
hour,NN,TIME_UNIT_REGEX,TIME,time_reference,3,30
"February 4–October 20 , 1954","NNP CD CD , CD",MONTH_REGEX DIGIT_REGEX_1 DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL NUMERAL MODIFIER TIME,time_reference,0,31
Thursdays,NNS,WEEK_REGEX,TIME,time_reference,2,31
July,NNP,MONTH_REGEX,TIME,time_reference,2,31
the 1940s and 1950s,DT CD CC CD,PREFIX_REGEX_1 YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,MODIFIER TIME MODIFIER TIME,time_reference,4,31
1949 to 1954,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,5,31
an hour,DT NN,INARTICLE_REGEX TIME_UNIT_REGEX,MODIFIER TIME,time_reference,6,31
the first two years,DT JJ CD NNS,PREFIX_REGEX_1 ORDINAL_REGEX_1 BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,MODIFIER NUMERAL NUMERAL TIME,time_reference,6,31
Saturday evenings,NNP NNS,WEEK_REGEX DAY_TIME_REGEX,TIME TIME,time_reference,6,31
1952,CD,YEAR_REGEX_1,TIME,time_reference,7,31
afternoon,NN,DAY_TIME_REGEX,TIME,time_reference,8,31
tonight,NN,DAY_TIME_REGEX,TIME,time_reference,10,31
the early 1960s,DT JJ CD,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,11,31
1938 to 1959,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,0,33
years,NNS,TIME_UNIT_REGEX,TIME,time_reference,1,33
"December 29 , 1967","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,2,33
the 1920s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,0,35
1985,CD,YEAR_REGEX_1,TIME,time_reference,0,35
Monday,NNP,WEEK_REGEX,TIME,time_reference,0,35
1924,CD,YEAR_REGEX_1,TIME,time_reference,1,35
1923,CD,YEAR_REGEX_1,TIME,time_reference,1,35
1920,CD,YEAR_REGEX_1,TIME,time_reference,1,35
1926,CD,YEAR_REGEX_1,TIME,time_reference,1,35
1937,CD,YEAR_REGEX_1,TIME,time_reference,2,35
1922,CD,YEAR_REGEX_1,TIME,time_reference,2,35
1922,CD,YEAR_REGEX_1,TIME,time_reference,0,38
May 1923,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,2,38
5 weeks,CD NNS,DIGIT_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,2,38
Day,NNP,TIME_UNIT_REGEX,TIME,time_reference,3,38
Jan,NNP,MONTH_ABBR_REGEX,TIME,time_reference,4,38
1924,CD,YEAR_REGEX_1,TIME,time_reference,5,38
1940,CD,YEAR_REGEX_1,TIME,time_reference,5,38
1922,CD,YEAR_REGEX_1,TIME,time_reference,6,38
1950,CD,YEAR_REGEX_1,TIME,time_reference,7,38
1948,CD,YEAR_REGEX_1,TIME,time_reference,7,38
1943,CD,YEAR_REGEX_1,TIME,time_reference,7,38
1943,CD,YEAR_REGEX_1,TIME,time_reference,7,38
1941,CD,YEAR_REGEX_1,TIME,time_reference,7,38
1940,CD,YEAR_REGEX_1,TIME,time_reference,7,38
1932,CD,YEAR_REGEX_1,TIME,time_reference,7,38
1920,CD,YEAR_REGEX_1,TIME,time_reference,0,39
1920,CD,YEAR_REGEX_1,TIME,time_reference,2,39
The 1924,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,3,39
1924,CD,YEAR_REGEX_1,TIME,time_reference,3,39
"February 1 , 1924","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,3,39
1924,CD,YEAR_REGEX_1,TIME,time_reference,4,39
1926,CD,YEAR_REGEX_1,TIME,time_reference,5,39
"October 4–5 , 1926","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,6,39
20363,CD,YEAR_REGEX_1,TIME,time_reference,6,39
2004,CD,YEAR_REGEX_1,TIME,time_reference,0,40
"May 11 , 1927","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,2,40
1059-D,JJ,YEAR_REGEX_1,TIME,time_reference,2,40
"August 11 , 1927","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,3,40
21119,CD,YEAR_REGEX_1,TIME,time_reference,3,40
"May 31 , 1924","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,0,41
1927,CD,YEAR_REGEX_1,TIME,time_reference,1,41
1927,CD,YEAR_REGEX_1,TIME,time_reference,2,41
1920,CD,YEAR_REGEX_1,TIME,time_reference,0,42
1939,CD,YEAR_REGEX_1,TIME,time_reference,3,42
March 1940,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,4,42
2006,CD,YEAR_REGEX_1,TIME,time_reference,0,44
1928,CD,YEAR_REGEX_1,TIME,time_reference,0,44
"March 1 , 1928","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,1,44
1998,CD,YEAR_REGEX_1,TIME,time_reference,1,44
the 1920,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,1,44
1927,CD,YEAR_REGEX_1,TIME,time_reference,2,44
1974,CD,YEAR_REGEX_1,TIME,time_reference,2,44
1993,CD,YEAR_REGEX_1,TIME,time_reference,3,44
1601,CD,YEAR_REGEX_1,TIME,time_reference,0,45
the June 1924,DT NNP CD,PREFIX_REGEX_1 MONTH_REGEX YEAR_REGEX_1,MODIFIER TIME TIME,time_reference,1,45
2003,CD,YEAR_REGEX_1,TIME,time_reference,1,45
2020,CD,YEAR_REGEX_1,TIME,time_reference,2,45
"April 16 , 2016","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,3,45
1920,CD,YEAR_REGEX_1,TIME,time_reference,0,47
11 weeks,CD NNS,DIGIT_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,0,47
"of 1920 , 1998","IN CD , CD",PREFIX_REGEX_1 YEAR_REGEX_1 COMMA_REGEX YEAR_REGEX_1,MODIFIER TIME MODIFIER TIME,time_reference,0,47
1921,CD,YEAR_REGEX_1,TIME,time_reference,1,47
1920,CD,YEAR_REGEX_1,TIME,time_reference,0,48
2 weeks,CD NNS,DIGIT_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,0,48
1921,CD,YEAR_REGEX_1,TIME,time_reference,0,49
6 weeks,CD NNS,DIGIT_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,0,49
the 1996,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,0,49
1921,CD,YEAR_REGEX_1,TIME,time_reference,0,50
5 weeks,CD NNS,DIGIT_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,0,50
1921,CD,YEAR_REGEX_1,TIME,time_reference,0,51
6 weeks,CD NNS,DIGIT_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,0,51
1921,CD,YEAR_REGEX_1,TIME,time_reference,0,52
5 weeks,CD NNS,DIGIT_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,0,52
of 1921,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,0,53
1921,CD,YEAR_REGEX_1,TIME,time_reference,0,54
5 weeks,CD NNS,DIGIT_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,0,54
1898,CD,YEAR_REGEX_1,TIME,time_reference,0,54
of 1921,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,0,55
1922,CD,YEAR_REGEX_1,TIME,time_reference,0,56
6 weeks,CD NNS,DIGIT_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,0,56
1985,CD,YEAR_REGEX_1,TIME,time_reference,0,56
1922,CD,YEAR_REGEX_1,TIME,time_reference,0,57
2 weeks,CD NNS,DIGIT_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,0,57
the Morning,DT NNP,PREFIX_REGEX_1 DAY_TIME_REGEX,MODIFIER TIME,time_reference,0,58
1922,CD,YEAR_REGEX_1,TIME,time_reference,0,58
8 weeks,CD NNS,DIGIT_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,0,58
1922,CD,YEAR_REGEX_1,TIME,time_reference,0,59
6 weeks,CD NNS,DIGIT_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,0,59
1922,CD,YEAR_REGEX_1,TIME,time_reference,0,60
1923,CD,YEAR_REGEX_1,TIME,time_reference,0,60
1923,CD,YEAR_REGEX_1,TIME,time_reference,0,61
1 week,CD NN,DIGIT_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,,0,61
1923,CD,YEAR_REGEX_1,TIME,time_reference,0,62
7 weeks,CD NNS,DIGIT_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,0,62
1923,CD,YEAR_REGEX_1,TIME,time_reference,0,63
1 week,CD NN,DIGIT_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,,0,63
1923,CD,YEAR_REGEX_1,TIME,time_reference,0,64
1924,CD,YEAR_REGEX_1,TIME,time_reference,0,65
4 weeks,CD NNS,DIGIT_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,0,65
1924,CD,YEAR_REGEX_1,TIME,time_reference,0,66
5 weeks,CD NNS,DIGIT_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,0,66
1924,CD,YEAR_REGEX_1,TIME,time_reference,0,67
5 weeks,CD NNS,DIGIT_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,0,67
1924,CD,YEAR_REGEX_1,TIME,time_reference,0,68
1924,CD,YEAR_REGEX_1,TIME,time_reference,0,69
1924,CD,YEAR_REGEX_1,TIME,time_reference,0,70
1925,CD,YEAR_REGEX_1,TIME,time_reference,0,70
1925,CD,YEAR_REGEX_1,TIME,time_reference,0,71
3 weeks,CD NNS,DIGIT_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,0,71
1925,CD,YEAR_REGEX_1,TIME,time_reference,0,72
1926,CD,YEAR_REGEX_1,TIME,time_reference,0,73
4 weeks,CD NNS,DIGIT_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,0,73
11 weeks,CD NNS,DIGIT_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,0,74
1926,CD,YEAR_REGEX_1,TIME,time_reference,0,74
of 1926,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,0,74
1927,CD,YEAR_REGEX_1,TIME,time_reference,0,75
1 week,CD NN,DIGIT_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,,0,75
1927,CD,YEAR_REGEX_1,TIME,time_reference,0,76
1927,CD,YEAR_REGEX_1,TIME,time_reference,0,77
8 weeks,CD NNS,DIGIT_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,0,77
1927,CD,YEAR_REGEX_1,TIME,time_reference,0,79
1927,CD,YEAR_REGEX_1,TIME,time_reference,0,80
1927,CD,YEAR_REGEX_1,TIME,time_reference,0,81
of 1928,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,0,82
Monday,NNP,WEEK_REGEX,TIME,time_reference,0,83
1928,CD,YEAR_REGEX_1,TIME,time_reference,0,83
1928,CD,YEAR_REGEX_1,TIME,time_reference,0,84
1928,CD,YEAR_REGEX_1,TIME,time_reference,0,85
1928,CD,YEAR_REGEX_1,TIME,time_reference,0,86
1 week,CD NN,DIGIT_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,,0,86
1928,CD,YEAR_REGEX_1,TIME,time_reference,0,87
1928,CD,YEAR_REGEX_1,TIME,time_reference,0,89
4 weeks,CD NNS,DIGIT_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,0,89
1928,CD,YEAR_REGEX_1,TIME,time_reference,0,90
3 weeks,CD NNS,DIGIT_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,0,90
1928,CD,YEAR_REGEX_1,TIME,time_reference,0,91
2 weeks,CD NNS,DIGIT_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,0,91
1944,CD,YEAR_REGEX_1,TIME,time_reference,1,91
1961,CD,YEAR_REGEX_1,TIME,time_reference,2,91
1928,CD,YEAR_REGEX_1,TIME,time_reference,3,91
1944,CD,YEAR_REGEX_1,TIME,time_reference,3,91
Pastor,NNP,TIMELINE_REGEX,TIME,time_reference,3,91
1928,CD,YEAR_REGEX_1,TIME,time_reference,0,92
6 weeks,CD NNS,DIGIT_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,0,92
Day,NNP,TIME_UNIT_REGEX,TIME,time_reference,0,93
1929,CD,YEAR_REGEX_1,TIME,time_reference,0,93
