time_expression,POST_tag,time_token,type_token,time_expression_type,sentenceIndex,paragraphIndex
some night,DT NN,PREFIX_REGEX_1 DAY_TIME_REGEX,MODIFIER TIME,time_reference,3,10
of the year,IN DT NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,4,10
of the Year,IN DT NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,5,10
1972,CD,YEAR_REGEX_1,TIME,time_reference,0,11
Sunday Morning,NNP NNP,WEEK_REGEX DAY_TIME_REGEX,TIME TIME,time_reference,2,11
2004,CD,YEAR_REGEX_1,TIME,time_reference,5,11
previously,RB,TIMELINE_REGEX,TIME,time_reference,6,11
1973–1975,CD,YEAR_REGEX_1,TIME,time_reference,1,12
1973,CD,YEAR_REGEX_1,TIME,time_reference,0,13
1971,CD,YEAR_REGEX_1,TIME,time_reference,7,13
1972,CD,YEAR_REGEX_1,TIME,time_reference,7,13
1974,CD,YEAR_REGEX_1,TIME,time_reference,8,13
a few weeks,DT JJ NNS,INARTICLE_REGEX PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,15,13
"a March 18 , 1965","DT NNP CD , CD",INARTICLE_REGEX MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,MODIFIER TIME NUMERAL MODIFIER TIME,time_reference,16,13
1975,CD,YEAR_REGEX_1,TIME,time_reference,0,14
The Night,DT NNP,PREFIX_REGEX_1 DAY_TIME_REGEX,MODIFIER TIME,time_reference,3,14
Later years,RB NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,1,15
1976–1981,CD,YEAR_REGEX_1,TIME,time_reference,1,15
1976,CD,YEAR_REGEX_1,TIME,time_reference,0,16
of the decade,IN DT NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,0,16
the end of the decade,DT NN IN DT NN,PREFIX_REGEX_1 PREFIX_REGEX_2 PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER MODIFIER MODIFIER TIME,time_reference,0,18
a year,DT NN,INARTICLE_REGEX TIME_UNIT_REGEX,MODIFIER TIME,time_reference,0,18
year,NN,TIME_UNIT_REGEX,TIME,time_reference,1,18
2017,CD,YEAR_REGEX_1,TIME,time_reference,1,18
1981,CD,YEAR_REGEX_1,TIME,time_reference,1,18
of the Year,IN DT NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,2,18
1980,CD,YEAR_REGEX_1,TIME,time_reference,3,18
eight years,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,0,20
1966,CD,YEAR_REGEX_1,TIME,time_reference,0,20
two years,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,1,20
Year,NN,TIME_UNIT_REGEX,TIME,time_reference,5,22
1975,CD,YEAR_REGEX_1,TIME,time_reference,7,22
Year,NNP,TIME_UNIT_REGEX,TIME,time_reference,8,22
1977,CD,YEAR_REGEX_1,TIME,time_reference,9,22
1979,CD,YEAR_REGEX_1,TIME,time_reference,12,22
the last six years,DT JJ CD NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER NUMERAL TIME,time_reference,16,22
the afternoon,DT NN,PREFIX_REGEX_1 DAY_TIME_REGEX,MODIFIER TIME,time_reference,0,24
"of July 16 , 1981","IN NNP CD , CD",PREFIX_REGEX_1 MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,MODIFIER TIME NUMERAL MODIFIER TIME,time_reference,0,24
12:27 PM,CD NNP,DIGIT_REGEX_1 HALFDAY_REGEX_1,NUMERAL TIME,,1,24
1975,CD,YEAR_REGEX_1,TIME,time_reference,2,24
1:05 PM,CD NNP,DIGIT_REGEX_1 HALFDAY_REGEX_1,NUMERAL TIME,,2,24
1978,CD,YEAR_REGEX_1,TIME,time_reference,5,24
1977,CD,YEAR_REGEX_1,TIME,time_reference,0,26
around 1975,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,3,26
the late 1990s,DT JJ CD,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,3,26
noon and 6 pm,NN CC CD NN,DAY_TIME_REGEX LINKAGE_REGEX DIGIT_REGEX_1 HALFDAY_REGEX_1,TIME MODIFIER NUMERAL TIME,time_reference,4,26
of the day,IN DT NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,5,26
1985,CD,YEAR_REGEX_1,TIME,time_reference,6,26
one month,CD NN,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,,2,27
1981,CD,YEAR_REGEX_1,TIME,time_reference,0,28
"December 7 , 1987","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,1,28
1994,CD,YEAR_REGEX_1,TIME,time_reference,0,29
the then 11 year old,DT RB CD NN JJ,PREFIX_REGEX_1 PREFIX_REGEX_1 DIGIT_REGEX_1 TIME_UNIT_REGEX SUFFIX_REGEX,MODIFIER MODIFIER NUMERAL TIME MODIFIER,time_reference,0,29
this day,DT NN,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,1,29
2001,CD,YEAR_REGEX_1,TIME,time_reference,0,30
of the Century,IN DT NNP,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,0,30
"October 15 , 2006","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,0,31
"September 27 , 2011","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,0,32
May 2017,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,3,32
"October 16 , 2020","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,2,33
Day,NNP,TIME_UNIT_REGEX,TIME,time_reference,2,33
now,RB,TIMELINE_REGEX,TIME,time_reference,0,35
1977,CD,YEAR_REGEX_1,TIME,time_reference,0,46
1972,CD,YEAR_REGEX_1,TIME,time_reference,0,49
1972,CD,YEAR_REGEX_1,TIME,time_reference,0,50
1973,CD,YEAR_REGEX_1,TIME,time_reference,0,51
1974,CD,YEAR_REGEX_1,TIME,time_reference,0,52
1975,CD,YEAR_REGEX_1,TIME,time_reference,0,53
1976,CD,YEAR_REGEX_1,TIME,time_reference,0,54
1976,CD,YEAR_REGEX_1,TIME,time_reference,0,55
1977,CD,YEAR_REGEX_1,TIME,time_reference,0,56
1978,CD,YEAR_REGEX_1,TIME,time_reference,0,57
1979,CD,YEAR_REGEX_1,TIME,time_reference,0,58
1980,CD,YEAR_REGEX_1,TIME,time_reference,0,59
1985,CD,YEAR_REGEX_1,TIME,time_reference,0,61
1987,CD,YEAR_REGEX_1,TIME,time_reference,0,62
1988,CD,YEAR_REGEX_1,TIME,time_reference,0,63
1988,CD,YEAR_REGEX_1,TIME,time_reference,0,64
1990,CD,YEAR_REGEX_1,TIME,time_reference,0,65
1998,CD,YEAR_REGEX_1,TIME,time_reference,0,66
1999,CD,YEAR_REGEX_1,TIME,time_reference,0,67
1999,CD,YEAR_REGEX_1,TIME,time_reference,0,68
2000,CD,YEAR_REGEX_1,TIME,time_reference,0,69
2001,CD,YEAR_REGEX_1,TIME,time_reference,0,70
2002,CD,YEAR_REGEX_1,TIME,time_reference,0,71
2002,CD,YEAR_REGEX_1,TIME,time_reference,0,72
2003,CD,YEAR_REGEX_1,TIME,time_reference,0,73
2004,CD,YEAR_REGEX_1,TIME,time_reference,0,74
2006,CD,YEAR_REGEX_1,TIME,time_reference,1,75
1981,CD,YEAR_REGEX_1,TIME,time_reference,0,76
2015,CD,YEAR_REGEX_1,TIME,time_reference,0,76
2019,CD,YEAR_REGEX_1,TIME,time_reference,0,77
Sunday Morning,NNP NNP,WEEK_REGEX DAY_TIME_REGEX,TIME TIME,time_reference,0,81
An Evening,DT NN,INARTICLE_REGEX DAY_TIME_REGEX,MODIFIER TIME,time_reference,0,94
1998,CD,YEAR_REGEX_1,TIME,time_reference,0,94
2002,CD,YEAR_REGEX_1,TIME,time_reference,0,95
2005,CD,YEAR_REGEX_1,TIME,time_reference,0,96
2006,CD,YEAR_REGEX_1,TIME,time_reference,0,97
1998,CD,YEAR_REGEX_1,TIME,time_reference,0,105
Year,NNP,TIME_UNIT_REGEX,TIME,time_reference,0,108
years,NNS,TIME_UNIT_REGEX,TIME,time_reference,0,109
1975–1981,CD,YEAR_REGEX_1,TIME,time_reference,0,109
