time_expression,POST_tag,time_token,type_token,time_expression_type,sentenceIndex,paragraphIndex
1745–1752,CD,YEAR_REGEX_1,TIME,time_reference,1,14
1745,CD,YEAR_REGEX_1,TIME,time_reference,0,15
of the year,IN DT NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,1,15
1746,CD,YEAR_REGEX_1,TIME,time_reference,3,15
25 March,CD NNP,DIGIT_REGEX_1 MONTH_REGEX,NUMERAL TIME,,6,15
14 April,CD NNP,DIGIT_REGEX_1 MONTH_REGEX,NUMERAL TIME,,7,15
The years 1747 and 1748,DT NNS CD CC CD,PREFIX_REGEX_1 TIME_UNIT_REGEX YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,MODIFIER TIME TIME MODIFIER TIME,time_reference,9,15
of 1748 and 1749,IN CD CC CD,PREFIX_REGEX_1 YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,MODIFIER TIME MODIFIER TIME,time_reference,15,15
1750,CD,YEAR_REGEX_1,TIME,time_reference,0,16
of 1750,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,2,16
year,NN,TIME_UNIT_REGEX,TIME,time_reference,3,16
15 September 1750,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,4,16
18 years old,CD NNS JJ,DIGIT_REGEX_1 TIME_UNIT_REGEX SUFFIX_REGEX,NUMERAL TIME MODIFIER,,4,16
of 1751,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,5,16
The year 1752,DT NN CD,PREFIX_REGEX_1 TIME_UNIT_REGEX YEAR_REGEX_1,MODIFIER TIME TIME,time_reference,0,17
day,NN,TIME_UNIT_REGEX,TIME,time_reference,0,17
4 November,CD NNP,DIGIT_REGEX_1 MONTH_REGEX,NUMERAL TIME,,1,17
1754,CD,YEAR_REGEX_1,TIME,time_reference,1,19
of the future,IN DT NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIMELINE_REGEX,MODIFIER MODIFIER TIME,time_reference,1,19
the following year,DT JJ NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,1,19
February 1756,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,2,19
1761,CD,YEAR_REGEX_1,TIME,time_reference,1,20
1764,CD,YEAR_REGEX_1,TIME,time_reference,2,20
evening,NN,DAY_TIME_REGEX,TIME,time_reference,2,21
24 January 1765,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,3,21
Spring 1774,NN CD,SEASON_REGEX YEAR_REGEX_1,TIME TIME,time_reference,0,22
19 April,CD NNP,DIGIT_REGEX_1 MONTH_REGEX,NUMERAL TIME,,9,22
1755,CD,YEAR_REGEX_1,TIME,time_reference,0,25
5 October 1762,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,1,27
1765,CD,YEAR_REGEX_1,TIME,time_reference,6,27
1767,CD,YEAR_REGEX_1,TIME,time_reference,0,28
1770,CD,YEAR_REGEX_1,TIME,time_reference,0,28
1769,CD,YEAR_REGEX_1,TIME,time_reference,1,37
2 September 1771,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,0,38
11 September,CD NNP,DIGIT_REGEX_1 MONTH_REGEX,NUMERAL TIME,,2,38
the night,DT NN,PREFIX_REGEX_1 DAY_TIME_REGEX,MODIFIER TIME,time_reference,2,38
1770,CD,YEAR_REGEX_1,TIME,time_reference,1,40
19 April 1774,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,3,40
2 August 1774,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,0,41
year,NN,TIME_UNIT_REGEX,TIME,time_reference,2,41
18 October 1774,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,2,41
20 years,CD NNS,DIGIT_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,2,41
the next few years,DT JJ JJ NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER MODIFIER TIME,time_reference,3,41
the now,DT RB,PREFIX_REGEX_1 TIMELINE_REGEX,MODIFIER TIME,time_reference,3,41
23 April 1776,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,5,41
September 1779,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,0,42
two weeks,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,1,42
1772,CD,YEAR_REGEX_1,TIME,time_reference,2,42
1767,CD,YEAR_REGEX_1,TIME,time_reference,3,42
26 April 1784,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,5,42
Last years,JJ NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,1,43
the Summer,DT NN,PREFIX_REGEX_1 SEASON_REGEX,MODIFIER TIME,time_reference,0,44
1781,CD,YEAR_REGEX_1,TIME,time_reference,2,44
23 March 1783,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,4,44
15 November 1787,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,5,44
a few hours,DT JJ NNS,INARTICLE_REGEX PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,5,44
1783,CD,YEAR_REGEX_1,TIME,time_reference,7,44
8 April 1788,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,8,44
29 September 1890,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,11,44
1809,CD,YEAR_REGEX_1,TIME,time_reference,0,46
1781,CD,YEAR_REGEX_1,TIME,time_reference,1,46
1920,CD,YEAR_REGEX_1,TIME,time_reference,0,50
1991,CD,YEAR_REGEX_1,TIME,time_reference,0,51
2001,CD,YEAR_REGEX_1,TIME,time_reference,0,52
11 November 2007,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,1,52
1991,CD,YEAR_REGEX_1,TIME,time_reference,0,53
2010,CD,YEAR_REGEX_1,TIME,time_reference,0,54
2014,CD,YEAR_REGEX_1,TIME,time_reference,0,55
1989,CD,YEAR_REGEX_1,TIME,time_reference,0,56
1936,CD,YEAR_REGEX_1,TIME,time_reference,0,57
1964,CD,YEAR_REGEX_1,TIME,time_reference,1,57
1972,CD,YEAR_REGEX_1,TIME,time_reference,3,57
1772,CD,YEAR_REGEX_1,TIME,time_reference,0,58
1997,CD,YEAR_REGEX_1,TIME,time_reference,0,59
1992,CD,YEAR_REGEX_1,TIME,time_reference,0,60
1988,CD,YEAR_REGEX_1,TIME,time_reference,0,61
"Autumn , 1988","NNP , CD",SEASON_REGEX COMMA_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_reference,2,61
1995,CD,YEAR_REGEX_1,TIME,time_reference,0,62
2003,CD,YEAR_REGEX_1,TIME,time_reference,0,63
2000,CD,YEAR_REGEX_1,TIME,time_reference,0,64
1827,CD,YEAR_REGEX_1,TIME,time_reference,0,65
1940,CD,YEAR_REGEX_1,TIME,time_reference,0,66
10663283,CD,YEAR_REGEX_1,TIME,time_reference,3,66
1963,CD,YEAR_REGEX_1,TIME,time_reference,0,67
1948,CD,YEAR_REGEX_1,TIME,time_reference,0,68
1985,CD,YEAR_REGEX_1,TIME,time_reference,0,68
1985,CD,YEAR_REGEX_1,TIME,time_reference,4,68
2013,CD,YEAR_REGEX_1,TIME,time_reference,0,69
2015,CD,YEAR_REGEX_1,TIME,time_reference,0,70
Fallstricke,NNP,SEASON_REGEX,TIME,time_reference,1,70
1854,CD,YEAR_REGEX_1,TIME,time_reference,0,71
1959,CD,YEAR_REGEX_1,TIME,time_reference,0,73
1965,CD,YEAR_REGEX_1,TIME,time_reference,0,74
16770241,CD,YEAR_REGEX_1,TIME,time_reference,0,74
Century,NNP,TIME_UNIT_REGEX,TIME,time_reference,0,75
1967–68,CD,YEAR_REGEX_1,TIME,time_reference,0,75
2013,CD,YEAR_REGEX_1,TIME,time_reference,1,76
1071-9989,CD,YEAR_REGEX_1,TIME,time_reference,2,76
1963,CD,YEAR_REGEX_1,TIME,time_reference,1,77
1967,CD,YEAR_REGEX_1,TIME,time_reference,0,78
1974,CD,YEAR_REGEX_1,TIME,time_reference,0,79
1982,CD,YEAR_REGEX_1,TIME,time_reference,0,80
1956,CD,YEAR_REGEX_1,TIME,time_reference,1,81
1989,CD,YEAR_REGEX_1,TIME,time_reference,2,81
1979,CD,YEAR_REGEX_1,TIME,time_reference,1,82
1972,CD,YEAR_REGEX_1,TIME,time_reference,0,83
1987,CD,YEAR_REGEX_1,TIME,time_reference,0,84
1992,CD,YEAR_REGEX_1,TIME,time_reference,1,85
1970,CD,YEAR_REGEX_1,TIME,time_reference,0,86
Presented,NNP,TIMELINE_REGEX,TIME,time_reference,0,87
1966,CD,YEAR_REGEX_1,TIME,time_reference,0,87
2012,CD,YEAR_REGEX_1,TIME,time_reference,0,88
