time_expression,POST_tag,time_token,type_token,time_expression_type,sentenceIndex,paragraphIndex
the 1970s and 1980s,DT CD CC CD,PREFIX_REGEX_1 YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,MODIFIER TIME MODIFIER TIME,time_reference,7,10
Year,NNP,TIME_UNIT_REGEX,TIME,time_reference,8,10
1979,CD,YEAR_REGEX_1,TIME,time_reference,8,10
the 1990s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,8,10
1986,CD,YEAR_REGEX_1,TIME,time_reference,0,12
the 1995,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,1,12
Saturday Morning,NNP NNP,WEEK_REGEX DAY_TIME_REGEX,TIME TIME,time_reference,0,13
2013,CD,YEAR_REGEX_1,TIME,time_reference,0,13
2014,CD,YEAR_REGEX_1,TIME,time_reference,0,13
2017,CD,YEAR_REGEX_1,TIME,time_reference,0,13
the 2008,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,1,14
1945,CD,YEAR_REGEX_1,TIME,time_reference,1,17
the 1950s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,10,17
1991,CD,YEAR_REGEX_1,TIME,time_reference,10,17
years,NNS,TIME_UNIT_REGEX,TIME,time_reference,13,17
years,NNS,TIME_UNIT_REGEX,TIME,time_reference,18,17
1985,CD,YEAR_REGEX_1,TIME,time_reference,20,17
1958,CD,YEAR_REGEX_1,TIME,time_reference,21,17
more recent years,RBR JJ NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,0,18
2010,CD,YEAR_REGEX_1,TIME,time_reference,2,18
these days,DT NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,2,18
1959,CD,YEAR_REGEX_1,TIME,time_reference,0,20
1980,CD,YEAR_REGEX_1,TIME,time_reference,0,21
1981,CD,YEAR_REGEX_1,TIME,time_reference,0,22
1986,CD,YEAR_REGEX_1,TIME,time_reference,0,23
1987,CD,YEAR_REGEX_1,TIME,time_reference,0,24
1994,CD,YEAR_REGEX_1,TIME,time_reference,0,25
2001,CD,YEAR_REGEX_1,TIME,time_reference,0,26
2001,CD,YEAR_REGEX_1,TIME,time_reference,0,27
Quarter,NNP,TIME_UNIT_REGEX,TIME,time_reference,1,27
2003,CD,YEAR_REGEX_1,TIME,time_reference,0,28
2003,CD,YEAR_REGEX_1,TIME,time_reference,0,29
150 Years,CD NNS,DIGIT_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,1,29
1853–2003,CD,YEAR_REGEX_1,TIME,time_reference,1,29
2007,CD,YEAR_REGEX_1,TIME,time_reference,0,30
2007,CD,YEAR_REGEX_1,TIME,time_reference,0,31
2011,CD,YEAR_REGEX_1,TIME,time_reference,0,32
2015,CD,YEAR_REGEX_1,TIME,time_reference,0,33
2017,CD,YEAR_REGEX_1,TIME,time_reference,0,34
2018,CD,YEAR_REGEX_1,TIME,time_reference,0,35
1967,CD,YEAR_REGEX_1,TIME,time_reference,0,39
1972,CD,YEAR_REGEX_1,TIME,time_reference,0,40
1974,CD,YEAR_REGEX_1,TIME,time_reference,0,41
Years,NNS,TIME_UNIT_REGEX,TIME,time_reference,2,41
1980,CD,YEAR_REGEX_1,TIME,time_reference,0,42
20th Century,JJ NNP,DIGIT_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,1,42
1998,CD,YEAR_REGEX_1,TIME,time_reference,0,43
1956–66,CD,YEAR_REGEX_1,TIME,time_reference,1,43
1998,CD,YEAR_REGEX_1,TIME,time_reference,0,44
1958–1961,CD,YEAR_REGEX_1,TIME,time_reference,1,44
2005,CD,YEAR_REGEX_1,TIME,time_reference,0,45
1951–1955,CD,YEAR_REGEX_1,TIME,time_reference,1,45
2007,CD,YEAR_REGEX_1,TIME,time_reference,0,46
1958,CD,YEAR_REGEX_1,TIME,time_reference,1,46
2007,CD,YEAR_REGEX_1,TIME,time_reference,0,47
1958,CD,YEAR_REGEX_1,TIME,time_reference,1,47
2014,CD,YEAR_REGEX_1,TIME,time_reference,0,48
1994,CD,YEAR_REGEX_1,TIME,time_reference,0,51
May,NNP,MONTH_REGEX,TIME,time_reference,0,52
2003,CD,YEAR_REGEX_1,TIME,time_reference,0,52
"August 1 , 2001","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,3,55
1985,CD,YEAR_REGEX_1,TIME,time_reference,0,56
"August 29 , 2008","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,3,56
2006,CD,YEAR_REGEX_1,TIME,time_reference,2,57
2001,CD,YEAR_REGEX_1,TIME,time_reference,2,58
"April 1 , 1980","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,2,59
"April 17 , 2012","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,4,60
"April 17 , 2012","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,4,61
March 2010,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,2,62
"August 22 , 2008","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,4,63
"November 20 , 1959","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,2,64
"November 11 , 2001","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,2,65
"April 17 , 2012","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,6,66
2003,CD,YEAR_REGEX_1,TIME,time_reference,2,67
