time_expression,POST_tag,time_token,type_token,time_expression_type,sentenceIndex,paragraphIndex
1969,CD,YEAR_REGEX_1,TIME,time_reference,12,7
1981,CD,YEAR_REGEX_1,TIME,time_reference,14,7
the next day,DT JJ NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,15,7
1970,CD,YEAR_REGEX_1,TIME,time_reference,18,7
1970–1981,CD,YEAR_REGEX_1,TIME,time_reference,1,8
April 1970,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,0,9
June,NNP,MONTH_REGEX,TIME,time_reference,1,9
1970,CD,YEAR_REGEX_1,TIME,time_reference,2,9
1971,CD,YEAR_REGEX_1,TIME,time_reference,4,9
1971,CD,YEAR_REGEX_1,TIME,time_reference,7,9
a Day,DT NNP,INARTICLE_REGEX TIME_UNIT_REGEX,MODIFIER TIME,time_reference,7,9
1971,CD,YEAR_REGEX_1,TIME,time_reference,9,9
the summer,DT NN,PREFIX_REGEX_1 SEASON_REGEX,MODIFIER TIME,time_reference,10,9
of 1972,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,10,9
1972,CD,YEAR_REGEX_1,TIME,time_reference,0,10
of the decade,IN DT NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,2,10
1975,CD,YEAR_REGEX_1,TIME,time_reference,0,11
October 1975,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,2,11
November 1979,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,3,11
early 1980,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,4,11
a few weeks,DT JJ NNS,INARTICLE_REGEX PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,4,11
1980,CD,YEAR_REGEX_1,TIME,time_reference,5,11
early 1981,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,6,11
less than a year,JJR IN DT NN,PREFIX_REGEX_1 PREFIX_REGEX_1 INARTICLE_REGEX TIME_UNIT_REGEX,MODIFIER MODIFIER MODIFIER TIME,time_reference,7,11
1981–1995,CD,YEAR_REGEX_1,TIME,time_reference,1,12
1981,CD,YEAR_REGEX_1,TIME,time_reference,0,13
1982,CD,YEAR_REGEX_1,TIME,time_reference,1,13
of 1982,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,1,13
1982,CD,YEAR_REGEX_1,TIME,time_reference,3,13
1983,CD,YEAR_REGEX_1,TIME,time_reference,4,13
the 1984,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,5,13
1982,CD,YEAR_REGEX_1,TIME,time_reference,6,13
1985,CD,YEAR_REGEX_1,TIME,time_reference,0,14
July 1986,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,8,14
1986,CD,YEAR_REGEX_1,TIME,time_reference,11,14
1987,CD,YEAR_REGEX_1,TIME,time_reference,13,14
1988,CD,YEAR_REGEX_1,TIME,time_reference,15,14
Night,NNP,DAY_TIME_REGEX,TIME,time_reference,16,14
1988,CD,YEAR_REGEX_1,TIME,time_reference,17,14
Later that year,RB IN NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,0,15
1990,CD,YEAR_REGEX_1,TIME,time_reference,1,15
the 1983–88,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,1,15
1991,CD,YEAR_REGEX_1,TIME,time_reference,1,15
1991,CD,YEAR_REGEX_1,TIME,time_reference,2,15
1992,CD,YEAR_REGEX_1,TIME,time_reference,3,15
1993,CD,YEAR_REGEX_1,TIME,time_reference,3,15
1994,CD,YEAR_REGEX_1,TIME,time_reference,4,15
1991,CD,YEAR_REGEX_1,TIME,time_reference,0,16
the 1991,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,4,16
1992,CD,YEAR_REGEX_1,TIME,time_reference,5,16
1992,CD,YEAR_REGEX_1,TIME,time_reference,5,16
August 1993,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,0,17
1993,CD,YEAR_REGEX_1,TIME,time_reference,6,17
1994,CD,YEAR_REGEX_1,TIME,time_reference,6,17
late 1994,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,7,17
1998,CD,YEAR_REGEX_1,TIME,time_reference,7,17
1995–present,CD,YEAR_REGEX_1,TIME,time_reference,0,18
1995,CD,YEAR_REGEX_1,TIME,time_reference,0,19
the following five years,DT JJ CD NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER NUMERAL TIME,time_reference,2,19
1997,CD,YEAR_REGEX_1,TIME,time_reference,2,19
1999,CD,YEAR_REGEX_1,TIME,time_reference,2,19
2001,CD,YEAR_REGEX_1,TIME,time_reference,2,19
2004 and 2008,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,2,19
2011,CD,YEAR_REGEX_1,TIME,time_reference,3,19
2014,CD,YEAR_REGEX_1,TIME,time_reference,3,19
24 May 1996,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,0,20
1996,CD,YEAR_REGEX_1,TIME,time_reference,1,20
1 later that year,CD RBR IN NN,DIGIT_REGEX_1 PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,NUMERAL MODIFIER MODIFIER TIME,time_range,2,20
2001,CD,YEAR_REGEX_1,TIME,time_reference,3,20
July 1999,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,1,21
2000,CD,YEAR_REGEX_1,TIME,time_reference,2,21
2001,CD,YEAR_REGEX_1,TIME,time_reference,3,21
2003,CD,YEAR_REGEX_1,TIME,time_reference,5,21
2006,CD,YEAR_REGEX_1,TIME,time_reference,6,21
2008,CD,YEAR_REGEX_1,TIME,time_reference,7,21
2010,CD,YEAR_REGEX_1,TIME,time_reference,7,21
2012,CD,YEAR_REGEX_1,TIME,time_reference,7,21
January 2013,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,8,21
2007,CD,YEAR_REGEX_1,TIME,time_reference,10,21
2008,CD,YEAR_REGEX_1,TIME,time_reference,11,21
2010,CD,YEAR_REGEX_1,TIME,time_reference,11,21
March 2015,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,0,22
April 2015,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,1,22
17 November 2017,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,2,22
early September 2017,JJ NNP CD,PREFIX_REGEX_1 MONTH_REGEX YEAR_REGEX_1,MODIFIER TIME TIME,time_reference,3,22
31 July 2020,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,4,22
nine years,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,4,22
five years,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,0,24
1977–1981,CD,YEAR_REGEX_1,TIME,time_reference,0,24
1981,CD,YEAR_REGEX_1,TIME,time_reference,0,24
forty years,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,0,25
2002,CD,YEAR_REGEX_1,TIME,time_reference,1,25
the 2018,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,2,25
September,NNP,MONTH_REGEX,TIME,time_reference,2,25
1968,CD,YEAR_REGEX_1,TIME,time_reference,0,27
2017,CD,YEAR_REGEX_1,TIME,time_reference,2,27
12 September 2017,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,3,27
1972,CD,YEAR_REGEX_1,TIME,time_reference,4,27
1971,CD,YEAR_REGEX_1,TIME,time_reference,5,27
1983,CD,YEAR_REGEX_1,TIME,time_reference,6,27
daily,RB,PERIOD_REGEX,TIME,time_reference,14,27
1994,CD,YEAR_REGEX_1,TIME,time_reference,1,31
1980,CD,YEAR_REGEX_1,TIME,time_reference,0,32
2000,CD,YEAR_REGEX_1,TIME,time_reference,2,32
2011,CD,YEAR_REGEX_1,TIME,time_reference,0,35
2008,CD,YEAR_REGEX_1,TIME,time_reference,0,36
30 April 2012,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,0,37
40 Years,CD NNS,DIGIT_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,1,37
